################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1882950358513355E+01 a         1     0     1     1     1
 -8.4320523998605013E-01 a         2     0     1     1     2
  1.2430375273577141E+00 a         3     0     1     1     3
  5.2917910246471447E+00 a         4     0     1     1     4
  7.3505626692925210E+00 a         5     0     1     1     5
  1.9680842752851073E+00 a         6     0     1     1     6
 -1.3757089032359811E+01 a         7     0     1     1     7
  2.8010177555292008E+00 a         8     0     1     1     8
  1.0395017087006256E+01 a         9     0     1     1     9
  1.2458824058149123E+01 a        10     0     1     1    10
  3.7083202870244236E-01 a        11     0     1     1    11
  1.0008492538062631E+01 a        12     0     1     1    12
  1.4389417014407941E+01 a        13     0     1     1    13
 -3.4016257363497635E+00 a        14     0     1     1    14
 -1.3874093659808118E+00 a        15     0     1     1    15
  3.0911548085516477E-01 a        16     0     1     1    16
  1.7345883019687754E+01 a        17     0     1     1    17
 -9.0387861925417905E+00 a        18     0     1     1    18
 -2.3901070690933333E+00 a        19     0     1     1    19
  1.4315830614787266E+00 a        20     0     1     1    20
 -6.2913354398516637E+00 a        21     0     1     1    21
 -1.4222737678264878E+00 a        22     0     1     1    22
  1.0948155561478650E+01 a        23     0     1     1    23
  5.2750523916408225E+00 a        24     0     1     1    24
  2.2370784501441969E+00 a        25     0     2     1     1
 -2.5101475136642675E+00 a        26     0     2     1     2
 -4.4691706992383171E+00 a        27     0     2     1     3
 -2.5724538957851779E+00 a        28     0     2     1     4
  2.1442661027918599E+00 a        29     0     2     1     5
  8.0248801127339442E-01 a        30     0     2     1     6
 -7.6503897789621733E-01 a        31     0     2     1     7
  1.8215937493805929E+00 a        32     0     2     1     8
 -6.6844060738196509E-01 a        33     0     2     1     9
  4.5628062021887557E+00 a        34     0     2     1    10
  2.0042056124607623E+00 a        35     0     2     1    11
 -4.4968728388803791E+00 a        36     0     2     1    12
  3.1048593213548300E-02 a        37     0     2     1    13
  5.6095563118807696E+00 a        38     0     2     1    14
 -6.0661034758321133E+00 a        39     0     2     1    15
 -4.1416488371642348E+00 a        40     0     2     1    16
  3.2369201723504912E+00 a        41     0     2     1    17
 -5.5957100352322922E+00 a        42     0     2     1    18
  2.4283046242533612E+00 a        43     0     2     1    19
  1.7746438908434892E+00 a        44     0     2     1    20
  1.7466424211542821E+00 a        45     0     2     1    21
 -1.3364349411055070E+00 a        46     0     2     1    22
 -4.0641835758522795E+00 a        47     0     2     1    23
 -6.1135232986189636E-01 a        48     0     2     1    24
 -6.2890884593858143E+00 a        49     0     3     1     1
 -2.2700842542785167E+00 a        50     0     3     1     2
 -3.2438231856510926E+00 a        51     0     3     1     3
  6.4128274194804593E+00 a        52     0     3     1     4
  2.1434911508923165E+00 a        53     0     3     1     5
  3.0164801941145374E+00 a        54     0     3     1     6
 -4.2939731838005848E+00 a        55     0     3     1     7
  5.0457780070690559E+00 a        56     0     3     1     8
 -1.2628573799527096E-01 a        57     0     3     1     9
  2.6225274068749846E+00 a        58     0     3     1    10
 -1.9231266682851229E+00 a        59     0     3     1    11
 -2.6993374707962303E-01 a        60     0     3     1    12
  5.9503415408435657E-03 a        61     0     3     1    13
  2.5579450007615629E+00 a        62     0     3     1    14
 -1.0691374892322556E+00 a        63     0     3     1    15
  6.6559278553316015E-01 a        64     0     3     1    16
  2.8900260528022303E+00 a        65     0     3     1    17
  2.3768439318131347E+00 a        66     0     3     1    18
  2.2893971341927468E+00 a        67     0     3     1    19
 -2.3629929522380437E+00 a        68     0     3     1    20
 -1.4405631464146959E-01 a        69     0     3     1    21
