################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.1687368774963220E-01 a         1     0     1     1     1
 -6.6345462156919366E-01 a         2     0     1     1     2
 -1.0584416213542340E+00 a         3     0     1     1     3
 -3.3926675723841853E+00 a         4     0     1     1     4
  3.7623394760912192E+00 a         5     0     1     1     5
 -4.0391175407836641E+00 a         6     0     1     1     6
 -5.3466195889350843E+00 a         7     0     1     1     7
  2.9663744328739022E-01 a         8     0     1     1     8
  4.1795382719884561E-01 a         9     0     1     1     9
  3.9021219990956895E+00 a        10     0     1     1    10
 -3.2048236745700587E-01 a        11     0     1     1    11
  3.1297143710713965E-01 a        12     0     1     1    12
  3.8520885057771741E+00 a        13     0     1     1    13
 -1.2137249809135795E+00 a        14     0     1     1    14
  4.4909185898422201E+00 a        15     0     1     1    15
 -1.6652100231843221E+00 a        16     0     1     1    16
 -1.4255304613933495E-01 a        17     0     1     1    17
 -5.5320570049343818E+00 a        18     0     1     1    18
 -2.3957421925820815E-01 a        19     0     1     1    19
 -3.7386300998709983E+00 a        20     0     1     1    20
 -4.1160199314713095E+00 a        21     0     1     1    21
 -1.0898548694670884E+00 a        22     0     1     1    22
  3.6176009352985381E+00 a        23     0     1     1    23
  2.7865461445295918E+00 a        24     0     1     1    24
  7.5265766249274546E-01 a        25     0     2     1     1
 -2.5799217525196356E+00 a        26     0     2     1     2
 -1.4504115454597262E+00 a        27     0     2     1     3
 -1.5326161330531196E+00 a        28     0     2     1     4
  3.6711982069778171E-01 a        29     0     2     1     5
  2.5578770156166954E+00 a        30     0     2     1     6
  4.9286931080567529E+00 a        31     0     2     1     7
 -2.7933877651736898E+00 a        32     0     2     1     8
 -1.8525549870283434E-01 a        33     0     2     1     9
  3.2578202471125621E+00 a        34     0     2     1    10
  5.7769371714495490E-02 a        35     0     2     1    11
 -3.1615654044146666E+00 a        36     0     2     1    12
  1.3600043344915864E+00 a        37     0     2     1    13
  2.3637728965017235E+00 a        38     0     2     1    14
 -2.0728286677643970E+00 a        39     0     2     1    15
 -1.3322964251427949E+00 a        40     0     2     1    16
 -1.0432890473368985E+00 a        41     0     2     1    17
 -2.3597061083448563E+00 a        42     0     2     1    18
  1.0378945292983019E+00 a        43     0     2     1    19
  9.9450478674619258E-01 a        44     0     2     1    20
 -3.0235005733879010E+00 a        45     0     2     1    21
 -1.6933198344388054E+00 a        46     0     2     1    22
  1.3273420795724498E+00 a        47     0     2     1    23
 -1.1555864027171079E+00 a        48     0     2     1    24
 -1.9891541432606317E+00 a        49     0     3     1     1
  9.3932935309988486E-01 a        50     0     3     1     2
 -1.3338116682280063E+00 a        51     0     3     1     3
  1.4838200902154048E+00 a        52     0     3     1     4
  1.2058247196437537E+00 a        53     0     3     1     5
  8.9451342943028833E-01 a        54     0     3     1     6
 -1.0281036843897859E-01 a        55     0     3     1     7
  6.2440121287540828E-01 a        56     0     3     1     8
  8.7967025641577587E-02 a        57     0     3     1     9
  8.9145025860618032E-01 a        58     0     3     1    10
 -2.2368734657310201E+00 a        59     0     3     1    11
  2.3919007176318646E-02 a        60     0     3     1    12
 -2.6210830746410894E+00 a        61     0     3     1    13
  1.5261280289678159E-01 a        62     0     3     1    14
 -1.5977594884627160E+00 a        63     0     3     1    15
  2.0343160958087196E+00 a        64     0     3     1    16
 -1.8229245376857792E+00 a        65     0     3     1    17
  2.0562479785213741E+00 a        66     0     3     1    18
  3.7336697183826422E+00 a        67     0     3     1    19
 -2.9407634553105604E+00 a        68     0     3     1    20
 -6.9510122454548451E-01 a        69     0     3     1    21
  1.7403633119957866E+00 a        70     0     3     1    22
 -1.0597020032362516E+00 a        71     0     3     1    23
  1.1210852550751531E+00 a        72     0     3     1    24
  1.3992362234337306E+00 a        73     0     4     1     1
 -5.3257754995711470E-01 a        74     0     4     1     2
  2.3493525617150666E+00 a        75     0     4     1     3
  2.9051230745405734E+00 a        76     0     4     1     4
 -3.6749425678573382E+00 a        77     0     4     1     5
  3.5106989330773648E+00 a        78     0     4     1     6
  4.6620845383780711E+00 a        79     0     4     1     7
 -9.4199166471081419E-01 a        80     0     4     1     8
 -1.5503057563638465E+00 a        81     0     4     1     9
 -2.3232995848412057E+00 a        82     0     4     1    10
  1.1425927819716888E+00 a        83     0     4     1    11
 -9.0127012052353850E-01 a        84     0     4     1    12
 -5.5652309552161112E+00 a        85     0     4     1    13
  1.1533858594804620E+00 a        86     0     4     1    14
 -4.8049867884115294E+00 a        87     0     4     1    15
  2.2726690347965777E+00 a        88     0     4     1    16
  2.1612672523696078E-01 a        89     0     4     1    17
  5.2322832690917895E+00 a        90     0     4     1    18
  1.2288308960700918E+00 a        91     0     4     1    19
  2.3323392630674102E+00 a        92     0     4     1    20
  2.5566296661719936E+00 a        93     0     4     1    21
  4.0234544699130010E+00 a        94     0     4     1    22
 -3.5016426562740683E+00 a        95     0     4     1    23
 -3.9272591689876526E+00 a        96     0     4     1    24
 -1.5635625857080580E+00 a        97     0     5     1     1
  2.1176204223989097E+00 a        98     0     5     1     2
  5.6407039829029337E-01 a        99     0     5     1     3
  1.0993084056897313E+00 a       100     0     5     1     4
  2.4402515187482321E-02 a       101     0     5     1     5
 -1.8670547234151993E+00 a       102     0     5     1     6
 -3.8053396805185944E+00 a       103     0     5     1     7
  2.3694305785261132E+00 a       104     0     5     1     8
 -5.8703792886659700E-01 a       105     0     5     1     9
 -2.6165038070490252E+00 a       106     0     5     1    10
 -6.5458913561534227E-01 a       107     0     5     1    11
  2.1583019163302897E+00 a       108     0     5     1    12
 -4.4222835909636377E-01 a       109     0     5     1    13
 -8.3467333657478904E-01 a       110     0     5     1    14
  1.6974152674544576E+00 a       111     0     5     1    15
  1.4336018048528845E+00 a       112     0     5     1    16
  7.6268181920140621E-01 a       113     0     5     1    17
  1.5240234874321750E+00 a       114     0     5     1    18
 -1.2298412137018346E+00 a       115     0     5     1    19
 -9.9114055028150727E-01 a       116     0     5     1    20
  2.1637091705696792E+00 a       117     0     5     1    21
  2.0641075645005018E+00 a       118     0     5     1    22
 -1.5660983437522868E+00 a       119     0     5     1    23
  4.7790978655942301E-01 a       120     0     5     1    24
 -7.6619534222812180E-01 a       121     0     6     1     1
  5.0103885637997636E-01 a       122     0     6     1     2
 -1.0004557018326632E+00 a       123     0     6     1     3
 -4.4514574049832212E-01 a       124     0     6     1     4
  7.7286093720691063E-01 a       125     0     6     1     5
 -4.3103816253236193E-01 a       126     0     6     1     6
 -9.5428231631453564E-01 a       127     0     6     1     7
  4.9373938173249426E-01 a       128     0     6     1     8
  6.5736097660699455E-01 a       129     0     6     1     9
 -3.9930682106380805E-01 a       130     0     6     1    10
 -1.0129548307576819E+00 a       131     0     6     1    11
  4.0416196276542382E-01 a       132     0     6     1    12
  2.3140091906425195E+00 a       133     0     6     1    13
