################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1896619798807180E+00 a         1     0     1     1     1
 -2.7973237603287576E-01 a         2     0     1     1     2
  9.6413311327030182E-01 a         3     0     1     1     3
  3.8544684914237803E-01 a         4     0     1     1     4
 -1.2281157856244573E+00 a         5     0     1     1     5
 -5.4071872123063180E-01 a         6     0     1     1     6
  9.3351439007617021E-01 a         7     0     1     1     7
 -8.6690534262080865E-01 a         8     0     1     1     8
 -6.1536095756805520E-01 a         9     0     1     1     9
 -4.4502041244046514E-01 a        10     0     1     1    10
  7.9267143098290818E-02 a        11     0     1     1    11
 -2.3246539751036095E+00 a        12     0     1     1    12
 -2.9553430313162632E-01 a        13     0     1     1    13
  1.3233758901365336E-01 a        14     0     1     1    14
 -8.6097230843284023E-01 a        15     0     1     1    15
 -2.6402559440608042E-01 a        16     0     1     1    16
 -5.1739197057220565E-01 a        17     0     1     1    17
 -1.6201647166273019E+00 a        18     0     1     1    18
  1.5129203276765213E+00 a        19     0     1     1    19
 -1.1787370241279544E+00 a        20     0     1     1    20
 -1.3841230981823169E-01 a        21     0     1     1    21
 -1.0461906879881064E-03 a        22     0     1     1    22
 -6.2451404023528556E-01 a        23     0     1     1    23
 -7.6895580541251807E-01 a        24     0     1     1    24
  1.0268621615744491E+00 a        25     0     2     1     1
  7.4436634579792926E-01 a        26     0     2     1     2
 -5.2173256650506109E-02 a        27     0     2     1     3
  2.3221752358672680E+00 a        28     0     2     1     4
  2.7822278257260391E-01 a        29     0     2     1     5
  2.2443955940461310E-01 a        30     0     2     1     6
 -3.4115941156451257E-01 a        31     0     2     1     7
  7.0353450486709740E-02 a        32     0     2     1     8
  4.2203701509514413E-01 a        33     0     2     1     9
 -8.3929399751525124E-01 a        34     0     2     1    10
  9.1146530724948793E-01 a        35     0     2     1    11
  4.8905688546417048E-01 a        36     0     2     1    12
 -4.1882266843624499E-01 a        37     0     2     1    13
 -8.3146801912428525E-01 a        38     0     2     1    14
