################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.8548967687651416E-01 a         1     0     1     1     1
 -7.0125416253867157E-01 a         2     0     1     1     2
 -7.9547689715691416E-01 a         3     0     1     1     3
 -3.8228751159989098E+00 a         4     0     1     1     4
  3.6716606963596710E+00 a         5     0     1     1     5
 -5.0262702052699453E+00 a         6     0     1     1     6
 -5.2738324204998150E+00 a         7     0     1     1     7
  2.1335676699973311E-01 a         8     0     1     1     8
  4.5413036291528736E-01 a         9     0     1     1     9
  4.2974968742037989E+00 a        10     0     1     1    10
  6.3324914214045402E-01 a        11     0     1     1    11
  8.6855566409635954E-01 a        12     0     1     1    12
  3.7506939769044658E+00 a        13     0     1     1    13
 -1.5408090663900955E+00 a        14     0     1     1    14
  3.6290612984512478E+00 a        15     0     1     1    15
 -1.5083926996533170E+00 a        16     0     1     1    16
  1.9838691700270528E-01 a        17     0     1     1    17
 -6.4846616176035816E+00 a        18     0     1     1    18
 -7.4844574343889836E-01 a        19     0     1     1    19
 -4.2368867717691350E+00 a        20     0     1     1    20
 -4.5537639632609670E+00 a        21     0     1     1    21
 -1.4653469875461698E+00 a        22     0     1     1    22
  4.0514260989669522E+00 a        23     0     1     1    23
  2.8389339633423258E+00 a        24     0     1     1    24
  6.9528933739695808E-01 a        25     0     2     1     1
 -2.4691856957384091E+00 a        26     0     2     1     2
 -1.3041394226757683E+00 a        27     0     2     1     3
 -1.6425699561244744E+00 a        28     0     2     1     4
  4.6751214622718345E-03 a        29     0     2     1     5
  2.3472573097564124E+00 a        30     0     2     1     6
  4.9171548933047706E+00 a        31     0     2     1     7
 -2.7912582698123471E+00 a        32     0     2     1     8
 -3.3422339701810089E-01 a        33     0     2     1     9
  3.1671191438171138E+00 a        34     0     2     1    10
  1.0061054128524684E-01 a        35     0     2     1    11
 -2.9106704735296485E+00 a        36     0     2     1    12
  1.5060817368981934E+00 a        37     0     2     1    13
  2.3835257546014170E+00 a        38     0     2     1    14
 -2.3933869562585355E+00 a        39     0     2     1    15
 -1.4197162889448947E+00 a        40     0     2     1    16
 -9.8961796379308642E-01 a        41     0     2     1    17
 -2.4015391574983878E+00 a        42     0     2     1    18
  9.7794241854032082E-01 a        43     0     2     1    19
  9.3169023645976590E-01 a        44     0     2     1    20
 -3.1978508680964310E+00 a        45     0     2     1    21
 -1.8262842997592588E+00 a        46     0     2     1    22
  1.6462930281934092E+00 a        47     0     2     1    23
 -1.1880920486597664E+00 a        48     0     2     1    24
 -2.3774139130527532E+00 a        49     0     3     1     1
  6.2363302371152585E-01 a        50     0     3     1     2
 -1.5632590964628927E+00 a        51     0     3     1     3
  1.4379636527171773E+00 a        52     0     3     1     4
  1.3301484481950185E+00 a        53     0     3     1     5
  7.2267051596497178E-01 a        54     0     3     1     6
  4.8341864311956834E-02 a        55     0     3     1     7
  5.3381051241070254E-01 a        56     0     3     1     8
  1.5204797025878558E-01 a        57     0     3     1     9
  8.5583688284525328E-01 a        58     0     3     1    10
 -2.2121545860963816E+00 a        59     0     3     1    11
  4.3129075480147203E-02 a        60     0     3     1    12
 -2.5725011348492615E+00 a        61     0     3     1    13
 -4.2729131459503501E-02 a        62     0     3     1    14
 -1.4591347730898578E+00 a        63     0     3     1    15
