################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1781336275071292E-01 a         1     0     1     1     1
  1.0820734150145568E+00 a         2     0     1     1     2
  1.2446734995359499E+00 a         3     0     1     1     3
 -3.2228033687259385E+00 a         4     0     1     1     4
 -8.6700627264595431E-01 a         5     0     1     1     5
 -4.1335379548619802E+00 a         6     0     1     1     6
 -2.8235509274767229E-01 a         7     0     1     1     7
  1.9791028884684900E+00 a         8     0     1     1     8
  1.3905835664402515E+00 a         9     0     1     1     9
 -1.9972773499126555E+00 a        10     0     1     1    10
  5.2956695194385495E-01 a        11     0     1     1    11
  2.9426033902146913E+00 a        12     0     1     1    12
 -1.6779990922248464E+00 a        13     0     1     1    13
 -1.0019058220039800E+00 a        14     0     1     1    14
 -3.9739391321954215E-01 a        15     0     1     1    15
 -1.3614199031188918E+00 a        16     0     1     1    16
 -1.6476351008599375E+00 a        17     0     1     1    17
  1.5535812368944530E+00 a        18     0     1     1    18
  2.6095723503849033E+00 a        19     0     1     1    19
  2.7317165556429415E+00 a        20     0     1     1    20
  1.2325728979285246E+00 a        21     0     1     1    21
  6.7073298010919551E+00 a        22     0     1     1    22
  7.2584774672309260E+00 a        23     0     1     1    23
 -4.0329663862162173E+00 a        24     0     1     1    24
 -1.8782124695581384E+01 a        25     0     2     1     1
  5.7308351785371858E+00 a        26     0     2     1     2
  1.5979832960920209E+01 a        27     0     2     1     3
  6.3451063115327155E-01 a        28     0     2     1     4
  2.1289819143591188E+01 a        29     0     2     1     5
 -2.8261771740716171E+01 a        30     0     2     1     6
  2.5238194164833107E+01 a        31     0     2     1     7
 -1.4695891675574481E+01 a        32     0     2     1     8
  8.2273193560457447E-01 a        33     0     2     1     9
  9.2037489047317660E+00 a        34     0     2     1    10
 -3.3488002375969494E+00 a        35     0     2     1    11
 -1.9180155570005628E+01 a        36     0     2     1    12
  3.2407831443090651E+00 a        37     0     2     1    13
 -1.8175425349915216E+01 a        38     0     2     1    14
 -7.4290881540214313E+00 a        39     0     2     1    15
 -3.2611832928949558E+00 a        40     0     2     1    16
  6.1177291984109292E+00 a        41     0     2     1    17
 -6.9026913042499958E+00 a        42     0     2     1    18
 -1.5669775436584867E+01 a        43     0     2     1    19
  7.2247606955599553E+00 a        44     0     2     1    20
 -1.1471884637447596E+00 a        45     0     2     1    21
 -1.4140935400726155E+01 a        46     0     2     1    22
  3.3058562673048741E+01 a        47     0     2     1    23
 -1.5573277336273557E+01 a        48     0     2     1    24
  6.9982811720570801E+00 a        49     0     3     1     1
 -5.8991317284348765E+00 a        50     0     3     1     2
 -3.2762297674480041E+00 a        51     0     3     1     3
  7.0369778107030072E+00 a        52     0     3     1     4
  3.4792761555914344E+00 a        53     0     3     1     5
 -1.4558479974746430E+01 a        54     0     3     1     6
  1.3606464136305929E+01 a        55     0     3     1     7
 -3.7468083750447896E+00 a        56     0     3     1     8
  1.6088758019257583E+00 a        57     0     3     1     9
 -1.6007889625885596E+01 a        58     0     3     1    10
 -4.9128123754308266E+00 a        59     0     3     1    11
  2.5838743178618969E+01 a        60     0     3     1    12
  1.4174089078211818E+00 a        61     0     3     1    13
  2.2520501961066710E+01 a        62     0     3     1    14
 -3.5394807553580363E+00 a        63     0     3     1    15
  3.8450626294592887E+00 a        64     0     3     1    16
 -3.0015660692241313E+00 a        65     0     3     1    17
 -1.1345930713799950E+01 a        66     0     3     1    18
  5.4927771179627589E+00 a        67     0     3     1    19
  1.0368352136466116E+01 a        68     0     3     1    20
 -1.0136970454221423E+01 a        69     0     3     1    21
 -1.0312505139438388E+01 a        70     0     3     1    22
  1.8853036514884842E+01 a        71     0     3     1    23
 -4.9201338074542429E+00 a        72     0     3     1    24
