################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.5007273801243364E+00 a         1     0     1     1     1
 -1.5323122578800705E+00 a         2     0     1     1     2
  1.3974396888013169E-01 a         3     0     1     1     3
  1.6685873065616623E+00 a         4     0     1     1     4
  6.1387886323983833E+00 a         5     0     1     1     5
 -8.9484102134132755E+00 a         6     0     1     1     6
 -1.4135140509674409E+00 a         7     0     1     1     7
 -1.5794575132405717E+00 a         8     0     1     1     8
  3.0234887544667349E-01 a         9     0     1     1     9
 -3.8676318724604364E-01 a        10     0     1     1    10
 -9.3130652027103217E-02 a        11     0     1     1    11
  1.9043866581430744E+00 a        12     0     1     1    12
  5.4320186980519338E+00 a        13     0     1     1    13
  4.2077466152125380E+00 a        14     0     1     1    14
  1.3626700126750682E+00 a        15     0     1     1    15
  5.5170709189565481E-01 a        16     0     1     1    16
  1.5205377419993436E+00 a        17     0     1     1    17
  3.3852811427314773E+00 a        18     0     1     1    18
  6.1162311224067911E-01 a        19     0     1     1    19
  4.9115979216047307E+00 a        20     0     1     1    20
  7.2758258046497541E+00 a        21     0     1     1    21
 -5.6893188162865682E+00 a        22     0     1     1    22
  4.9539605328383307E-01 a        23     0     1     1    23
 -1.1135404940825530E-01 a        24     0     1     1    24
  3.9850419417344662E+00 a        25     0     2     1     1
 -1.7441561081846859E+00 a        26     0     2     1     2
  2.7034932902371982E+00 a        27     0     2     1     3
  4.5635211440032748E+00 a        28     0     2     1     4
  2.8486329006909261E+00 a        29     0     2     1     5
 -5.6136810277795925E+00 a        30     0     2     1     6
  8.2732825735705817E-01 a        31     0     2     1     7
 -8.4119508730803128E-01 a        32     0     2     1     8
  4.8111487537883750E+00 a        33     0     2     1     9
  6.5664395090868419E+00 a        34     0     2     1    10
 -5.6129491403763943E-01 a        35     0     2     1    11
  6.6984876201416110E+00 a        36     0     2     1    12
  5.3387057502184811E+00 a        37     0     2     1    13
 -3.9255171866906271E+00 a        38     0     2     1    14
  1.2625475985287245E-02 a        39     0     2     1    15
 -9.5609999265163192E-01 a        40     0     2     1    16
  1.0025317393758478E+01 a        41     0     2     1    17
  1.4835519395607730E+00 a        42     0     2     1    18
 -1.5601330392463892E+00 a        43     0     2     1    19
 -2.2931843048505236E+00 a        44     0     2     1    20
  5.0246806800114090E+00 a        45     0     2     1    21
  2.6635135513505168E+00 a        46     0     2     1    22
 -6.9150374665005110E+00 a        47     0     2     1    23
 -5.6973523241158688E+00 a        48     0     2     1    24
 -1.8475011620924715E+01 a        49     0     3     1     1
 -9.1336915431765071E+00 a        50     0     3     1     2
 -2.0127661446333787E+00 a        51     0     3     1     3
 -4.8733312728505238E+00 a        52     0     3     1     4
  1.7325116985517528E+01 a        53     0     3     1     5
 -1.0171270345227304E+01 a        54     0     3     1     6
 -4.6972368259082762E+00 a        55     0     3     1     7
  1.7720434454733829E+00 a        56     0     3     1     8
  1.0112585875397455E+01 a        57     0     3     1     9
  5.2944514137097016E+00 a        58     0     3     1    10
  1.2017251077341884E+01 a        59     0     3     1    11
  1.1420833178486024E+01 a        60     0     3     1    12
 -3.1838715671827393E+00 a        61     0     3     1    13
 -1.9122701082488220E+01 a        62     0     3     1    14
 -6.9773867836379706E+00 a        63     0     3     1    15
  3.8986385055985302E+01 a        64     0     3     1    16
  1.3239989018729450E+01 a        65     0     3     1    17
  2.1720143703282919E+00 a        66     0     3     1    18
 -1.2955223914460392E+01 a        67     0     3     1    19
 -1.2826316586674796E+01 a        68     0     3     1    20
  2.2458299993512516E+00 a        69     0     3     1    21
 -5.8559985684636884E-01 a        70     0     3     1    22
  1.5808678502386993E+01 a        71     0     3     1    23
  1.3533689833830273E+01 a        72     0     3     1    24
  3.5700197839583822E+01 a        73     0     4     1     1
  1.7437502396734669E+01 a        74     0     4     1     2
 -6.1107019140103223E+00 a        75     0     4     1     3
  2.0175594081729045E+01 a        76     0     4     1     4
 -4.1517850799633322E+01 a        77     0     4     1     5
  1.0832480903804036E+01 a        78     0     4     1     6
  3.6264127551972227E+00 a        79     0     4     1     7
 -4.2600527600501054E-01 a        80     0     4     1     8
 -7.8495354360676446E+00 a        81     0     4     1     9
 -9.1644182274452088E+00 a        82     0     4     1    10
 -1.5926056484012197E+01 a        83     0     4     1    11
 -1.0938887695858787E+01 a        84     0     4     1    12
  3.2247807776040509E+00 a        85     0     4     1    13
  2.5915378712651918E+01 a        86     0     4     1    14
  1.6567727519075692E+01 a        87     0     4     1    15
 -5.7867009564040004E+01 a        88     0     4     1    16
 -6.8659106772922112E+00 a        89     0     4     1    17
 -3.0835937494187746E+00 a        90     0     4     1    18
  1.0149565695740248E+01 a        91     0     4     1    19
  1.9250666754207774E+01 a        92     0     4     1    20
  9.5374377616627779E+00 a        93     0     4     1    21
 -2.2299899915477437E+00 a        94     0     4     1    22
 -1.8233835992937781E+01 a        95     0     4     1    23
 -1.0189768783037628E+01 a        96     0     4     1    24
 -1.0180466981647893E+00 a        97     0     5     1     1
  1.4400397898187107E+00 a        98     0     5     1     2
  1.4264572206199470E-02 a        99     0     5     1     3
 -3.0872058825655679E-01 a       100     0     5     1     4
 -3.8953751242462600E+00 a       101     0     5     1     5
  3.6556316513116385E+00 a       102     0     5     1     6
  7.0796236785212330E-01 a       103     0     5     1     7
  2.9026333207269746E+00 a       104     0     5     1     8
 -2.2075025294667525E-02 a       105     0     5     1     9
  1.8737649118080293E-01 a       106     0     5     1    10
 -1.5281467246119154E-01 a       107     0     5     1    11
 -4.5484513718399328E-01 a       108     0     5     1    12
 -2.4057012675743557E+00 a       109     0     5     1    13
 -1.8436035049401724E+00 a       110     0     5     1    14
 -6.4462349857624024E-01 a       111     0     5     1    15
 -2.1982393142695535E+00 a       112     0     5     1    16
  3.7614922116928445E-01 a       113     0     5     1    17
 -1.7637729091372372E+00 a       114     0     5     1    18
 -2.7610336440738731E-01 a       115     0     5     1    19
 -1.3851317983037956E+00 a       116     0     5     1    20
 -2.9441056919826090E+00 a       117     0     5     1    21
  3.7166802677006721E+00 a       118     0     5     1    22
 -7.7385899745787412E-01 a       119     0     5     1    23
 -4.8661302639300585E-01 a       120     0     5     1    24
 -1.6466564233874126E+00 a       121     0     6     1     1
 -1.4150353295206657E+00 a       122     0     6     1     2
 -1.0896933246826170E+00 a       123     0     6     1     3
 -8.5307878055354980E-01 a       124     0     6     1     4
 -2.5590533470171959E+00 a       125     0     6     1     5
  3.3387484161734262E+00 a       126     0     6     1     6
 -9.1969820640404787E-01 a       127     0     6     1     7
  2.7996551133962977E+00 a       128     0     6     1     8
 -2.1672618796759515E+00 a       129     0     6     1     9
 -3.5947481679009463E-01 a       130     0     6     1    10
  3.7517389061396805E-01 a       131     0     6     1    11
 -1.8596602449353286E+00 a       132     0     6     1    12
 -1.0835652939754057E+00 a       133     0     6     1    13
  3.6080727209325723E+00 a       134     0     6     1    14
 -2.4993809022907032E-01 a       135     0     6     1    15
 -7.2666514774039748E-01 a       136     0     6     1    16
 -2.8600450019878800E+00 a       137     0     6     1    17
  2.4329514538843269E-01 a       138     0     6     1    18
  3.0580971702905529E-01 a       139     0     6     1    19
  2.0065999495918012E+00 a       140     0     6     1    20
 -1.0200723983760476E+00 a       141     0     6     1    21
  4.9741622857314416E-01 a       142     0     6     1    22
  3.4206102553642720E-01 a       143     0     6     1    23
  1.0448998176009563E+00 a       144     0     6     1    24
 -2.8548396618654063E+01 a       145     0     7     1     1
 -1.9806669790654947E+01 a       146     0     7     1     2
  8.2041600573060620E+00 a       147     0     7     1     3
 -1.3668844650880056E+01 a       148     0     7     1     4
  3.3453571197957011E+01 a       149     0     7     1     5
 -3.5671037399188883E+00 a       150     0     7     1     6
  1.1260215245698986E+00 a       151     0     7     1     7
 -1.9236785219126344E+00 a       152     0     7     1     8
 -9.9815136099223312E-01 a       153     0     7     1     9
  1.5548718193835159E+01 a       154     0     7     1    10
  1.0265978978090882E+01 a       155     0     7     1    11
  4.0027294006221599E+00 a       156     0     7     1    12
  4.7112399261444438E+00 a       157     0     7     1    13
 -1.2408952336752437E+01 a       158     0     7     1    14
 -1.3436364243530676E+01 a       159     0     7     1    15
  3.3360302109034791E+01 a       160     0     7     1    16
 -5.3478144813122466E+00 a       161     0     7     1    17
  3.7034651519025968E-01 a       162     0     7     1    18
 -1.0710957231251370E+00 a       163     0     7     1    19
 -1.1783280240697200E+01 a       164     0     7     1    20
 -1.7177879610302419E+01 a       165     0     7     1    21
  5.6166837737596778E+00 a       166     0     7     1    22
 -5.4546004902919987E-01 a       167     0     7     1    23
  1.5006898488581937E+00 a       168     0     7     1    24
  1.2917780419665723E+01 a       169     0     8     1     1
  9.6892189445962540E+00 a       170     0     8     1     2
 -1.8186964608962670E+00 a       171     0     8     1     3
  3.5989855406772486E+00 a       172     0     8     1     4
 -1.3941567425885593E+01 a       173     0     8     1     5
  2.4028893628149217E+00 a       174     0     8     1     6
 -1.3507683369278083E+00 a       175     0     8     1     7
  3.9312562530032009E+00 a       176     0     8     1     8
  3.0751256355721459E+00 a       177     0     8     1     9
 -7.7025888810170215E+00 a       178     0     8     1    10
