################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1873097953540884E-01 a         1     0     1     1     1
  1.4513238101112027E+00 a         2     0     1     1     2
 -4.2797162778225556E-01 a         3     0     1     1     3
 -1.7397733539117741E-01 a         4     0     1     1     4
  5.3383804289085779E-01 a         5     0     1     1     5
  3.4657681045522193E-01 a         6     0     1     1     6
  6.6141271179817440E-01 a         7     0     1     1     7
 -1.3099467503159146E-01 a         8     0     1     1     8
  4.5902491065965889E-01 a         9     0     1     1     9
 -5.7501929952288933E-01 a        10     0     1     1    10
 -2.9410440069730576E-01 a        11     0     1     1    11
  8.2202318251518636E-01 a        12     0     1     1    12
 -9.1183048968301184E-01 a        13     0     1     1    13
 -8.2399108526312592E-01 a        14     0     1     1    14
 -2.2797718092000138E-01 a        15     0     1     1    15
 -5.5505287316900664E-01 a        16     0     1     1    16
 -7.0305669113189073E-01 a        17     0     1     1    17
 -5.0232170255763808E-01 a        18     0     1     1    18
 -2.5697464433265826E-01 a        19     0     1     1    19
 -1.0421072320977613E+00 a        20     0     1     1    20
  6.0381618246529389E-01 a        21     0     1     1    21
 -1.0492840845861671E-01 a        22     0     1     1    22
 -4.9202807262514475E-01 a        23     0     1     1    23
 -1.2297717937692204E-01 a        24     0     1     1    24
 -1.1638464995759705E+00 a        25     0     2     1     1
 -2.6832417626612226E-01 a        26     0     2     1     2
 -1.0856423591986757E+00 a        27     0     2     1     3
  5.5245655570582430E-01 a        28     0     2     1     4
  3.7359987956258572E-01 a        29     0     2     1     5
 -1.2917732418748908E+00 a        30     0     2     1     6
 -4.9321817898037890E-01 a        31     0     2     1     7
  5.2505067262485583E-01 a        32     0     2     1     8
  9.1305059871792715E-01 a        33     0     2     1     9
 -6.1843169299681977E-01 a        34     0     2     1    10
 -5.9072969541250209E-01 a        35     0     2     1    11
  6.1202448799323983E-01 a        36     0     2     1    12
 -3.0719311128129151E-01 a        37     0     2     1    13
  6.4554740669555910E-01 a        38     0     2     1    14
  7.8482967088729594E-01 a        39     0     2     1    15
  9.6757440072363171E-02 a        40     0     2     1    16
 -2.6664743864628554E-01 a        41     0     2     1    17
 -1.8549239664693254E-01 a        42     0     2     1    18
 -7.4279230768271765E-01 a        43     0     2     1    19
 -1.0081018935368180E+00 a        44     0     2     1    20
  5.9627888446285922E-02 a        45     0     2     1    21
  4.8867004927763763E-01 a        46     0     2     1    22
 -9.8352433815636867E-02 a        47     0     2     1    23
 -1.1899394999290780E+00 a        48     0     2     1    24
 -1.5403379084092257E+00 a        49     0     3     1     1
 -9.0152368342939593E-01 a        50     0     3     1     2
 -4.2784378654408206E-01 a        51     0     3     1     3
  1.0573909449538299E+00 a        52     0     3     1     4
  8.1131424660409235E-02 a        53     0     3     1     5
 -9.3806211791758976E-01 a        54     0     3     1     6
  4.8975085874649160E-01 a        55     0     3     1     7
 -6.2210592064034520E-01 a        56     0     3     1     8
  7.0153392612629062E-01 a        57     0     3     1     9
  2.1556354312792458E-01 a        58     0     3     1    10
  1.2112857186812240E+00 a        59     0     3     1    11
  1.1877678917580678E-01 a        60     0     3     1    12
 -4.1551623988272413E-01 a        61     0     3     1    13
  7.3860395749142560E-01 a        62     0     3     1    14
 -4.8793542730957407E-01 a        63     0     3     1    15
 -2.6146679070835932E-01 a        64     0     3     1    16
  1.6251201781886937E-01 a        65     0     3     1    17
 -8.9585887234494910E-01 a        66     0     3     1    18
 -2.8840721901461219E-01 a        67     0     3     1    19
  2.3861433463056541E+00 a        68     0     3     1    20
  1.2415316666410618E+00 a        69     0     3     1    21
  3.1822551738287458E-01 a        70     0     3     1    22
  4.3458491338792271E-01 a        71     0     3     1    23
 -7.2957840980769950E-01 a        72     0     3     1    24
