################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1466934715136945E+00 a         1     0     1     1     1
  4.8878814663008177E+00 a         2     0     1     1     2
 -3.5102052443661549E+00 a         3     0     1     1     3
  7.2707091406540703E-01 a         4     0     1     1     4
 -3.6022695850067081E+00 a         5     0     1     1     5
  6.0119236308797697E-01 a         6     0     1     1     6
 -9.0328557307692598E+00 a         7     0     1     1     7
 -7.1393369582561368E+00 a         8     0     1     1     8
  2.5331273649695212E+00 a         9     0     1     1     9
 -5.2503037651133075E+00 a        10     0     1     1    10
  1.1780054435375078E+00 a        11     0     1     1    11
 -4.7195038565607970E+00 a        12     0     1     1    12
 -5.9215961963045540E+00 a        13     0     1     1    13
  3.5551799098409553E+00 a        14     0     1     1    14
  3.0927013165057198E+00 a        15     0     1     1    15
 -1.2964786302363889E+00 a        16     0     1     1    16
 -3.3602271920153979E+00 a        17     0     1     1    17
 -4.4924347155654472E+00 a        18     0     1     1    18
 -1.5615111161541608E+00 a        19     0     1     1    19
  1.1872990159783223E+00 a        20     0     1     1    20
  1.3499920741952649E+00 a        21     0     1     1    21
  2.2691928945845801E+00 a        22     0     1     1    22
 -9.0817698931008337E+00 a        23     0     1     1    23
 -3.1972340068217115E+00 a        24     0     1     1    24
 -1.8379729710796093E+00 a        25     0     2     1     1
  5.0768084331961818E+00 a        26     0     2     1     2
  2.7970083798520955E+00 a        27     0     2     1     3
  3.4735131041638381E+00 a        28     0     2     1     4
  5.6169516281217691E-01 a        29     0     2     1     5
 -2.5447785144237125E+00 a        30     0     2     1     6
  1.4198245989201295E+00 a        31     0     2     1     7
  3.4638327369148564E-01 a        32     0     2     1     8
  1.6441871693491892E+00 a        33     0     2     1     9
 -1.3536507962976516E+00 a        34     0     2     1    10
 -2.3079285426090599E+00 a        35     0     2     1    11
  1.0290264669199307E+00 a        36     0     2     1    12
  1.3263049502359467E+00 a        37     0     2     1    13
 -4.0597476155036455E-01 a        38     0     2     1    14
  4.3453996562071495E+00 a        39     0     2     1    15
 -1.1680186643811337E+00 a        40     0     2     1    16
 -2.0578885914140974E+00 a        41     0     2     1    17
 -2.7399240081105480E+00 a        42     0     2     1    18
  4.2060694514513097E-01 a        43     0     2     1    19
 -2.5680799593446642E+00 a        44     0     2     1    20
 -5.3443551913004361E-01 a        45     0     2     1    21
 -1.2224492505812754E+00 a        46     0     2     1    22
 -3.8030690255554487E+00 a        47     0     2     1    23
 -5.3689259159129565E-01 a        48     0     2     1    24
 -7.5285291492321029E+00 a        49     0     3     1     1
 -4.8790869004977671E+00 a        50     0     3     1     2
  5.9505905760203017E+00 a        51     0     3     1     3
  1.2966939221194378E+01 a        52     0     3     1     4
 -2.6421285422791922E+00 a        53     0     3     1     5
 -7.3035500648774914E+00 a        54     0     3     1     6
  1.1003892077169480E+01 a        55     0     3     1     7
