################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0047290111007573E-01 a         1     0     1     1     1
 -3.1752567328793918E-01 a         2     0     1     1     2
 -8.0559326104326612E-01 a         3     0     1     1     3
  2.6929798868330512E-01 a         4     0     1     1     4
  3.6436794003426526E-01 a         5     0     1     1     5
 -2.0670335219756866E-01 a         6     0     1     1     6
 -6.8501016525644859E-02 a         7     0     1     1     7
  2.8829284199636135E-01 a         8     0     1     1     8
 -3.7180526585071383E-01 a         9     0     1     1     9
 -8.6374357566147408E-01 a        10     0     1     1    10
  2.2484274043379635E-01 a        11     0     1     1    11
 -6.8476398139202477E-01 a        12     0     1     1    12
  6.3060809572163623E-01 a        13     0     1     1    13
 -2.5978449840508339E-01 a        14     0     1     1    14
  5.1496669565546727E-01 a        15     0     1     1    15
  1.6664516709686598E-02 a        16     0     1     1    16
 -7.1909837347247929E-01 a        17     0     1     1    17
  6.9400038876210335E-01 a        18     0     1     1    18
 -7.1938997901068813E-01 a        19     0     1     1    19
  2.9944323915522869E-01 a        20     0     1     1    20
  8.2949690566930501E-01 a        21     0     1     1    21
 -4.8661099479827963E-01 a        22     0     1     1    22
 -8.4215021958849612E-01 a        23     0     1     1    23
 -9.4397480877463483E-02 a        24     0     1     1    24
  1.1770163270394489E-01 a        25     0     2     1     1
  1.6149379532745523E-01 a        26     0     2     1     2
  1.2518150452193805E-01 a        27     0     2     1     3
  8.2203563967496351E-01 a        28     0     2     1     4
  1.1664066347037830E-01 a        29     0     2     1     5
  6.2143839597812112E-01 a        30     0     2     1     6
 -5.2371612302435389E-01 a        31     0     2     1     7
  5.3096295431547813E-01 a        32     0     2     1     8
  9.4875904892849514E-02 a        33     0     2     1     9
 -9.8494006084489036E-02 a        34     0     2     1    10
  1.2747781378392675E-02 a        35     0     2     1    11
  9.6870894843108302E-01 a        36     0     2     1    12
  7.0031697502651946E-01 a        37     0     2     1    13
  5.4740976208748249E-01 a        38     0     2     1    14
  5.4791021522078964E-01 a        39     0     2     1    15
 -3.1817051045093114E-01 a        40     0     2     1    16
  8.2480049689677459E-01 a        41     0     2     1    17
  1.0273737212347023E+00 a        42     0     2     1    18
 -3.3794844801310459E-01 a        43     0     2     1    19
  5.2516729251906913E-01 a        44     0     2     1    20
 -8.2507987593820020E-01 a        45     0     2     1    21
  4.8829022319352289E-01 a        46     0     2     1    22
 -6.8289002623321760E-01 a        47     0     2     1    23
  3.3976064656370186E-01 a        48     0     2     1    24
 -1.1605339657285532E-01 a        49     0     3     1     1
  3.5189900344662239E-02 a        50     0     3     1     2
  7.9441880819413646E-01 a        51     0     3     1     3
 -6.9775721848172167E-01 a        52     0     3     1     4
 -8.0784903394760621E-01 a        53     0     3     1     5
  1.6737997689862766E-01 a        54     0     3     1     6
  5.9477764982462200E-01 a        55     0     3     1     7
 -5.6550858911214885E-01 a        56     0     3     1     8
  8.8557337853413820E-01 a        57     0     3     1     9
 -3.9825872408535953E-02 a        58     0     3     1    10
  1.1904387993788587E-01 a        59     0     3     1    11
 -2.1584512037158432E-01 a        60     0     3     1    12
  1.5696307603550785E-01 a        61     0     3     1    13
  2.9732664106754503E-01 a        62     0     3     1    14
  1.0575633949779977E+00 a        63     0     3     1    15
  8.1053449216142792E-01 a        64     0     3     1    16
  2.7202268547193259E-01 a        65     0     3     1    17
  1.1274852653642016E+00 a        66     0     3     1    18
  3.4121791720259448E-01 a        67     0     3     1    19
 -5.8353792265293858E-01 a        68     0     3     1    20
  7.6177422994851085E-01 a        69     0     3     1    21
 -2.4699086215265323E-01 a        70     0     3     1    22
  1.1962108326902638E+00 a        71     0     3     1    23
  8.2469715705068181E-01 a        72     0     3     1    24
 -7.1862783526446006E-01 a        73     0     4     1     1
 -1.1895661386953982E+00 a        74     0     4     1     2
  7.0677586448979113E-01 a        75     0     4     1     3
 -2.8269417596769075E-01 a        76     0     4     1     4
  2.1122097479760259E-02 a        77     0     4     1     5
 -9.7485016178356387E-01 a        78     0     4     1     6
 -5.4690503434422744E-01 a        79     0     4     1     7
 -7.1535291327280770E-01 a        80     0     4     1     8
 -5.7850568837942740E-01 a        81     0     4     1     9
  7.7423146364023043E-01 a        82     0     4     1    10
 -1.0649782627472117E+00 a        83     0     4     1    11
  9.2919720927156313E-01 a        84     0     4     1    12
  1.6901768944444495E-01 a        85     0     4     1    13
 -8.5334499078577997E-01 a        86     0     4     1    14
  9.2042852146157772E-01 a        87     0     4     1    15
  1.0710227491890716E+00 a        88     0     4     1    16
  8.5601621985461812E-02 a        89     0     4     1    17
  8.7170589862862069E-01 a        90     0     4     1    18
  4.5022307459770228E-01 a        91     0     4     1    19
 -7.0758305447845260E-01 a        92     0     4     1    20
  1.5847181523313539E-01 a        93     0     4     1    21
 -6.4379283873441062E-01 a        94     0     4     1    22
 -1.3469009087632131E-01 a        95     0     4     1    23
  8.2858175794565314E-01 a        96     0     4     1    24
  3.2802619591882032E-01 a        97     0     5     1     1
  2.7869352515302459E-01 a        98     0     5     1     2
  1.2607895678147401E+00 a        99     0     5     1     3
 -6.0699912819961566E-01 a       100     0     5     1     4
 -1.0416551631414626E+00 a       101     0     5     1     5
 -1.0395443449825952E+00 a       102     0     5     1     6
 -7.3970161572625448E-01 a       103     0     5     1     7
 -3.6832323493293645E-01 a       104     0     5     1     8
  3.3279728405846642E-01 a       105     0     5     1     9
  5.3221065032667728E-02 a       106     0     5     1    10
 -1.6018416927524703E-01 a       107     0     5     1    11
  2.9008686219773888E-01 a       108     0     5     1    12
  1.3423032622972617E-01 a       109     0     5     1    13
  5.3557154973151655E-01 a       110     0     5     1    14
  5.8780427388240797E-01 a       111     0     5     1    15
 -4.0160115145231706E-01 a       112     0     5     1    16
 -9.4031973744959696E-01 a       113     0     5     1    17
  1.6309610369741867E-01 a       114     0     5     1    18
 -2.3567639613208460E-01 a       115     0     5     1    19
 -5.9111400467323194E-01 a       116     0     5     1    20
  2.8153751999584375E-02 a       117     0     5     1    21
 -5.6687833098419960E-01 a       118     0     5     1    22
 -2.2510178305207382E-01 a       119     0     5     1    23
  2.6193967086079478E-01 a       120     0     5     1    24
  6.3405919096190755E-01 a       121     0     6     1     1
 -8.1639553412102639E-01 a       122     0     6     1     2
 -4.8109788184014329E-01 a       123     0     6     1     3
  1.0655944218134266E+00 a       124     0     6     1     4
  7.0595661000484267E-01 a       125     0     6     1     5
 -4.1929759281441348E-01 a       126     0     6     1     6
  7.1551935378989961E-01 a       127     0     6     1     7
 -8.2257324899218787E-01 a       128     0     6     1     8
  3.5952230610119601E-01 a       129     0     6     1     9
 -1.4925499355529556E-01 a       130     0     6     1    10
 -1.2107914156686457E-01 a       131     0     6     1    11
  7.9269288575674868E-01 a       132     0     6     1    12
  2.2762919252952901E-01 a       133     0     6     1    13
  5.0521127942948052E-01 a       134     0     6     1    14
 -1.0836701819496706E+00 a       135     0     6     1    15
  7.9519254015333418E-01 a       136     0     6     1    16
 -1.3217868565945950E-01 a       137     0     6     1    17
 -3.2882768312080590E-02 a       138     0     6     1    18
 -3.9490534329673699E-01 a       139     0     6     1    19
 -2.1801766868272468E-01 a       140     0     6     1    20
 -7.5495169607260870E-01 a       141     0     6     1    21
  2.7014257502254252E-01 a       142     0     6     1    22
  2.5901227692005391E-01 a       143     0     6     1    23
  5.0386622503146816E-01 a       144     0     6     1    24
 -8.6731715561688877E-02 a       145     0     7     1     1
  4.0181052454780314E-01 a       146     0     7     1     2
 -8.0610830521044430E-01 a       147     0     7     1     3
 -5.5975510590285849E-01 a       148     0     7     1     4
 -1.1913247433252162E-01 a       149     0     7     1     5
 -1.0064528000860109E+00 a       150     0     7     1     6
  1.0646881932632248E+00 a       151     0     7     1     7
  2.8035063283590006E-01 a       152     0     7     1     8
 -2.9352908774143144E-01 a       153     0     7     1     9
 -9.6219398838472525E-01 a       154     0     7     1    10
  6.3555570272448836E-01 a       155     0     7     1    11
 -7.7726374873229298E-01 a       156     0     7     1    12
 -3.4234063503646334E-01 a       157     0     7     1    13
  9.0691436998066685E-02 a       158     0     7     1    14
  6.4483980484315728E-01 a       159     0     7     1    15
  3.7343965782867755E-01 a       160     0     7     1    16
 -5.4178411909686475E-01 a       161     0     7     1    17
  3.0939990254373051E-01 a       162     0     7     1    18
 -6.8089711923177443E-01 a       163     0     7     1    19
 -1.4758131161197410E-01 a       164     0     7     1    20
 -2.7458275087710465E-01 a       165     0     7     1    21
 -5.3324700301061630E-02 a       166     0     7     1    22
  9.9658941984987603E-01 a       167     0     7     1    23
  1.3402170429145945E+00 a       168     0     7     1    24
 -5.8830009772603586E-01 a       169     0     8     1     1
  2.9297087713336400E-01 a       170     0     8     1     2
 -7.5164833639685380E-01 a       171     0     8     1     3
  7.8544285199824967E-02 a       172     0     8     1     4
  1.9059965476825880E-01 a       173     0     8     1     5
  5.7174112897160312E-01 a       174     0     8     1     6
 -4.5457942332932399E-01 a       175     0     8     1     7
  1.0524188699476387E+00 a       176     0     8     1     8
  6.1568729661868571E-01 a       177     0     8     1     9
  9.6317109550606028E-01 a       178     0     8     1    10
  5.9347885510452225E-01 a       179     0     8     1    11
 -2.7215592337469402E-01 a       180     0     8     1    12
  1.0083648650470951E+00 a       181     0     8     1    13
 -9.0129892139823531E-02 a       182     0     8     1    14
  5.0836399875100469E-01 a       183     0     8     1    15
  1.7659215366969758E-01 a       184     0     8     1    16
  1.8858735828453480E-01 a       185     0     8     1    17
  6.6908858804345495E-02 a       186     0     8     1    18
  6.9660460849955319E-01 a       187     0     8     1    19
 -4.8362424297296269E-01 a       188     0     8     1    20
  6.8794447598315134E-01 a       189     0     8     1    21
  1.0060218021675231E+00 a       190     0     8     1    22
 -7.3769877306820386E-01 a       191     0     8     1    23
  2.5392677174245359E-01 a       192     0     8     1    24
  2.9760652494769552E-01 a       193     0     9     1     1
  1.3769347903443455E-01 a       194     0     9     1     2
  3.2261741487268604E-02 a       195     0     9     1     3
 -2.7889982280490094E-01 a       196     0     9     1     4
 -4.9486839337273664E-01 a       197     0     9     1     5
  4.4196117819077180E-01 a       198     0     9     1     6
 -3.8868609164712353E-02 a       199     0     9     1     7
  5.5003433102960353E-01 a       200     0     9     1     8
 -6.8743435410284204E-01 a       201     0     9     1     9
 -6.1942845520818490E-01 a       202     0     9     1    10
 -2.1598559826278449E-01 a       203     0     9     1    11
 -8.0192295967609808E-02 a       204     0     9     1    12
 -3.2658125101946676E-02 a       205     0     9     1    13
 -1.4760421219721126E-01 a       206     0     9     1    14
  6.7002619418142306E-01 a       207     0     9     1    15
  2.7380990135788164E-01 a       208     0     9     1    16
  1.5572549386285506E-01 a       209     0     9     1    17
 -4.0535876313468377E-01 a       210     0     9     1    18
 -3.0928340405551191E-01 a       211     0     9     1    19
 -4.3392130042645349E-01 a       212     0     9     1    20
  6.8920853919584524E-02 a       213     0     9     1    21
  4.3885580664096746E-01 a       214     0     9     1    22
  1.9247019078281949E-01 a       215     0     9     1    23
 -6.6767496047140296E-01 a       216     0     9     1    24
  2.7220782855067038E-01 a       217     0    10     1     1
 -7.1059652850381594E-01 a       218     0    10     1     2
 -8.3504999542146219E-01 a       219     0    10     1     3
  5.3722624800953256E-01 a       220     0    10     1     4
  7.6607039813270328E-01 a       221     0    10     1     5
 -1.0392755546719659E+00 a       222     0    10     1     6
  6.5015521905030615E-01 a       223     0    10     1     7
  3.7282852303720843E-01 a       224     0    10     1     8
  2.1150348918980286E-01 a       225     0    10     1     9
 -7.4254422251186925E-01 a       226     0    10     1    10
