################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2167967986238999E+00 a         1     0     1     1     1
  4.7594416084355888E+00 a         2     0     1     1     2
 -3.3809477846117417E+00 a         3     0     1     1     3
  4.6160212852360183E-01 a         4     0     1     1     4
 -3.3027477272016155E+00 a         5     0     1     1     5
  5.3897992667955419E-01 a         6     0     1     1     6
 -8.5108280283328384E+00 a         7     0     1     1     7
 -6.9019767922740680E+00 a         8     0     1     1     8
  2.1685336657788659E+00 a         9     0     1     1     9
 -5.6364300993465131E+00 a        10     0     1     1    10
  1.0443999571379678E+00 a        11     0     1     1    11
 -4.5073478791083899E+00 a        12     0     1     1    12
 -5.2848488688355539E+00 a        13     0     1     1    13
  3.8568315164979889E+00 a        14     0     1     1    14
  3.5087453213092124E+00 a        15     0     1     1    15
 -1.5913794190479325E+00 a        16     0     1     1    16
 -3.2886066273310002E+00 a        17     0     1     1    17
 -4.1489071598187941E+00 a        18     0     1     1    18
 -1.8697538022663609E+00 a        19     0     1     1    19
  1.0203981312993178E+00 a        20     0     1     1    20
  1.5500646966944973E+00 a        21     0     1     1    21
  1.8513014332302957E+00 a        22     0     1     1    22
 -9.2774909611878442E+00 a        23     0     1     1    23
 -2.8899257494124377E+00 a        24     0     1     1    24
 -2.0059103919954220E+00 a        25     0     2     1     1
  5.0542344946637039E+00 a        26     0     2     1     2
  2.8241838928088532E+00 a        27     0     2     1     3
  3.3315015177818470E+00 a        28     0     2     1     4
  6.5729011378038837E-01 a        29     0     2     1     5
 -2.3751509341332659E+00 a        30     0     2     1     6
  1.6637435018655764E+00 a        31     0     2     1     7
  4.2838193877662228E-01 a        32     0     2     1     8
  1.7742027347504925E+00 a        33     0     2     1     9
 -1.1867078233273594E+00 a        34     0     2     1    10
 -2.4480377662873569E+00 a        35     0     2     1    11
  1.2058097122328852E+00 a        36     0     2     1    12
  1.9023728783827727E+00 a        37     0     2     1    13
 -4.5390007015090339E-01 a        38     0     2     1    14
  4.4378911727514723E+00 a        39     0     2     1    15
 -1.1343044883422926E+00 a        40     0     2     1    16
 -2.0545959112198462E+00 a        41     0     2     1    17
 -2.3859371311009046E+00 a        42     0     2     1    18
  5.5437758682034921E-01 a        43     0     2     1    19
 -2.6768089076865413E+00 a        44     0     2     1    20
 -2.8275798250031048E-01 a        45     0     2     1    21
 -1.6869671895403777E+00 a        46     0     2     1    22
 -3.5048387526116369E+00 a        47     0     2     1    23
 -3.2047171888021680E-01 a        48     0     2     1    24
 -9.4572421470857790E+00 a        49     0     3     1     1
 -4.2780247816194956E+00 a        50     0     3     1     2
  3.9116384267331874E+00 a        51     0     3     1     3
  1.0240222288743800E+01 a        52     0     3     1     4
 -3.4521054906366202E+00 a        53     0     3     1     5
 -7.2697917064325486E+00 a        54     0     3     1     6
  9.7288440617348009E+00 a        55     0     3     1     7
 -5.4030230298667901E+00 a        56     0     3     1     8
 -1.4760998181050638E+01 a        57     0     3     1     9
 -4.0190610921938741E-01 a        58     0     3     1    10
  1.2381546672643136E+01 a        59     0     3     1    11
 -4.5865458490302435E+00 a        60     0     3     1    12
 -4.2370472867387816E+00 a        61     0     3     1    13
  1.1797779525335040E+01 a        62     0     3     1    14
  2.2074721014033855E+01 a        63     0     3     1    15
  1.3602394104389331E+01 a        64     0     3     1    16
 -1.0063670936735461E+01 a        65     0     3     1    17
  3.7419931905426074E+00 a        66     0     3     1    18
  2.9604098206752933E+01 a        67     0     3     1    19
  1.3997149084041693E+00 a        68     0     3     1    20
  5.7239033098760963E+00 a        69     0     3     1    21
 -6.9137923275974451E+00 a        70     0     3     1    22
 -4.1197075277903510E+00 a        71     0     3     1    23
  1.6776871714343429E+01 a        72     0     3     1    24
  1.2987676327695356E+01 a        73     0     4     1     1
  1.3971463233352612E+01 a        74     0     4     1     2
 -1.8296876140134170E+01 a        75     0     4     1     3
 -1.9105994470346626E+01 a        76     0     4     1     4
