################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.1130601841103944E+00 a         1     0     1     1     1
  4.0468009512614795E+00 a         2     0     1     1     2
 -1.7267730901205807E+00 a         3     0     1     1     3
  2.4525032164277727E+00 a         4     0     1     1     4
 -4.0197108848542875E+00 a         5     0     1     1     5
 -3.9262905703329526E-01 a         6     0     1     1     6
  6.2350859952691240E-01 a         7     0     1     1     7
 -3.3216721333500070E+00 a         8     0     1     1     8
 -2.2049810574004240E+00 a         9     0     1     1     9
  6.0167119324737706E-01 a        10     0     1     1    10
 -2.0485054788310361E-02 a        11     0     1     1    11
  7.9710214226932852E-01 a        12     0     1     1    12
  5.7842105657138667E+00 a        13     0     1     1    13
 -6.1743752302560229E-01 a        14     0     1     1    14
  5.4065583800003436E+00 a        15     0     1     1    15
  1.1001394047249073E+00 a        16     0     1     1    16
 -1.4861867955307304E+00 a        17     0     1     1    17
  4.1413114077489732E+00 a        18     0     1     1    18
  3.5484843430360784E+00 a        19     0     1     1    19
 -1.0463116506582781E+00 a        20     0     1     1    20
  1.6467265477509181E+00 a        21     0     1     1    21
 -4.8563446791964262E+00 a        22     0     1     1    22
 -3.8687425557583000E+00 a        23     0     1     1    23
 -1.0597181617030629E+00 a        24     0     1     1    24
 -7.0120229620426153E+00 a        25     0     2     1     1
 -6.1727252410748621E+00 a        26     0     2     1     2
  1.0055868965055472E+01 a        27     0     2     1     3
 -1.0954452133982212E+01 a        28     0     2     1     4
  5.4487434784619886E+00 a        29     0     2     1     5
 -1.2335475327714473E+01 a        30     0     2     1     6
  7.8516732443689667E+00 a        31     0     2     1     7
 -4.3714695010903171E+00 a        32     0     2     1     8
 -2.2651665988523373E+00 a        33     0     2     1     9
  5.1378608077753540E+00 a        34     0     2     1    10
  1.8189718545500777E+00 a        35     0     2     1    11
  9.3631162662139111E+00 a        36     0     2     1    12
 -1.4397203011239833E+01 a        37     0     2     1    13
  4.7521853649823713E+00 a        38     0     2     1    14
 -9.3560147758664431E+00 a        39     0     2     1    15
  3.3391507721920428E+00 a        40     0     2     1    16
 -7.9220815145340273E+00 a        41     0     2     1    17
  1.2430998225736904E+01 a        42     0     2     1    18
 -9.1941351023554621E+00 a        43     0     2     1    19
 -8.4480320199878545E+00 a        44     0     2     1    20
 -1.9293264195076201E+00 a        45     0     2     1    21
 -1.0530257080300219E+01 a        46     0     2     1    22
  3.3195715177162128E+00 a        47     0     2     1    23
 -1.7099105823829060E+01 a        48     0     2     1    24
 -1.0355859681497870E+00 a        49     0     3     1     1
  5.5511219676430335E+00 a        50     0     3     1     2
  1.0386574130725835E+01 a        51     0     3     1     3
 -3.0527250646348350E+00 a        52     0     3     1     4
  3.4377758613001901E+00 a        53     0     3     1     5
 -8.9615135745494374E+00 a        54     0     3     1     6
  3.4987684687663316E+00 a        55     0     3     1     7
  5.4700571596496967E+00 a        56     0     3     1     8
  9.5999407373631005E+00 a        57     0     3     1     9
  1.4353543404725460E+01 a        58     0     3     1    10
