################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.7827760238563437E+00 a         1     0     1     1     1
  6.7822763335969363E+00 a         2     0     1     1     2
 -4.0595725529965074E+00 a         3     0     1     1     3
  2.4961925548044150E+00 a         4     0     1     1     4
 -1.2221982122604025E+01 a         5     0     1     1     5
  4.4991649282750110E+00 a         6     0     1     1     6
 -1.5865226329282038E+01 a         7     0     1     1     7
 -3.0777308599144354E-01 a         8     0     1     1     8
  1.6113694884507803E+00 a         9     0     1     1     9
 -1.7432681864834778E+00 a        10     0     1     1    10
  6.8045317213922738E+00 a        11     0     1     1    11
 -1.9170904832955318E+00 a        12     0     1     1    12
 -8.1290337460882807E+00 a        13     0     1     1    13
  1.2177617660883131E+01 a        14     0     1     1    14
 -2.6737563442299690E+00 a        15     0     1     1    15
 -9.9741441276131104E-01 a        16     0     1     1    16
  3.6198257809636361E+00 a        17     0     1     1    17
  4.1842996136953987E+00 a        18     0     1     1    18
  2.9086581105413361E+00 a        19     0     1     1    19
 -3.5518111318711738E+00 a        20     0     1     1    20
  6.9019678386903012E+00 a        21     0     1     1    21
  6.4775350630306923E+00 a        22     0     1     1    22
  6.5646353422707584E+00 a        23     0     1     1    23
 -3.2175375659315084E+00 a        24     0     1     1    24
  6.3205901945323362E+00 a        25     0     2     1     1
  9.5714589548524494E+00 a        26     0     2     1     2
 -2.6888012197651898E+00 a        27     0     2     1     3
 -2.7161105695691785E+00 a        28     0     2     1     4
 -4.5246479743627344E+00 a        29     0     2     1     5
 -7.1014192943788279E+00 a        30     0     2     1     6
  2.6500997480866717E+00 a        31     0     2     1     7
 -5.4475503228539046E-01 a        32     0     2     1     8
  1.1745480590460555E+00 a        33     0     2     1     9
 -8.3337531754904004E-01 a        34     0     2     1    10
  1.4357679916799206E+00 a        35     0     2     1    11
  4.9934761810141577E+00 a        36     0     2     1    12
  1.5157341744950577E+00 a        37     0     2     1    13
 -4.1770696282652215E+00 a        38     0     2     1    14
 -2.7919806674148595E+00 a        39     0     2     1    15
  4.1307779056575467E-01 a        40     0     2     1    16
 -4.1705378008567031E+00 a        41     0     2     1    17
 -5.8313696731776163E+00 a        42     0     2     1    18
 -7.3054329274593799E-01 a        43     0     2     1    19
  3.7742458558832745E+00 a        44     0     2     1    20
  5.6673598776973311E+00 a        45     0     2     1    21
 -2.2307768655467117E+00 a        46     0     2     1    22
 -2.9347047428830688E+00 a        47     0     2     1    23
  2.2468341153597469E+00 a        48     0     2     1    24
 -2.0914838369763000E+00 a        49     0     3     1     1
 -1.6850329202065357E+00 a        50     0     3     1     2
  1.1178552336658582E+01 a        51     0     3     1     3
 -5.1836172781574925E+00 a        52     0     3     1     4
 -4.7321926889699686E+00 a        53     0     3     1     5
 -8.0632561778609944E+00 a        54     0     3     1     6
 -7.1123679107153768E+00 a        55     0     3     1     7
  2.1430992177329529E+00 a        56     0     3     1     8
  4.4707539058722201E+00 a        57     0     3     1     9
  3.1170704044611739E+00 a        58     0     3     1    10
  1.8551968471355382E-01 a        59     0     3     1    11
  7.9805541295791613E+00 a        60     0     3     1    12
 -1.8014991615913640E+00 a        61     0     3     1    13
  4.7392370426632855E+00 a        62     0     3     1    14
 -2.3953921539104392E+00 a        63     0     3     1    15
  2.7117851629425584E+00 a        64     0     3     1    16
 -2.7913085068752053E+00 a        65     0     3     1    17
 -3.9041976656529238E+00 a        66     0     3     1    18
  3.1682513272565802E+00 a        67     0     3     1    19
 -6.0192094606915303E-01 a        68     0     3     1    20
  6.1375103987617683E+00 a        69     0     3     1    21
 -6.1773090548034704E+00 a        70     0     3     1    22
  3.9802380355322953E-01 a        71     0     3     1    23
 -5.5323209460791638E+00 a        72     0     3     1    24
 -8.5940147666213704E+00 a        73     0     4     1     1
 -6.1794891957225566E+00 a        74     0     4     1     2
  1.8204355042831897E+00 a        75     0     4     1     3
 -4.0924143550379801E+00 a        76     0     4     1     4
  9.3585554028909712E+00 a        77     0     4     1     5
 -8.3848590257621343E+00 a        78     0     4     1     6
  1.5819239420194750E+01 a        79     0     4     1     7
  3.8291469370475484E-01 a        80     0     4     1     8
 -2.6041519898783942E+00 a        81     0     4     1     9
  2.1537301724327582E+00 a        82     0     4     1    10
 -4.6848207765692802E+00 a        83     0     4     1    11
  4.0344720766533060E+00 a        84     0     4     1    12
  9.3003530480298799E+00 a        85     0     4     1    13
 -1.4793205418041653E+01 a        86     0     4     1    14
  1.0330164618383055E+00 a        87     0     4     1    15
  3.6398981669784298E+00 a        88     0     4     1    16
 -2.7077186092126686E+00 a        89     0     4     1    17
 -4.6876949262191641E+00 a        90     0     4     1    18
 -7.2750111043418375E+00 a        91     0     4     1    19
  3.9904600169615407E+00 a        92     0     4     1    20
 -6.7213720107409269E+00 a        93     0     4     1    21
 -6.2182187442323968E+00 a        94     0     4     1    22
 -5.5561037384535714E+00 a        95     0     4     1    23
 -3.0815969183946996E+00 a        96     0     4     1    24
 -5.6799808373424714E+00 a        97     0     5     1     1
 -1.0801653251141197E+01 a        98     0     5     1     2
  1.7736935041776771E+00 a        99     0     5     1     3
 -2.3592462013913900E+00 a       100     0     5     1     4
  4.2954026012700304E+00 a       101     0     5     1     5
  3.8159188128037567E+00 a       102     0     5     1     6
 -5.3164052643989779E+00 a       103     0     5     1     7
  2.8661833709302553E+00 a       104     0     5     1     8
 -1.8508532998255494E+00 a       105     0     5     1     9
  1.4016492975083998E+00 a       106     0     5     1    10
  3.5206873264696442E-01 a       107     0     5     1    11
 -4.1574482361399108E+00 a       108     0     5     1    12
 -9.5506009508297629E-02 a       109     0     5     1    13
  3.7723586597703984E+00 a       110     0     5     1    14
  3.4527010210373499E+00 a       111     0     5     1    15
  6.7224824796376048E-01 a       112     0     5     1    16
  3.0192967156875699E+00 a       113     0     5     1    17
  4.1445904695415088E+00 a       114     0     5     1    18
 -1.9898368003483005E+00 a       115     0     5     1    19
 -5.8093549370648487E+00 a       116     0     5     1    20
 -5.5353295406686192E+00 a       117     0     5     1    21
  3.6410306068488774E-01 a       118     0     5     1    22
  3.5743228973384653E+00 a       119     0     5     1    23
 -5.2356448166999714E+00 a       120     0     5     1    24
  2.4870336701283402E+00 a       121     0     6     1     1
  7.9236806312347607E-01 a       122     0     6     1     2
 -2.3341335619036005E-01 a       123     0     6     1     3
  9.0268181109915357E-01 a       124     0     6     1     4
  2.1808977236215643E-01 a       125     0     6     1     5
  1.8056708008391646E+00 a       126     0     6     1     6
 -3.0776318013792650E+00 a       127     0     6     1     7
 -1.6269801734175687E-01 a       128     0     6     1     8
  1.3022439217003652E+00 a       129     0     6     1     9
 -8.5839378654995158E-01 a       130     0     6     1    10
  1.2389391967961680E-01 a       131     0     6     1    11
 -2.1337528064992379E+00 a       132     0     6     1    12
 -1.8527725822215877E+00 a       133     0     6     1    13
  2.8356779728040458E+00 a       134     0     6     1    14
  6.7311234514735963E-01 a       135     0     6     1    15
 -2.3695865694535767E+00 a       136     0     6     1    16
  4.1127166596029485E-01 a       137     0     6     1    17
  3.4642172094581813E-01 a       138     0     6     1    18
  2.3582386491075984E+00 a       139     0     6     1    19
 -1.3187312943719263E+00 a       140     0     6     1    20
  2.0685932196087915E+00 a       141     0     6     1    21
  8.2010053258130067E-01 a       142     0     6     1    22
  1.1430549184562513E+00 a       143     0     6     1    23
  1.8138430937991734E+00 a       144     0     6     1    24
  1.3283224407323808E+00 a       145     0     7     1     1
  1.7342220056482260E+00 a       146     0     7     1     2
 -4.7092756448976063E+00 a       147     0     7     1     3
  1.3653799652997878E+00 a       148     0     7     1     4
  3.1642926272662057E+00 a       149     0     7     1     5
  1.9825708154674382E+00 a       150     0     7     1     6
  3.0883956341959826E+00 a       151     0     7     1     7
 -8.7257947536823671E-02 a       152     0     7     1     8
 -2.2617576669943174E+00 a       153     0     7     1     9
 -2.4821264651803991E+00 a       154     0     7     1    10
  1.8617367140878918E-01 a       155     0     7     1    11
 -3.7007452832164738E+00 a       156     0     7     1    12
  1.1285407546650701E+00 a       157     0     7     1    13
 -1.8834696119159096E+00 a       158     0     7     1    14
  2.2036414395463515E+00 a       159     0     7     1    15
 -2.3151727087859570E+00 a       160     0     7     1    16
 -3.0490597195233005E-01 a       161     0     7     1    17
  1.4278295462726422E+00 a       162     0     7     1    18
 -1.2848161318680669E+00 a       163     0     7     1    19
  3.5557731301264500E-01 a       164     0     7     1    20
 -4.6976943870274726E+00 a       165     0     7     1    21
  1.7984033280088005E+00 a       166     0     7     1    22
 -6.8625782318934325E-01 a       167     0     7     1    23
 -2.1133229510904913E-01 a       168     0     7     1    24
  2.5831389617797003E+00 a       169     0     8     1     1
  5.7904379444924121E+00 a       170     0     8     1     2
  1.8860426182556898E+00 a       171     0     8     1     3
  3.1742752662720783E+00 a       172     0     8     1     4
 -1.4660063772009115E+00 a       173     0     8     1     5
 -1.3748225037657174E+00 a       174     0     8     1     6
  1.0051263840892386E+00 a       175     0     8     1     7
 -9.2438479806653095E-01 a       176     0     8     1     8
  2.0755073950147689E+00 a       177     0     8     1     9
 -3.1758073307548713E+00 a       178     0     8     1    10
 -2.1685752983930828E+00 a       179     0     8     1    11
 -1.4778867732094658E+00 a       180     0     8     1    12
 -6.2052484311232925E-01 a       181     0     8     1    13
 -4.6522143730577650E+00 a       182     0     8     1    14
 -7.1020241776426396E-01 a       183     0     8     1    15
 -2.2369296740557791E+00 a       184     0     8     1    16
 -2.3604268614712747E+00 a       185     0     8     1    17
 -1.9445868827727647E-01 a       186     0     8     1    18
  2.3343913334198922E+00 a       187     0     8     1    19
  3.4894471965760916E+00 a       188     0     8     1    20
  5.0048336371064506E-01 a       189     0     8     1    21
  1.7471721942622959E-01 a       190     0     8     1    22
  3.4479109791278117E-01 a       191     0     8     1    23
  3.3786712943174195E+00 a       192     0     8     1    24
 -5.5983076311772884E+00 a       193     0     9     1     1
 -3.3954363216516845E+00 a       194     0     9     1     2
  5.9119846596096020E+00 a       195     0     9     1     3
  1.5463488954642641E+00 a       196     0     9     1     4
  5.1802443199255546E+00 a       197     0     9     1     5
  3.4868988697461103E+00 a       198     0     9     1     6
  5.0909477420055200E+00 a       199     0     9     1     7
 -3.3844519238033515E+00 a       200     0     9     1     8
 -4.1832106595511459E-01 a       201     0     9     1     9
 -2.6389539541169631E+00 a       202     0     9     1    10
 -3.0425269240525035E+00 a       203     0     9     1    11
 -3.2433224595660792E-01 a       204     0     9     1    12
  1.0127653970790977E+00 a       205     0     9     1    13
  3.9530298375581876E+00 a       206     0     9     1    14
  6.2796609897567484E+00 a       207     0     9     1    15
  3.4101758499555396E-01 a       208     0     9     1    16
 -6.7732322717422839E+00 a       209     0     9     1    17
 -6.2534105222011505E-01 a       210     0     9     1    18
  5.8347836618886353E+00 a       211     0     9     1    19
  4.3770538646796089E+00 a       212     0     9     1    20
  1.2697685868854049E+00 a       213     0     9     1    21
  4.9950044197600096E+00 a       214     0     9     1    22
 -1.2172023772585364E+01 a       215     0     9     1    23
 -9.9327654559543488E-01 a       216     0     9     1    24
 -1.0437835319304558E+01 a       217     0    10     1     1
  2.7106006300921268E+00 a       218     0    10     1     2
 -5.5727679181112579E+00 a       219     0    10     1     3
  5.9449648731247242E+00 a       220     0    10     1     4
  1.9021110813660123E+00 a       221     0    10     1     5
  6.5355115222714470E+00 a       222     0    10     1     6
  1.2755150148644999E+01 a       223     0    10     1     7
 -3.8253595951179737E+00 a       224     0    10     1     8
 -9.6404714461239109E+00 a       225     0    10     1     9
