1.510087895006421377e+01 -0.14273290
1.511746213663071181e+01 -0.14938423
1.513404532319720808e+01 -0.15584367
1.515062850976370612e+01 -0.16211115
1.516721169633020239e+01 -0.16818665
1.518379488289670043e+01 -0.17407009
1.520037806946319670e+01 -0.17976145
1.521696125602969474e+01 -0.18526066
1.523354444259619100e+01 -0.19056768
1.525012762916268905e+01 -0.19568246
1.526671081572918531e+01 -0.20060494
1.528329400229568336e+01 -0.20533507
1.529987718886217962e+01 -0.20987281
1.531646037542867766e+01 -0.21421809
1.533304356199517393e+01 -0.21837086
1.534962674856167197e+01 -0.22233108
1.536620993512816824e+01 -0.22609869
1.538279312169466628e+01 -0.22967363
1.539937630826116255e+01 -0.23305585
1.541595949482766059e+01 -0.23624530
1.543254268139415686e+01 -0.23924191
1.544912586796065490e+01 -0.24204564
1.546570905452715117e+01 -0.24465643
1.548229224109364921e+01 -0.24707422
1.549887542766014548e+01 -0.24929895
1.551545861422664352e+01 -0.25133056
1.553204180079313979e+01 -0.25316901
1.554862498735963783e+01 -0.25481422
1.556520817392613409e+01 -0.25626615
1.558179136049263214e+01 -0.25752473
1.559837454705912840e+01 -0.25858990
1.561495773362562645e+01 -0.25946160
1.563154092019212271e+01 -0.26013978
1.564812410675862075e+01 -0.26062437
1.566470729332511702e+01 -0.26091530
1.568129047989161506e+01 -0.26101253
1.569787366645811133e+01 -0.26091599
1.571445685302460937e+01 -0.26062561
1.573104003959110564e+01 -0.26014133
1.574762322615760368e+01 -0.25946309
1.576420641272409995e+01 -0.25859082
1.578078959929059799e+01 -0.25752447
1.579737278585709426e+01 -0.25626396
1.581395597242359230e+01 -0.25480924
1.583053915899008857e+01 -0.25316023
1.584712234555658661e+01 -0.25131687
1.586370553212308288e+01 -0.24927910
1.588028871868958092e+01 -0.24704684
1.589687190525607718e+01 -0.24462004
1.591345509182257523e+01 -0.24199862
1.593003827838907149e+01 -0.23918251
1.594662146495556954e+01 -0.23617165
1.596320465152206580e+01 -0.23296598
1.597978783808856384e+01 -0.22956541
1.599637102465506011e+01 -0.22596988
1.601295421122155815e+01 -0.22217933
1.602953739778805442e+01 -0.21819367
1.604612058435455069e+01 -0.21401285
1.606270377092105051e+01 -0.20963678
1.607928695748754677e+01 -0.20506541
1.609587014405404304e+01 -0.20029864
1.611245333062053930e+01 -0.19533642
1.612903651718703912e+01 -0.19017868
1.614561970375353539e+01 -0.18482533
1.616220289032003166e+01 -0.17927630
1.617878607688652792e+01 -0.17353152
1.619536926345302774e+01 -0.16759092
1.621195245001952401e+01 -0.16145443
1.622853563658602027e+01 -0.15512195
1.624511882315251654e+01 -0.14859343
1.626170200971901636e+01 -0.14186878
1.627828519628551263e+01 -0.13494793
1.629486838285200889e+01 -0.12783080
1.631145156941850516e+01 -0.12051731
1.632803475598500498e+01 -0.11300739
1.634461794255150124e+01 -0.10530096
1.636120112911799751e+01 -0.09739794
1.637778431568449378e+01 -0.08929824
1.639436750225099360e+01 -0.08100180
1.641095068881748986e+01 -0.07250853
1.642753387538398613e+01 -0.06381835
1.644411706195048595e+01 -0.05493119
1.646070024851698221e+01 -0.04584695
1.647728343508347848e+01 -0.03656556
1.649386662164997475e+01 -0.02708694
1.651044980821647101e+01 -0.01741100
1.652703299478297083e+01 -0.00753766
1.654361618134946710e+01 0.00253315
1.656019936791596336e+01 0.01280153
1.657678255448246318e+01 0.02326756
1.659336574104895945e+01 0.03393133
1.660994892761545572e+01 0.04479291
1.662653211418195198e+01 0.05585239
1.664311530074844825e+01 0.06710986
1.665969848731494807e+01 0.07856540
1.667628167388144433e+01 0.09021911
1.669286486044794060e+01 0.10207106
1.670944804701444042e+01 0.11412135
1.672603123358093669e+01 0.12637005
1.674261442014743295e+01 0.13881727
