6.346883534224518542e+01 -2.149821046073284833e+03
6.395258963536222296e+01 -2.149830616672466476e+03
6.443879579497779275e+01 -2.149838198188002934e+03
6.492746001893418395e+01 -2.149843801995232297e+03
6.541858850507411205e+01 -2.149847448326084759e+03
6.591218745124007228e+01 -2.149849166444128059e+03
6.640826305527446038e+01 -2.149848991957147973e+03
6.690682151501988528e+01 -2.149846966065449124e+03
6.740786902831881378e+01 -2.149843134992447176e+03
6.791141179301382635e+01 -2.149837549390870208e+03
6.841745600694740403e+01 -2.149830263735513199e+03
6.892600786796202783e+01 -2.149821335711681513e+03
