################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1293449762452976E+00 a         1     0     1     1     1
 -1.6634503963887404E+00 a         2     0     1     1     2
 -3.6115628848931967E+00 a         3     0     1     1     3
  1.0203456000507982E+00 a         4     0     1     1     4
 -6.8055836389212809E-02 a         5     0     1     1     5
  3.0736497353232011E+00 a         6     0     1     1     6
 -1.0375076368962008E+00 a         7     0     1     1     7
 -1.5207822639109350E+00 a         8     0     1     1     8
  2.2616707364212152E+00 a         9     0     1     1     9
 -6.0335298342109445E-01 a        10     0     1     1    10
  4.9797003678877953E-02 a        11     0     1     1    11
 -2.2183787184695682E+00 a        12     0     1     1    12
  1.1198862903472075E+00 a        13     0     1     1    13
 -2.2863351218470759E-01 a        14     0     1     1    14
 -9.6887427304323226E-01 a        15     0     1     1    15
  8.8806560894831166E-01 a        16     0     1     1    16
  1.0336282331290061E+00 a        17     0     1     1    17
 -4.5827836317968318E+00 a        18     0     1     1    18
  1.8218630147353150E+00 a        19     0     1     1    19
  1.4805780945188618E+00 a        20     0     1     1    20
  1.8335092799843675E+00 a        21     0     1     1    21
  3.1495429735347080E-01 a        22     0     1     1    22
 -6.3000161991027126E-01 a        23     0     1     1    23
 -5.8693815709368058E-01 a        24     0     1     1    24
  3.7061172848626889E-01 a        25     0     2     1     1
 -3.0444088987980167E+00 a        26     0     2     1     2
  1.5947690259041047E+00 a        27     0     2     1     3
 -1.0316504096205377E+00 a        28     0     2     1     4
  3.0212248908761041E+00 a        29     0     2     1     5
 -2.1919677965558657E+00 a        30     0     2     1     6
  1.1711065445859072E-02 a        31     0     2     1     7
 -1.3471464081915543E+00 a        32     0     2     1     8
  2.6750391210529521E+00 a        33     0     2     1     9
 -3.9865868681259753E-01 a        34     0     2     1    10
 -1.9032850177928480E+00 a        35     0     2     1    11
 -5.8000254760079317E-01 a        36     0     2     1    12
 -2.3306270453713407E+00 a        37     0     2     1    13
 -6.5595058598888478E-01 a        38     0     2     1    14
 -7.6665699345078786E-01 a        39     0     2     1    15
 -8.4039103251716429E-01 a        40     0     2     1    16
 -4.7276797419278260E+00 a        41     0     2     1    17
 -2.7433298455423211E-01 a        42     0     2     1    18
 -2.0385800410893445E-01 a        43     0     2     1    19
  7.4155426386954182E-01 a        44     0     2     1    20
 -3.3449946966462893E+00 a        45     0     2     1    21
 -4.3956709112046211E+00 a        46     0     2     1    22
 -1.2186446409641423E+00 a        47     0     2     1    23
  1.9591443540419233E+00 a        48     0     2     1    24
  4.1310538010651454E+00 a        49     0     3     1     1
 -2.6105281175423207E+00 a        50     0     3     1     2
  4.0634843764553255E+00 a        51     0     3     1     3
  2.5373250290418685E+00 a        52     0     3     1     4
 -4.3741130865135602E+00 a        53     0     3     1     5
  2.3797352196205064E+00 a        54     0     3     1     6
  2.1607190539649683E+00 a        55     0     3     1     7
 -4.8110031546369481E+00 a        56     0     3     1     8
  6.4069315035257079E-01 a        57     0     3     1     9
  1.7396564617156176E+00 a        58     0     3     1    10
