################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.5572139540947023E+00 a         1     0     1     1     1
  2.6720426105589103E+00 a         2     0     1     1     2
  3.3174036323798677E+00 a         3     0     1     1     3
 -1.7584033116466173E+00 a         4     0     1     1     4
 -2.6360825103057004E+00 a         5     0     1     1     5
  6.3685798097478974E-01 a         6     0     1     1     6
  7.7259836909955892E-01 a         7     0     1     1     7
 -8.0261584013527565E-01 a         8     0     1     1     8
 -7.7595131700788966E-01 a         9     0     1     1     9
 -5.9614359773170755E-01 a        10     0     1     1    10
  4.4433297096682894E-01 a        11     0     1     1    11
  2.3024647807065501E-01 a        12     0     1     1    12
  2.0199559340547832E+00 a        13     0     1     1    13
 -4.9296392283983309E-01 a        14     0     1     1    14
  6.7096699612701527E-01 a        15     0     1     1    15
  1.3880985593613990E+00 a        16     0     1     1    16
 -5.0045863937504043E-01 a        17     0     1     1    17
  1.6568797454430095E+00 a        18     0     1     1    18
  8.2233570266644074E-01 a        19     0     1     1    19
 -5.5946145526702873E-01 a        20     0     1     1    20
 -8.3711812102721661E-01 a        21     0     1     1    21
  2.3269850958763936E+00 a        22     0     1     1    22
 -2.8200309729076665E+00 a        23     0     1     1    23
 -9.5294051307199612E-01 a        24     0     1     1    24
 -1.8669264453630967E+00 a        25     0     2     1     1
  6.0720938838693495E-01 a        26     0     2     1     2
  2.4947584209531151E+00 a        27     0     2     1     3
 -6.2154265770179462E-01 a        28     0     2     1     4
 -9.4732045027788903E-01 a        29     0     2     1     5
 -4.4373790048885037E-01 a        30     0     2     1     6
 -2.4059852308945606E-01 a        31     0     2     1     7
 -2.3671065204818387E+00 a        32     0     2     1     8
  3.4771692623024771E-02 a        33     0     2     1     9
 -1.6410080839572359E+00 a        34     0     2     1    10
 -2.0679695589229095E+00 a        35     0     2     1    11
 -1.5624158082714390E-01 a        36     0     2     1    12
 -3.6949441148187134E-01 a        37     0     2     1    13
  1.0334436268662874E+00 a        38     0     2     1    14
 -1.0787722752759805E+00 a        39     0     2     1    15
 -2.6686508625749650E-01 a        40     0     2     1    16
 -1.5265760599025739E+00 a        41     0     2     1    17
 -1.0650267713695648E-01 a        42     0     2     1    18
 -1.8615293047091355E+00 a        43     0     2     1    19
 -1.0641606794004158E-01 a        44     0     2     1    20
  9.1212377067334371E-01 a        45     0     2     1    21
 -6.0492949199681534E-01 a        46     0     2     1    22
 -2.1523283847563239E+00 a        47     0     2     1    23
  7.1862390113618269E-01 a        48     0     2     1    24
 -1.7965527661282641E+00 a        49     0     3     1     1
  1.8344732656619103E+00 a        50     0     3     1     2
  2.3246979097652116E+00 a        51     0     3     1     3
 -1.7716354473214397E+00 a        52     0     3     1     4
 -2.0301029955311196E+00 a        53     0     3     1     5
 -2.2992226116409613E+00 a        54     0     3     1     6
 -8.0857166603079933E-01 a        55     0     3     1     7
 -3.5315153227435253E-01 a        56     0     3     1     8
  1.2919048480545064E-01 a        57     0     3     1     9
 -2.1819562751768129E+00 a        58     0     3     1    10
 -4.3419397922599634E+00 a        59     0     3     1    11
 -3.4805748226028349E-01 a        60     0     3     1    12
  3.2666292022312646E+00 a        61     0     3     1    13
 -6.9567443132575701E-01 a        62     0     3     1    14
  2.9047729946360858E+00 a        63     0     3     1    15
 -2.2130783895895418E+00 a        64     0     3     1    16
 -7.1483264081400086E-02 a        65     0     3     1    17
 -2.7475908555472111E+00 a        66     0     3     1    18
  9.6719077152701360E-01 a        67     0     3     1    19
  3.3196623357139456E+00 a        68     0     3     1    20
  9.2592418191190795E-01 a        69     0     3     1    21
 -9.3360140738859065E-01 a        70     0     3     1    22
 -1.5079869449124723E+00 a        71     0     3     1    23
  1.7436079095220980E+00 a        72     0     3     1    24
  4.9566467883647158E+00 a        73     0     4     1     1
 -1.7475025008763363E+00 a        74     0     4     1     2
 -9.5086873234368308E-01 a        75     0     4     1     3
  4.1887090234497961E+00 a        76     0     4     1     4
  2.7041444429369985E+00 a        77     0     4     1     5
 -2.4811247987912674E-01 a        78     0     4     1     6
 -1.3303388799143538E+00 a        79     0     4     1     7
  3.0395775748921322E-01 a        80     0     4     1     8
 -1.4962130049074516E+00 a        81     0     4     1     9
 -1.4152355653177318E+00 a        82     0     4     1    10
  2.7574132551208241E+00 a        83     0     4     1    11
  6.1815159283624843E-01 a        84     0     4     1    12
 -1.1764912149942335E+00 a        85     0     4     1    13
  1.4131589931379613E+00 a        86     0     4     1    14
  5.6546858189729021E-01 a        87     0     4     1    15
 -3.8331460335127705E+00 a        88     0     4     1    16
 -7.7921718714678800E-01 a        89     0     4     1    17
  1.3693453144671086E+00 a        90     0     4     1    18
 -8.3237242095699726E-01 a        91     0     4     1    19
  9.2691047710763352E-01 a        92     0     4     1    20
