################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9080129212407990E+00 a         1     0     1     1     1
 -1.8524289288092721E+00 a         2     0     1     1     2
 -1.3504940899921989E+00 a         3     0     1     1     3
  1.7539647167604631E+00 a         4     0     1     1     4
  4.8324415946315855E-02 a         5     0     1     1     5
  2.8392542817818232E+00 a         6     0     1     1     6
 -1.8323378080300980E+00 a         7     0     1     1     7
 -4.3425798274457312E+00 a         8     0     1     1     8
  5.3950395348797420E+00 a         9     0     1     1     9
 -2.0168528007653597E-01 a        10     0     1     1    10
 -3.0767647342810711E-01 a        11     0     1     1    11
 -1.5283044690810783E+00 a        12     0     1     1    12
  7.6395950734639162E-01 a        13     0     1     1    13
  3.3514711349902504E-01 a        14     0     1     1    14
  2.1679773514207397E+00 a        15     0     1     1    15
 -5.2586239420830172E-01 a        16     0     1     1    16
  2.9188721990877240E+00 a        17     0     1     1    17
 -3.2369551697299661E+00 a        18     0     1     1    18
  5.1264778702560605E+00 a        19     0     1     1    19
  3.2870411933145469E+00 a        20     0     1     1    20
  1.9331862564934572E+00 a        21     0     1     1    21
 -1.8981313216141302E-01 a        22     0     1     1    22
 -3.4151764195024144E+00 a        23     0     1     1    23
 -7.0992758988387750E-01 a        24     0     1     1    24
 -6.3894949376341010E+00 a        25     0     2     1     1
 -1.2011069037258615E+00 a        26     0     2     1     2
  5.8144104870047988E+00 a        27     0     2     1     3
 -1.6182498921617372E+00 a        28     0     2     1     4
  9.9552178460722303E+00 a        29     0     2     1     5
 -5.2813659199022220E+00 a        30     0     2     1     6
  1.1333410773009083E+01 a        31     0     2     1     7
  3.8779875539250188E+00 a        32     0     2     1     8
 -4.2538497847500842E+00 a        33     0     2     1     9
  7.3449483686213171E+00 a        34     0     2     1    10
  7.0456819571702084E-03 a        35     0     2     1    11
  5.6594670161046601E-01 a        36     0     2     1    12
  4.4662147648840573E+00 a        37     0     2     1    13
 -9.7372177383466738E+00 a        38     0     2     1    14
  2.9984573297761603E+00 a        39     0     2     1    15
 -6.0168170006370705E+00 a        40     0     2     1    16
 -1.8262253950922933E+01 a        41     0     2     1    17
 -8.1779371496183266E+00 a        42     0     2     1    18
 -1.2336580515527116E+01 a        43     0     2     1    19
 -3.1521608827151448E-01 a        44     0     2     1    20
 -5.0323159154967971E+00 a        45     0     2     1    21
 -1.2637314005830248E+01 a        46     0     2     1    22
 -3.6436048577777824E+00 a        47     0     2     1    23
  8.8704019180870191E+00 a        48     0     2     1    24
  6.6934207145379148E+00 a        49     0     3     1     1
 -3.9659873786110400E+00 a        50     0     3     1     2
  1.5158897120924197E+00 a        51     0     3     1     3
  7.1373365033633307E-01 a        52     0     3     1     4
 -9.6727183972440542E+00 a        53     0     3     1     5
  4.9638454480304652E+00 a        54     0     3     1     6
 -1.3452896301448858E+00 a        55     0     3     1     7
 -2.3674246892580939E+01 a        56     0     3     1     8
  8.2361720444606279E-01 a        57     0     3     1     9
  5.1959379190961732E+00 a        58     0     3     1    10
 -1.0917584666554938E+00 a        59     0     3     1    11
 -1.3244594582452349E+01 a        60     0     3     1    12
  3.8998968467190385E+00 a        61     0     3     1    13
 -1.7177925054720455E+00 a        62     0     3     1    14
  9.3799566970420969E+00 a        63     0     3     1    15
 -3.0050054250772891E+00 a        64     0     3     1    16
  5.9804705486631082E+00 a        65     0     3     1    17
 -1.4781057889781509E+01 a        66     0     3     1    18
 -3.9404621678308680E+00 a        67     0     3     1    19
 -3.2323178397439771E+00 a        68     0     3     1    20
 -3.0874020489716241E+00 a        69     0     3     1    21
 -6.6109347300129624E+00 a        70     0     3     1    22
 -2.4767071099712314E+00 a        71     0     3     1    23
 -7.3552821872479219E+00 a        72     0     3     1    24
  7.8001463142374012E+00 a        73     0     4     1     1
  2.0444571030941425E+00 a        74     0     4     1     2
 -7.8673021540774117E+00 a        75     0     4     1     3
  3.4209138313574017E+00 a        76     0     4     1     4
 -1.1676824449751656E+01 a        77     0     4     1     5
  3.6111041675018374E+00 a        78     0     4     1     6
 -1.0125142025091481E+01 a        79     0     4     1     7
 -6.7426403488146018E+00 a        80     0     4     1     8
  7.4769854114384708E+00 a        81     0     4     1     9
 -5.7903261582641985E+00 a        82     0     4     1    10
  4.7248625260993776E-01 a        83     0     4     1    11
 -5.7711330216009604E-01 a        84     0     4     1    12
 -2.1642398176588333E+00 a        85     0     4     1    13
  1.1101991374117201E+01 a        86     0     4     1    14
 -5.9743612356462830E+00 a        87     0     4     1    15
  4.4561534537690246E+00 a        88     0     4     1    16
  2.2067123574545359E+01 a        89     0     4     1    17
  7.2558512318551287E+00 a        90     0     4     1    18
  7.6399924884151993E+00 a        91     0     4     1    19
  2.2300302952325355E+00 a        92     0     4     1    20
  3.3859833517336551E+00 a        93     0     4     1    21
  1.5966490775851669E+01 a        94     0     4     1    22
  5.7322068924705691E+00 a        95     0     4     1    23
 -9.4769395059337285E+00 a        96     0     4     1    24
 -3.9228453629756279E+00 a        97     0     5     1     1
  9.7018564096174753E+00 a        98     0     5     1     2
  9.5150845605690315E-01 a        99     0     5     1     3
 -1.5290608012145719E+00 a       100     0     5     1     4
  8.8405446872174291E+00 a       101     0     5     1     5
 -8.9726805606336093E+00 a       102     0     5     1     6
  5.1738469993152689E+00 a       103     0     5     1     7
  1.2004440343657183E+01 a       104     0     5     1     8
  1.1238575176825496E+00 a       105     0     5     1     9
  1.6434835046021139E+00 a       106     0     5     1    10
 -3.5997519771060055E-01 a       107     0     5     1    11
  1.9555504906385998E+01 a       108     0     5     1    12
 -3.0302822793228241E+00 a       109     0     5     1    13
  1.1269954876002430E+01 a       110     0     5     1    14
 -5.2182679633528020E+00 a       111     0     5     1    15
  1.9333714672302218E+00 a       112     0     5     1    16
 -4.3475093041484065E+00 a       113     0     5     1    17
  4.5991190941987554E+00 a       114     0     5     1    18
  1.3835074038215012E-01 a       115     0     5     1    19
  5.1018028067290233E+00 a       116     0     5     1    20
  9.3799781770805541E+00 a       117     0     5     1    21
  7.4754542298143996E+00 a       118     0     5     1    22
  2.0342620267671481E+00 a       119     0     5     1    23
  3.2283987417343889E+00 a       120     0     5     1    24
 -2.5400523955433787E+00 a       121     0     6     1     1
  9.9325860929049081E-01 a       122     0     6     1     2
  2.1738509087785949E+00 a       123     0     6     1     3
 -1.3270854341602834E+00 a       124     0     6     1     4
 -7.3221676878717767E-01 a       125     0     6     1     5
 -9.1449368210765514E-01 a       126     0     6     1     6
 -9.0653943277227955E-01 a       127     0     6     1     7
  2.8726258407119865E+00 a       128     0     6     1     8
 -6.9359027873833368E+00 a       129     0     6     1     9
  1.7579270599563637E+00 a       130     0     6     1    10
 -1.5811668536659826E+00 a       131     0     6     1    11
 -1.3209389000285394E+00 a       132     0     6     1    12
  1.9108248017938665E+00 a       133     0     6     1    13
  2.3313568244994456E-01 a       134     0     6     1    14
  5.8138038008197923E-01 a       135     0     6     1    15
 -1.2898412301121269E+00 a       136     0     6     1    16
 -1.4131626204486285E+00 a       137     0     6     1    17
  3.7977925632101708E+00 a       138     0     6     1    18
 -2.1873596406219655E+00 a       139     0     6     1    19
 -1.2392437495638958E-01 a       140     0     6     1    20
 -2.9324379205707110E+00 a       141     0     6     1    21
 -1.5166787695650352E+00 a       142     0     6     1    22
  1.4045696250591369E+00 a       143     0     6     1    23
  6.2131336567241946E-01 a       144     0     6     1    24
 -2.2637022394031749E+00 a       145     0     7     1     1
 -1.2717301299202997E+00 a       146     0     7     1     2
  2.1918368025411707E+00 a       147     0     7     1     3
 -1.6154694470895186E+00 a       148     0     7     1     4
  2.8011527405341816E+00 a       149     0     7     1     5
  8.6461830793338135E-01 a       150     0     7     1     6
  1.4433894348330669E+00 a       151     0     7     1     7
  3.7663759399816765E+00 a       152     0     7     1     8
 -4.7783152558386801E+00 a       153     0     7     1     9
  1.3565954611738824E+00 a       154     0     7     1    10
 -7.4077780137057836E-01 a       155     0     7     1    11
 -9.5529434646977285E-01 a       156     0     7     1    12
  8.7352416326422155E-01 a       157     0     7     1    13
 -3.7438951887051597E+00 a       158     0     7     1    14
  2.2282782768990566E+00 a       159     0     7     1    15
 -1.6217868623951324E+00 a       160     0     7     1    16
 -6.7355075729940932E+00 a       161     0     7     1    17
 -1.6340680450225187E+00 a       162     0     7     1    18
  1.1399934261625222E+00 a       163     0     7     1    19
 -4.6270375570244365E-01 a       164     0     7     1    20
 -7.0146745961855184E-01 a       165     0     7     1    21
 -5.4702078526418161E+00 a       166     0     7     1    22
 -1.8203462219287294E+00 a       167     0     7     1    23
  1.6105363783244595E+00 a       168     0     7     1    24
  6.2684506849653918E-02 a       169     0     8     1     1
 -2.8342694215736199E+00 a       170     0     8     1     2
 -1.4317603458055819E+00 a       171     0     8     1     3
  6.1447741384740662E-01 a       172     0     8     1     4
 -2.9546435044247423E+00 a       173     0     8     1     5
  1.7527180411593009E+00 a       174     0     8     1     6
 -3.4638267097608888E+00 a       175     0     8     1     7
  2.1275325448642164E+00 a       176     0     8     1     8
 -1.2112003800018663E+00 a       177     0     8     1     9
 -2.9804895722827878E+00 a       178     0     8     1    10
  3.6077621555272138E-01 a       179     0     8     1    11
 -5.2088817067681852E+00 a       180     0     8     1    12
 -3.2035145945160820E-01 a       181     0     8     1    13
 -4.0265297435946019E+00 a       182     0     8     1    14
 -1.6925279331831664E+00 a       183     0     8     1    15
  9.5754637157456224E-01 a       184     0     8     1    16
 -1.1431444404266304E+00 a       185     0     8     1    17
  2.3968324535650289E+00 a       186     0     8     1    18
  4.9524385998947601E-01 a       187     0     8     1    19
 -1.3788743674700610E+00 a       188     0     8     1    20
 -4.0298998983361889E+00 a       189     0     8     1    21
 -2.1021764635379490E+00 a       190     0     8     1    22
  2.8511752464824819E-01 a       191     0     8     1    23
 -4.9610026790143680E-01 a       192     0     8     1    24
  1.4131113302635312E+00 a       193     0     9     1     1
  9.5932570173288767E-02 a       194     0     9     1     2
 -8.0310682324571392E-01 a       195     0     9     1     3
 -7.6682021244222964E-02 a       196     0     9     1     4
  2.7861112763672917E-02 a       197     0     9     1     5
 -2.9507310874794962E-01 a       198     0     9     1     6
  1.0823732420518646E+00 a       199     0     9     1     7
 -1.0730393260466102E+00 a       200     0     9     1     8
  3.1189625098328948E+00 a       201     0     9     1     9
 -6.4333815367112313E-01 a       202     0     9     1    10
  1.0271813810386377E+00 a       203     0     9     1    11
  1.2645972068571347E+00 a       204     0     9     1    12
 -1.3841343435229980E+00 a       205     0     9     1    13
  5.5451037526071521E-02 a       206     0     9     1    14
 -1.5469980986127045E+00 a       207     0     9     1    15
  9.8546080592808083E-01 a       208     0     9     1    16
  5.3928504086935602E-01 a       209     0     9     1    17
 -1.6566756110691234E+00 a       210     0     9     1    18
 -8.9500380853693787E-02 a       211     0     9     1    19
 -5.7807753524410366E-01 a       212     0     9     1    20
  1.6184393335324971E+00 a       213     0     9     1    21
  9.5720192480327337E-01 a       214     0     9     1    22
 -4.6857373817722570E-01 a       215     0     9     1    23
 -7.1750252575173368E-01 a       216     0     9     1    24
 -8.2906078246495003E+00 a       217     0    10     1     1
  2.0356285917046231E+00 a       218     0    10     1     2
  3.8983712362174558E+00 a       219     0    10     1     3
  1.1101929376200340E+01 a       220     0    10     1     4
  1.6825251125702596E+00 a       221     0    10     1     5
 -3.0162756395832857E+00 a       222     0    10     1     6
  3.4296616500709476E+00 a       223     0    10     1     7
 -3.6502711643020187E+00 a       224     0    10     1     8
 -7.2697551993827529E+00 a       225     0    10     1     9
 -7.9259603619390822E+00 a       226     0    10     1    10
  3.5163182299157434E+00 a       227     0    10     1    11
  1.6446385110269027E+01 a       228     0    10     1    12
 -1.0279644288014872E+01 a       229     0    10     1    13
  1.9827239543644102E+00 a       230     0    10     1    14
 -3.8424944251222999E+00 a       231     0    10     1    15
  1.9463598133109219E+00 a       232     0    10     1    16
 -2.2588703413925263E+01 a       233     0    10     1    17
 -2.7371890046513472E+00 a       234     0    10     1    18
 -7.3820772480456229E+00 a       235     0    10     1    19
 -1.1340029449018255E+01 a       236     0    10     1    20
 -4.4593058685514855E+00 a       237     0    10     1    21
  2.7357159055431848E+00 a       238     0    10     1    22
  1.0041674470989573E+01 a       239     0    10     1    23
  1.3565352060219346E-01 a       240     0    10     1    24
 -3.8460265155800135E+00 a       241     0    11     1     1
  5.0454084249801214E+00 a       242     0    11     1     2
 -2.5354980075324054E+00 a       243     0    11     1     3
 -1.7237899296332519E+00 a       244     0    11     1     4
 -7.6156448697189916E+00 a       245     0    11     1     5
  3.6071513571182874E+00 a       246     0    11     1     6
 -1.0833571941764029E+01 a       247     0    11     1     7
 -5.8372349928835563E+00 a       248     0    11     1     8
  4.6547085416909684E-01 a       249     0    11     1     9
 -1.0176470718745524E+01 a       250     0    11     1    10
 -9.4967544682251184E+00 a       251     0    11     1    11
  7.2689913118688454E-01 a       252     0    11     1    12
 -4.9957700667265152E+00 a       253     0    11     1    13
  3.1924352601747552E+00 a       254     0    11     1    14
  3.7089700685549984E+00 a       255     0    11     1    15
  5.8289929725187823E+00 a       256     0    11     1    16
  1.4587164018327281E+00 a       257     0    11     1    17
  5.1342196602020547E+00 a       258     0    11     1    18
  1.0438960827611446E+01 a       259     0    11     1    19
 -2.4374995861406274E+00 a       260     0    11     1    20
  2.3134141284954191E+00 a       261     0    11     1    21
 -1.1195927659346072E+01 a       262     0    11     1    22
 -3.0777600776066683E+00 a       263     0    11     1    23
 -8.9339095640890704E+00 a       264     0    11     1    24
 -3.0308723763312231E+00 a       265     0    12     1     1
 -1.2282131236323993E+01 a       266     0    12     1     2
 -3.6735840284818053E+00 a       267     0    12     1     3
 -2.1700822687986249E-01 a       268     0    12     1     4
  8.2198274315768369E+00 a       269     0    12     1     5
  2.9497860810799463E+00 a       270     0    12     1     6
 -6.5937705432787777E+00 a       271     0    12     1     7
  2.2825232787481706E+01 a       272     0    12     1     8
 -8.4235300055995719E+00 a       273     0    12     1     9
 -1.9510906256651550E+00 a       274     0    12     1    10
 -5.3482232599570223E-01 a       275     0    12     1    11
 -1.0056812447608958E+00 a       276     0    12     1    12
 -2.1028055380649811E+00 a       277     0    12     1    13
 -5.7674965490925900E-01 a       278     0    12     1    14
 -6.3972313562249514E+00 a       279     0    12     1    15
 -1.3856120236657767E+00 a       280     0    12     1    16
  4.4525668288035831E+00 a       281     0    12     1    17
  2.0501616623234327E+01 a       282     0    12     1    18
  6.4915641757689944E+00 a       283     0    12     1    19
  6.2602442789878843E-01 a       284     0    12     1    20
 -4.6749760541116006E+00 a       285     0    12     1    21
  3.8309193030877786E-01 a       286     0    12     1    22
 -8.1605789344101982E+00 a       287     0    12     1    23
  1.6655697853201360E+01 a       288     0    12     1    24
 -1.5089869983445027E+01 a       289     0    13     1     1
 -2.7006855079091903E+00 a       290     0    13     1     2
 -1.8110671994586792E+01 a       291     0    13     1     3
  5.6032540769342087E-01 a       292     0    13     1     4
 -2.7855736694353168E+00 a       293     0    13     1     5
  1.2979828241089358E+01 a       294     0    13     1     6
 -5.0644827806780386E+00 a       295     0    13     1     7
 -6.4890311903426889E+00 a       296     0    13     1     8
  1.3831989023431968E+01 a       297     0    13     1     9
 -3.2408737672968235E+00 a       298     0    13     1    10
  6.8529836778589885E+00 a       299     0    13     1    11
  7.3273430806918793E-01 a       300     0    13     1    12
  1.0169470170358661E+01 a       301     0    13     1    13
  2.7122200538103263E+00 a       302     0    13     1    14
 -1.6163422201846969E+00 a       303     0    13     1    15
 -2.7836022851741804E+00 a       304     0    13     1    16
 -7.2396943243188767E+00 a       305     0    13     1    17
 -1.5086962255870574E+01 a       306     0    13     1    18
 -2.8721682707578506E+00 a       307     0    13     1    19
 -9.5694236790753013E+00 a       308     0    13     1    20
  1.2414054483740912E+01 a       309     0    13     1    21
  2.4138499023856115E+00 a       310     0    13     1    22
  1.7043121992246899E+01 a       311     0    13     1    23
 -3.7312818263151684E+00 a       312     0    13     1    24
 -5.7789419182875461E+00 a       313     0    14     1     1
 -6.3849876248897344E+00 a       314     0    14     1     2
  4.8194578068077751E+00 a       315     0    14     1     3
  1.0515172687702046E+01 a       316     0    14     1     4
  7.5137808320017676E+00 a       317     0    14     1     5
  1.1389812208668458E+01 a       318     0    14     1     6
 -1.9089543410286396E+01 a       319     0    14     1     7
  1.8100799979848837E+01 a       320     0    14     1     8
 -9.2568141328493319E+00 a       321     0    14     1     9
  6.1425248952496796E+00 a       322     0    14     1    10
  2.6037627745064609E+00 a       323     0    14     1    11
 -9.7618785712490403E+00 a       324     0    14     1    12
  2.1693079422242776E+00 a       325     0    14     1    13
 -1.4583893142230151E+01 a       326     0    14     1    14
 -7.5014287624962357E+00 a       327     0    14     1    15
  1.0273666001797194E+01 a       328     0    14     1    16
  1.0080245160440770E+01 a       329     0    14     1    17
  1.6872207859534896E+01 a       330     0    14     1    18
  1.0536479891828124E+01 a       331     0    14     1    19
  1.0949520029615135E+01 a       332     0    14     1    20
 -2.2532205997933751E+01 a       333     0    14     1    21
  1.4053033643072093E+01 a       334     0    14     1    22
 -2.5716128173380786E+00 a       335     0    14     1    23
  1.4634544612776361E+01 a       336     0    14     1    24
 -2.2384818443683628E+01 a       337     0    15     1     1
  1.1202298187919737E+01 a       338     0    15     1     2
 -1.6043875537909752E+01 a       339     0    15     1     3
  1.2140952883275586E+01 a       340     0    15     1     4
  1.7598416214386475E+01 a       341     0    15     1     5
 -9.3477612912846659E+00 a       342     0    15     1     6
  6.2749279698647200E+00 a       343     0    15     1     7
  2.0479020853295371E+01 a       344     0    15     1     8
 -9.7015419284350592E+00 a       345     0    15     1     9
 -1.5228854764278124E+01 a       346     0    15     1    10
  5.7221339609794573E+00 a       347     0    15     1    11
  9.1094288761803277E+00 a       348     0    15     1    12
 -1.6608437227446046E+01 a       349     0    15     1    13
 -4.6036305538294657E+00 a       350     0    15     1    14
  2.6084442850168377E+00 a       351     0    15     1    15
  7.1850068211870397E+00 a       352     0    15     1    16
 -2.8764391517273474E+01 a       353     0    15     1    17
 -8.1863848381714224E+00 a       354     0    15     1    18
 -1.3545018906690769E+01 a       355     0    15     1    19
 -1.0106455800235326E+00 a       356     0    15     1    20
 -1.2102232044298336E+00 a       357     0    15     1    21
  6.2602589920948259E-01 a       358     0    15     1    22
  1.7748501082914235E+01 a       359     0    15     1    23
  5.2111097112528988E+00 a       360     0    15     1    24
 -3.1906786812541301E+00 a       361     0    16     1     1
  3.7103675012937960E+00 a       362     0    16     1     2
  1.9037365394376586E+00 a       363     0    16     1     3
  1.6013201409299294E+00 a       364     0    16     1     4
  5.5321033515603544E+00 a       365     0    16     1     5
 -8.6221156832975865E+00 a       366     0    16     1     6
  1.8537302355698106E+01 a       367     0    16     1     7
  7.7224740074668431E-03 a       368     0    16     1     8
 -4.0762624442012158E-01 a       369     0    16     1     9
  1.4480703941319111E+00 a       370     0    16     1    10
  2.5477499917776307E+00 a       371     0    16     1    11
  2.3072541834359046E+00 a       372     0    16     1    12
  3.6447571421351128E+00 a       373     0    16     1    13
 -5.5025520054904780E+00 a       374     0    16     1    14
 -3.3006795678014864E+00 a       375     0    16     1    15
 -5.3230031433577664E-02 a       376     0    16     1    16
  6.9828529402678550E+00 a       377     0    16     1    17
 -2.9572328787852227E+00 a       378     0    16     1    18
 -1.0753178587074110E+01 a       379     0    16     1    19
 -2.7873196569180231E-01 a       380     0    16     1    20
 -1.3930462522783122E+00 a       381     0    16     1    21
  5.6819520133771952E+00 a       382     0    16     1    22
  4.9809424320032640E+00 a       383     0    16     1    23
  6.6043021053923585E+00 a       384     0    16     1    24
 -7.8814075654480165E-01 a       385     0    17     1     1
  3.1492888883525955E-01 a       386     0    17     1     2
  2.6841469940764244E-02 a       387     0    17     1     3
  3.0811619913179333E+00 a       388     0    17     1     4
  4.6394002303238233E+00 a       389     0    17     1     5
  1.0745138671936919E-02 a       390     0    17     1     6
  8.1756669229495549E-01 a       391     0    17     1     7
  2.3058859985175677E+00 a       392     0    17     1     8
 -2.3982458480459021E+00 a       393     0    17     1     9
 -6.8988394949446485E-01 a       394     0    17     1    10
  1.6699243156219026E+00 a       395     0    17     1    11
 -4.7246848386410956E-01 a       396     0    17     1    12
 -8.5674654830498187E-01 a       397     0    17     1    13
  5.3972420966836826E-02 a       398     0    17     1    14
  4.5431560779351676E-01 a       399     0    17     1    15
 -4.6807219010603013E-01 a       400     0    17     1    16
 -2.5157869728006705E+00 a       401     0    17     1    17
 -2.6811331665911156E+00 a       402     0    17     1    18
  1.7696707920895460E+00 a       403     0    17     1    19
  2.9406789369859467E+00 a       404     0    17     1    20
  1.0281243345501005E+00 a       405     0    17     1    21
 -3.5633307801660979E-01 a       406     0    17     1    22
  2.1388813109673603E+00 a       407     0    17     1    23
  1.4526432838275098E+00 a       408     0    17     1    24
 -1.0743345336640744E+00 a       409     0    18     1     1
  1.3520192953365422E+00 a       410     0    18     1     2
 -4.6408581456468326E-02 a       411     0    18     1     3
  2.0651243867493827E+00 a       412     0    18     1     4
  4.2069537734242690E+00 a       413     0    18     1     5
 -2.5237568795774523E+00 a       414     0    18     1     6
  5.7294854135474216E+00 a       415     0    18     1     7
  7.5636641322737852E-01 a       416     0    18     1     8
 -1.7221174912521049E+00 a       417     0    18     1     9
  3.3326243215898312E-02 a       418     0    18     1    10
  6.5811130622448100E-01 a       419     0    18     1    11
 -3.1551582899621983E-01 a       420     0    18     1    12
  2.5479280684018213E+00 a       421     0    18     1    13
 -2.0878252987769899E+00 a       422     0    18     1    14
  2.0095222752297373E+00 a       423     0    18     1    15
 -2.2463942361095182E+00 a       424     0    18     1    16
  3.3519285255376046E+00 a       425     0    18     1    17
 -1.7865701605531010E+00 a       426     0    18     1    18
 -1.2123834200439163E+00 a       427     0    18     1    19
  3.2524596358819373E+00 a       428     0    18     1    20
 -2.5537741948449412E-02 a       429     0    18     1    21
  1.0663720294516477E+00 a       430     0    18     1    22
  3.5082273952727943E+00 a       431     0    18     1    23
  2.5765358767560298E+00 a       432     0    18     1    24
 -7.0927818030038559E-01 a       433     0    19     1     1
  9.5075417565894838E-01 a       434     0    19     1     2
  4.1277195818660690E+00 a       435     0    19     1     3
  9.3698556783381970E-01 a       436     0    19     1     4
 -8.9963806899712306E-01 a       437     0    19     1     5
 -1.8312682573979661E-01 a       438     0    19     1     6
 -3.3068495368537587E-01 a       439     0    19     1     7
 -6.1990331323258392E+00 a       440     0    19     1     8
 -3.6676056957845709E+00 a       441     0    19     1     9
  4.4628329222731384E+00 a       442     0    19     1    10
 -4.3085342824963737E+00 a       443     0    19     1    11
 -1.4481909856688546E+00 a       444     0    19     1    12
  2.9556603607530483E+00 a       445     0    19     1    13
  5.4102868292474975E+00 a       446     0    19     1    14
  5.7125207080833844E+00 a       447     0    19     1    15
