################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.0092780430258435E+00 a         1     0     1     1     1
  9.7360479195044594E+00 a         2     0     1     1     2
  9.8538260267725697E-01 a         3     0     1     1     3
 -4.2590890849728718E+00 a         4     0     1     1     4
  1.6183295472492460E+00 a         5     0     1     1     5
  5.1620993126477988E+00 a         6     0     1     1     6
  3.5647752051642292E+00 a         7     0     1     1     7
 -8.1256645205524460E+00 a         8     0     1     1     8
  3.8482276435937361E+00 a         9     0     1     1     9
 -4.6073351619193286E+00 a        10     0     1     1    10
 -4.1367332763744828E+00 a        11     0     1     1    11
 -2.6719577907724554E+00 a        12     0     1     1    12
 -6.5323790617281974E+00 a        13     0     1     1    13
  1.7651902137611772E+00 a        14     0     1     1    14
  6.2324991406467500E+00 a        15     0     1     1    15
  4.2919237265909587E+00 a        16     0     1     1    16
 -3.2442774820333113E+00 a        17     0     1     1    17
  1.1963160359451792E+00 a        18     0     1     1    18
 -3.1826993662001026E+00 a        19     0     1     1    19
 -2.0724118146416196E-01 a        20     0     1     1    20
  8.2109102356237873E+00 a        21     0     1     1    21
  9.3411112681144076E-02 a        22     0     1     1    22
 -3.7839958985753199E+00 a        23     0     1     1    23
 -1.6644829658687883E+01 a        24     0     1     1    24
 -2.9370198770539813E-01 a        25     0     2     1     1
 -1.1766300073557319E+00 a        26     0     2     1     2
  6.6131902813732903E+00 a        27     0     2     1     3
 -3.0965540300594965E+00 a        28     0     2     1     4
 -1.6346290812045459E+00 a        29     0     2     1     5
  9.6346518878863008E-01 a        30     0     2     1     6
 -3.3636806628544882E+00 a        31     0     2     1     7
 -7.0178918929874863E+00 a        32     0     2     1     8
 -4.9340616903325862E-01 a        33     0     2     1     9
 -8.6546297993432542E-01 a        34     0     2     1    10
  2.8561195194862909E+00 a        35     0     2     1    11
  1.0915182818260754E+00 a        36     0     2     1    12
 -1.5218593557696320E+00 a        37     0     2     1    13
  1.1389288102916157E+00 a        38     0     2     1    14
 -3.1484059293788896E-01 a        39     0     2     1    15
  2.8471327875298880E-01 a        40     0     2     1    16
  1.3532119992901789E-01 a        41     0     2     1    17
 -2.0804398896044057E-02 a        42     0     2     1    18
 -4.7423938562496408E+00 a        43     0     2     1    19
  1.7354442621527673E+00 a        44     0     2     1    20
 -1.1677203827919607E+00 a        45     0     2     1    21
 -6.0074821678138628E+00 a        46     0     2     1    22
 -3.1337990325967851E+00 a        47     0     2     1    23
 -1.7160960687978348E+00 a        48     0     2     1    24
 -2.6456206823103088E+00 a        49     0     3     1     1
  7.0797262993929939E+00 a        50     0     3     1     2
  2.3622996783746677E+00 a        51     0     3     1     3
 -9.4436499196471377E+00 a        52     0     3     1     4
 -6.7687291975804964E+00 a        53     0     3     1     5
 -2.3109488684171478E-01 a        54     0     3     1     6
 -9.1944377062260241E-01 a        55     0     3     1     7
 -1.7677605715467213E+00 a        56     0     3     1     8
  4.2436756695326521E+00 a        57     0     3     1     9
 -6.2114810395166122E+00 a        58     0     3     1    10
  4.1288816080544928E+00 a        59     0     3     1    11
  6.0530362013691255E+00 a        60     0     3     1    12
 -4.4772907169272074E+00 a        61     0     3     1    13
 -7.5302464845514070E+00 a        62     0     3     1    14
 -3.9300351226536828E-02 a        63     0     3     1    15
 -2.5146610567284893E+00 a        64     0     3     1    16
  3.5020773946532802E+00 a        65     0     3     1    17
 -1.5294469271842137E+00 a        66     0     3     1    18
 -8.3607656221264703E-01 a        67     0     3     1    19
  9.1472663427413128E+00 a        68     0     3     1    20
 -3.8305155255932455E+00 a        69     0     3     1    21
 -5.8929114181455491E+00 a        70     0     3     1    22
  1.9253978363453361E-01 a        71     0     3     1    23
 -9.2571854535978049E-01 a        72     0     3     1    24
  4.5920808521713834E+00 a        73     0     4     1     1
 -1.0153721842952010E+01 a        74     0     4     1     2
 -8.4022662205587084E-01 a        75     0     4     1     3
  7.0400683706126213E+00 a        76     0     4     1     4
 -1.5030180135688267E+00 a        77     0     4     1     5
 -6.8795314400939684E+00 a        78     0     4     1     6
 -4.9199691253928046E+00 a        79     0     4     1     7
  8.6474131188056784E+00 a        80     0     4     1     8
 -3.4758786232342134E+00 a        81     0     4     1     9
  5.8166834380397798E+00 a        82     0     4     1    10
  9.9161628798052810E+00 a        83     0     4     1    11
  3.6605061676821333E+00 a        84     0     4     1    12
  7.3770607032070865E+00 a        85     0     4     1    13
 -4.1335769858688360E+00 a        86     0     4     1    14
 -4.2139648403790648E+00 a        87     0     4     1    15
 -4.6301575923037896E+00 a        88     0     4     1    16
  2.9093655981806510E+00 a        89     0     4     1    17
 -4.9282182387168239E-01 a        90     0     4     1    18
  5.1424889088530144E+00 a        91     0     4     1    19
  4.2316549636757139E-01 a        92     0     4     1    20
 -7.9676386454607968E+00 a        93     0     4     1    21
 -3.6729859118222830E-01 a        94     0     4     1    22
  2.6901439473666158E+00 a        95     0     4     1    23
  1.9950771565131010E+01 a        96     0     4     1    24
  1.2689566521411195E+00 a        97     0     5     1     1
  2.7836873189604407E+00 a        98     0     5     1     2
 -7.6881163683111797E+00 a        99     0     5     1     3
  4.7878263345642491E+00 a       100     0     5     1     4
  1.7659337996050761E+00 a       101     0     5     1     5
 -2.9024283520990997E+00 a       102     0     5     1     6
  2.2317035891665551E+00 a       103     0     5     1     7
  6.5842247147068260E+00 a       104     0     5     1     8
  4.7884819987933896E-01 a       105     0     5     1     9
  1.9014813646003141E+00 a       106     0     5     1    10
 -4.8434506679193463E+00 a       107     0     5     1    11
 -3.2477162531856050E+00 a       108     0     5     1    12
  1.2824793663145455E+00 a       109     0     5     1    13
 -2.0870033085183679E+00 a       110     0     5     1    14
  2.4252309311221052E+00 a       111     0     5     1    15
  7.5216475967922047E-01 a       112     0     5     1    16
  7.4879119420287743E-01 a       113     0     5     1    17
  2.4402664737099169E+00 a       114     0     5     1    18
  4.7301961687898881E+00 a       115     0     5     1    19
  5.2227477126077126E-01 a       116     0     5     1    20
  2.2840508703239568E-01 a       117     0     5     1    21
  6.2097718237655695E+00 a       118     0     5     1    22
  2.2500589796387240E+00 a       119     0     5     1    23
  3.7298343765026138E+00 a       120     0     5     1    24
 -1.5853989135971678E+00 a       121     0     6     1     1
  1.9579174274477888E+00 a       122     0     6     1     2
 -1.2398771819709611E-01 a       123     0     6     1     3
 -1.9592101062910976E+00 a       124     0     6     1     4
 -3.3034837285001750E-01 a       125     0     6     1     5
  1.8546290398026297E+00 a       126     0     6     1     6
  1.4204167905082097E+00 a       127     0     6     1     7
 -1.4955755659977397E+00 a       128     0     6     1     8
  7.0349983782900161E-01 a       129     0     6     1     9
 -1.4664726792571587E+00 a       130     0     6     1    10
 -4.0647384141810736E+00 a       131     0     6     1    11
 -1.2125828825350291E+00 a       132     0     6     1    12
 -1.3146635442869052E+00 a       133     0     6     1    13
  2.3662099894291826E+00 a       134     0     6     1    14
  1.1564082115863447E-01 a       135     0     6     1    15
  8.0684955324501839E-01 a       136     0     6     1    16
 -5.3369113357626263E-01 a       137     0     6     1    17
  3.7652950973963428E-01 a       138     0     6     1    18
 -1.3668154833361303E+00 a       139     0     6     1    19
  7.7034588334652543E-01 a       140     0     6     1    20
  2.2729614163855221E+00 a       141     0     6     1    21
 -4.2277742395863877E-01 a       142     0     6     1    22
 -6.0405843090987943E-01 a       143     0     6     1    23
 -4.8445003900424570E+00 a       144     0     6     1    24
  1.1118099841305842E+00 a       145     0     7     1     1
 -2.0637374213025321E+00 a       146     0     7     1     2
 -3.3621912868176342E+00 a       147     0     7     1     3
  4.3002730968862650E+00 a       148     0     7     1     4
  2.8211294874956732E+00 a       149     0     7     1     5
 -1.3406534365005549E+00 a       150     0     7     1     6
  2.9967094853437148E-01 a       151     0     7     1     7
  1.3928053804782650E+00 a       152     0     7     1     8
 -1.9988214039132746E+00 a       153     0     7     1     9
  2.4001532393725089E+00 a       154     0     7     1    10
 -3.0303326487026188E+00 a       155     0     7     1    11
 -4.6450023737062169E+00 a       156     0     7     1    12
  1.9644564717184234E+00 a       157     0     7     1    13
  2.8023920224825063E+00 a       158     0     7     1    14
  6.0167705582577702E-01 a       159     0     7     1    15
  2.6715702580976295E+00 a       160     0     7     1    16
 -6.8410371945062398E-01 a       161     0     7     1    17
