################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8468915095957605E+00 a         1     0     1     1     1
 -1.5628174528528587E+00 a         2     0     1     1     2
 -1.4594253238159207E+00 a         3     0     1     1     3
  2.3463574630272306E+00 a         4     0     1     1     4
  4.2402616409628707E-01 a         5     0     1     1     5
  3.0191955072602292E+00 a         6     0     1     1     6
 -1.1102492401201234E+00 a         7     0     1     1     7
 -4.0029588171771051E+00 a         8     0     1     1     8
  5.9694085510329327E+00 a         9     0     1     1     9
 -2.9737531527169098E-01 a        10     0     1     1    10
  2.9829656852773101E-01 a        11     0     1     1    11
 -1.1369057456043343E+00 a        12     0     1     1    12
  2.6653819145440683E-01 a        13     0     1     1    13
  2.1286403408362405E-02 a        14     0     1     1    14
  2.1219123739409924E+00 a        15     0     1     1    15
  2.9317764424218434E-01 a        16     0     1     1    16
  3.7130369055896773E+00 a        17     0     1     1    17
 -3.8395049400105288E+00 a        18     0     1     1    18
  4.8817527595703432E+00 a        19     0     1     1    19
  3.3761638303799710E+00 a        20     0     1     1    20
  2.5566997566285434E+00 a        21     0     1     1    21
  6.8303242862846469E-01 a        22     0     1     1    22
 -3.2682384138282727E+00 a        23     0     1     1    23
 -5.7984291833060186E-01 a        24     0     1     1    24
 -4.9883776883057731E+00 a        25     0     2     1     1
 -1.2558017983521266E+00 a        26     0     2     1     2
  5.0446077417406654E+00 a        27     0     2     1     3
 -2.1126435185572525E+00 a        28     0     2     1     4
  9.4600563983174162E+00 a        29     0     2     1     5
 -5.0067539989107646E+00 a        30     0     2     1     6
  9.6992509543926388E+00 a        31     0     2     1     7
  3.1603641137315708E+00 a        32     0     2     1     8
 -2.9750646222823582E+00 a        33     0     2     1     9
  6.8845870214705105E+00 a        34     0     2     1    10
  1.1759133959492407E+00 a        35     0     2     1    11
 -6.7488697181587384E-02 a        36     0     2     1    12
  3.6187626244211195E+00 a        37     0     2     1    13
 -7.6866469653349183E+00 a        38     0     2     1    14
  3.6049281202721160E+00 a        39     0     2     1    15
 -4.5505805007366211E+00 a        40     0     2     1    16
 -1.6791847034131280E+01 a        41     0     2     1    17
 -7.6281484655891170E+00 a        42     0     2     1    18
 -1.1192301358547418E+01 a        43     0     2     1    19
  1.2251906936450948E-02 a        44     0     2     1    20
 -4.4099393812676144E+00 a        45     0     2     1    21
 -1.2193937501592513E+01 a        46     0     2     1    22
 -3.0988424056009540E+00 a        47     0     2     1    23
  7.8617963481650044E+00 a        48     0     2     1    24
  5.8604308011329058E+00 a        49     0     3     1     1
 -4.0657847448081572E+00 a        50     0     3     1     2
  1.7400556399806040E+00 a        51     0     3     1     3
  1.3262634520353951E+00 a        52     0     3     1     4
 -9.2685285979417191E+00 a        53     0     3     1     5
  4.9557709711400078E+00 a        54     0     3     1     6
 -1.0409159534678281E+00 a        55     0     3     1     7
 -2.0732511915597666E+01 a        56     0     3     1     8
 -4.6681097740895822E-01 a        57     0     3     1     9
  4.3476358303386915E+00 a        58     0     3     1    10
 -1.6722732276169212E+00 a        59     0     3     1    11
 -1.2740354559068519E+01 a        60     0     3     1    12
  3.0657323753400028E+00 a        61     0     3     1    13
 -2.1587927535189126E+00 a        62     0     3     1    14
  8.3021503220326043E+00 a        63     0     3     1    15
 -3.2790985055946629E+00 a        64     0     3     1    16
  5.0212189692422147E+00 a        65     0     3     1    17
 -1.2683544916597786E+01 a        66     0     3     1    18
