################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.3154854591116787E+00 a         1     0     1     1     1
 -3.4121910772295059E+00 a         2     0     1     1     2
  1.3475523521389279E+00 a         3     0     1     1     3
 -1.6299328140849634E+00 a         4     0     1     1     4
 -2.2933567386668177E+00 a         5     0     1     1     5
 -3.8478902920789615E+00 a         6     0     1     1     6
 -6.0549193624611588E+00 a         7     0     1     1     7
 -3.4045862631418164E+00 a         8     0     1     1     8
  6.4836938115267850E-01 a         9     0     1     1     9
 -1.8351373470086724E-01 a        10     0     1     1    10
  6.9399288139579296E-01 a        11     0     1     1    11
  1.4956059236789336E+00 a        12     0     1     1    12
 -3.6983766385290728E+00 a        13     0     1     1    13
 -1.3377790478515550E+00 a        14     0     1     1    14
  2.9542687996553374E-01 a        15     0     1     1    15
  2.3010722699998878E+00 a        16     0     1     1    16
  2.5146320180451469E+00 a        17     0     1     1    17
 -4.5407952913933874E-02 a        18     0     1     1    18
  4.2065308531198058E+00 a        19     0     1     1    19
 -1.7314664488169949E+00 a        20     0     1     1    20
  1.5287283468947690E+00 a        21     0     1     1    21
 -6.8307128684025349E+00 a        22     0     1     1    22
  1.3922560148188470E+00 a        23     0     1     1    23
 -6.7117305663304649E-01 a        24     0     1     1    24
  4.0219454076123462E+00 a        25     0     2     1     1
  1.2257183278314259E+00 a        26     0     2     1     2
 -2.7970457521691987E+00 a        27     0     2     1     3
 -2.3292034343023289E+00 a        28     0     2     1     4
 -2.0036221553078941E+00 a        29     0     2     1     5
  2.8620862119302264E+00 a        30     0     2     1     6
  1.8426447239387271E+00 a        31     0     2     1     7
 -8.5618262030718484E-01 a        32     0     2     1     8
  1.7613264467967020E+00 a        33     0     2     1     9
 -1.6206612054751284E+00 a        34     0     2     1    10
  1.3400350494360640E+00 a        35     0     2     1    11
  3.5347793113399120E+00 a        36     0     2     1    12
  2.6704845083499968E+00 a        37     0     2     1    13
  3.6753190436734662E+00 a        38     0     2     1    14
  1.9493390039514673E+00 a        39     0     2     1    15
  9.4605309679060101E-01 a        40     0     2     1    16
  3.6250024069434222E-01 a        41     0     2     1    17
 -2.4001305644149653E+00 a        42     0     2     1    18
  2.0205557223159867E-01 a        43     0     2     1    19
  3.1845957872753408E+00 a        44     0     2     1    20
  2.9788395913749866E+00 a        45     0     2     1    21
  2.2273137464510913E+00 a        46     0     2     1    22
  3.6235855926156093E+00 a        47     0     2     1    23
 -4.3509869924924223E+00 a        48     0     2     1    24
  1.0994314367554090E+01 a        49     0     3     1     1
 -7.3947511842278679E+00 a        50     0     3     1     2
  9.0573551552704168E-01 a        51     0     3     1     3
  4.9496324986464897E+00 a        52     0     3     1     4
 -4.4407915806128866E+00 a        53     0     3     1     5
  2.1606243854496148E+00 a        54     0     3     1     6
 -2.7663239140614021E+01 a        55     0     3     1     7
 -6.3389262253371719E+00 a        56     0     3     1     8
 -1.5172243126413482E+01 a        57     0     3     1     9
  5.7860647793438282E+00 a        58     0     3     1    10
 -1.1539554632750773E+01 a        59     0     3     1    11
 -1.3342572803655747E+01 a        60     0     3     1    12
  2.0679257459523107E-01 a        61     0     3     1    13
 -2.8950289890533316E+00 a        62     0     3     1    14
 -1.7822157064980775E+01 a        63     0     3     1    15
  6.5739790228074115E+00 a        64     0     3     1    16
  1.6783123589187612E-02 a        65     0     3     1    17
