################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.2397091745993323E+00 a         1     0     1     1     1
 -3.0432074055348841E+00 a         2     0     1     1     2
  1.4067952567096449E+00 a         3     0     1     1     3
 -1.7584932171643419E+00 a         4     0     1     1     4
 -1.5821248743808276E+00 a         5     0     1     1     5
 -2.8398997678274238E+00 a         6     0     1     1     6
 -5.7798320549542659E+00 a         7     0     1     1     7
 -3.7993576251712686E+00 a         8     0     1     1     8
  1.1576741712939731E+00 a         9     0     1     1     9
 -6.3021439433714843E-01 a        10     0     1     1    10
  9.3345217729975516E-01 a        11     0     1     1    11
  1.4877105787386373E+00 a        12     0     1     1    12
 -3.5931104913135141E+00 a        13     0     1     1    13
 -1.2978633399605326E+00 a        14     0     1     1    14
  1.7411907933382836E-01 a        15     0     1     1    15
  1.4997737323501295E+00 a        16     0     1     1    16
  1.7009234126859738E+00 a        17     0     1     1    17
 -2.4571627393328879E-02 a        18     0     1     1    18
  3.4802286684223787E+00 a        19     0     1     1    19
 -1.7082770585171847E+00 a        20     0     1     1    20
  1.2563241864083534E+00 a        21     0     1     1    21
 -5.7472643098025431E+00 a        22     0     1     1    22
  1.3817111672110780E+00 a        23     0     1     1    23
 -1.6948071016605504E+00 a        24     0     1     1    24
  4.0005277934108179E+00 a        25     0     2     1     1
  8.9631779746724938E-01 a        26     0     2     1     2
 -2.8903293462390445E+00 a        27     0     2     1     3
 -2.7961166191258235E+00 a        28     0     2     1     4
 -1.6258063224826871E+00 a        29     0     2     1     5
  2.9875961839120584E+00 a        30     0     2     1     6
  1.8096472706959859E+00 a        31     0     2     1     7
 -1.0055396534243572E+00 a        32     0     2     1     8
  1.5801426467000919E+00 a        33     0     2     1     9
 -2.0187081478578333E+00 a        34     0     2     1    10
  1.8746942092604741E+00 a        35     0     2     1    11
  3.2768757317329094E+00 a        36     0     2     1    12
  3.1631074081382926E+00 a        37     0     2     1    13
  3.6334679574405158E+00 a        38     0     2     1    14
  2.1177677994679485E+00 a        39     0     2     1    15
  1.1113888974260300E+00 a        40     0     2     1    16
 -2.6438258555950794E-01 a        41     0     2     1    17
 -2.7595948535649284E+00 a        42     0     2     1    18
 -1.5405362956078344E-01 a        43     0     2     1    19
  3.6465641747281934E+00 a        44     0     2     1    20
  2.9669467943685248E+00 a        45     0     2     1    21
  2.1136190365608654E+00 a        46     0     2     1    22
  3.5638334414494000E+00 a        47     0     2     1    23
 -4.6322514366240934E+00 a        48     0     2     1    24
  1.0637834476907525E+01 a        49     0     3     1     1
 -8.1721080179643319E+00 a        50     0     3     1     2
 -2.8842443118285049E-01 a        51     0     3     1     3
  4.6061424266337697E-01 a        52     0     3     1     4
 -4.8098412300556941E+00 a        53     0     3     1     5
  5.2478507946954842E+00 a        54     0     3     1     6
 -2.4884652182660751E+01 a        55     0     3     1     7
 -4.9665868534168318E+00 a        56     0     3     1     8
 -1.4472019472735351E+01 a        57     0     3     1     9
  2.2541985737481003E+00 a        58     0     3     1    10
 -9.4309152194084263E+00 a        59     0     3     1    11
