################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1671419216788825E+00 a         1     0     1     1     1
  1.8334632882709012E+00 a         2     0     1     1     2
  2.1723806282168576E+00 a         3     0     1     1     3
 -1.1356512615722267E+00 a         4     0     1     1     4
 -1.5455987578281725E+00 a         5     0     1     1     5
  1.6064411384347783E+00 a         6     0     1     1     6
  3.0539055451697887E+00 a         7     0     1     1     7
 -1.2790174362315718E+00 a         8     0     1     1     8
  1.2064614332231569E+00 a         9     0     1     1     9
 -1.2720105481335455E+00 a        10     0     1     1    10
 -1.1885246250473239E-01 a        11     0     1     1    11
 -1.8361140143439370E+00 a        12     0     1     1    12
  2.8105460474560406E-01 a        13     0     1     1    13
 -8.0586460451753428E-01 a        14     0     1     1    14
 -6.8950375231755778E-01 a        15     0     1     1    15
  1.7586952893060215E-01 a        16     0     1     1    16
 -2.0552978626910012E+00 a        17     0     1     1    17
  1.4524188063218428E+00 a        18     0     1     1    18
  1.2817260017842489E+00 a        19     0     1     1    19
 -3.1649397672561381E+00 a        20     0     1     1    20
 -1.0129282170718874E+00 a        21     0     1     1    21
  3.2747955612110426E+00 a        22     0     1     1    22
 -1.5957323810287354E+00 a        23     0     1     1    23
 -3.9082607988357778E+00 a        24     0     1     1    24
 -1.5380132879943353E+00 a        25     0     2     1     1
  1.2811337022568501E+00 a        26     0     2     1     2
  2.8854001809660965E+00 a        27     0     2     1     3
 -3.4481628499313088E-01 a        28     0     2     1     4
  4.6546547308045243E-02 a        29     0     2     1     5
  9.1266780691129590E-02 a        30     0     2     1     6
 -6.5726780490048642E-01 a        31     0     2     1     7
 -3.9650797407900487E+00 a        32     0     2     1     8
  1.7152814949831523E+00 a        33     0     2     1     9
 -5.3185999445504806E-01 a        34     0     2     1    10
 -9.5385539250783846E-01 a        35     0     2     1    11
 -6.0191626273497012E-01 a        36     0     2     1    12
 -2.3692998166315595E+00 a        37     0     2     1    13
  8.4282422989723971E-01 a        38     0     2     1    14
 -7.3855942636286198E-01 a        39     0     2     1    15
  7.8080327444248332E-01 a        40     0     2     1    16
 -2.4594771702581610E+00 a        41     0     2     1    17
  8.1659321958588005E-01 a        42     0     2     1    18
 -2.0871894334177323E+00 a        43     0     2     1    19
 -3.1207046764093821E-01 a        44     0     2     1    20
  1.1101434447351961E+00 a        45     0     2     1    21
 -1.4674502933185558E+00 a        46     0     2     1    22
 -1.7112072036336763E+00 a        47     0     2     1    23
  4.7983656666204361E-01 a        48     0     2     1    24
 -3.2268808885519853E+00 a        49     0     3     1     1
  2.9637425843338363E+00 a        50     0     3     1     2
  3.0161909701427270E+00 a        51     0     3     1     3
 -6.1071137859183375E+00 a        52     0     3     1     4
 -3.1318283805981104E+00 a        53     0     3     1     5
 -3.1323708509244779E+00 a        54     0     3     1     6
 -1.4456804689977647E+00 a        55     0     3     1     7
 -6.8374456352163782E-01 a        56     0     3     1     8
  3.6999267266864284E+00 a        57     0     3     1     9
 -3.0866352760592584E+00 a        58     0     3     1    10
 -1.5486914379384282E+00 a        59     0     3     1    11
  1.3284956623861315E+00 a        60     0     3     1    12
  2.0153771684583290E+00 a        61     0     3     1    13
 -2.8597187690411472E+00 a        62     0     3     1    14
  2.4763980765655900E+00 a        63     0     3     1    15
 -3.4104271118869596E+00 a        64     0     3     1    16
 -6.8269778542281823E-01 a        65     0     3     1    17
 -4.3110463132057868E+00 a        66     0     3     1    18
  2.5396383926532833E+00 a        67     0     3     1    19
  4.9957879122897442E+00 a        68     0     3     1    20
  1.3160003442297308E+00 a        69     0     3     1    21
 -2.2609762196919330E+00 a        70     0     3     1    22
  9.4873837324771659E-01 a        71     0     3     1    23
  7.4929101713102297E-01 a        72     0     3     1    24
  4.5317513622388965E+00 a        73     0     4     1     1
 -6.5246018419915286E-01 a        74     0     4     1     2
 -1.4809708424086468E-01 a        75     0     4     1     3
  2.6151863264634470E+00 a        76     0     4     1     4
  2.6826381063240903E+00 a        77     0     4     1     5
 -1.7007601135792514E+00 a        78     0     4     1     6
 -4.0419008020041964E+00 a        79     0     4     1     7
  8.6096430212748465E-01 a        80     0     4     1     8
 -3.5285009901803135E+00 a        81     0     4     1     9
  6.3461006488577809E-01 a        82     0     4     1    10
  3.6562748584776474E+00 a        83     0     4     1    11
  2.5553089222961938E+00 a        84     0     4     1    12
 -2.1834554284641969E-02 a        85     0     4     1    13
  7.2161021508469181E-01 a        86     0     4     1    14
  2.4937507071688336E+00 a        87     0     4     1    15
 -2.4695611002408415E+00 a        88     0     4     1    16
  1.2554953414023462E+00 a        89     0     4     1    17
  1.7537575142345028E+00 a        90     0     4     1    18
 -9.0440171298979144E-01 a        91     0     4     1    19
  4.1212145454217133E+00 a        92     0     4     1    20
  1.2545893901584564E+00 a        93     0     4     1    21
 -4.7515489604185701E+00 a        94     0     4     1    22
  1.0955728782493281E+00 a        95     0     4     1    23
  5.7300920800022581E+00 a        96     0     4     1    24
  1.0491033121647007E+00 a        97     0     5     1     1
 -5.4741755647139778E-01 a        98     0     5     1     2
 -3.2912240762101157E+00 a        99     0     5     1     3
 -4.4317661564588867E-01 a       100     0     5     1     4
  1.2657548395853109E+00 a       101     0     5     1     5
 -1.7935581827371541E+00 a       102     0     5     1     6
 -1.1033345806301584E+00 a       103     0     5     1     7
  4.1547469317188970E+00 a       104     0     5     1     8
 -3.7367270322314539E-01 a       105     0     5     1     9
  1.9473891418171124E-01 a       106     0     5     1    10
  6.3018921732169131E-01 a       107     0     5     1    11
 -5.0362591808211643E-01 a       108     0     5     1    12
  2.0541550997355653E+00 a       109     0     5     1    13
 -1.9845522748269933E+00 a       110     0     5     1    14
  1.3367482429991560E+00 a       111     0     5     1    15
 -9.0462740630903782E-01 a       112     0     5     1    16
  2.3259231542234264E+00 a       113     0     5     1    17
 -9.2600980025741042E-01 a       114     0     5     1    18
  1.3675069577942200E+00 a       115     0     5     1    19
  1.1407399278607122E+00 a       116     0     5     1    20
 -1.4645752457530632E+00 a       117     0     5     1    21
  1.2015272086431350E+00 a       118     0     5     1    22
  1.6932215265155770E+00 a       119     0     5     1    23
  4.8241084717356546E-02 a       120     0     5     1    24
 -1.6405279922695719E+00 a       121     0     6     1     1
 -6.8298426489876873E-01 a       122     0     6     1     2
 -9.4535918421845677E-01 a       123     0     6     1     3
 -6.4439987099236418E-01 a       124     0     6     1     4
 -1.0218513961590445E+00 a       125     0     6     1     5
  2.1034769822750055E-01 a       126     0     6     1     6
  1.0863345433847291E+00 a       127     0     6     1     7
  5.4499920582422146E-01 a       128     0     6     1     8
  1.4609280551579107E+00 a       129     0     6     1     9
  2.2119480453402279E-01 a       130     0     6     1    10
 -1.9102847951979085E+00 a       131     0     6     1    11
 -1.0511232899024181E+00 a       132     0     6     1    12
  7.1835367345557666E-01 a       133     0     6     1    13
  4.4051494912786460E-01 a       134     0     6     1    14
 -1.3047807094655781E+00 a       135     0     6     1    15
  9.0171168213175490E-01 a       136     0     6     1    16
  1.0017463470843227E-01 a       137     0     6     1    17
 -1.0276810860054240E+00 a       138     0     6     1    18
  5.0340437113054019E-02 a       139     0     6     1    19
 -8.4457262072917749E-01 a       140     0     6     1    20
 -2.3126206331808499E-01 a       141     0     6     1    21
  8.8316915172571009E-01 a       142     0     6     1    22
 -6.3948115135626482E-01 a       143     0     6     1    23
 -1.3768353492858625E+00 a       144     0     6     1    24
  1.9119921257416042E+00 a       145     0     7     1     1
 -1.6537995851087801E+00 a       146     0     7     1     2
 -2.9111405354241029E+00 a       147     0     7     1     3
  3.3827741631666957E+00 a       148     0     7     1     4
  1.7904538019323628E+00 a       149     0     7     1     5
 -6.3543217081858339E-02 a       150     0     7     1     6
  3.4404312587762810E-02 a       151     0     7     1     7
  9.0673975541797092E-01 a       152     0     7     1     8
 -1.5903137786548112E+00 a       153     0     7     1     9
  1.9330113895374010E+00 a       154     0     7     1    10
  2.1278294727546279E-01 a       155     0     7     1    11
 -2.7484606408225702E+00 a       156     0     7     1    12
  1.0639860405464292E-01 a       157     0     7     1    13
  1.3244970618499863E+00 a       158     0     7     1    14
 -6.6819005652950547E-01 a       159     0     7     1    15
  2.3721328470658674E+00 a       160     0     7     1    16
  5.7857684528901765E-01 a       161     0     7     1    17
  4.0153287325783971E-01 a       162     0     7     1    18
 -1.4581921133468230E+00 a       163     0     7     1    19
 -3.4135587059765338E+00 a       164     0     7     1    20
 -8.0805822512646674E-01 a       165     0     7     1    21
  2.5862557677828986E+00 a       166     0     7     1    22
 -1.2508863885626129E+00 a       167     0     7     1    23
  1.7943083628649694E+00 a       168     0     7     1    24
 -4.8421915349736860E-01 a       169     0     8     1     1
 -1.6024117137336513E-01 a       170     0     8     1     2
  1.5696881507156959E+00 a       171     0     8     1     3
  2.9547502650732560E-01 a       172     0     8     1     4
 -5.1638759698179981E-01 a       173     0     8     1     5
 -1.1565847673736250E-02 a       174     0     8     1     6
  1.2005318779602192E+00 a       175     0     8     1     7
 -2.5901239705615540E+00 a       176     0     8     1     8
  7.6845815972525899E-01 a       177     0     8     1     9
  4.5779671228556598E-02 a       178     0     8     1    10
 -1.3485505729503766E+00 a       179     0     8     1    11
 -3.2179112330216092E-01 a       180     0     8     1    12
  2.4941475289867981E-01 a       181     0     8     1    13
  1.5190137798886358E+00 a       182     0     8     1    14
 -4.1125694750084263E-01 a       183     0     8     1    15
  1.4446908564621652E+00 a       184     0     8     1    16
 -9.1830504732463980E-01 a       185     0     8     1    17
 -8.4150422645457124E-01 a       186     0     8     1    18
  4.4240401227974635E-01 a       187     0     8     1    19
  1.1013254104005084E+00 a       188     0     8     1    20
  3.0429949988383270E-01 a       189     0     8     1    21
 -2.6089513707866612E+00 a       190     0     8     1    22
 -1.0198558211864897E+00 a       191     0     8     1    23
  1.3396346155155414E+00 a       192     0     8     1    24
  2.7087549964541169E+00 a       193     0     9     1     1
  8.7539278085657346E-01 a       194     0     9     1     2
 -4.1476066767043651E+00 a       195     0     9     1     3
  1.0377815045793164E+00 a       196     0     9     1     4
 -2.7970751244577690E+00 a       197     0     9     1     5
 -1.3881266016695065E-01 a       198     0     9     1     6
 -2.0025404530632911E+00 a       199     0     9     1     7
 -7.8078486009692072E-01 a       200     0     9     1     8
 -1.5174089321901461E+00 a       201     0     9     1     9
  8.0956318886156467E-02 a       202     0     9     1    10
 -2.2820165432021207E+00 a       203     0     9     1    11
 -3.0118138362357177E-01 a       204     0     9     1    12
  9.9870181558856741E-01 a       205     0     9     1    13
 -4.7548920868543942E-01 a       206     0     9     1    14
 -2.7823291115118614E+00 a       207     0     9     1    15
 -4.0720344707462774E-01 a       208     0     9     1    16
  3.8774886417188976E+00 a       209     0     9     1    17
 -3.6228974763768136E+00 a       210     0     9     1    18
 -2.4523944985455199E+00 a       211     0     9     1    19
 -9.7657319055578684E-01 a       212     0     9     1    20
  7.7007496644803841E-01 a       213     0     9     1    21
  1.4630470161060170E+00 a       214     0     9     1    22
  3.2046173442488004E+00 a       215     0     9     1    23
  2.6076662000864625E+00 a       216     0     9     1    24
  1.1001694650174560E+00 a       217     0    10     1     1
  2.0772389437851215E+00 a       218     0    10     1     2
 -5.2142542567312056E+00 a       219     0    10     1     3
  4.8968631980575494E-01 a       220     0    10     1     4
  1.3216663691930481E+00 a       221     0    10     1     5
  1.4530623754176670E+00 a       222     0    10     1     6
 -2.1439654463501667E-01 a       223     0    10     1     7
  1.2366887753719022E+00 a       224     0    10     1     8
 -3.1977172952646815E+00 a       225     0    10     1     9
  3.0573007646455461E+00 a       226     0    10     1    10
  1.0106774294794894E+00 a       227     0    10     1    11
  5.9637662179900808E-01 a       228     0    10     1    12
  4.0949976486450250E+00 a       229     0    10     1    13
 -1.7801844369611668E+00 a       230     0    10     1    14
 -2.6762170560637393E+00 a       231     0    10     1    15
 -7.5239451873594545E+00 a       232     0    10     1    16
  2.4921999599543532E+00 a       233     0    10     1    17
 -2.0166888208286595E+00 a       234     0    10     1    18
  2.7471380827134528E-01 a       235     0    10     1    19
 -4.2540445427668843E+00 a       236     0    10     1    20
 -8.6223345059479750E-01 a       237     0    10     1    21
  2.7302599432908377E+00 a       238     0    10     1    22
  3.5040541678390369E+00 a       239     0    10     1    23
  1.4231919375098023E+00 a       240     0    10     1    24
  5.4731865541833855E+00 a       241     0    11     1     1
  3.0948339355554451E+00 a       242     0    11     1     2
 -4.6620444685643596E+00 a       243     0    11     1     3
  7.4820855500535250E+00 a       244     0    11     1     4
  3.5053033466176213E+00 a       245     0    11     1     5
  8.4781953989076992E+00 a       246     0    11     1     6
