################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4145624402130816E+00 a         1     0     1     1     1
 -2.3345864176366136E+00 a         2     0     1     1     2
  1.0595107849102006E+00 a         3     0     1     1     3
 -3.0930590550602672E+00 a         4     0     1     1     4
 -1.9090811430858774E+00 a         5     0     1     1     5
 -3.2852948900800411E-01 a         6     0     1     1     6
 -4.3678825552910814E+00 a         7     0     1     1     7
 -3.7723565564471260E+00 a         8     0     1     1     8
  2.1650352339927084E+00 a         9     0     1     1     9
  4.0335197481503710E-01 a        10     0     1     1    10
 -9.6383466365133419E-01 a        11     0     1     1    11
  3.3736336900962529E+00 a        12     0     1     1    12
 -2.5235474726323481E+00 a        13     0     1     1    13
  2.8458184222770772E-01 a        14     0     1     1    14
 -1.0421912401962539E+00 a        15     0     1     1    15
 -1.0224120983251033E+00 a        16     0     1     1    16
 -2.0488202425410376E-01 a        17     0     1     1    17
 -2.0478771516521838E-01 a        18     0     1     1    18
  2.6764019626362057E+00 a        19     0     1     1    19
 -3.3455381725374704E+00 a        20     0     1     1    20
 -7.3685247670383081E-01 a        21     0     1     1    21
 -1.8375867149923797E+00 a        22     0     1     1    22
  1.6506930131087296E+00 a        23     0     1     1    23
 -2.3076570189132921E+00 a        24     0     1     1    24
  3.7576888656631775E+00 a        25     0     2     1     1
  6.9575266385162121E-02 a        26     0     2     1     2
 -2.7549388731327733E+00 a        27     0     2     1     3
 -3.6544348650860665E+00 a        28     0     2     1     4
 -1.1949102087701462E+00 a        29     0     2     1     5
  2.9353845857373999E+00 a        30     0     2     1     6
  9.6471846755454982E-01 a        31     0     2     1     7
 -2.8831231133335227E-02 a        32     0     2     1     8
  4.3032119681049757E-01 a        33     0     2     1     9
 -8.3312783166715865E-01 a        34     0     2     1    10
  2.3638604820306353E+00 a        35     0     2     1    11
  9.2232606590333344E-01 a        36     0     2     1    12
  5.6275354961715829E+00 a        37     0     2     1    13
  2.4205973789743607E+00 a        38     0     2     1    14
  1.9957998107176989E+00 a        39     0     2     1    15
  3.1262415841335640E+00 a        40     0     2     1    16
 -1.8422967842566726E+00 a        41     0     2     1    17
 -2.3451669597810243E+00 a        42     0     2     1    18
 -6.3671317726005572E-01 a        43     0     2     1    19
  3.0355586057042916E+00 a        44     0     2     1    20
  2.4038586227320637E+00 a        45     0     2     1    21
  1.9764433026214347E+00 a        46     0     2     1    22
  3.9861903641233694E+00 a        47     0     2     1    23
 -3.2706228454516952E+00 a        48     0     2     1    24
  1.0072068933949096E+01 a        49     0     3     1     1
  2.7688819878599585E-01 a        50     0     3     1     2
 -4.3509898638295758E-01 a        51     0     3     1     3
 -1.1319177292799637E+01 a        52     0     3     1     4
 -1.7576562617490752E+00 a        53     0     3     1     5
  8.1481312499947247E+00 a        54     0     3     1     6
 -1.2069653900873609E+01 a        55     0     3     1     7
 -5.0350082652813137E+00 a        56     0     3     1     8
 -1.0105038531860922E+01 a        57     0     3     1     9
 -3.1609363888799620E+00 a        58     0     3     1    10
 -5.6604190637852891E+00 a        59     0     3     1    11
 -8.6171450049731675E+00 a        60     0     3     1    12
 -4.2342654242293749E+00 a        61     0     3     1    13
  8.0593340675060841E+00 a        62     0     3     1    14
 -6.5793930789681134E+00 a        63     0     3     1    15
  4.1988787188173884E+00 a        64     0     3     1    16
 -8.5417671193972888E-01 a        65     0     3     1    17
 -4.9975682849083336E+00 a        66     0     3     1    18
 -1.8032852793251664E+00 a        67     0     3     1    19
  6.4771923628980055E+00 a        68     0     3     1    20
  1.6751525956932081E+00 a        69     0     3     1    21
  6.6772964781947755E+00 a        70     0     3     1    22
  3.6705384640950665E+00 a        71     0     3     1    23
 -6.1653142868042154E+00 a        72     0     3     1    24
 -8.7832375094137287E+00 a        73     0     4     1     1
  1.2964005632342279E+00 a        74     0     4     1     2
 -4.0382500090973761E-01 a        75     0     4     1     3
  1.4663652957308425E+01 a        76     0     4     1     4
  2.3349536009032317E+00 a        77     0     4     1     5
 -1.3306667604984165E+01 a        78     0     4     1     6
  1.5821718713217731E+01 a        79     0     4     1     7
  9.5968890721111269E+00 a        80     0     4     1     8
  8.2921498484275471E+00 a        81     0     4     1     9
  1.4099173493423485E+00 a        82     0     4     1    10
 -5.2509056074681926E-01 a        83     0     4     1    11
  2.2890161975171690E+01 a        84     0     4     1    12
  7.4940406413861513E+00 a        85     0     4     1    13
 -1.3183973469107030E+01 a        86     0     4     1    14
  7.9283437977036666E+00 a        87     0     4     1    15
 -5.9053346884106537E+00 a        88     0     4     1    16
  6.2268025784452261E+00 a        89     0     4     1    17
  7.5577971639755601E+00 a        90     0     4     1    18
  4.3328046483678992E+00 a        91     0     4     1    19
 -1.2409203838740547E+01 a        92     0     4     1    20
 -4.4426741363574822E-02 a        93     0     4     1    21
 -1.1618282208300350E+01 a        94     0     4     1    22
 -5.8921401556445492E+00 a        95     0     4     1    23
  3.4435727495952468E+00 a        96     0     4     1    24
  2.3792251396065272E+00 a        97     0     5     1     1
  1.0856189721721119E+00 a        98     0     5     1     2
 -2.6739824704673137E-01 a        99     0     5     1     3
  2.8323619262939048E+00 a       100     0     5     1     4
  8.3550228950484262E-01 a       101     0     5     1     5
 -9.0590457338487862E-01 a       102     0     5     1     6
  2.4925000054182491E+00 a       103     0     5     1     7
  1.7308535555441544E+00 a       104     0     5     1     8
  9.6384309478773883E-02 a       105     0     5     1     9
  1.1397964947356547E+00 a       106     0     5     1    10
  9.4234016434597301E-01 a       107     0     5     1    11
 -2.5502863457396998E+00 a       108     0     5     1    12
  2.5951507009949477E+00 a       109     0     5     1    13
 -3.2723645637260196E-01 a       110     0     5     1    14
 -4.4175727858172609E-01 a       111     0     5     1    15
 -5.2356026957402457E-01 a       112     0     5     1    16
 -4.8378088009315723E-01 a       113     0     5     1    17
  5.2200645835215290E-02 a       114     0     5     1    18
 -2.3300848310457329E+00 a       115     0     5     1    19
  1.6500220756999209E+00 a       116     0     5     1    20
 -3.9362418329201582E-01 a       117     0     5     1    21
  1.7278806045620125E+00 a       118     0     5     1    22
 -9.3553584293553782E-01 a       119     0     5     1    23
  5.6889973694087159E-01 a       120     0     5     1    24
  9.2535873313597894E-01 a       121     0     6     1     1
  9.9349548386786646E-01 a       122     0     6     1     2
  2.2390832675586991E+00 a       123     0     6     1     3
  6.4540481352400825E-01 a       124     0     6     1     4
  7.7261007040354490E-01 a       125     0     6     1     5
 -2.3877510258868440E+00 a       126     0     6     1     6
  2.9749514999379747E-02 a       127     0     6     1     7
  7.5591230237285700E-01 a       128     0     6     1     8
  3.4957921675407738E-01 a       129     0     6     1     9
  3.9698377711020977E-01 a       130     0     6     1    10
 -1.3568536687800024E+00 a       131     0     6     1    11
  6.4408575173407467E-01 a       132     0     6     1    12
 -2.5854478979141313E+00 a       133     0     6     1    13
 -5.3144821671805398E-01 a       134     0     6     1    14
 -2.0486256886390621E+00 a       135     0     6     1    15
  3.6179450765355670E-01 a       136     0     6     1    16
  2.8190439510905474E-01 a       137     0     6     1    17
  1.2224752415858546E+00 a       138     0     6     1    18
 -6.8977885020514484E-01 a       139     0     6     1    19
 -2.8513943780221420E+00 a       140     0     6     1    20
 -1.6662429723163261E+00 a       141     0     6     1    21
  1.1947579792334985E-01 a       142     0     6     1    22
 -2.7394986313560796E+00 a       143     0     6     1    23
 -5.6228049507800049E-01 a       144     0     6     1    24
  4.9656171420029249E+00 a       145     0     7     1     1
 -9.1648369350160896E-01 a       146     0     7     1     2
  3.2592119801604469E-01 a       147     0     7     1     3
 -3.2773719935530257E+00 a       148     0     7     1     4
 -4.5107828736708697E+00 a       149     0     7     1     5
  3.7357758421434646E+00 a       150     0     7     1     6
 -1.1321666456840857E+01 a       151     0     7     1     7
 -6.5360545955625522E+00 a       152     0     7     1     8
  6.5001360713675389E+00 a       153     0     7     1     9
  4.5813617296794540E+00 a       154     0     7     1    10
  9.4906709417349049E+00 a       155     0     7     1    11
 -2.0367138570520648E+01 a       156     0     7     1    12
 -4.1159399858018491E+00 a       157     0     7     1    13
  1.0334458765579996E+01 a       158     0     7     1    14
 -5.7141679707742021E+00 a       159     0     7     1    15
  7.0632754984394301E+00 a       160     0     7     1    16
 -9.0780026094235460E+00 a       161     0     7     1    17
 -4.7086384590854475E+00 a       162     0     7     1    18
  6.7553345786263030E-01 a       163     0     7     1    19
  1.2863320839314321E+01 a       164     0     7     1    20
 -3.2129801124890600E-01 a       165     0     7     1    21
  1.5562774958283008E+01 a       166     0     7     1    22
  4.6385563473477953E+00 a       167     0     7     1    23
  4.1679185532840801E+00 a       168     0     7     1    24
 -2.2977646753426022E+00 a       169     0     8     1     1
  1.3646312078053606E+00 a       170     0     8     1     2
  1.0788317521342072E+00 a       171     0     8     1     3
  4.3587006068617046E-01 a       172     0     8     1     4
  2.3335748143564441E+00 a       173     0     8     1     5
 -2.6065195770737343E-01 a       174     0     8     1     6
  5.0432914664304684E+00 a       175     0     8     1     7
  2.5216712168521971E+00 a       176     0     8     1     8
 -6.8843334961670486E+00 a       177     0     8     1     9
 -2.8819435890683338E+00 a       178     0     8     1    10
 -7.1464186084169947E+00 a       179     0     8     1    11
  7.4301135726187670E+00 a       180     0     8     1    12
  9.9447834605595176E-01 a       181     0     8     1    13
