################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8087775353879607E+00 a         1     0     1     1     1
 -1.5390289603076996E+00 a         2     0     1     1     2
 -1.4043101150426049E+00 a         3     0     1     1     3
  2.3472088596750895E+00 a         4     0     1     1     4
  4.7045324307329095E-01 a         5     0     1     1     5
  2.9808399711173688E+00 a         6     0     1     1     6
 -8.4422544855218218E-01 a         7     0     1     1     7
 -4.0636082271652851E+00 a         8     0     1     1     8
  5.9674494334945045E+00 a         9     0     1     1     9
 -2.9320869309787612E-01 a        10     0     1     1    10
  3.3006899222475827E-01 a        11     0     1     1    11
 -1.0510597088270344E+00 a        12     0     1     1    12
  2.0711106728611248E-01 a        13     0     1     1    13
 -7.2573310055574117E-02 a        14     0     1     1    14
  2.1795295484612702E+00 a        15     0     1     1    15
  2.2002553693461388E-01 a        16     0     1     1    16
  3.7606359988288287E+00 a        17     0     1     1    17
 -3.8302567993473349E+00 a        18     0     1     1    18
  4.7448304443915719E+00 a        19     0     1     1    19
  3.3262468087625607E+00 a        20     0     1     1    20
  2.6231427044431435E+00 a        21     0     1     1    21
  6.7568519917678083E-01 a        22     0     1     1    22
 -3.1945666374877391E+00 a        23     0     1     1    23
 -4.3526315610949862E-01 a        24     0     1     1    24
 -4.9750876745552315E+00 a        25     0     2     1     1
 -1.4424705856895188E+00 a        26     0     2     1     2
  5.2317469483505432E+00 a        27     0     2     1     3
 -1.9163477866165934E+00 a        28     0     2     1     4
  9.4666360221273127E+00 a        29     0     2     1     5
 -4.9218019089655707E+00 a        30     0     2     1     6
  9.3071892790271225E+00 a        31     0     2     1     7
  3.3106229613057163E+00 a        32     0     2     1     8
 -2.1699742672584956E+00 a        33     0     2     1     9
  6.7171098168343857E+00 a        34     0     2     1    10
  1.6076469382038376E+00 a        35     0     2     1    11
  1.0355188811266872E-01 a        36     0     2     1    12
  3.1105698504296964E+00 a        37     0     2     1    13
 -6.7941898897091431E+00 a        38     0     2     1    14
  3.6952146189710415E+00 a        39     0     2     1    15
 -4.0443665172368144E+00 a        40     0     2     1    16
 -1.7042056421802386E+01 a        41     0     2     1    17
 -7.9996623025300568E+00 a        42     0     2     1    18
 -1.0663517931789906E+01 a        43     0     2     1    19
  9.8111498267897224E-02 a        44     0     2     1    20
 -3.6349916285199688E+00 a        45     0     2     1    21
 -1.1982477103614286E+01 a        46     0     2     1    22
 -3.2255023951196118E+00 a        47     0     2     1    23
  6.9024298247764238E+00 a        48     0     2     1    24
  5.7912864562730224E+00 a        49     0     3     1     1
 -4.2459707756571499E+00 a        50     0     3     1     2
  1.8516565852692328E+00 a        51     0     3     1     3
  1.8964182750500338E+00 a        52     0     3     1     4
 -9.4858170746656292E+00 a        53     0     3     1     5
  4.6571957765090390E+00 a        54     0     3     1     6
 -2.8220851219169701E-01 a        55     0     3     1     7
 -2.0136107926911812E+01 a        56     0     3     1     8
 -9.8258821074306918E-02 a        57     0     3     1     9
  3.9035814683060419E+00 a        58     0     3     1    10
 -1.2654528899308166E+00 a        59     0     3     1    11
 -1.2617249197326414E+01 a        60     0     3     1    12
  2.5830282011066363E+00 a        61     0     3     1    13
 -2.1262721278465033E+00 a        62     0     3     1    14
  8.2727024517333074E+00 a        63     0     3     1    15
 -2.3650169132998848E+00 a        64     0     3     1    16
  4.7911796962916924E+00 a        65     0     3     1    17
 -1.3273970082673957E+01 a        66     0     3     1    18
 -2.7217572438669362E+00 a        67     0     3     1    19
 -1.5157800072604681E+00 a        68     0     3     1    20
 -2.7876249867676655E+00 a        69     0     3     1    21
 -6.6505534241056310E+00 a        70     0     3     1    22
 -2.3813673920129346E+00 a        71     0     3     1    23
 -5.9499892870958018E+00 a        72     0     3     1    24
  6.0625845211200176E+00 a        73     0     4     1     1
  2.1611879224878732E+00 a        74     0     4     1     2
 -7.3219514505956518E+00 a        75     0     4     1     3
  3.4004580122682704E+00 a        76     0     4     1     4
 -1.1071983185344870E+01 a        77     0     4     1     5
  3.7280029358444335E+00 a        78     0     4     1     6
 -8.2817087186296305E+00 a        79     0     4     1     7
 -6.1140275994605355E+00 a        80     0     4     1     8
  4.4999256941367882E+00 a        81     0     4     1     9
 -4.9373828609875554E+00 a        82     0     4     1    10
 -1.9758982602135411E+00 a        83     0     4     1    11
 -2.1303946865789392E-01 a        84     0     4     1    12
 -5.5144114358853891E-01 a        85     0     4     1    13
  7.7295275670020880E+00 a        86     0     4     1    14
 -6.4708897037374751E+00 a        87     0     4     1    15
  1.9071935500651984E+00 a        88     0     4     1    16
  2.0245271476853013E+01 a        89     0     4     1    17
  6.9750624230163840E+00 a        90     0     4     1    18
  6.2396046785650796E+00 a        91     0     4     1    19
  1.8891659020998770E+00 a        92     0     4     1    20
  1.7249860875128633E+00 a        93     0     4     1    21
  1.4427330767504538E+01 a        94     0     4     1    22
  5.1065377692088880E+00 a        95     0     4     1    23
 -7.0306023228918679E+00 a        96     0     4     1    24
 -3.3038789854187209E+00 a        97     0     5     1     1
  9.6291186795247157E+00 a        98     0     5     1     2
  3.1778238183250435E-01 a        99     0     5     1     3
 -2.5744903721499042E+00 a       100     0     5     1     4
  8.5728563692893047E+00 a       101     0     5     1     5
 -8.2301501131162542E+00 a       102     0     5     1     6
  3.9223856662420937E+00 a       103     0     5     1     7
  9.1602087018184264E+00 a       104     0     5     1     8
  2.1411836333943777E+00 a       105     0     5     1     9
  2.6986214736807308E+00 a       106     0     5     1    10
  1.6070769085289627E-01 a       107     0     5     1    11
  1.8483345998854162E+01 a       108     0     5     1    12
 -2.0620039396760186E+00 a       109     0     5     1    13
  1.0977253681364886E+01 a       110     0     5     1    14
 -4.3835052438687940E+00 a       111     0     5     1    15
  1.6357423179280388E+00 a       112     0     5     1    16
 -3.3095135066562067E+00 a       113     0     5     1    17
  3.9555729916463509E+00 a       114     0     5     1    18
 -1.3689957595358244E+00 a       115     0     5     1    19
  3.4107496199819773E+00 a       116     0     5     1    20
  8.4389571425697074E+00 a       117     0     5     1    21
  7.5916913807384132E+00 a       118     0     5     1    22
  1.9696299204340599E+00 a       119     0     5     1    23
  2.3230222042696367E+00 a       120     0     5     1    24
 -1.8975552708513126E+00 a       121     0     6     1     1
  8.6491171456643900E-01 a       122     0     6     1     2
  2.0600213634626492E+00 a       123     0     6     1     3
 -1.5964471671080458E+00 a       124     0     6     1     4
 -1.0305328712675541E+00 a       125     0     6     1     5
 -8.3625581037140562E-01 a       126     0     6     1     6
 -1.6016330652126214E+00 a       127     0     6     1     7
  2.7472468207867298E+00 a       128     0     6     1     8
 -7.3067088870577228E+00 a       129     0     6     1     9
  1.8400613181841006E+00 a       130     0     6     1    10
 -2.1903097864763654E+00 a       131     0     6     1    11
 -1.5179452658262160E+00 a       132     0     6     1    12
  2.2891374030103400E+00 a       133     0     6     1    13
  3.4126422926250377E-01 a       134     0     6     1    14
  7.4842444770410077E-01 a       135     0     6     1    15
 -1.8744314897966552E+00 a       136     0     6     1    16
 -2.3204540426744411E+00 a       137     0     6     1    17
  4.2311056056076595E+00 a       138     0     6     1    18
 -1.8244316502141962E+00 a       139     0     6     1    19
 -8.9711736692103305E-02 a       140     0     6     1    20
 -3.5051105657602073E+00 a       141     0     6     1    21
 -2.3736867176102581E+00 a       142     0     6     1    22
  1.1954671104615693E+00 a       143     0     6     1    23
  5.2923808076311374E-01 a       144     0     6     1    24
 -1.8378473067028616E+00 a       145     0     7     1     1
 -1.2099827766653921E+00 a       146     0     7     1     2
  2.0082751299275663E+00 a       147     0     7     1     3
 -1.5100521468077668E+00 a       148     0     7     1     4
  2.5594891038210972E+00 a       149     0     7     1     5
  6.0715937383727647E-01 a       150     0     7     1     6
  1.2491477269835978E+00 a       151     0     7     1     7
  3.6717962149477641E+00 a       152     0     7     1     8
 -3.7632120931910698E+00 a       153     0     7     1     9
  1.0046150223566912E+00 a       154     0     7     1    10
  1.5770668859477330E-01 a       155     0     7     1    11
 -9.0997024083155942E-01 a       156     0     7     1    12
  3.7371451660740634E-01 a       157     0     7     1    13
 -3.0228423002036808E+00 a       158     0     7     1    14
  2.1641392456119162E+00 a       159     0     7     1    15
 -7.7425697961639695E-01 a       160     0     7     1    16
 -6.0977759428832847E+00 a       161     0     7     1    17
 -1.5148502580156002E+00 a       162     0     7     1    18
  1.2459824450401120E+00 a       163     0     7     1    19
 -4.9701911333390841E-01 a       164     0     7     1    20
 -3.1494423038894803E-01 a       165     0     7     1    21
 -4.8026494988967547E+00 a       166     0     7     1    22
 -1.5996560423982404E+00 a       167     0     7     1    23
  9.8661706534516591E-01 a       168     0     7     1    24
  9.3071197790424304E-03 a       169     0     8     1     1
 -2.7063422923353708E+00 a       170     0     8     1     2
 -1.2562444109863515E+00 a       171     0     8     1     3
  7.3621029843694974E-01 a       172     0     8     1     4
 -2.8756551089338092E+00 a       173     0     8     1     5
  1.4438947703553509E+00 a       174     0     8     1     6
 -3.1908442639827097E+00 a       175     0     8     1     7
  2.5207417206946885E+00 a       176     0     8     1     8
 -1.5243121312558150E+00 a       177     0     8     1     9
 -3.1015800238478533E+00 a       178     0     8     1    10
  9.9190954662517081E-02 a       179     0     8     1    11
 -4.8329408916023597E+00 a       180     0     8     1    12
 -3.6110722800212008E-01 a       181     0     8     1    13
 -3.7423496904171798E+00 a       182     0     8     1    14
 -1.7036230129074674E+00 a       183     0     8     1    15
  8.3390932927199668E-01 a       184     0     8     1    16
 -1.2160607184844447E+00 a       185     0     8     1    17
  2.2162466156623646E+00 a       186     0     8     1    18
  9.5020633124165466E-01 a       187     0     8     1    19
 -1.0391987852824844E+00 a       188     0     8     1    20
 -3.6568918639963672E+00 a       189     0     8     1    21
 -2.1025746126424365E+00 a       190     0     8     1    22
  3.2378337408608454E-01 a       191     0     8     1    23
 -4.4067206521137692E-01 a       192     0     8     1    24
  1.1821952061521892E+00 a       193     0     9     1     1
  1.0791708320106205E-01 a       194     0     9     1     2
 -8.0676876269686226E-01 a       195     0     9     1     3
 -1.9843951051930500E-02 a       196     0     9     1     4
  1.4434113298464085E-01 a       197     0     9     1     5
 -3.3894359056832646E-01 a       198     0     9     1     6
  1.2914265451396729E+00 a       199     0     9     1     7
 -9.9704100632350712E-01 a       200     0     9     1     8
  3.2018790772648558E+00 a       201     0     9     1     9
 -7.4237968394145415E-01 a       202     0     9     1    10
  1.2959423859901895E+00 a       203     0     9     1    11
  1.2789495609440236E+00 a       204     0     9     1    12
 -1.4992533985175407E+00 a       205     0     9     1    13
 -1.7211321432333344E-02 a       206     0     9     1    14
 -1.6463015261702869E+00 a       207     0     9     1    15
  1.1541463204602258E+00 a       208     0     9     1    16
  8.5219278665908327E-01 a       209     0     9     1    17
 -1.8028877927668483E+00 a       210     0     9     1    18
 -1.9748751867073122E-01 a       211     0     9     1    19
 -6.2996526652107154E-01 a       212     0     9     1    20
  1.8144021374556858E+00 a       213     0     9     1    21
  1.2929264480805704E+00 a       214     0     9     1    22
 -3.6757696001765844E-01 a       215     0     9     1    23
 -6.9169527296269950E-01 a       216     0     9     1    24
 -5.3970128836313629E+00 a       217     0    10     1     1
  1.7520563981463184E+00 a       218     0    10     1     2
  4.3254075750115701E+00 a       219     0    10     1     3
  8.1484096040279077E+00 a       220     0    10     1     4
  1.4513203503159626E+00 a       221     0    10     1     5
 -5.2913234068922694E+00 a       222     0    10     1     6
  6.1142757139489379E-01 a       223     0    10     1     7
 -2.7848453041525789E+00 a       224     0    10     1     8
 -6.8061399172259813E+00 a       225     0    10     1     9
 -7.1423448204078621E+00 a       226     0    10     1    10
  2.3187950796728543E+00 a       227     0    10     1    11
  1.4238006133327096E+01 a       228     0    10     1    12
 -7.7229667928515591E+00 a       229     0    10     1    13
  2.4591263916821138E+00 a       230     0    10     1    14
 -3.9033652467987983E+00 a       231     0    10     1    15
  6.6923900152156257E-01 a       232     0    10     1    16
 -2.0350474445421547E+01 a       233     0    10     1    17
 -8.4828760952838445E-01 a       234     0    10     1    18
 -6.6555689190420635E+00 a       235     0    10     1    19
 -1.0276434001655648E+01 a       236     0    10     1    20
 -5.1470097460120110E+00 a       237     0    10     1    21
  2.1569053887321510E+00 a       238     0    10     1    22
  7.8716766349810001E+00 a       239     0    10     1    23
 -7.3279511076243820E-01 a       240     0    10     1    24
 -3.0673621692365578E+00 a       241     0    11     1     1
  5.0369196407073602E+00 a       242     0    11     1     2
 -1.0604508662188517E+00 a       243     0    11     1     3
 -1.8048473797574560E-01 a       244     0    11     1     4
 -6.8081355932489807E+00 a       245     0    11     1     5
  2.5868215243771715E+00 a       246     0    11     1     6
 -9.7122917770383808E+00 a       247     0    11     1     7
 -4.3989347266810688E+00 a       248     0    11     1     8
 -6.6490316001843652E-01 a       249     0    11     1     9
 -9.2001353892306170E+00 a       250     0    11     1    10
 -8.2264596462009578E+00 a       251     0    11     1    11
  4.5751871046103720E-01 a       252     0    11     1    12
 -4.2235818246541719E+00 a       253     0    11     1    13
  2.5364303718865298E+00 a       254     0    11     1    14
  3.2509830408162799E+00 a       255     0    11     1    15
  3.5994272639222680E+00 a       256     0    11     1    16
  1.6558133613600493E-01 a       257     0    11     1    17
  5.2792929341710000E+00 a       258     0    11     1    18
  8.6889417937678868E+00 a       259     0    11     1    19
 -1.5322317242892094E+00 a       260     0    11     1    20
  3.2650160926960865E+00 a       261     0    11     1    21
 -1.0042524906450314E+01 a       262     0    11     1    22
 -3.4371255411369832E+00 a       263     0    11     1    23
 -8.2548087880876597E+00 a       264     0    11     1    24
 -2.1581256822108505E+00 a       265     0    12     1     1
 -9.3388312019824067E+00 a       266     0    12     1     2
 -3.0273826192672795E+00 a       267     0    12     1     3
  6.6985681168941735E-01 a       268     0    12     1     4
  7.4373324609753171E+00 a       269     0    12     1     5
  3.0477055702038967E+00 a       270     0    12     1     6
 -6.5396363749002395E+00 a       271     0    12     1     7
  1.8862226924976355E+01 a       272     0    12     1     8
 -6.2631116251333125E+00 a       273     0    12     1     9
 -2.2334590186027463E+00 a       274     0    12     1    10
 -3.6917728221747315E-01 a       275     0    12     1    11
 -5.1630970805892040E-01 a       276     0    12     1    12
 -9.3833990789061994E-01 a       277     0    12     1    13
 -7.9003101941295240E-01 a       278     0    12     1    14
 -5.7351689665086880E+00 a       279     0    12     1    15
 -6.7501310200927633E-01 a       280     0    12     1    16
  4.1889493252631382E+00 a       281     0    12     1    17
  1.8725744597548196E+01 a       282     0    12     1    18
  6.3802219922592363E+00 a       283     0    12     1    19
 -1.5478804936086101E+00 a       284     0    12     1    20
 -3.3647075560973612E+00 a       285     0    12     1    21
 -9.0113638411924601E-02 a       286     0    12     1    22
 -8.2495935044279722E+00 a       287     0    12     1    23
  1.2487277933483680E+01 a       288     0    12     1    24
 -1.1826490117163585E+01 a       289     0    13     1     1
 -2.0413046013945224E-01 a       290     0    13     1     2
 -1.5078551906499367E+01 a       291     0    13     1     3
  7.2760947950166244E-01 a       292     0    13     1     4
 -4.2794073051877302E+00 a       293     0    13     1     5
  7.6126313900123161E+00 a       294     0    13     1     6
 -2.8266122060705139E+00 a       295     0    13     1     7
 -5.4487841679614579E+00 a       296     0    13     1     8
  1.1490806387087042E+01 a       297     0    13     1     9
 -3.6444099997462769E+00 a       298     0    13     1    10
  4.2716834101732823E+00 a       299     0    13     1    11
 -3.0070270465206800E-01 a       300     0    13     1    12
  6.7938093697824868E+00 a       301     0    13     1    13
  1.4441016704720671E+00 a       302     0    13     1    14
 -1.6161767341247819E+00 a       303     0    13     1    15
 -1.6790408221287982E+00 a       304     0    13     1    16
 -6.6396231011185503E+00 a       305     0    13     1    17
 -1.0373620741750370E+01 a       306     0    13     1    18
 -1.9752016367980167E+00 a       307     0    13     1    19
 -6.2383764055947877E+00 a       308     0    13     1    20
  1.1211120247483770E+01 a       309     0    13     1    21
  7.7089170448874900E-01 a       310     0    13     1    22
  1.4679704446365635E+01 a       311     0    13     1    23
 -2.3926074659784304E+00 a       312     0    13     1    24
 -3.6728418415707793E+00 a       313     0    14     1     1
 -6.2935352867186776E+00 a       314     0    14     1     2
  5.4923880114490471E+00 a       315     0    14     1     3
  9.4911818420518728E+00 a       316     0    14     1     4
  5.8152924971949149E+00 a       317     0    14     1     5
  9.2787412171205350E+00 a       318     0    14     1     6
 -1.6406350482671794E+01 a       319     0    14     1     7
  1.2461343483075495E+01 a       320     0    14     1     8
 -5.5154554120948927E+00 a       321     0    14     1     9
  4.5268380217376958E+00 a       322     0    14     1    10
  3.5111945698645326E+00 a       323     0    14     1    11
 -7.3194543105697143E+00 a       324     0    14     1    12
  1.6466431997736435E+00 a       325     0    14     1    13
 -1.0376053767939551E+01 a       326     0    14     1    14
 -7.9402822775027877E+00 a       327     0    14     1    15
  9.1880382484987706E+00 a       328     0    14     1    16
  9.3714553416638608E+00 a       329     0    14     1    17
  1.2588616515150326E+01 a       330     0    14     1    18
  9.8681971924015368E+00 a       331     0    14     1    19
  9.3175410043222655E+00 a       332     0    14     1    20
 -1.8791921065985051E+01 a       333     0    14     1    21
  1.1358682478884512E+01 a       334     0    14     1    22
 -2.6334772305626091E+00 a       335     0    14     1    23
  9.7742686360539874E+00 a       336     0    14     1    24
 -1.6663553300565475E+01 a       337     0    15     1     1
  9.5297257304044738E+00 a       338     0    15     1     2
 -1.2728767942444556E+01 a       339     0    15     1     3
  1.0991731246146019E+01 a       340     0    15     1     4
  1.6342348984859314E+01 a       341     0    15     1     5
 -9.8110284013091800E+00 a       342     0    15     1     6
  4.8443060821287318E+00 a       343     0    15     1     7
  1.4027234220593638E+01 a       344     0    15     1     8
 -8.4327001372716612E+00 a       345     0    15     1     9
 -1.5040698234172160E+01 a       346     0    15     1    10
  5.3949189761225647E+00 a       347     0    15     1    11
  9.6134745679422995E+00 a       348     0    15     1    12
 -1.3179383287123521E+01 a       349     0    15     1    13
 -9.6101761598621682E-01 a       350     0    15     1    14
  1.1200684688588842E+00 a       351     0    15     1    15
  6.5700862749077826E+00 a       352     0    15     1    16
 -2.5548047155831668E+01 a       353     0    15     1    17
 -8.9732873814533445E+00 a       354     0    15     1    18
 -1.2371973217800649E+01 a       355     0    15     1    19
 -1.6780658351928519E+00 a       356     0    15     1    20
 -2.6627998656686973E+00 a       357     0    15     1    21
  7.9452258634533945E-01 a       358     0    15     1    22
  1.6617953573018482E+01 a       359     0    15     1    23
  2.6377020957197455E+00 a       360     0    15     1    24
 -2.4326272788831727E+00 a       361     0    16     1     1
  3.5056440421775235E+00 a       362     0    16     1     2
  1.5462814260379951E+00 a       363     0    16     1     3
  1.1711509539319260E+00 a       364     0    16     1     4
  5.0923413521541754E+00 a       365     0    16     1     5
 -7.8975765188295597E+00 a       366     0    16     1     6
  1.7472191668926619E+01 a       367     0    16     1     7
  1.8988848456981322E-01 a       368     0    16     1     8
 -7.7094366383449286E-01 a       369     0    16     1     9
  1.6423029686069635E+00 a       370     0    16     1    10
  2.6125905309185526E+00 a       371     0    16     1    11
  1.9644840634831042E+00 a       372     0    16     1    12
  3.2687360322257542E+00 a       373     0    16     1    13
 -4.8462100154095626E+00 a       374     0    16     1    14
 -2.7973409296457605E+00 a       375     0    16     1    15
 -3.8045214663443766E-01 a       376     0    16     1    16
  6.5559296701642689E+00 a       377     0    16     1    17
 -2.8690560608605828E+00 a       378     0    16     1    18
 -9.8282740522870480E+00 a       379     0    16     1    19
  2.0919117949799890E-01 a       380     0    16     1    20
 -8.1097467090321207E-01 a       381     0    16     1    21
  5.2341523411774382E+00 a       382     0    16     1    22
  4.7548101262611917E+00 a       383     0    16     1    23
  6.2789731636961728E+00 a       384     0    16     1    24
 -6.0646907284581841E-01 a       385     0    17     1     1
  1.5096971837129591E-01 a       386     0    17     1     2
  1.2460105222614461E-01 a       387     0    17     1     3
  3.0744088841625383E+00 a       388     0    17     1     4
  4.6739771570188475E+00 a       389     0    17     1     5
  1.2049073380809081E-01 a       390     0    17     1     6
