################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9344389717406987E+00 a         1     0     1     1     1
 -1.5644589132077384E+00 a         2     0     1     1     2
 -1.8541433788810597E+00 a         3     0     1     1     3
  2.4547416148960473E+00 a         4     0     1     1     4
  9.3112372940024479E-01 a         5     0     1     1     5
  3.1704151803609046E+00 a         6     0     1     1     6
 -4.0253607551141962E-01 a         7     0     1     1     7
 -4.2652017038355394E+00 a         8     0     1     1     8
  5.8281702338585992E+00 a         9     0     1     1     9
 -3.3141904209307649E-01 a        10     0     1     1    10
  9.7772888365757760E-01 a        11     0     1     1    11
 -9.6808743947984022E-01 a        12     0     1     1    12
 -2.3662846189715793E-02 a        13     0     1     1    13
 -2.0049113849509406E-01 a        14     0     1     1    14
  1.6967351787842126E+00 a        15     0     1     1    15
  1.9133070770071778E-01 a        16     0     1     1    16
  3.7334137109615049E+00 a        17     0     1     1    17
 -5.1110020099274118E+00 a        18     0     1     1    18
  4.6280409230624064E+00 a        19     0     1     1    19
  2.8753762098446045E+00 a        20     0     1     1    20
  2.8772424083501855E+00 a        21     0     1     1    21
  6.7106229228110426E-01 a        22     0     1     1    22
 -2.7216663892134236E+00 a        23     0     1     1    23
 -4.5609316300466474E-01 a        24     0     1     1    24
 -2.4254387265808752E+00 a        25     0     2     1     1
 -2.5497239102703966E+00 a        26     0     2     1     2
  7.0875579154227664E+00 a        27     0     2     1     3
 -2.2921730140014147E+00 a        28     0     2     1     4
  8.8483948067624016E+00 a        29     0     2     1     5
 -5.2085075679918207E+00 a        30     0     2     1     6
  8.0672726163025974E+00 a        31     0     2     1     7
  1.4612969586421327E+00 a        32     0     2     1     8
  4.1975260026316963E-02 a        33     0     2     1     9
  5.9493101259081138E+00 a        34     0     2     1    10
  3.5849379547137583E-01 a        35     0     2     1    11
 -1.5511037778569119E+00 a        36     0     2     1    12
  1.9991501045341782E+00 a        37     0     2     1    13
 -2.3857958125652670E+00 a        38     0     2     1    14
  4.6870362707819426E+00 a        39     0     2     1    15
 -2.3821038432958956E+00 a        40     0     2     1    16
 -1.3231070857847728E+01 a        41     0     2     1    17
 -5.9895981774220406E+00 a        42     0     2     1    18
 -8.6433788067705617E+00 a        43     0     2     1    19
  8.7869392483471642E-01 a        44     0     2     1    20
 -1.5268311420308973E+00 a        45     0     2     1    21
 -1.0251096739179614E+01 a        46     0     2     1    22
 -3.7287527360256885E+00 a        47     0     2     1    23
  4.5160880396082073E+00 a        48     0     2     1    24
  4.6507928763288229E+00 a        49     0     3     1     1
 -1.9830219963778466E+00 a        50     0     3     1     2
  3.0960575980540059E+00 a        51     0     3     1     3
  4.3221602999111424E+00 a        52     0     3     1     4
 -8.1404185836036831E+00 a        53     0     3     1     5
  4.8390456164476587E+00 a        54     0     3     1     6
  2.6102033807374210E+00 a        55     0     3     1     7
 -1.3065251642291249E+01 a        56     0     3     1     8
  1.7433871559377232E+00 a        57     0     3     1     9
  4.7048459566081222E+00 a        58     0     3     1    10
  8.2809618657834450E-01 a        59     0     3     1    11
 -7.1110782996451674E+00 a        60     0     3     1    12
  2.1671586605167095E+00 a        61     0     3     1    13
 -3.6861551037909628E+00 a        62     0     3     1    14
  5.9270290971429045E+00 a        63     0     3     1    15
 -2.8911485772698042E+00 a        64     0     3     1    16
  3.3030243917469013E+00 a        65     0     3     1    17
 -1.3731571654058831E+01 a        66     0     3     1    18
 -9.0238739504960086E-01 a        67     0     3     1    19
  3.4031237123926245E-01 a        68     0     3     1    20
 -7.8145829505357478E-01 a        69     0     3     1    21
 -6.2939133661907203E+00 a        70     0     3     1    22
 -4.3961540295852028E+00 a        71     0     3     1    23
 -5.3774866971803181E+00 a        72     0     3     1    24
  2.9026627483501839E+00 a        73     0     4     1     1
  3.0434244800081216E+00 a        74     0     4     1     2
 -9.1192800476732625E+00 a        75     0     4     1     3
  3.5547189499483061E+00 a        76     0     4     1     4
 -1.0097515312105584E+01 a        77     0     4     1     5
  4.7605295742258624E+00 a        78     0     4     1     6
 -7.1879025488542005E+00 a        79     0     4     1     7
 -3.4236526669802636E+00 a        80     0     4     1     8
  1.3172112069651980E+00 a        81     0     4     1     9
 -4.2457963809209209E+00 a        82     0     4     1    10
 -1.3036128981945929E+00 a        83     0     4     1    11
  1.3185882809637579E+00 a        84     0     4     1    12
  8.1640714514184232E-01 a        85     0     4     1    13
  2.1966470572133949E+00 a        86     0     4     1    14
 -6.9539134999278804E+00 a        87     0     4     1    15
 -5.3428061732877519E-01 a        88     0     4     1    16
  1.4906009437272894E+01 a        89     0     4     1    17
  4.9085468822858953E+00 a        90     0     4     1    18
  4.7817583999320794E+00 a        91     0     4     1    19
  9.7022707886716686E-01 a        92     0     4     1    20
 -7.2055808260200427E-01 a        93     0     4     1    21
  1.1406395656457404E+01 a        94     0     4     1    22
  5.3317762053058697E+00 a        95     0     4     1    23
 -4.0881720211026016E+00 a        96     0     4     1    24
 -2.4555930805275246E+00 a        97     0     5     1     1
  6.5175513515553156E+00 a        98     0     5     1     2
 -1.6587602886734498E+00 a        99     0     5     1     3
 -4.8819054570828690E+00 a       100     0     5     1     4
  7.8512365514426730E+00 a       101     0     5     1     5
 -7.7935957642398481E+00 a       102     0     5     1     6
  9.0320069651599236E-02 a       103     0     5     1     7
  2.6576751626910302E+00 a       104     0     5     1     8
  1.6621940189740275E-01 a       105     0     5     1     9
  9.1587410696518479E-01 a       106     0     5     1    10
 -2.2833822660468246E+00 a       107     0     5     1    11
  1.2097698785051875E+01 a       108     0     5     1    12
 -1.9157412708430615E+00 a       109     0     5     1    13
  1.1693783439887888E+01 a       110     0     5     1    14
 -2.2843105093406080E+00 a       111     0     5     1    15
  2.0829316273038314E+00 a       112     0     5     1    16
 -2.7813246163657888E+00 a       113     0     5     1    17
