################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.3749242770110293E+00 a         1     0     1     1     1
 -3.1963973847632410E+00 a         2     0     1     1     2
  1.3609818578852064E+00 a         3     0     1     1     3
 -1.5746879988279443E+00 a         4     0     1     1     4
 -2.4201146335539558E+00 a         5     0     1     1     5
 -4.5360748707294745E+00 a         6     0     1     1     6
 -6.0539701750661896E+00 a         7     0     1     1     7
 -3.3520549678180034E+00 a         8     0     1     1     8
  1.1570134670643832E-01 a         9     0     1     1     9
  2.4658564874117819E-01 a        10     0     1     1    10
  4.2521936286260981E-01 a        11     0     1     1    11
  1.6166524515950269E+00 a        12     0     1     1    12
 -3.7194325614669661E+00 a        13     0     1     1    13
 -1.3546127244479518E+00 a        14     0     1     1    14
  5.0255282528158107E-01 a        15     0     1     1    15
  2.4432674226376379E+00 a        16     0     1     1    16
  3.0743172751142622E+00 a        17     0     1     1    17
  4.4841496312544027E-01 a        18     0     1     1    18
  4.6537195224060168E+00 a        19     0     1     1    19
 -1.8205052712311520E+00 a        20     0     1     1    20
  1.7550411828813037E+00 a        21     0     1     1    21
 -7.3759529396064289E+00 a        22     0     1     1    22
  1.5130371512996712E+00 a        23     0     1     1    23
 -1.1599590084563982E-01 a        24     0     1     1    24
  3.9013673518823402E+00 a        25     0     2     1     1
  1.2982380605654820E+00 a        26     0     2     1     2
 -2.7112514350956975E+00 a        27     0     2     1     3
 -2.2325277643962695E+00 a        28     0     2     1     4
 -2.0727371500393668E+00 a        29     0     2     1     5
  3.0534816790744355E+00 a        30     0     2     1     6
  1.9344256302697693E+00 a        31     0     2     1     7
 -1.0433426577165639E+00 a        32     0     2     1     8
  1.8579632824903409E+00 a        33     0     2     1     9
 -2.0415892405256040E+00 a        34     0     2     1    10
  1.3933585177011354E+00 a        35     0     2     1    11
  3.3746907085221851E+00 a        36     0     2     1    12
  2.1765787540294124E+00 a        37     0     2     1    13
  3.8472051351512131E+00 a        38     0     2     1    14
  1.9997716058119921E+00 a        39     0     2     1    15
  6.4596880732476902E-01 a        40     0     2     1    16
  1.9054654934154086E-01 a        41     0     2     1    17
 -2.3713654496832053E+00 a        42     0     2     1    18
  2.8837276250691329E-01 a        43     0     2     1    19
  3.1035491957376591E+00 a        44     0     2     1    20
  3.0471239190942114E+00 a        45     0     2     1    21
  2.1094746320552589E+00 a        46     0     2     1    22
  3.6392922872173208E+00 a        47     0     2     1    23
 -4.2558747359000160E+00 a        48     0     2     1    24
  1.0694097620346767E+01 a        49     0     3     1     1
 -8.0656818148218488E+00 a        50     0     3     1     2
  1.5186523918017945E+00 a        51     0     3     1     3
  5.9022485258806956E+00 a        52     0     3     1     4
 -5.4618797645983292E+00 a        53     0     3     1     5
  3.1149055491332012E-01 a        54     0     3     1     6
 -2.9801413964217858E+01 a        55     0     3     1     7
 -5.9550525375958880E+00 a        56     0     3     1     8
 -1.6462785118420335E+01 a        57     0     3     1     9
  7.1615223266081554E+00 a        58     0     3     1    10
 -1.1967351146192286E+01 a        59     0     3     1    11
 -1.3327297198797989E+01 a        60     0     3     1    12
  4.5662483184648167E-01 a        61     0     3     1    13
 -4.3331945322235361E+00 a        62     0     3     1    14
 -1.9136446064178685E+01 a        63     0     3     1    15
  6.5240267541876493E+00 a        64     0     3     1    16
  6.2214663356999744E-01 a        65     0     3     1    17
 -9.8269532656726266E+00 a        66     0     3     1    18
 -1.6508459746077683E+01 a        67     0     3     1    19
  1.8372231625112956E+01 a        68     0     3     1    20
  4.2483142412500534E+00 a        69     0     3     1    21
  4.9071926879412811E+00 a        70     0     3     1    22
  1.7357394805088745E+01 a        71     0     3     1    23
 -7.9746124996506786E+00 a        72     0     3     1    24
 -1.3091020220407295E+01 a        73     0     4     1     1
  1.4627288842769332E+01 a        74     0     4     1     2
 -3.2367014160751597E+00 a        75     0     4     1     3
 -1.2205168697874681E+01 a        76     0     4     1     4
  1.0726165129153022E+01 a        77     0     4     1     5
  5.5733360544050747E-01 a        78     0     4     1     6
  4.4902790583021059E+01 a        79     0     4     1     7
  1.1830546498480000E+01 a        80     0     4     1     8
  1.5003904398640888E+01 a        81     0     4     1     9
 -9.5021196476016119E+00 a        82     0     4     1    10
 -2.0462362473886215E+00 a        83     0     4     1    11
  2.8437976731831835E+01 a        84     0     4     1    12
  3.9202560369382531E+00 a        85     0     4     1    13
 -2.6365759867798050E-01 a        86     0     4     1    14
  3.1217143747647054E+01 a        87     0     4     1    15
 -9.4625271538909388E+00 a        88     0     4     1    16
  9.7672074052497351E+00 a        89     0     4     1    17
  1.6896967860973707E+01 a        90     0     4     1    18
  2.5544078681073579E+01 a        91     0     4     1    19
 -3.5410258206240265E+01 a        92     0     4     1    20
 -4.0547678839170374E+00 a        93     0     4     1    21
 -1.2372143515892931E+01 a        94     0     4     1    22
 -2.4830401636893175E+01 a        95     0     4     1    23
  9.1414282273573377E+00 a        96     0     4     1    24
  2.5500494189820793E+00 a        97     0     5     1     1
  9.5100391883190716E-01 a        98     0     5     1     2
