################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.3646643637270786E+00 a         1     0     1     1     1
 -3.4307805415298738E+00 a         2     0     1     1     2
  1.3499018921824208E+00 a         3     0     1     1     3
 -1.6451240710601616E+00 a         4     0     1     1     4
 -2.3232015485591107E+00 a         5     0     1     1     5
 -3.9094832283845768E+00 a         6     0     1     1     6
 -6.0486250840415057E+00 a         7     0     1     1     7
 -3.4276419446496145E+00 a         8     0     1     1     8
  6.8661244221064355E-01 a         9     0     1     1     9
 -2.6246395068008621E-01 a        10     0     1     1    10
  7.5481781098151102E-01 a        11     0     1     1    11
  1.6283300542221542E+00 a        12     0     1     1    12
 -3.7499743217992614E+00 a        13     0     1     1    13
 -1.2974256772768265E+00 a        14     0     1     1    14
  3.6137895691698751E-01 a        15     0     1     1    15
  2.3231107773396986E+00 a        16     0     1     1    16
  2.5172281123310278E+00 a        17     0     1     1    17
  3.8127693241768436E-02 a        18     0     1     1    18
  4.2926853449470386E+00 a        19     0     1     1    19
 -1.6709732516864702E+00 a        20     0     1     1    20
  1.5002056845041538E+00 a        21     0     1     1    21
 -6.9312644516900761E+00 a        22     0     1     1    22
  1.3073232754711255E+00 a        23     0     1     1    23
 -6.3759512029008403E-01 a        24     0     1     1    24
  4.0092284576551744E+00 a        25     0     2     1     1
  1.2537743847071918E+00 a        26     0     2     1     2
 -2.8083877429713726E+00 a        27     0     2     1     3
 -2.2810543764371700E+00 a        28     0     2     1     4
 -2.0109182951097444E+00 a        29     0     2     1     5
  2.9526638630385507E+00 a        30     0     2     1     6
  1.8688775928607280E+00 a        31     0     2     1     7
 -9.2149808394809385E-01 a        32     0     2     1     8
  1.8743471016999997E+00 a        33     0     2     1     9
 -1.6278152874340703E+00 a        34     0     2     1    10
  1.2721074252272446E+00 a        35     0     2     1    11
  3.5629992719258277E+00 a        36     0     2     1    12
  2.6292050572492398E+00 a        37     0     2     1    13
  3.7112298935704464E+00 a        38     0     2     1    14
  1.9155555530068842E+00 a        39     0     2     1    15
  7.2703226172916480E-01 a        40     0     2     1    16
  3.4344662513683244E-01 a        41     0     2     1    17
 -2.4043021897220394E+00 a        42     0     2     1    18
  2.0368333094226357E-01 a        43     0     2     1    19
  3.0875287208476001E+00 a        44     0     2     1    20
  2.9476007292796296E+00 a        45     0     2     1    21
  2.3578431829895243E+00 a        46     0     2     1    22
  3.5913228449069954E+00 a        47     0     2     1    23
 -4.3849816878632719E+00 a        48     0     2     1    24
  1.1083178562600573E+01 a        49     0     3     1     1
 -7.4017050095867258E+00 a        50     0     3     1     2
  9.8046211896805668E-01 a        51     0     3     1     3
  5.2569372396339098E+00 a        52     0     3     1     4
 -4.2127357260711307E+00 a        53     0     3     1     5
  2.1109290545395205E+00 a        54     0     3     1     6
 -2.7687971272678944E+01 a        55     0     3     1     7
 -6.5045987638467064E+00 a        56     0     3     1     8
 -1.5219264633892578E+01 a        57     0     3     1     9
  6.0367432486520336E+00 a        58     0     3     1    10
