################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.3572137038781396E+00 a         1     0     1     1     1
  6.1427056149535249E+00 a         2     0     1     1     2
  4.0558266209508237E-01 a         3     0     1     1     3
 -4.8617164158871775E+00 a         4     0     1     1     4
  3.7704317823246454E+00 a         5     0     1     1     5
  2.4235896495511899E+00 a         6     0     1     1     6
  3.4621044203573139E+00 a         7     0     1     1     7
 -6.7437176318313394E+00 a         8     0     1     1     8
  5.5918457919116724E+00 a         9     0     1     1     9
 -2.4158149857323234E+00 a        10     0     1     1    10
 -2.3003540371406626E+00 a        11     0     1     1    11
 -2.3814669497911867E+00 a        12     0     1     1    12
 -6.7493540988098175E+00 a        13     0     1     1    13
  4.1224139983598379E-01 a        14     0     1     1    14
  3.8567461086017669E+00 a        15     0     1     1    15
  9.3022739813184496E-01 a        16     0     1     1    16
 -2.3898205037522513E+00 a        17     0     1     1    17
 -8.6789052299869357E-02 a        18     0     1     1    18
 -1.7613524151835758E+00 a        19     0     1     1    19
 -1.9196749652394620E+00 a        20     0     1     1    20
  4.9444061835903375E+00 a        21     0     1     1    21
  2.2902704914446956E+00 a        22     0     1     1    22
 -1.6681597757716542E+00 a        23     0     1     1    23
 -1.2706265247958394E+01 a        24     0     1     1    24
 -2.4928560136106555E+00 a        25     0     2     1     1
 -7.1225953124178931E-01 a        26     0     2     1     2
  5.5307966590262856E+00 a        27     0     2     1     3
 -1.9501247682464351E+00 a        28     0     2     1     4
 -1.3377983259781114E+00 a        29     0     2     1     5
  8.2926849456996843E-01 a        30     0     2     1     6
 -2.9743141973858274E+00 a        31     0     2     1     7
 -6.4461015514773727E+00 a        32     0     2     1     8
  5.5415852066856019E-01 a        33     0     2     1     9
 -9.1616054276111525E-01 a        34     0     2     1    10
  1.7328721957677882E+00 a        35     0     2     1    11
  6.5040696384505381E-01 a        36     0     2     1    12
 -2.4530271782508350E+00 a        37     0     2     1    13
  1.7949590140348612E+00 a        38     0     2     1    14
 -4.7966477770528171E-01 a        39     0     2     1    15
  1.6664459609101670E-01 a        40     0     2     1    16
 -8.7898543593102219E-01 a        41     0     2     1    17
 -5.9074745433319131E-01 a        42     0     2     1    18
 -4.3868767036835505E+00 a        43     0     2     1    19
  1.3432647929569352E+00 a        44     0     2     1    20
  6.0725908381675553E-01 a        45     0     2     1    21
 -4.2413468052715393E+00 a        46     0     2     1    22
 -1.6768547799017417E+00 a        47     0     2     1    23
 -1.4764778789159336E+00 a        48     0     2     1    24
 -2.1041977672813137E+00 a        49     0     3     1     1
  4.9480250606403446E+00 a        50     0     3     1     2
  3.5647432979406983E+00 a        51     0     3     1     3
 -8.3539298216010121E+00 a        52     0     3     1     4
 -5.7542165730654817E+00 a        53     0     3     1     5
 -1.1930452488293248E+00 a        54     0     3     1     6
 -1.7012399863696779E+00 a        55     0     3     1     7
 -1.3432769329778396E+00 a        56     0     3     1     8
  5.0854494781954953E+00 a        57     0     3     1     9
 -5.1741496082902287E+00 a        58     0     3     1    10
  4.8503152283364752E+00 a        59     0     3     1    11
  5.1733311148266434E+00 a        60     0     3     1    12
 -2.0457934123634587E+00 a        61     0     3     1    13
 -6.6671792212570233E+00 a        62     0     3     1    14
  5.1782629946440048E-02 a        63     0     3     1    15
 -3.0828793273495809E+00 a        64     0     3     1    16
  1.3058416003708357E+00 a        65     0     3     1    17
 -3.5391456069501404E+00 a        66     0     3     1    18
