################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.9801313138685099E+00 a         1     0     1     1     1
  9.7730364777815470E+00 a         2     0     1     1     2
  8.9948149978734182E-01 a         3     0     1     1     3
 -4.3563719428365326E+00 a         4     0     1     1     4
  1.5296355815827738E+00 a         5     0     1     1     5
  5.1035872898487691E+00 a         6     0     1     1     6
  3.6368489181968977E+00 a         7     0     1     1     7
 -8.1595331881539597E+00 a         8     0     1     1     8
  4.0647219431335389E+00 a         9     0     1     1     9
 -4.5777220601826967E+00 a        10     0     1     1    10
 -3.9978449996140282E+00 a        11     0     1     1    11
 -2.5918247872832811E+00 a        12     0     1     1    12
 -6.4432106995049532E+00 a        13     0     1     1    13
  1.8269291453781644E+00 a        14     0     1     1    14
  6.1749890368231597E+00 a        15     0     1     1    15
  4.2445541261577047E+00 a        16     0     1     1    16
 -3.2069796935639303E+00 a        17     0     1     1    17
  1.1854624238040894E+00 a        18     0     1     1    18
 -3.1627910274955586E+00 a        19     0     1     1    19
 -5.9946009294986287E-02 a        20     0     1     1    20
  8.1727028300300812E+00 a        21     0     1     1    21
 -9.9305731893691337E-02 a        22     0     1     1    22
 -3.7601591953686313E+00 a        23     0     1     1    23
 -1.6818189759432101E+01 a        24     0     1     1    24
 -2.7738724164190748E-01 a        25     0     2     1     1
 -1.1458032007954719E+00 a        26     0     2     1     2
  6.6138075792853552E+00 a        27     0     2     1     3
 -3.1033119746926108E+00 a        28     0     2     1     4
 -1.6230368657247081E+00 a        29     0     2     1     5
  9.2898110990545568E-01 a        30     0     2     1     6
 -3.3813067970219119E+00 a        31     0     2     1     7
 -7.0225732795809810E+00 a        32     0     2     1     8
 -4.2637370214983955E-01 a        33     0     2     1     9
 -8.7711076880009642E-01 a        34     0     2     1    10
  2.8547356799524151E+00 a        35     0     2     1    11
  1.0698279314234080E+00 a        36     0     2     1    12
 -1.4936394501798969E+00 a        37     0     2     1    13
  1.1304813070666304E+00 a        38     0     2     1    14
 -2.8257201338437754E-01 a        39     0     2     1    15
  2.5102484876694592E-01 a        40     0     2     1    16
  1.1758720540313601E-01 a        41     0     2     1    17
 -4.9722991619698426E-02 a        42     0     2     1    18
 -4.6912026475096740E+00 a        43     0     2     1    19
  1.7538027421321869E+00 a        44     0     2     1    20
 -1.1828534513882869E+00 a        45     0     2     1    21
 -5.9752579261587684E+00 a        46     0     2     1    22
 -3.0967730243654294E+00 a        47     0     2     1    23
 -1.7096366318360674E+00 a        48     0     2     1    24
 -2.6647718335226771E+00 a        49     0     3     1     1
  7.0260097489321902E+00 a        50     0     3     1     2
  2.3301518092681075E+00 a        51     0     3     1     3
 -9.4713894779035481E+00 a        52     0     3     1     4
 -6.7842615847562300E+00 a        53     0     3     1     5
 -2.6831816226644251E-01 a        54     0     3     1     6
 -9.1209731819121609E-01 a        55     0     3     1     7
 -1.7231536965446015E+00 a        56     0     3     1     8
  4.2009711978020174E+00 a        57     0     3     1     9
 -6.1605759976894126E+00 a        58     0     3     1    10
  4.1772583595653092E+00 a        59     0     3     1    11
  6.0375451295168139E+00 a        60     0     3     1    12
 -4.4106916218896268E+00 a        61     0     3     1    13
 -7.5519684199248154E+00 a        62     0     3     1    14
 -8.5116504567183337E-04 a        63     0     3     1    15
 -2.5398496064423814E+00 a        64     0     3     1    16
  3.5197358628496063E+00 a        65     0     3     1    17
 -1.5317993949468016E+00 a        66     0     3     1    18
 -7.9655187699849173E-01 a        67     0     3     1    19
  9.1440742835798421E+00 a        68     0     3     1    20
 -3.8145588845613592E+00 a        69     0     3     1    21
 -5.8759336254409353E+00 a        70     0     3     1    22
  1.8856462946084918E-01 a        71     0     3     1    23
 -9.3511626134688841E-01 a        72     0     3     1    24
  4.5202429468858796E+00 a        73     0     4     1     1
 -1.0186967470677947E+01 a        74     0     4     1     2
 -7.4510464022581158E-01 a        75     0     4     1     3
  7.1530546191337203E+00 a        76     0     4     1     4
 -1.4395696244604190E+00 a        77     0     4     1     5
 -6.8039273473558959E+00 a        78     0     4     1     6
 -4.9939624487303247E+00 a        79     0     4     1     7
  8.7280517506678148E+00 a        80     0     4     1     8
 -3.6484896418681441E+00 a        81     0     4     1     9
  5.7622177056276929E+00 a        82     0     4     1    10
  9.7864173027618531E+00 a        83     0     4     1    11
  3.6167420391168448E+00 a        84     0     4     1    12
  7.3301349930851964E+00 a        85     0     4     1    13
 -4.1519288086091652E+00 a        86     0     4     1    14
 -4.1791409835832880E+00 a        87     0     4     1    15
 -4.6236492526768389E+00 a        88     0     4     1    16
  2.8827322444253651E+00 a        89     0     4     1    17
 -5.0264825640899846E-01 a        90     0     4     1    18
  5.0780028817240348E+00 a        91     0     4     1    19
  3.1161580607296535E-01 a        92     0     4     1    20
 -7.8459912625125838E+00 a        93     0     4     1    21
 -1.3322927536979190E-01 a        94     0     4     1    22
  2.6477854130921754E+00 a        95     0     4     1    23
  2.0102490376795146E+01 a        96     0     4     1    24
  1.1977738178677586E+00 a        97     0     5     1     1
  2.7521855948596774E+00 a        98     0     5     1     2
 -7.7227653658949604E+00 a        99     0     5     1     3
  4.8017017560354809E+00 a       100     0     5     1     4
  1.7376930511159685E+00 a       101     0     5     1     5
 -2.8748265381537834E+00 a       102     0     5     1     6
  2.2515722849593400E+00 a       103     0     5     1     7
  6.6124992709700843E+00 a       104     0     5     1     8
  4.3976914978322912E-01 a       105     0     5     1     9
  1.8942970002923640E+00 a       106     0     5     1    10
 -4.8462122983144305E+00 a       107     0     5     1    11
 -3.2179829133649940E+00 a       108     0     5     1    12
  1.2485900164085051E+00 a       109     0     5     1    13
 -2.1050479035953407E+00 a       110     0     5     1    14
  2.3955627080895314E+00 a       111     0     5     1    15
  7.8893189057514290E-01 a       112     0     5     1    16
  7.6033781213298879E-01 a       113     0     5     1    17
  2.4362622109018428E+00 a       114     0     5     1    18
  4.6822755934166018E+00 a       115     0     5     1    19
  5.0618073305576172E-01 a       116     0     5     1    20
  2.7335991165175094E-01 a       117     0     5     1    21
  6.2047652132519975E+00 a       118     0     5     1    22
  2.2431050712186025E+00 a       119     0     5     1    23
  3.7059373844264818E+00 a       120     0     5     1    24
 -1.5616751230812558E+00 a       121     0     6     1     1
  1.9654405374314257E+00 a       122     0     6     1     2
 -1.5691376775056948E-01 a       123     0     6     1     3
 -1.9895208798184121E+00 a       124     0     6     1     4
 -3.3998795779823809E-01 a       125     0     6     1     5
  1.8397480575449172E+00 a       126     0     6     1     6
  1.4346468080394146E+00 a       127     0     6     1     7
 -1.5232261250870620E+00 a       128     0     6     1     8
  7.2940733816078340E-01 a       129     0     6     1     9
 -1.4467591932211867E+00 a       130     0     6     1    10
 -4.0336032151535246E+00 a       131     0     6     1    11
 -1.2097480747096694E+00 a       132     0     6     1    12
 -1.3200971867741300E+00 a       133     0     6     1    13
  2.3600704534366286E+00 a       134     0     6     1    14
  1.1016896810315414E-01 a       135     0     6     1    15
  8.2117495405422913E-01 a       136     0     6     1    16
 -5.3162126938916721E-01 a       137     0     6     1    17
  3.8373921064675653E-01 a       138     0     6     1    18
 -1.3453952725316483E+00 a       139     0     6     1    19
  7.8124570456890452E-01 a       140     0     6     1    20
  2.2273840443102331E+00 a       141     0     6     1    21
 -4.8564657685743995E-01 a       142     0     6     1    22
 -5.9341273750301859E-01 a       143     0     6     1    23
 -4.8764027214983088E+00 a       144     0     6     1    24
  1.1222653208350037E+00 a       145     0     7     1     1
 -2.0343898096886779E+00 a       146     0     7     1     2
 -3.3434178524418483E+00 a       147     0     7     1     3
  4.3064264796275449E+00 a       148     0     7     1     4
  2.8243544741010878E+00 a       149     0     7     1     5
 -1.3272454677016212E+00 a       150     0     7     1     6
  2.9268272643771842E-01 a       151     0     7     1     7
  1.3822568774555735E+00 a       152     0     7     1     8
 -1.9740966541237217E+00 a       153     0     7     1     9
  2.4025584696524227E+00 a       154     0     7     1    10
 -3.0326221829930127E+00 a       155     0     7     1    11
 -4.6409659620348567E+00 a       156     0     7     1    12
  1.9548059852782873E+00 a       157     0     7     1    13
  2.8061581735599743E+00 a       158     0     7     1    14
  5.8699532286605705E-01 a       159     0     7     1    15
  2.6817472710680534E+00 a       160     0     7     1    16
 -7.0252351764126697E-01 a       161     0     7     1    17
 -3.5076247712072300E-01 a       162     0     7     1    18
  3.0289913809314617E-01 a       163     0     7     1    19
 -3.7949784981074188E+00 a       164     0     7     1    20
  1.6026652146039881E+00 a       165     0     7     1    21
  3.6339505903918945E+00 a       166     0     7     1    22
  7.0130930161545968E-01 a       167     0     7     1    23
  2.1648827542913414E+00 a       168     0     7     1    24
