################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.9934038623274146E+00 a         1     0     1     1     1
  8.9683443690679479E+00 a         2     0     1     1     2
  7.3184054378413310E-01 a         3     0     1     1     3
 -2.9302905930576291E+00 a         4     0     1     1     4
  9.3964297026635379E-01 a         5     0     1     1     5
  4.5094990468678988E+00 a         6     0     1     1     6
  4.2665833700719684E+00 a         7     0     1     1     7
 -7.9957692452242393E+00 a         8     0     1     1     8
  4.4312570595921059E+00 a         9     0     1     1     9
 -5.4544045676837110E+00 a        10     0     1     1    10
 -2.5939731579983363E+00 a        11     0     1     1    11
 -1.1978070235235543E+00 a        12     0     1     1    12
 -6.2948057794902432E+00 a        13     0     1     1    13
  1.8792769731384340E+00 a        14     0     1     1    14
  4.7585558798541863E+00 a        15     0     1     1    15
  3.1476724713896633E+00 a        16     0     1     1    16
 -3.0897586178929837E+00 a        17     0     1     1    17
  9.4504243937558519E-01 a        18     0     1     1    18
 -3.7027427278981739E+00 a        19     0     1     1    19
 -1.8323167288108697E+00 a        20     0     1     1    20
  7.1376011516650504E+00 a        21     0     1     1    21
  5.4830612578964799E-01 a        22     0     1     1    22
 -2.6156976247460864E+00 a        23     0     1     1    23
 -1.5079879816285997E+01 a        24     0     1     1    24
 -1.8393092661861534E+00 a        25     0     2     1     1
 -9.3311875902021146E-01 a        26     0     2     1     2
  5.4835450764868421E+00 a        27     0     2     1     3
 -2.2978436980000554E+00 a        28     0     2     1     4
 -1.5648931740132739E+00 a        29     0     2     1     5
  8.7772909040755898E-01 a        30     0     2     1     6
 -3.8761377757898368E+00 a        31     0     2     1     7
 -6.4491670382692110E+00 a        32     0     2     1     8
  5.1814977868713852E-01 a        33     0     2     1     9
 -1.0629647062594083E+00 a        34     0     2     1    10
  2.5110565815626740E+00 a        35     0     2     1    11
  9.8029292369829202E-01 a        36     0     2     1    12
 -2.4417688688217671E+00 a        37     0     2     1    13
  1.4044624647770512E+00 a        38     0     2     1    14
 -2.4358485311625186E-01 a        39     0     2     1    15
  3.9243126214504986E-01 a        40     0     2     1    16
 -2.0214175264141995E-01 a        41     0     2     1    17
 -4.2612331087100419E-01 a        42     0     2     1    18
 -4.5773771906919407E+00 a        43     0     2     1    19
  1.6707594097974872E+00 a        44     0     2     1    20
 -1.5717725196969345E-01 a        45     0     2     1    21
 -4.8490071100249956E+00 a        46     0     2     1    22
 -2.1041870840738954E+00 a        47     0     2     1    23
 -1.3813065323556617E+00 a        48     0     2     1    24
 -1.9099536513870108E+00 a        49     0     3     1     1
  6.0405284459787856E+00 a        50     0     3     1     2
  3.1350997680473007E+00 a        51     0     3     1     3
 -8.7436269121223713E+00 a        52     0     3     1     4
 -6.4936767208280646E+00 a        53     0     3     1     5
 -5.3329512652484368E-01 a        54     0     3     1     6
 -1.1998447758894057E+00 a        55     0     3     1     7
 -1.8044292144357466E+00 a        56     0     3     1     8
  5.0670166645522228E+00 a        57     0     3     1     9
 -5.7181228653016944E+00 a        58     0     3     1    10
  4.3085602953144582E+00 a        59     0     3     1    11
  5.5804098801064272E+00 a        60     0     3     1    12
 -3.1701619961395986E+00 a        61     0     3     1    13
 -6.9700913575285846E+00 a        62     0     3     1    14
  1.2936200348084281E-01 a        63     0     3     1    15
 -2.9085728699512763E+00 a        64     0     3     1    16
  2.2537076964700220E+00 a        65     0     3     1    17
 -2.4786583836078169E+00 a        66     0     3     1    18
 -2.1763441512807011E-01 a        67     0     3     1    19
  7.6507635761872654E+00 a        68     0     3     1    20
 -3.2031445023197098E+00 a        69     0     3     1    21
 -5.1372148404014117E+00 a        70     0     3     1    22
 -1.3652883486320426E-02 a        71     0     3     1    23
 -8.7230704592002506E-01 a        72     0     3     1    24
  5.8093953551168243E+00 a        73     0     4     1     1
 -9.5042104559005640E+00 a        74     0     4     1     2
 -1.0100756261958417E-01 a        75     0     4     1     3
  5.8451860565322278E+00 a        76     0     4     1     4
 -8.4639339836407690E-01 a        77     0     4     1     5
 -5.8399108293698427E+00 a        78     0     4     1     6
 -5.4120339430699405E+00 a        79     0     4     1     7
  8.3410436833021926E+00 a        80     0     4     1     8
 -4.0351291489361953E+00 a        81     0     4     1     9
  6.6791454171038369E+00 a        82     0     4     1    10
  8.6470266104796814E+00 a        83     0     4     1    11
  2.5416116394335018E+00 a        84     0     4     1    12
  7.2641347841073260E+00 a        85     0     4     1    13
 -3.8214195136044538E+00 a        86     0     4     1    14
 -2.9134633647102675E+00 a        87     0     4     1    15
 -4.0874421405087000E+00 a        88     0     4     1    16
  2.6697259394632566E+00 a        89     0     4     1    17
