################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.4140241770851523E+00 a         1     0     1     1     1
  7.2983572770551026E+00 a         2     0     1     1     2
  3.4243654084203456E-01 a         3     0     1     1     3
 -3.9350963171798297E+00 a         4     0     1     1     4
  2.6579878080183064E+00 a         5     0     1     1     5
  3.3869076281702739E+00 a         6     0     1     1     6
  4.0019686339876195E+00 a         7     0     1     1     7
 -7.4811983256083279E+00 a         8     0     1     1     8
  5.6793842175719798E+00 a         9     0     1     1     9
 -3.1097533213912101E+00 a        10     0     1     1    10
 -2.9252720881273722E+00 a        11     0     1     1    11
 -2.2135803216780130E+00 a        12     0     1     1    12
 -6.6591071666150281E+00 a        13     0     1     1    13
  1.2883148736845298E+00 a        14     0     1     1    14
  4.1831839301306486E+00 a        15     0     1     1    15
  2.0481286105105259E+00 a        16     0     1     1    16
 -2.6296962691000929E+00 a        17     0     1     1    17
  1.9502118813145516E-01 a        18     0     1     1    18
 -1.8735931644762056E+00 a        19     0     1     1    19
 -1.2256087745545237E+00 a        20     0     1     1    20
  5.7612875021291172E+00 a        21     0     1     1    21
  1.9878972451991945E+00 a        22     0     1     1    22
 -1.6476167238075325E+00 a        23     0     1     1    23
 -1.3341341725055008E+01 a        24     0     1     1    24
 -2.1500752699008783E+00 a        25     0     2     1     1
 -1.0014246521791581E+00 a        26     0     2     1     2
  5.7122471011992282E+00 a        27     0     2     1     3
 -1.8734668873034344E+00 a        28     0     2     1     4
 -1.5686084529657647E+00 a        29     0     2     1     5
  9.5088678226946699E-01 a        30     0     2     1     6
 -2.9836243557648006E+00 a        31     0     2     1     7
 -6.4628316902159275E+00 a        32     0     2     1     8
  4.5408605795653517E-01 a        33     0     2     1     9
 -1.0849654831741560E+00 a        34     0     2     1    10
  1.9136496016367104E+00 a        35     0     2     1    11
  7.5063357445266954E-01 a        36     0     2     1    12
 -1.9129495556107319E+00 a        37     0     2     1    13
  1.9761004618429778E+00 a        38     0     2     1    14
 -4.7196991243508951E-01 a        39     0     2     1    15
  1.4270500820276155E-01 a        40     0     2     1    16
 -7.2457067077453574E-01 a        41     0     2     1    17
 -6.4384781457880247E-01 a        42     0     2     1    18
 -4.4894333332888801E+00 a        43     0     2     1    19
  1.2853936301754567E+00 a        44     0     2     1    20
  3.6105091556384933E-01 a        45     0     2     1    21
 -4.3856644031775680E+00 a        46     0     2     1    22
 -1.9392161005676734E+00 a        47     0     2     1    23
 -1.6464258299418235E+00 a        48     0     2     1    24
 -2.1677869481568348E+00 a        49     0     3     1     1
  5.3247636688272770E+00 a        50     0     3     1     2
  3.3264583673796455E+00 a        51     0     3     1     3
 -8.8462773482223707E+00 a        52     0     3     1     4
 -5.9036150030128027E+00 a        53     0     3     1     5
 -8.3195799001240645E-01 a        54     0     3     1     6
 -1.6893516656574994E+00 a        55     0     3     1     7
 -1.1812884492671392E+00 a        56     0     3     1     8
  5.1624238608941235E+00 a        57     0     3     1     9
 -5.4509602031154865E+00 a        58     0     3     1    10
  4.9335368664634816E+00 a        59     0     3     1    11
  5.5109198240716442E+00 a        60     0     3     1    12
 -2.4105424923974281E+00 a        61     0     3     1    13
 -6.7971515295367526E+00 a        62     0     3     1    14
 -1.5632503074124202E-01 a        63     0     3     1    15
 -2.8296758351963622E+00 a        64     0     3     1    16
  1.4642946527402618E+00 a        65     0     3     1    17
 -3.3429332987609337E+00 a        66     0     3     1    18
  2.3852860490467673E-01 a        67     0     3     1    19
  6.9039547273355071E+00 a        68     0     3     1    20
 -2.2245403966148385E+00 a        69     0     3     1    21
 -4.8672521588531303E+00 a        70     0     3     1    22
  2.5629176078257115E-01 a        71     0     3     1    23
 -9.2915137560987460E-01 a        72     0     3     1    24
  5.4442302125251274E+00 a        73     0     4     1     1
 -7.8245645312946985E+00 a        74     0     4     1     2
  3.3635403380673939E-01 a        75     0     4     1     3
  7.1269942807448112E+00 a        76     0     4     1     4
 -2.4234702022788115E+00 a        77     0     4     1     5
 -4.5287617556102582E+00 a        78     0     4     1     6
 -4.8760720859305282E+00 a        79     0     4     1     7
  7.4806536851086536E+00 a        80     0     4     1     8
 -5.3643265945220442E+00 a        81     0     4     1     9
  4.3873427487938512E+00 a        82     0     4     1    10
  8.6414067824631111E+00 a        83     0     4     1    11
  3.4907768901796836E+00 a        84     0     4     1    12
  7.6504775671153826E+00 a        85     0     4     1    13
 -3.0808942945928730E+00 a        86     0     4     1    14
 -2.4766774005372150E+00 a        87     0     4     1    15
 -3.1590968551618710E+00 a        88     0     4     1    16
  2.2057755646257911E+00 a        89     0     4     1    17
  1.0755053469502678E+00 a        90     0     4     1    18
  3.3481892939612274E+00 a        91     0     4     1    19
  9.4468908470468849E-01 a        92     0     4     1    20
 -6.1921964329785730E+00 a        93     0     4     1    21
 -2.4868639406143553E+00 a        94     0     4     1    22
  1.2624683526457822E-01 a        95     0     4     1    23
  1.6337556474735376E+01 a        96     0     4     1    24
  3.2112388226337116E+00 a        97     0     5     1     1
  2.1882713639875537E+00 a        98     0     5     1     2
 -6.6030816398809105E+00 a        99     0     5     1     3
  3.3235082435153394E+00 a       100     0     5     1     4
  2.2444081815115213E+00 a       101     0     5     1     5
 -2.9678372115391252E+00 a       102     0     5     1     6
  1.8919879747579600E+00 a       103     0     5     1     7
  5.9203338231577458E+00 a       104     0     5     1     8
 -6.5820777141685716E-02 a       105     0     5     1     9
  1.8933153412705066E+00 a       106     0     5     1    10
 -3.7381980615998942E+00 a       107     0     5     1    11
 -2.9112792329755801E+00 a       108     0     5     1    12
  1.4891801849259083E+00 a       109     0     5     1    13
 -2.9418341481610506E+00 a       110     0     5     1    14
  2.2146833925727094E+00 a       111     0     5     1    15
  4.7536387669715580E-01 a       112     0     5     1    16
  1.3049061474058081E+00 a       113     0     5     1    17
  2.8165751275494015E+00 a       114     0     5     1    18
  4.4429169713362198E+00 a       115     0     5     1    19
  4.0854562230813374E-01 a       116     0     5     1    20
 -1.5707204440058142E+00 a       117     0     5     1    21
  4.5612538271524627E+00 a       118     0     5     1    22
  8.9456209447773782E-01 a       119     0     5     1    23
  3.6489521099356379E+00 a       120     0     5     1    24
 -1.8024493147183900E+00 a       121     0     6     1     1
  1.4491460271889363E+00 a       122     0     6     1     2
 -6.0743879464950756E-01 a       123     0     6     1     3
 -1.9884195305638972E+00 a       124     0     6     1     4
 -1.3249705394060271E-01 a       125     0     6     1     5
  1.2751331442369735E+00 a       126     0     6     1     6
  1.2632042007800635E+00 a       127     0     6     1     7
 -1.0317222868914309E+00 a       128     0     6     1     8
  1.1239970869821834E+00 a       129     0     6     1     9
 -1.2126241717017103E+00 a       130     0     6     1    10
 -3.7808685426954742E+00 a       131     0     6     1    11
 -1.2337423367547788E+00 a       132     0     6     1    12
 -1.3193995347869520E+00 a       133     0     6     1    13
  2.0413941092186918E+00 a       134     0     6     1    14
 -1.4269600563080212E-01 a       135     0     6     1    15
  7.0378546212319304E-01 a       136     0     6     1    16
 -3.6742541924526684E-01 a       137     0     6     1    17
 -1.1895727870011751E-01 a       138     0     6     1    18
 -8.7366529496854084E-01 a       139     0     6     1    19
  5.9316917424086357E-01 a       140     0     6     1    20
  2.0344564518190471E+00 a       141     0     6     1    21
  1.7769685130319512E-01 a       142     0     6     1    22
  6.7862954362714153E-02 a       143     0     6     1    23
 -4.1140443616651430E+00 a       144     0     6     1    24
  9.8308213530083388E-01 a       145     0     7     1     1
 -1.7077650258549555E+00 a       146     0     7     1     2
 -3.5819643706382926E+00 a       147     0     7     1     3
  4.3366920748912001E+00 a       148     0     7     1     4
  2.4984053361854226E+00 a       149     0     7     1     5
 -8.8250028341825981E-01 a       150     0     7     1     6
  4.8915569186553570E-01 a       151     0     7     1     7
  9.4586231562942946E-01 a       152     0     7     1     8
 -2.1269109771793757E+00 a       153     0     7     1     9
  2.1765730719878831E+00 a       154     0     7     1    10
 -3.0554566905383269E+00 a       155     0     7     1    11
 -4.1895786013833405E+00 a       156     0     7     1    12
  1.3386139235530099E+00 a       157     0     7     1    13
  2.6688658960835974E+00 a       158     0     7     1    14
  5.0132772428772032E-01 a       159     0     7     1    15
  2.8514095329137330E+00 a       160     0     7     1    16
  7.6955254857879870E-03 a       161     0     7     1    17
 -9.0105111217982078E-02 a       162     0     7     1    18
 -3.0547241864381186E-01 a       163     0     7     1    19
 -3.3014232130820154E+00 a       164     0     7     1    20
  9.2172418773056597E-01 a       165     0     7     1    21
  3.4478446575826198E+00 a       166     0     7     1    22
  4.1616778172018692E-01 a       167     0     7     1    23
  1.9620275070179045E+00 a       168     0     7     1    24
 -3.0368877529907827E+00 a       169     0     8     1     1
 -1.5888839342326893E+00 a       170     0     8     1     2
  2.0490379207576299E+00 a       171     0     8     1     3
 -2.6437529815605152E+00 a       172     0     8     1     4
 -1.8309015437634477E+00 a       173     0     8     1     5
  3.5629667243689772E-01 a       174     0     8     1     6
 -4.0236411531353505E-01 a       175     0     8     1     7
 -2.8357316003796589E+00 a       176     0     8     1     8
  1.2705730827558810E+00 a       177     0     8     1     9
 -1.5555589536087164E+00 a       178     0     8     1    10
  4.2489023291157624E-01 a       179     0     8     1    11
  1.0123384350453277E+00 a       180     0     8     1    12
 -2.8796549246942005E-01 a       181     0     8     1    13
  1.1468492109975501E+00 a       182     0     8     1    14
 -1.7905818347078235E+00 a       183     0     8     1    15
  1.4366275152988783E+00 a       184     0     8     1    16
 -7.9431829546796062E-01 a       185     0     8     1    17
 -4.4145803898652245E+00 a       186     0     8     1    18
 -1.4943033632370162E+00 a       187     0     8     1    19
  1.7860370532971219E+00 a       188     0     8     1    20
  1.0902768113456562E+00 a       189     0     8     1    21
 -5.1399081943647165E+00 a       190     0     8     1    22
  5.4898900560150188E-01 a       191     0     8     1    23
 -1.2567256204474346E+00 a       192     0     8     1    24
  1.2856818768591147E+00 a       193     0     9     1     1
  6.2198397032956954E-01 a       194     0     9     1     2
 -5.9504291192770307E+00 a       195     0     9     1     3
 -8.8672258721004138E-01 a       196     0     9     1     4
  1.5427369146576859E+00 a       197     0     9     1     5
