1.620350460504686652e+01 -4.499216999952052376e+00 2.650000000000000133e-01
1.644777446240602714e+01 -6.075444985622909577e+00 2.839999999999999747e-01
1.669448699808439684e+01 -4.809331980838141618e+00 2.600000000000000089e-01
1.694365436471043296e+01 -3.233877032084764291e+00 2.909999999999999809e-01
1.719528871491257860e+01 -2.897728648843202137e+00 2.560000000000000053e-01
1.744940220131928399e+01 -2.520088815207188304e+00 2.640000000000000124e-01
1.770600697655903133e+01 -2.888040900071189299e+00 2.879999999999999782e-01
1.796511519326028150e+01 -3.288269896729250519e+00 3.180000000000000049e-01
