0 0 0.2463083748156123 0 0.34766245313255695 Al->Si_0.33
1 0 -0.2686563732928562 0 -0.1648100763846969 Al->Mg_0.33
2 0 0.68653891247925 0 0.8162429025757092 Mg->Al_0.28
3 0 0.8231847253628075 0 0.8726320946225314 Mg->Si_0.32
4 0 0.6532962648412877 0 0.8442560720865231 Mg->Al_0.27
5 0 1.0379012715056888 0 1.2366239752664114 Mg->Si_0.33
6 0 0.6532960820546805 0 0.8443125357149484 Mg->Al_0.27
7 0 1.0379009326861706 0 1.236655676526425 Mg->Si_0.33
8 0 0.6865391855095595 0 0.8162652159004438 Mg->Al_0.28
9 0 0.8231846273702104 0 0.8726658367304481 Mg->Si_0.32
10 0 0.8099926157734672 0 0.8959403379409423 Si->Al_0.35
11 0 1.4070741885807365 0 1.5450641788338544 Si->Mg_0.37
12 0 0.8896654608903418 0 0.9283693711837486 Si->Al_0.32
13 0 1.439947242884955 0 1.6393010182437138 Si->Mg_0.37
14 0 0.2515868762933451 0 0.43239217848929457 Al->Si_0.25
15 0 -0.13880949305860213 0 -0.08901112794376331 Al->Mg_0.25
16 0 0.25158685255917135 0 0.43239013762683953 Al->Si_0.25
17 0 -0.1388099131505669 0 -0.08899861069915005 Al->Mg_0.25
18 0 0.8896656964712975 0 0.9283222954833263 Si->Al_0.32
19 0 1.439947219849273 0 1.639271221771196 Si->Mg_0.37
20 0 0.809993124435664 0 0.8959710868072079 Si->Al_0.35
21 0 1.4070742087133112 0 1.5450722062014393 Si->Mg_0.37
