1.499602396460679543e+01 -2.45311450
1.501249200358539326e+01 -2.53956426
1.502896004256398932e+01 -2.62389297
1.504542808154258715e+01 -2.70610368
1.506189612052118498e+01 -2.78619959
1.507836415949978104e+01 -2.86418405
1.509483219847837887e+01 -2.94006055
1.511130023745697670e+01 -3.01383273
1.512776827643557453e+01 -3.08550439
1.514423631541417059e+01 -3.15507945
1.516070435439276842e+01 -3.22256199
1.517717239337136625e+01 -3.28795626
1.519364043234996231e+01 -3.35126662
1.521010847132856014e+01 -3.41249760
1.522657651030715797e+01 -3.47165386
1.524304454928575403e+01 -3.52874024
1.525951258826435186e+01 -3.58376168
1.527598062724294969e+01 -3.63672331
1.529244866622154753e+01 -3.68763038
1.530891670520014358e+01 -3.73648831
1.532538474417874141e+01 -3.78330263
1.534185278315733925e+01 -3.82807906
1.535832082213593530e+01 -3.87082344
1.537478886111453313e+01 -3.91154176
1.539125690009313097e+01 -3.95024017
1.540772493907172702e+01 -3.98692496
1.542419297805032485e+01 -4.02160256
1.544066101702892269e+01 -4.05427956
1.545712905600752052e+01 -4.08496269
1.547359709498611657e+01 -4.11365882
1.549006513396471441e+01 -4.14037497
1.550653317294331224e+01 -4.16511833
1.552300121192190829e+01 -4.18789621
1.553946925090050613e+01 -4.20871607
1.555593728987910396e+01 -4.22758553
1.557240532885770001e+01 -4.24451234
1.558887336783629785e+01 -4.25950443
1.560534140681489568e+01 -4.27256983
1.562180944579349173e+01 -4.28371675
1.563827748477208957e+01 -4.29295355
1.565474552375068740e+01 -4.30028871
1.567121356272928523e+01 -4.30573087
1.568768160170788128e+01 -4.30928884
1.570414964068647912e+01 -4.31097154
1.572061767966507695e+01 -4.31078806
1.573708571864367300e+01 -4.30874763
1.575355375762227084e+01 -4.30485963
1.577002179660086867e+01 -4.29913358
1.578648983557946650e+01 -4.29157916
1.580295787455806256e+01 -4.28220619
1.581942591353666039e+01 -4.27102463
1.583589395251525822e+01 -4.25804460
1.585236199149385428e+01 -4.24327636
1.586883003047245211e+01 -4.22673031
1.588529806945104994e+01 -4.20841702
1.590176610842964600e+01 -4.18834718
1.591823414740824383e+01 -4.16653165
1.593470218638684166e+01 -4.14298141
1.595117022536543772e+01 -4.11770762
1.596763826434403555e+01 -4.09072157
1.598410630332263338e+01 -4.06203468
1.600057434230123121e+01 -4.03165856
1.601704238127982904e+01 -3.99960492
1.603351042025842332e+01 -3.96588566
1.604997845923702116e+01 -3.93051279
1.606644649821561899e+01 -3.89349849
1.608291453719421682e+01 -3.85485508
1.609938257617281465e+01 -3.81459503
1.611585061515141248e+01 -3.77273095
1.613231865413001032e+01 -3.72927560
1.614878669310860460e+01 -3.68424190
1.616525473208720243e+01 -3.63764290
1.618172277106580026e+01 -3.58949180
1.619819081004439809e+01 -3.53980196
1.621465884902299592e+01 -3.48858686
1.623112688800159376e+01 -3.43586016
1.624759492698019159e+01 -3.38163565
1.626406296595878587e+01 -3.32592726
1.628053100493738370e+01 -3.26874909
1.629699904391598153e+01 -3.21011536
1.631346708289457936e+01 -3.15004046
1.632993512187317720e+01 -3.08853891
1.634640316085177503e+01 -3.02562539
1.636287119983036931e+01 -2.96131471
1.637933923880896714e+01 -2.89562185
1.639580727778756497e+01 -2.82856193
1.641227531676616280e+01 -2.76015020
1.642874335574476063e+01 -2.69040208
1.644521139472335847e+01 -2.61933312
1.646167943370195275e+01 -2.54695902
1.647814747268055058e+01 -2.47329565
1.649461551165914841e+01 -2.39835899
1.651108355063774624e+01 -2.32216520
1.652755158961634407e+01 -2.24473056
1.654401962859494191e+01 -2.16607151
1.656048766757353974e+01 -2.08620464
1.657695570655213402e+01 -2.00514670
1.659342374553073185e+01 -1.92291454
1.660989178450932968e+01 -1.83952522
1.662635982348792751e+01 -1.75499589
