
10.795 23.16419482226763
10.795 5.19722224285116
10.795 12.686506491162815
10.795 1.5870991472429596
10.795 -16.500521158477525
10.795 9.166211644629598
10.795 2.2815199731232134
10.795 8.305031519068871
10.795 12.734918271776404
10.795 -9.60410631573305
10.795 10.033463555300958
10.795 9.381272395809763
10.795 10.400676939144033
10.795 8.683289196826285
10.795 10.137151921384152
10.795 -5.107497554795933
10.795 2.4769940268681383
10.795 8.566393096270971
10.795 12.103588888876839
10.795 4.150578074087505

20.254 39.32428867980908
20.254 -12.029310266752377
20.254 19.772647870244576
20.254 -9.420404141727719
20.254 -184.19584907182724
20.254 14.321039681689
20.254 -62.023736224054474
20.254 1.2217857483724366
20.254 23.5707340975242
20.254 -31.313322393649724
20.254 9.250273321813555
20.254 33.1572962138165
20.254 18.719285397567788
20.254 6.207507360358956
20.254 22.922812322449637
20.254 -21.85312273568823
20.254 -5.4612410701360785
20.254 12.046736779118072
20.254 20.044892733354004
20.254 1.2793689480798784

