begin
comment uuid: 92ebe112-8063-4210-991b-d84b3dc376aa
atom      6.6546220000     3.3273110000     9.9819330000   Mg  0.0 0.0    5.11744900e-02  1.25000000e-07  5.26114000e-03
atom      4.1088070000     0.0000000000    12.7236630000   Mg  0.0 0.0    2.04675000e-02 -3.20000000e-07  8.56739000e-03
atom      9.5673730000     0.0000000000    12.7972670000   Mg  0.0 0.0    1.43261000e-03 -1.95000000e-07 -3.51903000e-03
atom     -2.7612140000     3.3273110000    -2.7606720000   Mg  0.0 0.0    3.28057250e-02  2.40000000e-07 -1.64008850e-02
atom      2.6146310000     3.3273110000    -2.7646690000   Mg  0.0 0.0    4.70134000e-03  3.45000000e-07  9.95802500e-03
atom      4.3380600000     0.0000000000    -0.2260060000   Si  0.0 0.0   -8.83124350e-02 -2.80000000e-07  1.51011565e-01
atom      0.1905030000     0.0000000000     4.7744860000   Si  0.0 0.0    1.04971905e-01 -4.55000000e-07 -1.09881970e-01
atom      6.8234770000     0.0000000000     2.9841890000   Si  0.0 0.0   -1.15387405e-01 -3.90000000e-07  2.68540100e-02
atom      0.2537400000     3.3273110000     7.0672260000   Si  0.0 0.0    8.25647700e-02  3.90000000e-07 -9.73223050e-02
atom      6.9555310000     3.3273110000     5.2539910000   Si  0.0 0.0   -1.66297090e-01  4.90000000e-07  9.86429600e-02
atom      2.6455210000     3.3273110000     9.9510430000   Si  0.0 0.0    7.18782450e-02  2.75000000e-07 -7.31713150e-02
atom     10.9926830000     3.3273110000     9.7559270000   Si  0.0 0.0   -8.83114000e-02  2.80000000e-07  1.51013160e-01
atom      6.8451250000     3.3273110000    14.7564190000   Si  0.0 0.0    1.04972860e-01  4.55000000e-07 -1.09882650e-01
atom      0.1688550000     3.3273110000    -6.9977440000   Si  0.0 0.0   -1.15388785e-01  3.90000000e-07  2.68533400e-02
atom      6.9083630000     0.0000000000    17.0491600000   Si  0.0 0.0    8.25674200e-02 -3.90000000e-07 -9.73198700e-02
atom      0.3009090000     0.0000000000    -4.7279420000   Si  0.0 0.0   -1.66297810e-01 -4.90000000e-07  9.86436150e-02
atom     -4.0091010000     0.0000000000    -0.0308900000   Si  0.0 0.0    7.18759550e-02 -2.80000000e-07 -7.31741400e-02
energy -2.351978895200000e+02
charge 0.0000
end
begin
comment uuid: 36381798-b900-490a-9747-acbf5035785d
lattice     10.3093064317     0.0000000000     0.0000000000
lattice     -5.1546532158     8.9281212652     0.0000000000
lattice      0.0000000000     0.0000000000    17.5186116286
atom      2.7577390000     6.2050440000     1.4598840000   Mg  0.0 0.0   -4.75429450e-02 -3.62826050e-02  6.69760000e-04
atom     -1.5979420000     8.2138720000     1.4598840000   Mg  0.0 0.0    5.51931300e-02 -2.30320950e-02  6.69760000e-04
atom     -1.1597970000     3.4373270000     1.4598840000   Mg  0.0 0.0   -7.65018500e-03  5.93147050e-02  6.69760000e-04
atom      2.3969140000     2.7230770000     4.3796530000   Mg  0.0 0.0   -5.46663850e-02 -8.21219500e-02  0.00000000e+00
atom      6.7525960000     0.7142500000     4.3796530000   Mg  0.0 0.0    9.84528900e-02 -6.28150000e-03  0.00000000e+00
atom      6.3144500000     5.4907950000     4.3796530000   Mg  0.0 0.0   -4.37865050e-02  8.84034550e-02  0.00000000e+00
atom      2.7577390000     6.2050440000     7.2994220000   Mg  0.0 0.0   -4.75429500e-02 -3.62826050e-02 -6.69760000e-04
atom     -1.5979420000     8.2138720000     7.2994220000   Mg  0.0 0.0    5.51931300e-02 -2.30321000e-02 -6.69760000e-04
atom     -1.1597970000     3.4373270000     7.2994220000   Mg  0.0 0.0   -7.65018500e-03  5.93147000e-02 -6.69760000e-04
atom      2.3969140000     2.7230770000    10.2191900000   Mg  0.0 0.0    4.75429450e-02  3.62826050e-02  6.69760000e-04
atom      6.7525960000     0.7142500000    10.2191900000   Mg  0.0 0.0   -5.51931300e-02  2.30321000e-02  6.69760000e-04
atom      6.3144500000     5.4907950000    10.2191900000   Mg  0.0 0.0    7.65018000e-03 -5.93147050e-02  6.69760000e-04
atom      2.7577390000     6.2050440000    13.1389590000   Mg  0.0 0.0    5.46663850e-02  8.21219450e-02  0.00000000e+00
atom     -1.5979420000     8.2138720000    13.1389590000   Mg  0.0 0.0   -9.84528800e-02  6.28150500e-03  0.00000000e+00
atom     -1.1597970000     3.4373270000    13.1389590000   Mg  0.0 0.0    4.37865000e-02 -8.84034500e-02  0.00000000e+00
atom      2.3969140000     2.7230770000    16.0587270000   Mg  0.0 0.0    4.75429500e-02  3.62826050e-02 -6.69760000e-04
atom      6.7525960000     0.7142500000    16.0587270000   Mg  0.0 0.0   -5.51931300e-02  2.30321000e-02 -6.69760000e-04
atom      6.3144500000     5.4907950000    16.0587270000   Mg  0.0 0.0    7.65018000e-03 -5.93147050e-02 -6.69760000e-04
atom      0.0000000000     0.0000000000     1.4598840000   Si  0.0 0.0    0.00000000e+00  0.00000000e+00  6.77862080e-01
atom      5.1546530000     2.9760400000     1.4598840000   Si  0.0 0.0    0.00000000e+00 -0.00000000e+00  4.94100000e-05
atom      0.0000000000     5.9520810000     4.3796530000   Si  0.0 0.0    0.00000000e+00 -0.00000000e+00  0.00000000e+00
atom      0.0000000000     0.0000000000     7.2994220000   Si  0.0 0.0   -0.00000000e+00  0.00000000e+00 -6.77862080e-01
atom      0.0000000000     0.0000000000    10.2191900000   Si  0.0 0.0   -5.00000000e-09  5.00000000e-09  6.77862080e-01
atom      5.1546530000     2.9760400000     7.2994220000   Si  0.0 0.0   -0.00000000e+00 -0.00000000e+00 -4.94100000e-05
atom      0.0000000000     5.9520810000    10.2191900000   Si  0.0 0.0    5.00000000e-09 -0.00000000e+00  4.94150000e-05
atom      0.0000000000     0.0000000000    16.0587270000   Si  0.0 0.0   -0.00000000e+00  0.00000000e+00 -6.77862080e-01
atom      5.1546530000     2.9760400000    13.1389590000   Si  0.0 0.0    0.00000000e+00  0.00000000e+00  0.00000000e+00
atom      0.0000000000     5.9520810000    16.0587270000   Si  0.0 0.0    0.00000000e+00 -0.00000000e+00 -4.94200000e-05
energy -3.546303449000000e+02
charge 0.0000
end
begin
comment uuid: 27210361-b6fd-468a-9a66-11b2134db53d
lattice     11.0254181497     0.0000000000     0.0000000000
lattice     -5.5127090749     9.5482922050     0.0000000000
lattice      0.0000000000     0.0000000000    18.7355007719
atom      2.9492990000     6.6360630000     1.5612920000   Mg  0.0 0.0   -3.78186050e-02 -3.20754350e-02 -3.61455000e-04
atom     -1.7089400000     8.7844290000     1.5612920000   Mg  0.0 0.0    4.66874450e-02 -1.67141550e-02 -3.61455000e-04
atom     -1.2403600000     3.6760920000     1.5612920000   Mg  0.0 0.0   -8.86884000e-03  4.87895900e-02 -3.61455000e-04
atom      2.5634100000     2.9122290000     4.6838750000   Mg  0.0 0.0   -3.59630750e-02 -5.33779950e-02 -0.00000000e+00
atom      7.2216490000     0.7638630000     4.6838750000   Mg  0.0 0.0    6.42082400e-02 -4.45594000e-03 -0.00000000e+00
atom      6.7530690000     5.8722000000     4.6838750000   Mg  0.0 0.0   -2.82451650e-02  5.78339350e-02  0.00000000e+00
atom      2.9492990000     6.6360630000     7.8064590000   Mg  0.0 0.0   -3.78186050e-02 -3.20754350e-02  3.61455000e-04
atom     -1.7089400000     8.7844290000     7.8064590000   Mg  0.0 0.0    4.66874450e-02 -1.67141550e-02  3.61455000e-04
atom     -1.2403600000     3.6760920000     7.8064590000   Mg  0.0 0.0   -8.86884000e-03  4.87895900e-02  3.61455000e-04
atom      2.5634100000     2.9122290000    10.9290420000   Mg  0.0 0.0    3.78186050e-02  3.20754350e-02 -3.61455000e-04
atom      7.2216490000     0.7638630000    10.9290420000   Mg  0.0 0.0   -4.66874450e-02  1.67141550e-02 -3.61455000e-04
atom      6.7530690000     5.8722000000    10.9290420000   Mg  0.0 0.0    8.86884000e-03 -4.87895900e-02 -3.61455000e-04
atom      2.9492990000     6.6360630000    14.0516260000   Mg  0.0 0.0    3.59630750e-02  5.33779900e-02  0.00000000e+00
atom     -1.7089400000     8.7844290000    14.0516260000   Mg  0.0 0.0   -6.42082300e-02  4.45594000e-03 -0.00000000e+00
atom     -1.2403600000     3.6760920000    14.0516260000   Mg  0.0 0.0    2.82451600e-02 -5.78339300e-02  0.00000000e+00
atom      2.5634100000     2.9122290000    17.1742090000   Mg  0.0 0.0    3.78186050e-02  3.20754350e-02  3.61455000e-04
atom      7.2216490000     0.7638630000    17.1742090000   Mg  0.0 0.0   -4.66874450e-02  1.67141550e-02  3.61460000e-04
atom      6.7530690000     5.8722000000    17.1742090000   Mg  0.0 0.0    8.86884000e-03 -4.87895900e-02  3.61455000e-04
atom      0.0000000000     0.0000000000     1.5612920000   Si  0.0 0.0   -0.00000000e+00  0.00000000e+00  4.78276405e-01
atom      5.5127090000     3.1827640000     1.5612920000   Si  0.0 0.0   -0.00000000e+00 -0.00000000e+00 -2.05129000e-03
atom      0.0000000000     6.3655280000     4.6838750000   Si  0.0 0.0    0.00000000e+00  0.00000000e+00  0.00000000e+00
atom      0.0000000000     0.0000000000     7.8064590000   Si  0.0 0.0    0.00000000e+00 -0.00000000e+00 -4.78276405e-01
atom      0.0000000000     0.0000000000    10.9290420000   Si  0.0 0.0    5.00000000e-09 -0.00000000e+00  4.78276400e-01
atom      5.5127090000     3.1827640000     7.8064590000   Si  0.0 0.0   -0.00000000e+00  0.00000000e+00  2.05129000e-03
atom      0.0000000000     6.3655280000    10.9290420000   Si  0.0 0.0   -0.00000000e+00 -5.00000000e-09 -2.05128500e-03
atom      0.0000000000     0.0000000000    17.1742090000   Si  0.0 0.0   -0.00000000e+00  0.00000000e+00 -4.78276400e-01
atom      5.5127090000     3.1827640000    14.0516260000   Si  0.0 0.0    0.00000000e+00  5.00000000e-09 -0.00000000e+00
atom      0.0000000000     6.3655280000    17.1742090000   Si  0.0 0.0    0.00000000e+00 -5.00000000e-09  2.05128500e-03
energy -3.570414050450000e+02
charge 0.0000
end
begin
comment uuid: 7984dd56-c844-43b6-b0db-86460954bc27
lattice     11.7280183259     0.0000000000     0.0000000000
lattice     -5.8640091630    10.1567618063     0.0000000000
lattice      0.0000000000     0.0000000000    19.9294297426
atom      3.1372450000     7.0589490000     1.6607860000   Mg  0.0 0.0   -2.88274250e-02 -2.59827100e-02 -1.07305000e-04
atom     -1.8178430000     9.3442210000     1.6607860000   Mg  0.0 0.0    3.69154000e-02 -1.19739300e-02 -1.07305000e-04
atom     -1.3194020000     3.9103530000     1.6607860000   Mg  0.0 0.0   -8.08797500e-03  3.79566400e-02 -1.07305000e-04
atom      2.7267640000     3.0978120000     4.9823570000   Mg  0.0 0.0   -2.36262200e-02 -3.39574700e-02  0.00000000e+00
atom      7.6818520000     0.8125410000     4.9823570000   Mg  0.0 0.0    4.12211400e-02 -3.48217000e-03  0.00000000e+00
atom      7.1834110000     6.2464090000     4.9823570000   Mg  0.0 0.0   -1.75949200e-02  3.74396400e-02 -0.00000000e+00
atom      3.1372450000     7.0589490000     8.3039290000   Mg  0.0 0.0   -2.88274250e-02 -2.59827100e-02  1.07305000e-04
atom     -1.8178430000     9.3442210000     8.3039290000   Mg  0.0 0.0    3.69154000e-02 -1.19739250e-02  1.07305000e-04
atom     -1.3194020000     3.9103530000     8.3039290000   Mg  0.0 0.0   -8.08797500e-03  3.79566350e-02  1.07305000e-04
atom      2.7267640000     3.0978120000    11.6255010000   Mg  0.0 0.0    2.88274250e-02  2.59827100e-02 -1.07310000e-04
atom      7.6818520000     0.8125410000    11.6255010000   Mg  0.0 0.0   -3.69154000e-02  1.19739300e-02 -1.07305000e-04
atom      7.1834110000     6.2464090000    11.6255010000   Mg  0.0 0.0    8.08797500e-03 -3.79566400e-02 -1.07305000e-04
atom      3.1372450000     7.0589490000    14.9470720000   Mg  0.0 0.0    2.36262200e-02  3.39574650e-02  0.00000000e+00
atom     -1.8178430000     9.3442210000    14.9470720000   Mg  0.0 0.0   -4.12211350e-02  3.48217000e-03  0.00000000e+00
atom     -1.3194020000     3.9103530000    14.9470720000   Mg  0.0 0.0    1.75949200e-02 -3.74396350e-02  0.00000000e+00
atom      2.7267640000     3.0978120000    18.2686440000   Mg  0.0 0.0    2.88274250e-02  2.59827100e-02  1.07305000e-04
atom      7.6818520000     0.8125410000    18.2686440000   Mg  0.0 0.0   -3.69154000e-02  1.19739300e-02  1.07305000e-04
atom      7.1834110000     6.2464090000    18.2686440000   Mg  0.0 0.0    8.08797500e-03 -3.79566350e-02  1.07310000e-04
atom      0.0000000000     0.0000000000     1.6607860000   Si  0.0 0.0    0.00000000e+00 -0.00000000e+00  3.34321140e-01
atom      5.8640090000     3.3855870000     1.6607860000   Si  0.0 0.0    0.00000000e+00 -0.00000000e+00 -2.82939000e-03
atom      0.0000000000     6.7711750000     4.9823570000   Si  0.0 0.0   -0.00000000e+00  0.00000000e+00 -0.00000000e+00
atom      0.0000000000     0.0000000000     8.3039290000   Si  0.0 0.0   -0.00000000e+00  0.00000000e+00 -3.34321140e-01
atom      0.0000000000     0.0000000000    11.6255010000   Si  0.0 0.0   -5.00000000e-09  0.00000000e+00  3.34321140e-01
atom      5.8640090000     3.3855870000     8.3039290000   Si  0.0 0.0    0.00000000e+00 -0.00000000e+00  2.82939000e-03
atom      0.0000000000     6.7711750000    11.6255010000   Si  0.0 0.0    0.00000000e+00 -0.00000000e+00 -2.82938500e-03
atom      0.0000000000     0.0000000000    18.2686440000   Si  0.0 0.0   -0.00000000e+00 -0.00000000e+00 -3.34321140e-01
atom      5.8640090000     3.3855870000    14.9470720000   Si  0.0 0.0    0.00000000e+00  0.00000000e+00  0.00000000e+00
atom      0.0000000000     6.7711750000    18.2686440000   Si  0.0 0.0   -0.00000000e+00 -0.00000000e+00  2.82938500e-03
energy -3.584426547400000e+02
charge 0.0000
end
begin
comment uuid: 2b15f6c7-e68e-4878-b20b-82a3e18eec09
lattice      3.9405398950    -3.9405398950     0.0000000000
lattice     -3.9405398950     0.0000000000    -3.9405398950
lattice      3.9405398950     3.9405398950     0.0000000000
atom      1.9702740000    -1.9702740000    -1.9702740000   Si  0.0 0.0   -2.60000000e-06  2.53000000e-06  2.60000000e-06
atom      0.0000000000     0.0000000000     0.0000000000   Si  0.0 0.0    2.60000000e-06 -2.53000000e-06 -2.60000000e-06
energy -1.095083154500000e+01
charge 0.0000
end
begin
comment uuid: 463007af-3d89-4d33-a69a-b1b3719153ab
lattice      4.4828160274    -4.4828160274     0.0000000000
lattice     -4.4828160274     0.0000000000    -4.4828160274
lattice      4.4828160274     4.4828160274     0.0000000000
atom      2.2414130000    -2.2414130000    -2.2414130000   Si  0.0 0.0   -1.44500000e-06  1.44000000e-06  1.44500000e-06
atom      0.0000000000     0.0000000000     0.0000000000   Si  0.0 0.0    1.44500000e-06 -1.44000000e-06 -1.44500000e-06
energy -1.131743847000000e+01
charge 0.0000
end
begin
comment uuid: 430ae5eb-72a3-4af9-9c53-41a7d6dda319
lattice      7.8810797901    -7.8810797901     0.0000000000
lattice     -7.8810797901     0.0000000000    -7.8810797901
lattice      7.8810797901     7.8810797901     0.0000000000
atom      1.9702740000    -1.9702740000    -1.9702740000   Si  0.0 0.0   -2.59500000e-06  2.59000000e-06  2.59500000e-06
atom      0.0000000000     0.0000000000     0.0000000000   Si  0.0 0.0    2.60000000e-06 -2.59000000e-06 -2.59500000e-06
atom      5.9108140000     1.9702660000    -1.9702740000   Si  0.0 0.0   -2.60000000e-06  2.59000000e-06  2.60000000e-06
atom      3.9405400000     3.9405400000     0.0000000000   Si  0.0 0.0    2.60000000e-06 -2.59000000e-06 -2.59500000e-06
atom     -1.9702660000    -1.9702740000    -5.9108140000   Si  0.0 0.0   -2.59500000e-06  2.59000000e-06  2.59500000e-06
atom     -3.9405400000     0.0000000000    -3.9405400000   Si  0.0 0.0    2.60000000e-06 -2.59000000e-06 -2.60000000e-06
atom      1.9702740000     1.9702660000    -5.9108140000   Si  0.0 0.0   -2.60000000e-06  2.59000000e-06  2.59500000e-06
atom      0.0000000000     3.9405400000    -3.9405400000   Si  0.0 0.0    2.59500000e-06 -2.59000000e-06 -2.60000000e-06
atom      5.9108140000    -5.9108140000    -1.9702740000   Si  0.0 0.0   -2.60000000e-06  2.59000000e-06  2.59500000e-06
atom      3.9405400000    -3.9405400000     0.0000000000   Si  0.0 0.0    2.60000000e-06 -2.59000000e-06 -2.60000000e-06
atom      9.8513540000    -1.9702740000    -1.9702740000   Si  0.0 0.0   -2.60000000e-06  2.59000000e-06  2.60000000e-06
atom      7.8810800000     0.0000000000     0.0000000000   Si  0.0 0.0    2.60000000e-06 -2.59000000e-06 -2.60000000e-06
atom      1.9702740000    -5.9108140000    -5.9108140000   Si  0.0 0.0   -2.59500000e-06  2.59000000e-06  2.60000000e-06
atom      0.0000000000    -3.9405400000    -3.9405400000   Si  0.0 0.0    2.60000000e-06 -2.59000000e-06 -2.60000000e-06
atom      5.9108140000    -1.9702740000    -5.9108140000   Si  0.0 0.0   -2.60000000e-06  2.59000000e-06  2.60000000e-06
atom      3.9405400000     0.0000000000    -3.9405400000   Si  0.0 0.0    2.60000000e-06 -2.59000000e-06 -2.59500000e-06
energy -8.760665194500000e+01
charge 0.0000
end
begin
comment uuid: e449045c-c124-4d3c-b284-43d3a27079e4
lattice      8.4285204570    -8.4285204570     0.0000000000
lattice     -8.4285204570     0.0000000000    -8.4285204570
lattice      8.4285204570     8.4285204570     0.0000000000
atom      2.1071350000    -2.1071350000    -2.1071350000   Si  0.0 0.0    4.20000000e-07 -3.85000000e-07 -4.15000000e-07
atom      0.0000000000     0.0000000000     0.0000000000   Si  0.0 0.0    1.92000000e-06 -1.95000000e-06 -1.92000000e-06
atom      6.3213950000     2.1071250000    -2.1071350000   Si  0.0 0.0   -4.70000000e-07  5.00000000e-07  3.37000000e-06
atom      4.2142600000     4.2142600000     0.0000000000   Si  0.0 0.0    1.92000000e-06 -1.95500000e-06  5.95500000e-06
atom     -2.1071250000    -2.1071350000    -6.3213950000   Si  0.0 0.0   -4.70000000e-07  3.40500000e-06  4.70000000e-07
atom     -4.2142600000     0.0000000000    -4.2142600000   Si  0.0 0.0    1.92000000e-06  5.92000000e-06 -1.92000000e-06
atom      2.1071350000     2.1071250000    -6.3213950000   Si  0.0 0.0   -3.37500000e-06  5.05000000e-07  4.70000000e-07
atom      0.0000000000     4.2142600000    -4.2142600000   Si  0.0 0.0   -5.95500000e-06 -1.95500000e-06 -1.92000000e-06
atom      6.3213950000    -6.3213950000    -2.1071350000   Si  0.0 0.0   -4.26000000e-06  4.29000000e-06 -4.20000000e-07
atom      4.2142600000    -4.2142600000     0.0000000000   Si  0.0 0.0    1.92000000e-06 -1.95000000e-06 -9.79500000e-06
atom     10.5356550000    -2.1071350000    -2.1071350000   Si  0.0 0.0   -3.37000000e-06  3.40500000e-06  3.37000000e-06
atom      8.4285200000     0.0000000000     0.0000000000   Si  0.0 0.0    1.92000000e-06 -1.95500000e-06 -1.92000000e-06
atom      2.1071350000    -6.3213950000    -6.3213950000   Si  0.0 0.0    4.20000000e-07  4.29000000e-06  4.26000000e-06
atom      0.0000000000    -4.2142600000    -4.2142600000   Si  0.0 0.0    9.79500000e-06 -1.95500000e-06 -1.92000000e-06
atom      6.3213950000    -2.1071350000    -6.3213950000   Si  0.0 0.0   -4.26000000e-06 -3.85000000e-07  4.26000000e-06
atom      4.2142600000     0.0000000000    -4.2142600000   Si  0.0 0.0    1.92000000e-06 -9.82500000e-06 -1.92000000e-06
energy -8.946812162999998e+01
charge 0.0000
end
begin
comment uuid: e5e41abe-4213-4951-a51f-20c0081d59f3
lattice      8.9656320548    -8.9656320548     0.0000000000
lattice     -8.9656320548     0.0000000000    -8.9656320548
lattice      8.9656320548     8.9656320548     0.0000000000
atom      2.2414130000    -2.2414130000    -2.2414130000   Si  0.0 0.0    3.30000000e-07 -3.30000000e-07 -3.30000000e-07
atom      0.0000000000     0.0000000000     0.0000000000   Si  0.0 0.0    1.44500000e-06 -1.44000000e-06 -1.44500000e-06
atom      6.7242290000     2.2414030000    -2.2414130000   Si  0.0 0.0   -9.00000000e-08  9.00000000e-08  2.79500000e-06
atom      4.4828160000     4.4828160000     0.0000000000   Si  0.0 0.0    1.44000000e-06 -1.44000000e-06 -2.43000000e-06
atom     -2.2414030000    -2.2414130000    -6.7242290000   Si  0.0 0.0   -9.00000000e-08  2.79500000e-06  9.00000000e-08
atom     -4.4828160000     0.0000000000    -4.4828160000   Si  0.0 0.0    1.44500000e-06 -2.43000000e-06 -1.44500000e-06
atom      2.2414130000     2.2414030000    -6.7242290000   Si  0.0 0.0   -2.79500000e-06  9.00000000e-08  9.00000000e-08
atom      0.0000000000     4.4828160000    -4.4828160000   Si  0.0 0.0    2.43000000e-06 -1.44000000e-06 -1.44000000e-06
