0 0 0.6152985661245793 0 0.706628231840341 Mg->Al_0.33
1 0 0.8065319958986947 0 0.8786178981390549 Mg->Si_0.31
2 0 0.879351846284294 0 0.8902871279926785 Mg->Al_0.33
3 0 1.039788647860405 0 1.0037438784347614 Mg->Si_0.36
4 0 0.8517748375596739 0 0.8388610098256777 Mg->Al_0.3
5 0 1.0404042177760857 0 1.0270149197094725 Mg->Si_0.33
6 0 0.8517752980914111 0 0.8388441387644434 Mg->Al_0.3
7 0 1.0404042569425656 0 1.0270192735188175 Mg->Si_0.33
8 0 0.8793521431506406 0 0.8902931144905324 Mg->Al_0.33
9 0 1.0397886030914378 0 1.0037289121755748 Mg->Si_0.36
10 0 0.7731035484974882 0 0.7835767941207905 Si->Al_0.39
11 0 1.361877295836166 0 1.349497737341153 Si->Mg_0.5
12 0 0.5163297954203472 0 0.5149519777835394 Si->Al_0.25
13 0 0.7447895012082881 0 0.8127221270260634 Si->Mg_0.39
14 0 0.16750999655766918 0 0.14672491703026935 Si->Al_0.33
15 0 0.05135175435862038 0 -0.018620410526636988 Si->Mg_0.3
16 0 0.16751012886368244 0 0.1466997465024633 Si->Al_0.33
17 0 0.05135180017532548 0 -0.018630750848387834 Si->Mg_0.3
18 0 0.5163302401559804 0 0.5149615017792257 Si->Al_0.25
19 0 0.7447894473734777 0 0.8127426716382615 Si->Mg_0.39
20 0 0.7731033647795584 0 0.7835669980261173 Si->Al_0.39
21 0 1.3618769114400493 0 1.3495146084169392 Si->Mg_0.5
