################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.9451317989731896E-01 a         1     0     1     1     1
 -2.8449478613570385E+00 a         2     0     1     1     2
 -3.9415538587515218E+00 a         3     0     1     1     3
 -2.2894647857442623E+00 a         4     0     1     1     4
 -1.8441071211900060E+00 a         5     0     1     1     5
 -4.1591574890525909E+00 a         6     0     1     1     6
  6.9335195669974481E-01 a         7     0     1     1     7
 -7.5632439240334204E+00 a         8     0     1     1     8
  3.2637487956415776E+00 a         9     0     1     1     9
  8.3257511990588873E-01 a        10     0     1     1    10
  1.9714643436485251E+00 a        11     0     1     1    11
  2.0123687624667230E+00 a        12     0     1     1    12
 -7.5441487622274126E+00 a        13     0     1     1    13
  4.7429894688805847E+00 a        14     0     1     1    14
  2.7915858068591359E+00 a        15     0     1     1    15
  7.0955458457354292E-01 a        16     0     1     1    16
 -3.0120639568834409E+00 a        17     0     1     1    17
 -4.8268525079452580E+00 a        18     0     1     1    18
 -5.7364704146612651E+00 a        19     0     1     1    19
  1.7015011220469760E+00 a        20     0     1     1    20
 -1.6097592072808931E+00 a        21     0     1     1    21
  3.6410165911294006E+00 a        22     0     1     1    22
 -8.2600071114691531E-01 a        23     0     1     1    23
  5.8081492267963319E-01 a        24     0     1     1    24
 -8.0926135672186206E-01 a        25     0     2     1     1
  6.2506062130512596E+00 a        26     0     2     1     2
 -6.4984358920446681E+00 a        27     0     2     1     3
 -9.9083454172956262E+00 a        28     0     2     1     4
 -8.3040943868792603E+00 a        29     0     2     1     5
  1.1614324100936022E+01 a        30     0     2     1     6
 -9.2157311692346298E+00 a        31     0     2     1     7
  9.6315654756703708E+00 a        32     0     2     1     8
 -1.1869491588101431E+01 a        33     0     2     1     9
 -9.3161713232581018E+00 a        34     0     2     1    10
  9.6864028940014073E+00 a        35     0     2     1    11
  6.2281768086081293E+00 a        36     0     2     1    12
 -1.0561490153074962E+01 a        37     0     2     1    13
 -3.4231613310735094E+00 a        38     0     2     1    14
 -9.6360869128285014E+00 a        39     0     2     1    15
 -1.2330715059737795E+01 a        40     0     2     1    16
 -1.1112992172800084E+01 a        41     0     2     1    17
 -8.6227199895838567E+00 a        42     0     2     1    18
  3.7368101498823285E+00 a        43     0     2     1    19
 -7.5747998725666585E+00 a        44     0     2     1    20
 -7.3024712951981954E+00 a        45     0     2     1    21
 -3.6990602782517938E+00 a        46     0     2     1    22
 -7.6636874279706158E+00 a        47     0     2     1    23
 -3.1097015867350635E+01 a        48     0     2     1    24
  5.3663580778087094E-01 a        49     0     3     1     1
 -1.3484036629643931E+01 a        50     0     3     1     2
 -6.2992114812012572E+00 a        51     0     3     1     3
  1.4142209379878343E+00 a        52     0     3     1     4
  1.0746151301748540E+01 a        53     0     3     1     5
 -4.9090296490895389E+00 a        54     0     3     1     6
  9.9174586724800884E-01 a        55     0     3     1     7
  1.0126835596905110E+01 a        56     0     3     1     8
  2.6220699593624301E+00 a        57     0     3     1     9
