3.373703100789391840e+01 -2.179663426294569035e+03
3.501804979661361017e+01 -2.167691899977224239e+03
3.633109240773529791e+01 -2.158959053967057116e+03
3.767655419709112863e+01 -2.153124621369324359e+03
3.905483052051321380e+01 -2.149540515190785300e+03
4.046631673383373595e+01 -2.147581299769684847e+03
4.191140819288475683e+01 -2.146746755935936562e+03
4.339050025349843054e+01 -2.146617207834119199e+03
4.490398827150685435e+01 -2.146867792402367286e+03
4.645226760274215394e+01 -2.147289284626974222e+03
4.803573360303651185e+01 -2.147759257241508749e+03
4.965478162822194719e+01 -2.148207706798840263e+03
5.130980703413070643e+01 -2.148600099691185733e+03
5.300120517659482999e+01 -2.148928725775826933e+03
5.472937141144646489e+01 -2.149197756936465794e+03
5.649470109451772970e+01 -2.149413029092193938e+03
5.829758958164073590e+01 -2.149579777395394558e+03
6.013843222864766602e+01 -2.149703451920873704e+03
6.201762439137058891e+01 -2.149787731498186076e+03
6.393556142564158051e+01 -2.149836229975359856e+03
6.589263868729291573e+01 -2.149851833109627478e+03
6.788925153215653552e+01 -2.149837326912190747e+03
6.992579531606475030e+01 -2.149796670211929722e+03
7.200266539484951522e+01 -2.149733890488162160e+03
7.412025712434305547e+01 -2.149651886378278505e+03
7.627896586037736881e+01 -2.149552127587577615e+03
7.847918695878477990e+01 -2.149436088658344033e+03
8.072131577539738601e+01 -2.149305659782553903e+03
8.300574766604708543e+01 -2.149162719435903909e+03
8.533287798656623124e+01 -2.149008949541479069e+03
8.770310209278684965e+01 -2.148845842379250371e+03
9.011681534054108056e+01 -2.148674549766151813e+03
9.257441308566107807e+01 -2.148495729141053744e+03
9.507629068397883998e+01 -2.148310148442355512e+03
9.762284349132663408e+01 -2.148121182249599315e+03
1.002144668635366145e+02 -2.147932759228525356e+03
1.028515561564406795e+02 -2.147748292247689733e+03
1.055345067258712817e+02 -2.147570479577236256e+03
1.082637139276602340e+02 -2.147401186884541403e+03
1.110395731176398755e+02 -2.147241445019014463e+03
