8.434257751973479600e+00 -5.449158565736422588e+02
8.754512449153402542e+00 -5.419229749943060597e+02
9.082773101933824478e+00 -5.397397634917642790e+02
9.419138549272782157e+00 -5.382811553423310897e+02
9.763707630128303450e+00 -5.373851287976963249e+02
1.011657918345843399e+01 -5.368953249424212117e+02
1.047785204822118921e+01 -5.366866889839841406e+02
1.084762506337460763e+01 -5.366543019585297998e+02
1.122599706787671359e+01 -5.367169481005918215e+02
1.161306690068553849e+01 -5.368223211567435555e+02
1.200893340075912796e+01 -5.369398143103771872e+02
1.241369540705548680e+01 -5.370519266997100658e+02
1.282745175853267661e+01 -5.371500249227964332e+02
1.325030129414870750e+01 -5.372321814439567333e+02
1.368234285286161622e+01 -5.372994392341164485e+02
1.412367527362943243e+01 -5.373532572730484844e+02
1.457439739541018398e+01 -5.373949443488486395e+02
1.503460805716191651e+01 -5.374258629802184259e+02
1.550440609784264723e+01 -5.374469328745465191e+02
1.598389035641039513e+01 -5.374590574938399641e+02
1.647315967182322893e+01 -5.374629582774068695e+02
1.697231288303913388e+01 -5.374593317280476867e+02
1.748144882901618757e+01 -5.374491675529824306e+02
1.800066634871237881e+01 -5.374334726220405400e+02
1.853006428108576387e+01 -5.374129715945696262e+02
1.906974146509434220e+01 -5.373880318968944039e+02
1.961979673969619498e+01 -5.373590221645860083e+02
2.018032894384934650e+01 -5.373264149456384757e+02
2.075143691651177136e+01 -5.372906798589759774e+02
2.133321949664155781e+01 -5.372522373853697673e+02
2.192577552319671241e+01 -5.372114605948125927e+02
2.252920383513527014e+01 -5.371686374415379532e+02
2.314360327141526952e+01 -5.371239322852634359e+02
2.376907267099470999e+01 -5.370775371105888780e+02
2.440571087283165852e+01 -5.370302955623998287e+02
2.505361671588415362e+01 -5.369831898071313390e+02
2.571288903911016988e+01 -5.369370730619224332e+02
2.638362668146782042e+01 -5.368926198943090640e+02
2.706592848191505851e+01 -5.368502967211353507e+02
2.775989327940996887e+01 -5.368103612547536159e+02
