1.585461795418783559e+01 6.915237870998680592e-03
1.597546056079487187e+01 -5.649809259921312332e-03
1.609691564762777816e+01 -6.904497742652893066e-03
1.621898476291771019e+01 -2.684911945834755898e-03
1.634166945489573308e+01 2.476672525517642498e-03
1.646497127179296527e+01 5.782515974715352058e-03
1.658889176184051450e+01 5.808094516396522522e-03
1.671343247326950987e+01 2.521089743822813034e-03
1.683859495431101649e+01 -2.658152487128973007e-03
1.696438075319617766e+01 -6.828063749708235264e-03
1.709079141815607272e+01 -5.609718267805874348e-03
1.721782849742182719e+01 6.817573797889053822e-03
