1.439886981176399239e+01 -1.324886664030621205e+03
1.450861682460759816e+01 -1.324889890006705855e+03
1.461892008062656778e+01 -1.324892439038580278e+03
1.472978098589564944e+01 -1.324894314601025599e+03
1.484120094648961263e+01 -1.324895522811494175e+03
1.495318136848322155e+01 -1.324896072976016967e+03
1.506572365795121193e+01 -1.324895977361106134e+03
1.517882922096837284e+01 -1.324895250846296221e+03
1.529249946360945955e+01 -1.324893910641514140e+03
1.540673579194920961e+01 -1.324891976237683366e+03
1.552153961206242094e+01 -1.324889469313575091e+03
1.563691233002382575e+01 -1.324886413213213700e+03
