################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1033382711705699E+00 a         1     0     1     1     1
 -4.3980933190841182E-01 a         2     0     1     1     2
 -1.1389935967956393E+00 a         3     0     1     1     3
  6.2553297959090930E+00 a         4     0     1     1     4
 -3.0791332678157999E+00 a         5     0     1     1     5
  3.9562950773427139E+00 a         6     0     1     1     6
 -2.4213972987288237E+00 a         7     0     1     1     7
  2.7168945099072244E+00 a         8     0     1     1     8
 -1.5666674133333494E+00 a         9     0     1     1     9
 -4.6670306146531413E+00 a        10     0     1     1    10
  1.7144080242160007E+00 a        11     0     1     1    11
  1.3078618255417056E+00 a        12     0     1     1    12
  2.5754493592303271E+00 a        13     0     1     1    13
 -9.8525849263209342E-01 a        14     0     1     1    14
  5.8995327087475875E+00 a        15     0     1     1    15
  7.9926281742759187E-01 a        16     0     1     1    16
 -1.8746658862275380E+00 a        17     0     1     1    17
  1.2985656151020084E+00 a        18     0     1     1    18
  2.4105411523951386E+00 a        19     0     1     1    19
  1.2163266628171174E+00 a        20     0     1     1    20
  3.8062827783025704E-01 a        21     0     2     1     1
  4.7745128495698514E+00 a        22     0     2     1     2
 -7.3997903533826195E+00 a        23     0     2     1     3
  4.6469174253148244E+00 a        24     0     2     1     4
 -1.3248482024268349E+00 a        25     0     2     1     5
  6.2561590486150620E-01 a        26     0     2     1     6
 -2.6409222796567779E+00 a        27     0     2     1     7
  4.9852396877857403E+00 a        28     0     2     1     8
  4.3068958447685715E+00 a        29     0     2     1     9
  2.0470200981936415E+00 a        30     0     2     1    10
 -2.9879083557228490E+00 a        31     0     2     1    11
  1.3875439765766890E+00 a        32     0     2     1    12
 -3.3861244953120897E+00 a        33     0     2     1    13
  2.6152715135105025E+00 a        34     0     2     1    14
  2.9022129896870208E+00 a        35     0     2     1    15
  5.8772564688555438E+00 a        36     0     2     1    16
  3.3442991100304895E+00 a        37     0     2     1    17
 -1.3322413030822728E+00 a        38     0     2     1    18
