################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5882924016597442E+00 a         1     0     1     1     1
  2.7950378717284967E+00 a         2     0     1     1     2
  6.5135098090520016E-01 a         3     0     1     1     3
  1.3127489867450437E+00 a         4     0     1     1     4
 -2.5768099175481085E-01 a         5     0     1     1     5
  2.7706459349350441E+00 a         6     0     1     1     6
 -1.7223252893120016E+00 a         7     0     1     1     7
  4.6216366130993451E+00 a         8     0     1     1     8
  7.5526543593476314E-01 a         9     0     1     1     9
 -3.3623516751655993E+00 a        10     0     1     1    10
  1.2722081217193215E+00 a        11     0     1     1    11
  3.1731681041438682E+00 a        12     0     1     1    12
  3.5511169454030589E+00 a        13     0     1     1    13
 -1.1853489500313765E+00 a        14     0     1     1    14
  2.2888294189180938E+00 a        15     0     1     1    15
  4.1341308491390283E-01 a        16     0     1     1    16
 -2.6402322200283690E+00 a        17     0     1     1    17
 -2.7502246313038796E+00 a        18     0     1     1    18
  1.6842649760310364E+00 a        19     0     1     1    19
 -4.3333743009317960E-01 a        20     0     1     1    20
  2.4837438877560927E-01 a        21     0     2     1     1
  4.4165358807551023E+00 a        22     0     2     1     2
 -7.0331408914618372E+00 a        23     0     2     1     3
  3.5027210706731720E+00 a        24     0     2     1     4
 -3.5579286492745438E-01 a        25     0     2     1     5
  1.0748887451970184E+00 a        26     0     2     1     6
 -3.2863632961453604E+00 a        27     0     2     1     7
  4.7115729300323919E+00 a        28     0     2     1     8
  3.4492906134240156E+00 a        29     0     2     1     9
  1.2680259330599450E+00 a        30     0     2     1    10
 -2.4753690025616750E+00 a        31     0     2     1    11
  2.0127454657653523E+00 a        32     0     2     1    12
 -3.0135047105951043E+00 a        33     0     2     1    13
  1.7823948778932026E+00 a        34     0     2     1    14
  2.1595768653971956E+00 a        35     0     2     1    15
  4.1988436636501820E+00 a        36     0     2     1    16
  3.6690190112921997E+00 a        37     0     2     1    17
  1.6546788733907278E-01 a        38     0     2     1    18
 -3.3444789572311637E+00 a        39     0     2     1    19
  2.5698799229883273E+00 a        40     0     2     1    20
  4.3536453556602006E-01 a        41     0     3     1     1
 -1.1176965243786929E+00 a        42     0     3     1     2
  1.1745796108142106E-01 a        43     0     3     1     3
 -2.0266749502151917E+00 a        44     0     3     1     4
  4.2796094013733130E+00 a        45     0     3     1     5
  2.9191369353465602E+00 a        46     0     3     1     6
 -1.0810555483397344E+00 a        47     0     3     1     7
  1.6175336899837114E+00 a        48     0     3     1     8
 -1.9603542955752923E-01 a        49     0     3     1     9
  3.4590489243473904E-01 a        50     0     3     1    10
 -3.1657581061314222E-01 a        51     0     3     1    11
  4.5391583172400857E-01 a        52     0     3     1    12
