################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4542399021338512E-01 a         1     0     1     1     1
  1.3503103740473241E-01 a         2     0     1     1     2
 -3.4323159269626291E-01 a         3     0     1     1     3
 -8.0879889830127338E-02 a         4     0     1     1     4
  3.7975810068561705E-01 a         5     0     1     1     5
  1.1017317425001488E-01 a         6     0     1     1     6
 -1.8196817422262890E-01 a         7     0     1     1     7
 -7.5017173671523524E-02 a         8     0     1     1     8
  3.1564896832039580E-01 a         9     0     1     1     9
  1.0991850777903522E-01 a        10     0     1     1    10
  1.5839573330738854E-01 a        11     0     1     1    11
 -1.4564666953737451E-01 a        12     0     1     1    12
 -8.7991083284940277E-02 a        13     0     1     1    13
  9.5845563047165988E-02 a        14     0     1     1    14
 -3.3495740559509733E-02 a        15     0     1     1    15
  7.9471707324087856E-02 a        16     0     1     1    16
  2.6358505922909442E-01 a        17     0     1     1    17
 -7.3888126647137189E-02 a        18     0     1     1    18
 -6.0124238337575511E-03 a        19     0     1     1    19
 -6.1943384502436270E-02 a        20     0     1     1    20
 -7.5558110757570948E-02 a        21     0     2     1     1
 -1.1618741803643519E-01 a        22     0     2     1     2
 -2.4618869652459544E-01 a        23     0     2     1     3
 -1.4639880240838068E-01 a        24     0     2     1     4
 -4.5613076535831291E-02 a        25     0     2     1     5
 -3.8024095326950341E-01 a        26     0     2     1     6
 -6.8977000570896196E-01 a        27     0     2     1     7
 -1.8675058330711347E-01 a        28     0     2     1     8
 -1.7201010707908895E-01 a        29     0     2     1     9
  2.2913160640331448E-01 a        30     0     2     1    10
 -1.0717948995948558E-01 a        31     0     2     1    11
  3.1881130745783803E-01 a        32     0     2     1    12
  2.3560459362885991E-01 a        33     0     2     1    13
  6.9133666335480959E-02 a        34     0     2     1    14
 -3.2814503940008832E-01 a        35     0     2     1    15
  4.9075303382584756E-01 a        36     0     2     1    16
 -2.7143747560931658E-02 a        37     0     2     1    17
  1.6031080305209716E-01 a        38     0     2     1    18
  3.6277278962288295E-01 a        39     0     2     1    19
  1.7527311974077803E-01 a        40     0     2     1    20
 -3.0340227859593494E-01 a        41     0     3     1     1
 -6.6533274913014875E-02 a        42     0     3     1     2
 -8.7886330017337616E-02 a        43     0     3     1     3
 -2.7410103775540479E-01 a        44     0     3     1     4
 -8.2904811052567348E-02 a        45     0     3     1     5
  1.5178578974302936E-01 a        46     0     3     1     6
  5.1665634872340639E-02 a        47     0     3     1     7
 -2.8407635711653345E-01 a        48     0     3     1     8
 -8.5832799098972914E-02 a        49     0     3     1     9
  4.9022839809614152E-02 a        50     0     3     1    10
  3.0372079902658150E-01 a        51     0     3     1    11
  1.0510877555257035E-01 a        52     0     3     1    12
 -9.1796377678266830E-02 a        53     0     3     1    13
  1.4163928668714629E-01 a        54     0     3     1    14
 -6.1810147255491879E-03 a        55     0     3     1    15
  1.8595853049848385E-01 a        56     0     3     1    16
  3.1013105834974292E-01 a        57     0     3     1    17
  1.3552306599364508E-01 a        58     0     3     1    18
  3.6514689190390398E-01 a        59     0     3     1    19
 -1.3536829942951550E-01 a        60     0     3     1    20
  2.6668753792826744E-01 a        61     0     4     1     1
 -2.6360877032797597E-01 a        62     0     4     1     2
 -4.0406632817826343E-01 a        63     0     4     1     3
  7.9464807895251913E-02 a        64     0     4     1     4
  8.0029689830736439E-02 a        65     0     4     1     5
 -3.4667983656457235E-02 a        66     0     4     1     6
  3.9475582503246891E-02 a        67     0     4     1     7
  6.4526153023183250E-03 a        68     0     4     1     8
 -7.4248498966932597E-01 a        69     0     4     1     9
  1.1812607076667547E-01 a        70     0     4     1    10
  2.8007670041977217E-01 a        71     0     4     1    11
  2.1311661457145747E-01 a        72     0     4     1    12
  2.2544363020300359E-01 a        73     0     4     1    13
  3.8688415232841705E-01 a        74     0     4     1    14
  4.2871241859309828E-01 a        75     0     4     1    15
  2.9812892373993161E-01 a        76     0     4     1    16
