################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0901771122055552E+00 a         1     0     1     1     1
 -1.4254106514383347E+00 a         2     0     1     1     2
  3.3289904834469284E+00 a         3     0     1     1     3
 -3.9521217329496712E+00 a         4     0     1     1     4
  3.0474225310616241E+00 a         5     0     1     1     5
  5.4001951982474523E+00 a         6     0     1     1     6
 -3.7872261912276213E-03 a         7     0     1     1     7
  1.9790316289390446E+00 a         8     0     1     1     8
  8.2566142005487109E+00 a         9     0     1     1     9
 -2.9257355686661737E+00 a        10     0     1     1    10
 -5.9110188529864303E+00 a        11     0     1     1    11
  4.6087942398212576E+00 a        12     0     1     1    12
 -5.6096079441173350E+00 a        13     0     1     1    13
  8.4501191465705983E+00 a        14     0     1     1    14
  7.8384466613754391E+00 a        15     0     1     1    15
  2.9444091267797358E+01 a        16     0     1     1    16
  1.7654427068835126E+01 a        17     0     1     1    17
 -5.8230025198986324E+00 a        18     0     1     1    18
 -1.4923705113302775E+01 a        19     0     1     1    19
  6.9834899941462600E+00 a        20     0     1     1    20
 -1.2519065533897420E+01 a        21     0     2     1     1
  1.2824724396005287E+01 a        22     0     2     1     2
 -1.5657851445869595E+01 a        23     0     2     1     3
  1.5959024447635484E+01 a        24     0     2     1     4
  2.6145726136861530E+01 a        25     0     2     1     5
 -2.5260424711711189E+00 a        26     0     2     1     6
 -8.8633538666431537E+00 a        27     0     2     1     7
  1.3871755795404585E+01 a        28     0     2     1     8
 -1.3057305302484021E+01 a        29     0     2     1     9
 -1.3057272326140476E+01 a        30     0     2     1    10
 -7.0222473807254914E+01 a        31     0     2     1    11
  2.9154974826460499E+01 a        32     0     2     1    12
 -1.2926934073690775E+01 a        33     0     2     1    13
  4.3189481900659956E+00 a        34     0     2     1    14
 -2.2171783230025746E+01 a        35     0     2     1    15
  3.9517069272469532E+00 a        36     0     2     1    16
  6.1221470142055310E+01 a        37     0     2     1    17
  1.7010765971204609E+01 a        38     0     2     1    18
 -2.3161304190647400E+01 a        39     0     2     1    19
  4.2871541174953101E+01 a        40     0     2     1    20
  1.9580518925895120E+01 a        41     0     3     1     1
  2.5292936373424332E+01 a        42     0     3     1     2
  6.7723799157284335E+00 a        43     0     3     1     3
 -2.2606298208387873E+01 a        44     0     3     1     4
 -8.2315517975256558E+00 a        45     0     3     1     5
  2.5479702434162764E+01 a        46     0     3     1     6
 -3.3604278207583955E+00 a        47     0     3     1     7
 -2.7782057173090537E+00 a        48     0     3     1     8
  4.2793125708730294E+01 a        49     0     3     1     9
  1.6315085771301675E+01 a        50     0     3     1    10
 -5.0393342277180189E+00 a        51     0     3     1    11
  1.0831367398835058E+01 a        52     0     3     1    12
 -1.0147339236355966E+01 a        53     0     3     1    13
 -3.0607386242921933E+01 a        54     0     3     1    14
 -1.1883911171872475E+01 a        55     0     3     1    15
 -2.0731559172361443E+01 a        56     0     3     1    16
  4.0262439629234649E+01 a        57     0     3     1    17
  1.2984717254680366E+01 a        58     0     3     1    18
 -6.5212389722563193E+00 a        59     0     3     1    19
  1.3918103492472820E+00 a        60     0     3     1    20
  1.6266069946771630E+01 a        61     0     4     1     1
 -1.3216542919741039E+01 a        62     0     4     1     2
  2.4222411484348736E+01 a        63     0     4     1     3
 -2.4497374156800571E+01 a        64     0     4     1     4
 -3.4769346615285116E+01 a        65     0     4     1     5
  5.3409449882993441E+00 a        66     0     4     1     6
  1.4448394681071392E+01 a        67     0     4     1     7
 -1.9862850393885001E+01 a        68     0     4     1     8
  1.4628113760615035E+01 a        69     0     4     1     9
  1.4449755141805099E+01 a        70     0     4     1    10
  7.0343615671143965E+01 a        71     0     4     1    11
 -1.6618068631586734E+01 a        72     0     4     1    12
  1.6050559414566294E+01 a        73     0     4     1    13
  5.8880504694122946E+00 a        74     0     4     1    14
  4.3462795427175763E+01 a        75     0     4     1    15
  1.0048559091788142E+01 a        76     0     4     1    16
 -8.0838173244183722E+01 a        77     0     4     1    17
 -3.1710721078464346E+01 a        78     0     4     1    18
  2.3803849197208013E+01 a        79     0     4     1    19
 -4.7563971172147625E+01 a        80     0     4     1    20
 -2.4588504667695826E+01 a        81     0     5     1     1
 -2.5804040838299120E+01 a        82     0     5     1     2
 -4.3692173878224070E+00 a        83     0     5     1     3
  3.0583262919648892E+01 a        84     0     5     1     4
 -3.2202136916839965E+00 a        85     0     5     1     5
 -2.8511684186265814E+01 a        86     0     5     1     6
  3.2401005556441520E+00 a        87     0     5     1     7
  5.2098638298149558E+00 a        88     0     5     1     8
 -4.4599186348257803E+01 a        89     0     5     1     9
 -2.4453626042221334E+01 a        90     0     5     1    10
  5.8207099343891580E+00 a        91     0     5     1    11
 -2.9664897807556986E+01 a        92     0     5     1    12
  1.1197798554265420E+01 a        93     0     5     1    13
  3.9603342855296169E+01 a        94     0     5     1    14
  1.7242380806458186E+01 a        95     0     5     1    15
  1.7717240163547217E+01 a        96     0     5     1    16
 -2.3589880756163573E+01 a        97     0     5     1    17
 -1.8571610426518070E+01 a        98     0     5     1    18
  1.0636921517724760E+01 a        99     0     5     1    19
  9.2302125528236107E+00 a       100     0     5     1    20
  2.6507516763794388E+00 a       101     0     6     1     1
 -1.4397483389847590E-01 a       102     0     6     1     2
 -8.9706861110879543E-01 a       103     0     6     1     3
  1.0817419900120619E+00 a       104     0     6     1     4
 -4.9151164538792691E-01 a       105     0     6     1     5
 -2.4070801958802948E+00 a       106     0     6     1     6
  1.7856020576923886E+00 a       107     0     6     1     7
 -9.3259434072287106E-01 a       108     0     6     1     8
 -4.5069098765273523E+00 a       109     0     6     1     9
 -1.5120356377545734E+00 a       110     0     6     1    10
  3.7177695531437265E+00 a       111     0     6     1    11
 -6.2276299999364539E+00 a       112     0     6     1    12
  6.0814761397454600E+00 a       113     0     6     1    13
 -6.4758621610514151E+00 a       114     0     6     1    14
 -2.3919812595036221E+00 a       115     0     6     1    15
 -1.4214884793697685E+01 a       116     0     6     1    16
 -1.3209133864763308E+01 a       117     0     6     1    17
  1.8834235406422895E+00 a       118     0     6     1    18
  4.3557328167665759E+00 a       119     0     6     1    19
 -4.3342086455673572E+00 a       120     0     6     1    20
 -3.9700302697806902E+00 a       121     0     7     1     1
  1.7816121666321219E+00 a       122     0     7     1     2
 -7.1659054536015381E+00 a       123     0     7     1     3
  5.0406495098669470E+00 a       124     0     7     1     4
  1.0164566532461818E+01 a       125     0     7     1     5
 -1.2803366480180625E+00 a       126     0     7     1     6
 -3.7402629231295830E+00 a       127     0     7     1     7
  6.2377968410447968E+00 a       128     0     7     1     8
  1.2026902039620978E-01 a       129     0     7     1     9
 -5.4247807302748425E+00 a       130     0     7     1    10
 -1.2478588534599286E+01 a       131     0     7     1    11
 -7.1594825000316220E-01 a       132     0     7     1    12
 -4.5272849483833388E+00 a       133     0     7     1    13
 -3.7263970057112403E+00 a       134     0     7     1    14
 -1.2704661325717028E+01 a       135     0     7     1    15
 -2.7516328760395043E+00 a       136     0     7     1    16
  1.9744421025125558E+01 a       137     0     7     1    17
  9.0891715423972386E+00 a       138     0     7     1    18
 -4.5753724295352551E+00 a       139     0     7     1    19
  1.0373791902334769E+01 a       140     0     7     1    20
  5.7433549751512656E+00 a       141     0     8     1     1
  4.6978019500735275E+00 a       142     0     8     1     2
 -9.7554461155805972E-01 a       143     0     8     1     3
 -7.4378394773658503E+00 a       144     0     8     1     4
  2.2617914822935785E+00 a       145     0     8     1     5
  5.2872631245354347E+00 a       146     0     8     1     6
 -3.2712907548321999E+00 a       147     0     8     1     7
 -7.2536883368726546E-01 a       148     0     8     1     8
  8.3466371424535026E+00 a       149     0     8     1     9
  9.7428420512623131E+00 a       150     0     8     1    10
  1.1799908049904402E+00 a       151     0     8     1    11
  1.3338044047171071E+01 a       152     0     8     1    12
 -5.9487839742921231E+00 a       153     0     8     1    13
