################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9610258788502496E-01 a         1     0     1     1     1
  4.3058764101526059E-01 a         2     0     1     1     2
 -4.0260736171653744E-01 a         3     0     1     1     3
  2.4140135384687295E-01 a         4     0     1     1     4
  1.7467177588106958E-01 a         5     0     1     1     5
 -1.9765691017279291E-01 a         6     0     1     1     6
  5.4836218338425369E-01 a         7     0     1     1     7
 -2.7258282856227643E-02 a         8     0     1     1     8
 -1.3634505705847058E-01 a         9     0     1     1     9
 -5.7290916156551353E-01 a        10     0     1     1    10
  8.1637998998036018E-02 a        11     0     1     1    11
  3.9332336449389893E-01 a        12     0     1     1    12
  3.8427389903762810E-01 a        13     0     1     1    13
  8.1421206608967983E-02 a        14     0     1     1    14
  2.4132582285538096E-01 a        15     0     1     1    15
  1.3144955730166877E-01 a        16     0     1     1    16
  4.7423274126353374E-02 a        17     0     1     1    17
  2.8766642767607525E-01 a        18     0     1     1    18
 -1.8655300203416578E-01 a        19     0     1     1    19
  2.5339717519366717E-01 a        20     0     1     1    20
  1.9592174567082038E-01 a        21     0     2     1     1
  9.7015627246875374E-02 a        22     0     2     1     2
  2.6625433128456838E-01 a        23     0     2     1     3
  4.4046822794047985E-01 a        24     0     2     1     4
 -2.8709342420330952E-01 a        25     0     2     1     5
  1.5929983394307809E-01 a        26     0     2     1     6
 -6.2616142132756916E-02 a        27     0     2     1     7
  5.8747762695249672E-02 a        28     0     2     1     8
  5.0474856161212966E-01 a        29     0     2     1     9
 -2.7491326548027252E-02 a        30     0     2     1    10
  4.0651087463572544E-01 a        31     0     2     1    11
  5.9303777442298089E-01 a        32     0     2     1    12
 -1.9567677988029869E-01 a        33     0     2     1    13
  3.2768673109523411E-01 a        34     0     2     1    14
  1.2677797771435484E-01 a        35     0     2     1    15
  2.2132880310725947E-01 a        36     0     2     1    16
  6.8956027513128471E-01 a        37     0     2     1    17
 -5.9153452893884895E-01 a        38     0     2     1    18
 -1.2658286310538755E-01 a        39     0     2     1    19
  6.5949926488603539E-01 a        40     0     2     1    20
  1.1348297661082405E+00 a        41     0     3     1     1
 -5.8175524606592477E-01 a        42     0     3     1     2
  4.6102311619123648E-01 a        43     0     3     1     3
  1.8675301343598355E-01 a        44     0     3     1     4
  3.1802742778220916E-01 a        45     0     3     1     5
  4.2304427673600481E-01 a        46     0     3     1     6
 -4.3114244594196077E-02 a        47     0     3     1     7
 -3.0101626768138712E-01 a        48     0     3     1     8
 -8.5385538285771445E-01 a        49     0     3     1     9
  2.5972532653627128E-01 a        50     0     3     1    10
  1.0645188559532272E-01 a        51     0     3     1    11
 -2.0132552890893160E-01 a        52     0     3     1    12
 -3.9861383548662499E-01 a        53     0     3     1    13
 -4.0442053235207676E-01 a        54     0     3     1    14
 -8.5855284403456766E-01 a        55     0     3     1    15
  2.1150169068349176E-01 a        56     0     3     1    16
  9.3025030933914132E-01 a        57     0     3     1    17
 -1.4874824598127494E+00 a        58     0     3     1    18
  1.9722377364138702E-01 a        59     0     3     1    19
 -2.9463461999950968E-01 a        60     0     3     1    20
  1.0512401685943126E-02 a        61     0     4     1     1
  2.6893897762690916E-01 a        62     0     4     1     2
  5.3817454200986048E-01 a        63     0     4     1     3
 -2.9314046290688175E-02 a        64     0     4     1     4
  1.7781173083612847E-01 a        65     0     4     1     5
 -3.1860617563935573E-02 a        66     0     4     1     6
 -2.9232116897041404E-03 a        67     0     4     1     7
 -7.6993083511480509E-01 a        68     0     4     1     8
 -2.0355235422764717E-01 a        69     0     4     1     9
 -6.8864279291172226E-02 a        70     0     4     1    10
  1.2991132709099260E-01 a        71     0     4     1    11
 -9.8509545952882172E-01 a        72     0     4     1    12
  1.7693375178907164E-01 a        73     0     4     1    13
  8.3382797126288183E-02 a        74     0     4     1    14
 -1.1062911320660793E-01 a        75     0     4     1    15
 -1.7612864197411479E-01 a        76     0     4     1    16
  6.1639998576997916E-02 a        77     0     4     1    17
  1.3937767892085468E-01 a        78     0     4     1    18
 -2.6223847885148199E-01 a        79     0     4     1    19
  1.7023850665029883E-01 a        80     0     4     1    20
 -5.1403038174652571E-01 a        81     0     5     1     1
  3.5709842818384863E-01 a        82     0     5     1     2
 -1.1889764695878588E-01 a        83     0     5     1     3
 -2.6143208666862228E-01 a        84     0     5     1     4
  3.3897369755800461E-01 a        85     0     5     1     5
 -2.3598808411678729E-01 a        86     0     5     1     6
 -3.7055793886093347E-01 a        87     0     5     1     7
  2.2749819907406957E-01 a        88     0     5     1     8
  6.2496852212243513E-02 a        89     0     5     1     9
  1.3157207987798544E-01 a        90     0     5     1    10
 -5.6737879394782725E-02 a        91     0     5     1    11
 -5.1067830859879393E-01 a        92     0     5     1    12
  1.9186007311019584E-01 a        93     0     5     1    13
  1.8283432303500782E-01 a        94     0     5     1    14
  9.9108509445044590E-01 a        95     0     5     1    15
 -3.9167710650334792E-01 a        96     0     5     1    16
 -5.0723907681681064E-02 a        97     0     5     1    17
  7.4835740427161915E-02 a        98     0     5     1    18
 -1.2658112820441189E-01 a        99     0     5     1    19
  2.5213869932149583E-02 a       100     0     5     1    20
 -1.8657572529118732E-01 a       101     0     6     1     1
 -5.5739358928717264E-01 a       102     0     6     1     2
 -6.6893194140107540E-02 a       103     0     6     1     3
  1.9909126622094635E-03 a       104     0     6     1     4
 -4.0524664070092281E-01 a       105     0     6     1     5
 -9.8124950726524274E-02 a       106     0     6     1     6
 -4.9912349079617682E-02 a       107     0     6     1     7
 -1.0977353294476633E-01 a       108     0     6     1     8
  4.1451104365567515E-01 a       109     0     6     1     9
  1.4669117013217936E-01 a       110     0     6     1    10
  2.1920859588667019E-01 a       111     0     6     1    11
  6.6576202726507105E-01 a       112     0     6     1    12
 -3.3805748184238110E-01 a       113     0     6     1    13
  4.9497989935064476E-02 a       114     0     6     1    14
  1.9217205648939775E-01 a       115     0     6     1    15
  1.5116184620404902E-01 a       116     0     6     1    16
  9.1433763684719005E-02 a       117     0     6     1    17
 -2.4376742021266770E-01 a       118     0     6     1    18
  7.8254830428979003E-02 a       119     0     6     1    19
 -2.4593537012877578E-01 a       120     0     6     1    20
 -8.1030173759446145E-01 a       121     0     7     1     1
  1.1239963623786560E+00 a       122     0     7     1     2
 -3.0459943204178513E-01 a       123     0     7     1     3
  4.0217210505807921E-01 a       124     0     7     1     4
 -6.0724960710251252E-01 a       125     0     7     1     5
 -8.2655857281582312E-01 a       126     0     7     1     6
  1.5273258504520454E-01 a       127     0     7     1     7
  2.0207816251036337E-01 a       128     0     7     1     8
  7.0644554454445563E-01 a       129     0     7     1     9
  1.5268865285544211E-01 a       130     0     7     1    10
  4.6597573817957150E-01 a       131     0     7     1    11
  4.1150734581061171E-01 a       132     0     7     1    12
 -2.5338368801505265E-03 a       133     0     7     1    13
  3.7991590481124821E-01 a       134     0     7     1    14
  7.8471462139113513E-01 a       135     0     7     1    15
 -9.9239345074016183E-01 a       136     0     7     1    16
 -2.7531242433032493E-01 a       137     0     7     1    17
  1.1704256883793942E+00 a       138     0     7     1    18
 -1.7833081228256953E-01 a       139     0     7     1    19
  3.0578279110140166E-01 a       140     0     7     1    20
 -4.7550649227338576E-01 a       141     0     8     1     1
 -5.8403327942343453E-01 a       142     0     8     1     2
  2.8954715922712970E-01 a       143     0     8     1     3
  7.8149173040267444E-02 a       144     0     8     1     4
  8.8762167849354826E-02 a       145     0     8     1     5
 -5.3756929791989994E-01 a       146     0     8     1     6
  7.5734200284641773E-01 a       147     0     8     1     7
  1.1145294504604863E+00 a       148     0     8     1     8
 -4.9828632408488593E-01 a       149     0     8     1     9
 -1.5910049847228958E-01 a       150     0     8     1    10
 -1.9874174590621083E-01 a       151     0     8     1    11
  1.8401499504659535E+00 a       152     0     8     1    12
 -7.5890908391288825E-01 a       153     0     8     1    13
 -1.8011184272887792E-01 a       154     0     8     1    14
 -4.3020265082225662E-01 a       155     0     8     1    15
 -1.0056769260506621E-01 a       156     0     8     1    16
  4.5554483678313257E-01 a       157     0     8     1    17
  1.2996762611914431E-01 a       158     0     8     1    18
 -6.3655692157275978E-01 a       159     0     8     1    19
  2.0112502273284183E-01 a       160     0     8     1    20
  3.2840881978163244E-01 a       161     0     9     1     1
