1.493783780199620814e+01 -3.02262531
1.495424194323790168e+01 -3.07010589
1.497064608447959699e+01 -3.11617366
1.498705022572129053e+01 -3.16082597
1.500345436696298407e+01 -3.20406049
1.501985850820467761e+01 -3.24587517
1.503626264944637292e+01 -3.28626828
1.505266679068806646e+01 -3.32523839
1.506907093192975999e+01 -3.36278438
1.508547507317145353e+01 -3.39890541
1.510187921441314884e+01 -3.43360099
1.511828335565484238e+01 -3.46687088
1.513468749689653592e+01 -3.49871519
1.515109163813822946e+01 -3.52913431
1.516749577937992477e+01 -3.55812893
1.518389992062161831e+01 -3.58570007
1.520030406186331184e+01 -3.61184903
1.521670820310500538e+01 -3.63657741
1.523311234434670070e+01 -3.65988715
1.524951648558839423e+01 -3.68178045
1.526592062683008777e+01 -3.70225984
1.528232476807178131e+01 -3.72132815
1.529872890931347662e+01 -3.73898851
1.531513305055517016e+01 -3.75524436
1.533153719179686370e+01 -3.77009944
1.534794133303855723e+01 -3.78355780
1.536434547428025255e+01 -3.79562378
1.538074961552194608e+01 -3.80630204
1.539715375676363962e+01 -3.81559753
1.541355789800533316e+01 -3.82351552
1.542996203924702847e+01 -3.83006157
1.544636618048872201e+01 -3.83524156
1.546277032173041555e+01 -3.83906165
1.547917446297210908e+01 -3.84152833
1.549557860421380440e+01 -3.84264837
1.551198274545549793e+01 -3.84242887
1.552838688669719147e+01 -3.84087721
1.554479102793888501e+01 -3.83800110
1.556119516918058032e+01 -3.83380852
1.557759931042227386e+01 -3.82830779
1.559400345166396740e+01 -3.82150750
1.561040759290566093e+01 -3.81341658
1.562681173414735625e+01 -3.80404423
1.564321587538904978e+01 -3.79339998
1.565962001663074332e+01 -3.78149366
1.567602415787243686e+01 -3.76833538
1.569242829911413217e+01 -3.75393558
1.570883244035582571e+01 -3.73830500
1.572523658159751925e+01 -3.72145468
1.574164072283921278e+01 -3.70339597
1.575804486408090810e+01 -3.68414051
1.577444900532260164e+01 -3.66370025
1.579085314656429517e+01 -3.64208746
1.580725728780598871e+01 -3.61931469
1.582366142904768402e+01 -3.59539482
1.584006557028937756e+01 -3.57034100
1.585646971153107110e+01 -3.54416672
1.587287385277276464e+01 -3.51688575
1.588927799401445995e+01 -3.48851218
1.590568213525615349e+01 -3.45906039
1.592208627649784702e+01 -3.42854507
1.593849041773954056e+01 -3.39698121
1.595489455898123587e+01 -3.36438413
1.597129870022292941e+01 -3.33076941
1.598770284146462295e+01 -3.29615296
1.600410698270631826e+01 -3.26055101
1.602051112394801180e+01 -3.22398006
1.603691526518970534e+01 -3.18645693
1.605331940643139887e+01 -3.14799875
1.606972354767309241e+01 -3.10862294
1.608612768891478595e+01 -3.06834724
1.610253183015647949e+01 -3.02718968
1.611893597139817658e+01 -2.98516861
1.613534011263987011e+01 -2.94230267
1.615174425388156365e+01 -2.89861080
1.616814839512325719e+01 -2.85411226
1.618455253636495073e+01 -2.80882661
1.620095667760664426e+01 -2.76277371
1.621736081884833780e+01 -2.71597373
1.623376496009003134e+01 -2.66844712
1.625016910133172843e+01 -2.62021468
1.626657324257342196e+01 -2.57129747
1.628297738381511550e+01 -2.52171688
1.629938152505680904e+01 -2.47149459
1.631578566629850258e+01 -2.42065260
1.633218980754019611e+01 -2.36921320
1.634859394878188965e+01 -2.31719898
1.636499809002358319e+01 -2.26463286
1.638140223126528028e+01 -2.21153803
1.639780637250697382e+01 -2.15793801
1.641421051374866735e+01 -2.10385662
1.643061465499036089e+01 -2.04931797
1.644701879623205443e+01 -1.99434649
1.646342293747374796e+01 -1.93896690
1.647982707871544150e+01 -1.88320424
1.649623121995713504e+01 -1.82708384
1.651263536119883213e+01 -1.77063135
1.652903950244052567e+01 -1.71387271
1.654544364368221920e+01 -1.65683416
1.656184778492391274e+01 -1.59954227
