0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 -2.702333390540005986e-01 7.000000000000000146e-03
4.000000000000000000e+02 -1.053412847529770158e+00 2.100000000000000130e-02
6.000000000000000000e+02 -2.068721070248765059e+00 4.700000000000000011e-02
8.000000000000000000e+02 -3.546214234134397181e+00 8.100000000000000255e-02
1.000000000000000000e+03 -5.275663778553321137e+00 1.179999999999999938e-01
