################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2783760335348808E+00 a         1     0     1     1     1
 -3.0827878422052351E+00 a         2     0     1     1     2
  2.5935468479906878E+00 a         3     0     1     1     3
  1.7752422177350216E+00 a         4     0     1     1     4
 -4.8364482423754049E+00 a         5     0     1     1     5
 -2.3634627496796115E+00 a         6     0     1     1     6
  4.7773464376879788E+00 a         7     0     1     1     7
 -3.8507979238122534E+00 a         8     0     1     1     8
 -2.4675191401568721E+00 a         9     0     1     1     9
  5.1174457936154356E+00 a        10     0     1     1    10
 -1.1312322786369455E+00 a        11     0     1     1    11
 -5.2762732233698211E+00 a        12     0     1     1    12
  5.0738391405498904E+00 a        13     0     1     1    13
  4.6086844074141293E+00 a        14     0     1     1    14
 -7.5894718037364068E+00 a        15     0     1     1    15
  6.3842355458478925E+00 a        16     0     1     1    16
  3.5946055412889124E+00 a        17     0     2     1     1
 -4.4119305204103911E+00 a        18     0     2     1     2
  7.6120852593598753E+00 a        19     0     2     1     3
  3.4078299437540066E-01 a        20     0     2     1     4
 -1.0815513050140929E+01 a        21     0     2     1     5
 -1.6467836385851342E+01 a        22     0     2     1     6
  4.6010439534541636E-01 a        23     0     2     1     7
 -5.5199444004608518E+00 a        24     0     2     1     8
 -1.2461645423525770E+01 a        25     0     2     1     9
 -2.8747814952698088E+00 a        26     0     2     1    10
  7.4030032005814723E+00 a        27     0     2     1    11
 -1.7339363623730613E+01 a        28     0     2     1    12
  3.7786473032965433E+00 a        29     0     2     1    13
  7.2179643419652875E+00 a        30     0     2     1    14
 -1.4301433741305289E+01 a        31     0     2     1    15
  1.0860912092597115E+01 a        32     0     2     1    16
 -9.7815696944501540E-01 a        33     0     3     1     1
  4.1655361601592000E+00 a        34     0     3     1     2
 -5.4337815453810370E+00 a        35     0     3     1     3
  7.7788256189080167E+00 a        36     0     3     1     4
  7.4976202240121923E+00 a        37     0     3     1     5
  1.2034785146117841E+01 a        38     0     3     1     6
  1.4496387366716105E+01 a        39     0     3     1     7
 -6.8208805477092733E+00 a        40     0     3     1     8
 -7.1580801827438663E+00 a        41     0     3     1     9
  2.9808421535549900E+01 a        42     0     3     1    10
 -2.3578780102215248E+01 a        43     0     3     1    11
 -2.5410233191700808E+01 a        44     0     3     1    12
 -7.5340074833849391E+00 a        45     0     3     1    13
 -5.2669330062085162E+00 a        46     0     3     1    14
  1.2979268034119201E+01 a        47     0     3     1    15
  1.7661929992971761E+01 a        48     0     3     1    16
 -4.7335016553608984E+00 a        49     0     4     1     1
  4.7886397111043841E+00 a        50     0     4     1     2
 -1.3963173126580863E+00 a        51     0     4     1     3
 -1.1276046919262563E+00 a        52     0     4     1     4
  1.5138724479353485E+01 a        53     0     4     1     5
  1.8878311098739722E+01 a        54     0     4     1     6
  8.6110968254738030E+00 a        55     0     4     1     7
  4.7839501061141405E+00 a        56     0     4     1     8
  9.7497801509177648E+00 a        57     0     4     1     9
  7.7275598420804155E+00 a        58     0     4     1    10
 -9.9208696743571796E+00 a        59     0     4     1    11
  1.9062746410105280E+01 a        60     0     4     1    12
 -5.3015060293924323E+00 a        61     0     4     1    13
 -2.0758459830965386E+00 a        62     0     4     1    14
  1.3044742915770728E+01 a        63     0     4     1    15
 -8.5134449332639530E+00 a        64     0     4     1    16
 -5.9255282623777800E-02 a        65     0     5     1     1
 -6.3797709336602582E+00 a        66     0     5     1     2
  1.9590883937330199E+00 a        67     0     5     1     3
 -7.2252381291185088E+00 a        68     0     5     1     4
 -3.1174883540299492E+00 a        69     0     5     1     5
 -1.2146966577681519E+01 a        70     0     5     1     6
 -7.6541571693423052E+00 a        71     0     5     1     7
  1.1202768146002150E+01 a        72     0     5     1     8
  9.5532115432621225E+00 a        73     0     5     1     9
 -2.4936982168049862E+01 a        74     0     5     1    10
  2.1963508364894516E+01 a        75     0     5     1    11
  1.5021630912726911E+01 a        76     0     5     1    12
 -5.2481467377583568E-01 a        77     0     5     1    13
  3.8958918545652987E+00 a        78     0     5     1    14
 -9.9339313034984684E+00 a        79     0     5     1    15
 -2.5783184395982506E+01 a        80     0     5     1    16
 -2.3519517576069502E+00 a        81     0     6     1     1
  3.4937854824846277E+00 a        82     0     6     1     2
 -4.4790703778185801E+00 a        83     0     6     1     3
 -7.3603916705526096E-01 a        84     0     6     1     4
  4.7110873314815782E+00 a        85     0     6     1     5
  2.0007735132777196E+00 a        86     0     6     1     6
 -2.7641627151416874E+00 a        87     0     6     1     7
  2.5331584558546836E+00 a        88     0     6     1     8
  2.7860939063257262E+00 a        89     0     6     1     9
 -4.1490840337379993E+00 a        90     0     6     1    10
  1.9861624151824386E+00 a        91     0     6     1    11
  3.5006394533249927E+00 a        92     0     6     1    12
 -4.3310571902099761E+00 a        93     0     6     1    13
 -2.4721652934909568E+00 a        94     0     6     1    14
  6.6257826039585188E+00 a        95     0     6     1    15
 -3.5699327906278029E+00 a        96     0     6     1    16
  1.9413357261761135E+00 a        97     0     7     1     1
 -9.1694861934946914E-01 a        98     0     7     1     2
 -1.7109335696183714E+00 a        99     0     7     1     3
  1.0766381112221834E+00 a       100     0     7     1     4
 -4.9152408639695828E+00 a       101     0     7     1     5
 -3.6885526165575668E+00 a       102     0     7     1     6
 -3.5527319404220208E+00 a       103     0     7     1     7
 -7.7457400889211814E-01 a       104     0     7     1     8
  1.5551349666569891E-01 a       105     0     7     1     9
 -1.9389123490668008E+00 a       106     0     7     1    10
  1.3372172395667912E+00 a       107     0     7     1    11
 -3.7572473979378231E+00 a       108     0     7     1    12
  9.1262748867847576E-01 a       109     0     7     1    13
 -2.1936854321015167E+00 a       110     0     7     1    14
 -2.4520431466932329E+00 a       111     0     7     1    15
 -1.0619862715206453E-01 a       112     0     7     1    16
  6.4520592406585342E-01 a       113     0     8     1     1
  3.4275855159457564E+00 a       114     0     8     1     2
  1.6870555690108791E+00 a       115     0     8     1     3
  1.1139065401863295E+00 a       116     0     8     1     4
  8.6238107263690944E-01 a       117     0     8     1     5
  3.8119277975724555E+00 a       118     0     8     1     6
 -1.5616539122942485E-01 a       119     0     8     1     7
 -3.5009882839289843E+00 a       120     0     8     1     8
 -2.8496533526962931E+00 a       121     0     8     1     9
  3.1489877361512040E+00 a       122     0     8     1    10
 -4.3797935374879993E+00 a       123     0     8     1    11
  4.2696089886468991E-01 a       124     0     8     1    12
  3.0985786902742136E+00 a       125     0     8     1    13
  6.4286991914288619E-02 a       126     0     8     1    14
  2.7208006487938450E+00 a       127     0     8     1    15
  7.0855792858478415E+00 a       128     0     8     1    16
  1.1418992802028984E+00 a       129     0     9     1     1
 -1.1976164666269389E+00 a       130     0     9     1     2
  1.7142776777123288E+00 a       131     0     9     1     3
 -2.8993367183590265E-03 a       132     0     9     1     4
 -2.1701440152879710E+00 a       133     0     9     1     5
 -3.6082030141110671E-01 a       134     0     9     1     6
  1.2442926618997652E+00 a       135     0     9     1     7
 -1.1329265983879260E+00 a       136     0     9     1     8
 -8.8739512430448275E-01 a       137     0     9     1     9
  1.8706801706938085E+00 a       138     0     9     1    10
 -1.2162233899744788E+00 a       139     0     9     1    11
 -4.6698705831706244E-01 a       140     0     9     1    12
  1.9807199721395297E+00 a       141     0     9     1    13
  8.1508356473100652E-01 a       142     0     9     1    14
 -2.5848797167027273E+00 a       143     0     9     1    15
  1.2692476094490943E+00 a       144     0     9     1    16
 -1.0462102558964677E+01 a       145     0    10     1     1
  8.6742687571274413E+00 a       146     0    10     1     2
  8.5375168417687930E-01 a       147     0    10     1     3
 -7.0541442069736231E+00 a       148     0    10     1     4
  2.5714229806587781E+01 a       149     0    10     1     5
 -1.3926203227529571E+01 a       150     0    10     1     6
 -1.3885588517494414E+01 a       151     0    10     1     7
  1.4953261069809834E+01 a       152     0    10     1     8
  3.4924920367599448E+00 a       153     0    10     1     9
 -1.5308670314900343E+01 a       154     0    10     1    10
  6.9193339156190072E+00 a       155     0    10     1    11
  1.7309369693108955E+01 a       156     0    10     1    12
 -1.5609798055901701E+01 a       157     0    10     1    13
 -2.2821176312026101E+00 a       158     0    10     1    14
  1.4182061627088787E+01 a       159     0    10     1    15
 -1.0817513358908799E+00 a       160     0    10     1    16
 -4.4776283251439102E+00 a       161     0    11     1     1
  6.8933208435598070E-01 a       162     0    11     1     2
 -1.9118133853084053E+01 a       163     0    11     1     3
 -1.2642805194476580E+01 a       164     0    11     1     4
  1.3971707773704148E+01 a       165     0    11     1     5
 -7.8680750479946449E+00 a       166     0    11     1     6
