################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6726914631422525E+00 a         1     0     1     1     1
  1.1916834866935302E+00 a         2     0     1     1     2
  3.8784562524570303E+00 a         3     0     1     1     3
  2.9561515965017873E+00 a         4     0     1     1     4
 -3.7391871434366180E+00 a         5     0     1     1     5
  2.0748956396990972E-01 a         6     0     1     1     6
  8.0064728246310235E-01 a         7     0     1     1     7
  3.4410880820629752E+00 a         8     0     1     1     8
  4.2875083297994427E+00 a         9     0     1     1     9
 -1.7973263126325738E+00 a        10     0     1     1    10
 -4.1745497695240302E-01 a        11     0     1     1    11
  5.4114132994806829E-01 a        12     0     1     1    12
  3.4646443083051437E-01 a        13     0     1     1    13
 -4.4617211734022320E+00 a        14     0     1     1    14
  3.0519334088816288E-03 a        15     0     1     1    15
  2.4005766121008261E+00 a        16     0     1     1    16
  2.8743294373918120E+00 a        17     0     2     1     1
 -4.1798112025757419E+00 a        18     0     2     1     2
 -1.7704351705430974E+00 a        19     0     2     1     3
 -4.3370682252129198E+00 a        20     0     2     1     4
  1.6620568709558672E+00 a        21     0     2     1     5
  3.8473025608551426E-01 a        22     0     2     1     6
  8.8792097133604786E-01 a        23     0     2     1     7
  1.1880348817936845E+00 a        24     0     2     1     8
  2.5375145705146196E-01 a        25     0     2     1     9
  3.4284105312354809E+00 a        26     0     2     1    10
 -1.2587564109624720E+00 a        27     0     2     1    11
 -4.7191927767654045E+00 a        28     0     2     1    12
 -4.0949645379646427E+00 a        29     0     2     1    13
  2.0048450773845983E+00 a        30     0     2     1    14
  4.0620826442700692E-01 a        31     0     2     1    15
 -4.9459544962269092E-01 a        32     0     2     1    16
 -1.1358353376036863E+01 a        33     0     3     1     1
  7.6889739318608736E+00 a        34     0     3     1     2
  1.5226980370539869E-01 a        35     0     3     1     3
  1.0307195133880967E+01 a        36     0     3     1     4
  3.4909665238997571E+00 a        37     0     3     1     5
 -1.6469413273146305E+01 a        38     0     3     1     6
  1.4618389314329480E+01 a        39     0     3     1     7
 -1.8668408586450418E+01 a        40     0     3     1     8
 -5.9681407177663699E+00 a        41     0     3     1     9
 -4.7503058923330546E+00 a        42     0     3     1    10
  1.4441866898780369E+00 a        43     0     3     1    11
  5.1925559651380535E+00 a        44     0     3     1    12
  1.5964331727790261E+01 a        45     0     3     1    13
 -8.7691851962534368E+00 a        46     0     3     1    14
 -5.0330974399733752E-01 a        47     0     3     1    15
 -1.2641646508191942E+01 a        48     0     3     1    16
  2.0486578350316584E+01 a        49     0     4     1     1
 -1.2149975747307987E+01 a        50     0     4     1     2
  4.1330917460865146E+00 a        51     0     4     1     3
  3.0774073340610402E+00 a        52     0     4     1     4
 -5.5161256740896567E+00 a        53     0     4     1     5
  3.7451430800440413E+01 a        54     0     4     1     6
 -3.9860300425245185E+01 a        55     0     4     1     7
  2.0954106582198882E+01 a        56     0     4     1     8
  2.0588149713496747E+01 a        57     0     4     1     9
  4.9656660221737381E+00 a        58     0     4     1    10
 -3.7006515029395675E+00 a        59     0     4     1    11
 -6.0106527167293820E+00 a        60     0     4     1    12
 -1.9427485882738736E+01 a        61     0     4     1    13
  2.0235209487818015E+01 a        62     0     4     1    14
 -1.8176111913728960E+01 a        63     0     4     1    15
  3.6528912927038363E+01 a        64     0     4     1    16
  1.5021636359399981E+00 a        65     0     5     1     1
 -3.4656999783511777E-01 a        66     0     5     1     2
  2.3785973414053385E-01 a        67     0     5     1     3
  2.0169629718485882E-01 a        68     0     5     1     4
  9.0107584670779728E-01 a        69     0     5     1     5
 -2.8987535449311974E-01 a        70     0     5     1     6
 -3.2276866064765670E+00 a        71     0     5     1     7
  2.9275839439413420E-01 a        72     0     5     1     8
 -2.3958266766486194E+00 a        73     0     5     1     9
  5.5446710202904725E-01 a        74     0     5     1    10
  8.9955944971330304E-01 a        75     0     5     1    11
  8.0303200769087604E-02 a        76     0     5     1    12
  9.2400841882784712E-01 a        77     0     5     1    13
  2.0782904294681508E+00 a        78     0     5     1    14
 -2.0310047345240196E+00 a        79     0     5     1    15
  4.0111880486276641E-01 a        80     0     5     1    16
  7.9041894282024761E-01 a        81     0     6     1     1
  1.2231581073586613E+00 a        82     0     6     1     2
  1.9462894339853096E+00 a        83     0     6     1     3
  2.3184701999540578E+00 a        84     0     6     1     4
 -8.2253493189732763E-01 a        85     0     6     1     5
  3.0952397711278085E-02 a        86     0     6     1     6
 -2.7293934627497167E+00 a        87     0     6     1     7
  1.8059892811638495E-01 a        88     0     6     1     8
 -1.0582819568675303E+00 a        89     0     6     1     9
 -1.5390748764494455E+00 a        90     0     6     1    10
  1.5538088686204683E+00 a        91     0     6     1    11
  1.6561374920607512E+00 a        92     0     6     1    12
  2.4329463710613779E+00 a        93     0     6     1    13
 -5.7930785285959763E-01 a        94     0     6     1    14
