################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2766038019790713E+00 a         1     0     1     1     1
 -3.0721723877199603E+00 a         2     0     1     1     2
  2.5913706135461529E+00 a         3     0     1     1     3
  1.7722085931921769E+00 a         4     0     1     1     4
 -4.8290540088163221E+00 a         5     0     1     1     5
 -2.3613220066294778E+00 a         6     0     1     1     6
  4.7796674523731291E+00 a         7     0     1     1     7
 -3.8505239202430799E+00 a         8     0     1     1     8
 -2.4724422930997494E+00 a         9     0     1     1     9
  5.1171951832372091E+00 a        10     0     1     1    10
 -1.1291091828423905E+00 a        11     0     1     1    11
 -5.2732356490261072E+00 a        12     0     1     1    12
  5.0775886518039703E+00 a        13     0     1     1    13
  4.6154972918271868E+00 a        14     0     1     1    14
 -7.5845022700577500E+00 a        15     0     1     1    15
  6.3777126854473716E+00 a        16     0     1     1    16
  3.6075344567644931E+00 a        17     0     2     1     1
 -4.3869475867729513E+00 a        18     0     2     1     2
  7.5670982581877180E+00 a        19     0     2     1     3
  3.2909609792410033E-01 a        20     0     2     1     4
 -1.0827232237537164E+01 a        21     0     2     1     5
 -1.6488861274033976E+01 a        22     0     2     1     6
  4.5617006271398752E-01 a        23     0     2     1     7
 -5.5184341539223487E+00 a        24     0     2     1     8
 -1.2483960650857922E+01 a        25     0     2     1     9
 -2.9343305086192557E+00 a        26     0     2     1    10
  7.4532121222486856E+00 a        27     0     2     1    11
 -1.7264639736597825E+01 a        28     0     2     1    12
  3.7960669437670851E+00 a        29     0     2     1    13
  7.2499942815422598E+00 a        30     0     2     1    14
 -1.4301760442691956E+01 a        31     0     2     1    15
  1.0890716829642383E+01 a        32     0     2     1    16
 -9.8723811958018992E-01 a        33     0     3     1     1
  4.1858749862451168E+00 a        34     0     3     1     2
 -5.3771192869508484E+00 a        35     0     3     1     3
  7.7502010293890198E+00 a        36     0     3     1     4
  7.4727328208763852E+00 a        37     0     3     1     5
  1.2041695715446981E+01 a        38     0     3     1     6
  1.4513344299965576E+01 a        39     0     3     1     7
 -6.8246788500707316E+00 a        40     0     3     1     8
 -7.2014186405942580E+00 a        41     0     3     1     9
  2.9773904355031668E+01 a        42     0     3     1    10
 -2.3557858495549947E+01 a        43     0     3     1    11
 -2.5312974467372737E+01 a        44     0     3     1    12
 -7.5163415149045845E+00 a        45     0     3     1    13
 -5.2342655362215949E+00 a        46     0     3     1    14
  1.2997825763791369E+01 a        47     0     3     1    15
  1.7778716512604511E+01 a        48     0     3     1    16
 -4.7478476577613398E+00 a        49     0     4     1     1
  4.7703985063535788E+00 a        50     0     4     1     2
 -1.3558166669253802E+00 a        51     0     4     1     3
 -1.1145635400551293E+00 a        52     0     4     1     4
  1.5141396234349829E+01 a        53     0     4     1     5
  1.8901722418540203E+01 a        54     0     4     1     6
  8.6039565398395759E+00 a        55     0     4     1     7
  4.7766169083989114E+00 a        56     0     4     1     8
  9.7774773349584194E+00 a        57     0     4     1     9
  7.7999903888203059E+00 a        58     0     4     1    10
 -9.9835320053028429E+00 a        59     0     4     1    11
  1.9005262471965793E+01 a        60     0     4     1    12
 -5.3136494535567680E+00 a        61     0     4     1    13
 -2.1151011034287328E+00 a        62     0     4     1    14
  1.3043444607187167E+01 a        63     0     4     1    15
 -8.5208124118346618E+00 a        64     0     4     1    16
 -4.2924805065031178E-02 a        65     0     5     1     1
 -6.4066661926514774E+00 a        66     0     5     1     2
  1.9079339071823387E+00 a        67     0     5     1     3
 -7.1762269565912744E+00 a        68     0     5     1     4
 -3.1133776896439600E+00 a        69     0     5     1     5
 -1.2135747754969737E+01 a        70     0     5     1     6
 -7.7068679552811261E+00 a        71     0     5     1     7
  1.1211408028136720E+01 a        72     0     5     1     8
  9.6156540112166802E+00 a        73     0     5     1     9
 -2.4908749844345543E+01 a        74     0     5     1    10
  2.1929799239798641E+01 a        75     0     5     1    11
  1.4911799164459689E+01 a        76     0     5     1    12
 -5.3076217263638614E-01 a        77     0     5     1    13
  3.8095864360297624E+00 a        78     0     5     1    14
 -9.9237481538159589E+00 a        79     0     5     1    15
 -2.5950574458881309E+01 a        80     0     5     1    16
 -2.3506093664355534E+00 a        81     0     6     1     1
  3.4859046532982414E+00 a        82     0     6     1     2
 -4.4801066540749188E+00 a        83     0     6     1     3
 -7.3234393765915429E-01 a        84     0     6     1     4
  4.7071513012356698E+00 a        85     0     6     1     5
  1.9976898189265209E+00 a        86     0     6     1     6
 -2.7602894976708936E+00 a        87     0     6     1     7
  2.5318194712739150E+00 a        88     0     6     1     8
  2.7912362358343867E+00 a        89     0     6     1     9
 -4.1470136980521994E+00 a        90     0     6     1    10
  1.9842573965192933E+00 a        91     0     6     1    11
  3.4992589572761084E+00 a        92     0     6     1    12
 -4.3344310707549010E+00 a        93     0     6     1    13
 -2.4739942270660911E+00 a        94     0     6     1    14
  6.6202195329290534E+00 a        95     0     6     1    15
 -3.5634293988071040E+00 a        96     0     6     1    16
  1.9447547777928245E+00 a        97     0     7     1     1
 -9.1562391838647961E-01 a        98     0     7     1     2
 -1.7191264152255119E+00 a        99     0     7     1     3
  1.0755368188674232E+00 a       100     0     7     1     4
 -4.9167271771934473E+00 a       101     0     7     1     5
 -3.6948431273469917E+00 a       102     0     7     1     6
 -3.5483068692016646E+00 a       103     0     7     1     7
 -7.7023634584738043E-01 a       104     0     7     1     8
  1.5095820267937179E-01 a       105     0     7     1     9
 -1.9582603097183584E+00 a       106     0     7     1    10
  1.3550333660580003E+00 a       107     0     7     1    11
 -3.7538806105144875E+00 a       108     0     7     1    12
  9.1417048282862234E-01 a       109     0     7     1    13
 -2.1869154390382595E+00 a       110     0     7     1    14
 -2.4515218472207612E+00 a       111     0     7     1    15
 -1.1266296313628338E-01 a       112     0     7     1    16
  6.4039760539375423E-01 a       113     0     8     1     1
  3.4339350641802171E+00 a       114     0     8     1     2
  1.6988729703399930E+00 a       115     0     8     1     3
  1.0995273952312730E+00 a       116     0     8     1     4
  8.6787572682734293E-01 a       117     0     8     1     5
  3.8008289095232608E+00 a       118     0     8     1     6
 -1.2875244339590325E-01 a       119     0     8     1     7
 -3.5068728957596798E+00 a       120     0     8     1     8
 -2.8686102865212377E+00 a       121     0     8     1     9
  3.1448841527931655E+00 a       122     0     8     1    10
 -4.3668745722569202E+00 a       123     0     8     1    11
  4.5162839976677560E-01 a       124     0     8     1    12
  3.0975435360255146E+00 a       125     0     8     1    13
  1.0658148630073218E-01 a       126     0     8     1    14
  2.7044551872917499E+00 a       127     0     8     1    15
  7.1395116245936876E+00 a       128     0     8     1    16
  1.1424406211139200E+00 a       129     0     9     1     1
 -1.1950536812843640E+00 a       130     0     9     1     2
  1.7146180557933970E+00 a       131     0     9     1     3
 -3.5457151304817284E-03 a       132     0     9     1     4
 -2.1706950070004360E+00 a       133     0     9     1     5
 -3.6042410582435053E-01 a       134     0     9     1     6
  1.2418965125805308E+00 a       135     0     9     1     7
 -1.1324937661939039E+00 a       136     0     9     1     8
 -8.8946273443684665E-01 a       137     0     9     1     9
  1.8693454874583095E+00 a       138     0     9     1    10
 -1.2155599045828986E+00 a       139     0     9     1    11
 -4.6624552306998224E-01 a       140     0     9     1    12
  1.9827719511180015E+00 a       141     0     9     1    13
  8.1506444457859650E-01 a       142     0     9     1    14
 -2.5831832215903829E+00 a       143     0     9     1    15
  1.2671220771230780E+00 a       144     0     9     1    16
 -1.0521610378437989E+01 a       145     0    10     1     1
  8.7023869165427357E+00 a       146     0    10     1     2
  8.8088960057671550E-01 a       147     0    10     1     3
 -7.0931495626722656E+00 a       148     0    10     1     4
  2.5735485404197004E+01 a       149     0    10     1     5
 -1.3906501065403189E+01 a       150     0    10     1     6
 -1.3923101091805767E+01 a       151     0    10     1     7
  1.4952230120053061E+01 a       152     0    10     1     8
  3.5431006470408635E+00 a       153     0    10     1     9
 -1.5318424306507222E+01 a       154     0    10     1    10
  6.9983215546551714E+00 a       155     0    10     1    11
  1.7329949147963376E+01 a       156     0    10     1    12
 -1.5590320201655425E+01 a       157     0    10     1    13
 -2.2943413180778793E+00 a       158     0    10     1    14
  1.4194447678920113E+01 a       159     0    10     1    15
 -1.0731858584855969E+00 a       160     0    10     1    16
 -4.4433490698089688E+00 a       161     0    11     1     1
  6.4872187148809657E-01 a       162     0    11     1     2
 -1.9118659379522846E+01 a       163     0    11     1     3
 -1.2656706871741779E+01 a       164     0    11     1     4
  1.3995600852396224E+01 a       165     0    11     1     5
 -7.8765659861084600E+00 a       166     0    11     1     6
 -2.5958378462136476E+01 a       167     0    11     1     7
 -1.4325861973924057E+00 a       168     0    11     1     8
 -6.0887122983439896E+00 a       169     0    11     1     9
  7.3293536123121434E+00 a       170     0    11     1    10
 -8.3889277077278102E-01 a       171     0    11     1    11
 -1.2784134788352615E+01 a       172     0    11     1    12
  6.6019578278563893E+00 a       173     0    11     1    13
  5.2536002819432470E+00 a       174     0    11     1    14
  2.5175295235807376E+01 a       175     0    11     1    15
 -1.1731508911578624E+01 a       176     0    11     1    16
 -8.6025687382016454E+00 a       177     0    12     1     1
  3.9125756693280853E+00 a       178     0    12     1     2
 -7.0236583725652535E-01 a       179     0    12     1     3
  5.2221600038522205E+00 a       180     0    12     1     4
 -9.5625202305907688E+00 a       181     0    12     1     5
 -9.6203941653446172E+00 a       182     0    12     1     6
  2.4851176358385034E+00 a       183     0    12     1     7
 -2.4974446070325406E+01 a       184     0    12     1     8
 -2.8424096991265810E+00 a       185     0    12     1     9
 -2.4124245415382902E+01 a       186     0    12     1    10
