################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3528666542801344E+00 a         1     0     1     1     1
  8.9057110291717190E-01 a         2     0     1     1     2
 -1.7530816398296736E+00 a         3     0     1     1     3
  4.0056464231177469E-01 a         4     0     1     1     4
 -7.1945430561742929E-01 a         5     0     1     1     5
 -5.1597862376140746E-01 a         6     0     1     1     6
  1.7163823934516846E+00 a         7     0     1     1     7
  4.9402664210913794E-01 a         8     0     1     1     8
 -5.3844226782637519E-02 a         9     0     1     1     9
 -3.8740433333185875E-01 a        10     0     1     1    10
 -1.2260529107854321E+00 a        11     0     1     1    11
  3.5707555639479117E-02 a        12     0     1     1    12
  1.0392625584895905E+00 a        13     0     1     1    13
 -1.3460620495997686E+00 a        14     0     1     1    14
 -1.6233590028389555E+00 a        15     0     1     1    15
 -4.8788431637003793E-01 a        16     0     1     1    16
 -9.2508489767951918E-01 a        17     0     2     1     1
  1.7240367273905657E-01 a        18     0     2     1     2
  1.3900349475965401E+00 a        19     0     2     1     3
  1.5849630120097848E+00 a        20     0     2     1     4
  9.6212036981360538E-01 a        21     0     2     1     5
 -1.1425411980656298E-01 a        22     0     2     1     6
  2.3672632280931780E-02 a        23     0     2     1     7
  7.0074347942286452E-01 a        24     0     2     1     8
 -4.9218958768097881E-01 a        25     0     2     1     9
 -3.6724557392899693E-01 a        26     0     2     1    10
  1.3328995839603868E+00 a        27     0     2     1    11
 -8.6591426210100653E-01 a        28     0     2     1    12
 -1.9317548939627587E+00 a        29     0     2     1    13
 -2.9337964858861501E+00 a        30     0     2     1    14
 -6.8830463039958112E-01 a        31     0     2     1    15
 -1.7766780716878863E-01 a        32     0     2     1    16
 -7.1739306121596416E-02 a        33     0     3     1     1
 -3.2998692807526058E+00 a        34     0     3     1     2
 -4.5491807025546055E-01 a        35     0     3     1     3
  3.3368377495460283E-01 a        36     0     3     1     4
  1.4140335821543579E-01 a        37     0     3     1     5
 -3.3111762576713328E+00 a        38     0     3     1     6
 -2.9621466941991678E-02 a        39     0     3     1     7
 -2.2058721195723310E+00 a        40     0     3     1     8
  7.8897757554928372E-01 a        41     0     3     1     9
 -4.1338522243442483E-01 a        42     0     3     1    10
  1.6170159668625854E+00 a        43     0     3     1    11
  2.6490252076726373E+00 a        44     0     3     1    12
  5.1375651133796141E-01 a        45     0     3     1    13
 -2.3735408775008753E+00 a        46     0     3     1    14
 -4.0929318663875003E-01 a        47     0     3     1    15
  1.9669424581083410E+00 a        48     0     3     1    16
  1.5791654172737488E+00 a        49     0     4     1     1
  2.8221848947563117E+00 a        50     0     4     1     2
 -1.4500256108092664E+00 a        51     0     4     1     3
  1.4499573982306448E+00 a        52     0     4     1     4
  8.6638151623891671E-02 a        53     0     4     1     5
  6.0121913591275291E+00 a        54     0     4     1     6
 -2.1720734361574152E+00 a        55     0     4     1     7
  2.6437782412736793E-01 a        56     0     4     1     8
  1.8629434158028995E+00 a        57     0     4     1     9
  2.0731010777785528E+00 a        58     0     4     1    10
 -8.4724569822605150E-02 a        59     0     4     1    11
 -1.9102048270747460E+00 a        60     0     4     1    12
  3.8900761130244527E-01 a        61     0     4     1    13
  7.6125983042242462E-01 a        62     0     4     1    14
  8.6216983999404051E-01 a        63     0     4     1    15
 -2.2363480763110516E-01 a        64     0     4     1    16
  1.0131152379281545E+00 a        65     0     5     1     1
 -1.3258461999291349E-01 a        66     0     5     1     2
  1.2424194793297716E+00 a        67     0     5     1     3
 -1.0925573785906741E+00 a        68     0     5     1     4
  3.0573174250099439E-01 a        69     0     5     1     5
  2.2354231115911205E-01 a        70     0     5     1     6
 -1.7015871838800285E+00 a        71     0     5     1     7
 -8.2615097503856080E-02 a        72     0     5     1     8
 -7.7067189862878993E-01 a        73     0     5     1     9
 -7.4644187109689120E-02 a        74     0     5     1    10
  1.0857658896952884E+00 a        75     0     5     1    11
 -3.6806978233947274E-01 a        76     0     5     1    12
 -7.3563819738432878E-01 a        77     0     5     1    13
  7.0480843360650702E-01 a        78     0     5     1    14
  2.9905588859607296E-01 a        79     0     5     1    15
  7.6900855681184666E-01 a        80     0     5     1    16
  1.6178576476394375E+00 a        81     0     6     1     1
 -5.3416395910095360E-01 a        82     0     6     1     2
 -3.7569612446324896E-01 a        83     0     6     1     3
 -8.3441352759666332E-01 a        84     0     6     1     4
 -3.8774421561076861E-01 a        85     0     6     1     5
  3.7945792450070892E-01 a        86     0     6     1     6
 -1.1734919527296170E+00 a        87     0     6     1     7
 -1.0706811672152456E+00 a        88     0     6     1     8
 -1.2070426414908006E+00 a        89     0     6     1     9
  5.1895985323910687E-01 a        90     0     6     1    10
  3.4196685105686958E-01 a        91     0     6     1    11
  1.8428139054415202E-01 a        92     0     6     1    12
  1.2220465135782494E+00 a        93     0     6     1    13
  7.8264111716734852E-01 a        94     0     6     1    14
  6.3121752038841294E-02 a        95     0     6     1    15
  6.0488403386554646E-01 a        96     0     6     1    16
  4.7979201789134923E-01 a        97     0     7     1     1
 -3.4699135691477134E+00 a        98     0     7     1     2
  2.1792012783424335E+00 a        99     0     7     1     3
 -5.5419248140328525E-01 a       100     0     7     1     4
  6.0364992521918326E-01 a       101     0     7     1     5
 -5.7260884143858348E-01 a       102     0     7     1     6
 -1.1593223241905472E-01 a       103     0     7     1     7
 -2.0853933244790408E+00 a       104     0     7     1     8
 -2.1947763410406642E+00 a       105     0     7     1     9
 -5.3773156430711741E-03 a       106     0     7     1    10
 -2.5215092982058462E+00 a       107     0     7     1    11
 -1.3214327807327098E+00 a       108     0     7     1    12
 -1.2658825914020364E+00 a       109     0     7     1    13
  1.2645247756106235E+00 a       110     0     7     1    14
  2.5199820763231924E+00 a       111     0     7     1    15
 -8.3925667359937473E-01 a       112     0     7     1    16
 -8.2396685181958340E-01 a       113     0     8     1     1
  3.5732534669389331E+00 a       114     0     8     1     2
 -6.1184599697303932E-01 a       115     0     8     1     3
 -2.0965489132650750E+00 a       116     0     8     1     4
 -1.0868946270062760E+00 a       117     0     8     1     5
 -2.7405872687840156E+00 a       118     0     8     1     6
  2.7944417061583526E+00 a       119     0     8     1     7
  2.8238185662197575E+00 a       120     0     8     1     8
  3.0934447262713255E-01 a       121     0     8     1     9
 -3.6949278571733768E-01 a       122     0     8     1    10
  2.5133724157501112E+00 a       123     0     8     1    11
  8.4505012043780969E-01 a       124     0     8     1    12
  8.2931840368037968E-01 a       125     0     8     1    13
 -1.8646278892626686E+00 a       126     0     8     1    14
 -2.7160401109929690E+00 a       127     0     8     1    15
 -1.3000413884404771E-01 a       128     0     8     1    16
 -3.5042877888214335E-01 a       129     0     9     1     1
 -7.4764012624385068E-01 a       130     0     9     1     2
 -1.2549613676440402E-01 a       131     0     9     1     3
  2.8534564005304419E-01 a       132     0     9     1     4
  4.9454532212152524E-01 a       133     0     9     1     5
 -1.3680819066200836E+00 a       134     0     9     1     6
 -1.3247086238060044E+00 a       135     0     9     1     7
 -2.7427018372797431E+00 a       136     0     9     1     8
 -1.9597098773026287E+00 a       137     0     9     1     9
  3.4782975563320906E-01 a       138     0     9     1    10
  1.7586990691325597E+00 a       139     0     9     1    11
  1.3241623773997830E+00 a       140     0     9     1    12
  5.6964938284485012E-01 a       141     0     9     1    13
 -1.8817015936908750E+00 a       142     0     9     1    14
 -1.3878499844337226E+00 a       143     0     9     1    15
  1.5548834279082718E-01 a       144     0     9     1    16
 -9.6316317366291149E-02 a       145     0    10     1     1
 -3.0822267842639923E+00 a       146     0    10     1     2
 -2.7312307256569865E+00 a       147     0    10     1     3
 -3.3546689114259163E+00 a       148     0    10     1     4
 -1.0062978392890820E+00 a       149     0    10     1     5
 -7.2289184854561239E-01 a       150     0    10     1     6
 -1.1310636990317102E+00 a       151     0    10     1     7
  5.8914017703228172E-01 a       152     0    10     1     8
  9.7680761352665291E-01 a       153     0    10     1     9
  1.3307451064717610E+00 a       154     0    10     1    10
 -7.8762305438728586E-01 a       155     0    10     1    11
 -8.5543748869030956E-01 a       156     0    10     1    12
 -9.6734773895803483E-02 a       157     0    10     1    13
 -6.4933715259845648E-01 a       158     0    10     1    14
 -8.0540941436306346E-01 a       159     0    10     1    15
  1.6690232571227009E-01 a       160     0    10     1    16
 -2.9026815080803288E+00 a       161     0    11     1     1
  6.9233914975306154E-01 a       162     0    11     1     2
  7.5789061682882197E-01 a       163     0    11     1     3
 -1.8787028166131434E+00 a       164     0    11     1     4
 -1.5313920208022744E+00 a       165     0    11     1     5
 -2.0970652873651181E+00 a       166     0    11     1     6
  2.6530140405636027E-01 a       167     0    11     1     7
  2.9599831473865663E+00 a       168     0    11     1     8
  3.5722509723693049E-02 a       169     0    11     1     9
  3.0304773407873773E+00 a       170     0    11     1    10
 -7.2929790956178442E-01 a       171     0    11     1    11
 -4.2901860390876783E+00 a       172     0    11     1    12
  4.4932420744577289E-01 a       173     0    11     1    13
  3.3934716698741313E-01 a       174     0    11     1    14
  8.5072013327895046E-01 a       175     0    11     1    15
 -3.4590688323840757E+00 a       176     0    11     1    16
  1.9109357038896262E+00 a       177     0    12     1     1
  1.0538286854301726E+00 a       178     0    12     1     2
 -3.9704941963889645E-01 a       179     0    12     1     3
 -8.6944399608445237E-03 a       180     0    12     1     4
  1.2983043661883593E+00 a       181     0    12     1     5
 -1.5211840733995361E+00 a       182     0    12     1     6
  2.3424707088437429E+00 a       183     0    12     1     7
 -1.5234535352312502E+00 a       184     0    12     1     8
  1.5755311519135995E+00 a       185     0    12     1     9
 -3.5010106897510485E-01 a       186     0    12     1    10
 -1.1480024929325205E+00 a       187     0    12     1    11
  2.2019268792009048E+00 a       188     0    12     1    12
 -8.7052876852723804E-01 a       189     0    12     1    13
  1.6587261786041443E+00 a       190     0    12     1    14
  9.6464822825041330E-01 a       191     0    12     1    15
  9.5839503465717879E-01 a       192     0    12     1    16
  1.1019043627392473E+00 a       193     0    13     1     1
