################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.0905418398635645E+00 a         1     0     1     1     1
 -2.1225906587370100E+00 a         2     0     1     1     2
 -7.0523574372942983E+00 a         3     0     1     1     3
 -1.6078192714130928E+01 a         4     0     1     1     4
 -9.9088185269165514E+00 a         5     0     1     1     5
  1.0301566976195099E+01 a         6     0     1     1     6
 -4.1540857380562564E+00 a         7     0     1     1     7
 -5.8786710633067933E+00 a         8     0     1     1     8
 -5.2440077929841573E+00 a         9     0     1     1     9
 -4.7375491666016263E+00 a        10     0     1     1    10
  2.4365380213657556E+01 a        11     0     1     1    11
 -1.0111549348772170E+01 a        12     0     1     1    12
  1.1931660417003409E+01 a        13     0     1     1    13
  6.0896423962994630E+00 a        14     0     1     1    14
  5.8905236721207110E-01 a        15     0     1     1    15
 -1.0627305344253159E+01 a        16     0     1     1    16
  6.0912093042854005E+00 a        17     0     2     1     1
 -5.5542163253615886E+00 a        18     0     2     1     2
 -9.3681932220432607E-01 a        19     0     2     1     3
 -6.5316261346776354E+00 a        20     0     2     1     4
 -1.8248258944800222E+00 a        21     0     2     1     5
  1.5669713428033533E-01 a        22     0     2     1     6
  4.6964473471910512E-01 a        23     0     2     1     7
  4.7625115103623097E+00 a        24     0     2     1     8
 -2.1051746568405050E+00 a        25     0     2     1     9
 -1.6063884002700918E-01 a        26     0     2     1    10
 -1.3215961465024990E+00 a        27     0     2     1    11
  5.6393452356836518E+00 a        28     0     2     1    12
  8.8140481336073098E+00 a        29     0     2     1    13
 -4.3848621922757767E+00 a        30     0     2     1    14
 -2.7051828602658610E+00 a        31     0     2     1    15
  1.4006794586371814E+01 a        32     0     2     1    16
  8.9270583656480618E+00 a        33     0     3     1     1
 -1.4565999901702187E+00 a        34     0     3     1     2
  5.2500025329858921E+00 a        35     0     3     1     3
  1.5936894619855904E-01 a        36     0     3     1     4
  1.8973082357696149E+00 a        37     0     3     1     5
  1.7394882065694537E+00 a        38     0     3     1     6
 -5.9119173107430028E+00 a        39     0     3     1     7
  3.1989472114411663E+00 a        40     0     3     1     8
  4.5708205183389934E+00 a        41     0     3     1     9
 -4.5523850107222863E+00 a        42     0     3     1    10
