################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.2350470380745970E+00 a         1     0     1     1     1
  9.8026847147674490E-01 a         2     0     1     1     2
 -7.0588368758040521E-01 a         3     0     1     1     3
 -1.8475454907797295E+00 a         4     0     1     1     4
  2.1795968525135812E+00 a         5     0     1     1     5
  1.8228418910382584E+00 a         6     0     1     1     6
  1.4198472484584685E+00 a         7     0     1     1     7
  2.3489417752127513E+00 a         8     0     1     1     8
 -2.1911167313952111E+00 a         9     0     1     1     9
 -3.8706409240215098E+00 a        10     0     1     1    10
  9.1094330172985161E-01 a        11     0     1     1    11
 -8.9514125634283859E-01 a        12     0     1     1    12
  3.4106968219229339E+00 a        13     0     1     1    13
  2.0296745558019689E+00 a        14     0     1     1    14
 -1.3855996152431964E+00 a        15     0     1     1    15
  3.3143516538540219E+00 a        16     0     1     1    16
  2.5523485251781515E+00 a        17     0     2     1     1
 -8.0872806337861336E-01 a        18     0     2     1     2
  1.3657380548296321E+00 a        19     0     2     1     3
 -4.5440695160448152E+00 a        20     0     2     1     4
  4.5489568567989913E+00 a        21     0     2     1     5
  1.3757323972749930E-01 a        22     0     2     1     6
  1.2401690980005644E+00 a        23     0     2     1     7
  1.1832907309272893E-01 a        24     0     2     1     8
  2.6033873944492028E+00 a        25     0     2     1     9
 -1.3196435377785487E+00 a        26     0     2     1    10
  2.7540137009444168E+00 a        27     0     2     1    11
  4.7144927901657834E+00 a        28     0     2     1    12
  4.2835962673004868E+00 a        29     0     2     1    13
 -1.8663659746492680E+00 a        30     0     2     1    14
 -3.4169229192666506E-01 a        31     0     2     1    15
  2.9972916072590788E-01 a        32     0     2     1    16
  2.4192614983083920E+00 a        33     0     3     1     1
  1.1652796182910024E+00 a        34     0     3     1     2
  8.0045024902065443E-02 a        35     0     3     1     3
  2.9663365929509444E+00 a        36     0     3     1     4
 -2.2048338379960790E+00 a        37     0     3     1     5
  3.4074812418323317E+00 a        38     0     3     1     6
  4.0816239204458782E+00 a        39     0     3     1     7
 -9.2603587878883808E-01 a        40     0     3     1     8
 -4.2533717425769940E-01 a        41     0     3     1     9
 -2.2930853680167926E+00 a        42     0     3     1    10
 -5.1671556944220276E+00 a        43     0     3     1    11
 -1.5009748374095409E+00 a        44     0     3     1    12
  2.1341429019807281E+00 a        45     0     3     1    13
  2.0750830329506500E+00 a        46     0     3     1    14
  5.2747816589959244E+00 a        47     0     3     1    15
 -8.3184843357594540E-01 a        48     0     3     1    16
  5.8687939526660859E-01 a        49     0     4     1     1
 -2.0248128546510378E+00 a        50     0     4     1     2
 -5.6214332396525901E-01 a        51     0     4     1     3
  2.1126698013705386E-01 a        52     0     4     1     4
  4.2386064065053658E-01 a        53     0     4     1     5
 -7.6097293836478841E-01 a        54     0     4     1     6
 -7.0002865276565918E-01 a        55     0     4     1     7
  1.5846946866768767E+00 a        56     0     4     1     8
  5.4001992923006767E+00 a        57     0     4     1     9
  1.3416869535304459E+00 a        58     0     4     1    10
 -2.3391026123950343E+00 a        59     0     4     1    11
  1.3453858970854853E+00 a        60     0     4     1    12
 -6.8285089065543829E+00 a        61     0     4     1    13
  1.5168969772620514E-01 a        62     0     4     1    14
  2.3762651674030968E+00 a        63     0     4     1    15
 -2.2058646563828206E+00 a        64     0     4     1    16
 -1.0980756702501526E+00 a        65     0     5     1     1
  1.8628048178366572E+00 a        66     0     5     1     2
 -2.2392645926216446E+00 a        67     0     5     1     3
  6.0603050052416663E+00 a        68     0     5     1     4
 -3.9822193156166734E+00 a        69     0     5     1     5
  8.8736383718364092E-02 a        70     0     5     1     6
 -6.3650742979617825E-01 a        71     0     5     1     7
  6.1014655671190674E+00 a        72     0     5     1     8
 -3.6322433291677241E+00 a        73     0     5     1     9
  3.5744208294548296E+00 a        74     0     5     1    10
 -2.9499631544061913E+00 a        75     0     5     1    11
 -4.9275102363490513E+00 a        76     0     5     1    12
 -2.4518692689656607E+00 a        77     0     5     1    13
  1.1528008723949179E+00 a        78     0     5     1    14
  8.1419583557568537E-02 a        79     0     5     1    15
 -1.1276759194220423E-01 a        80     0     5     1    16
  8.8514437191141049E-01 a        81     0     6     1     1
  4.7693975744852207E-01 a        82     0     6     1     2
  6.0380788117618300E-01 a        83     0     6     1     3
 -3.0716560177896795E-02 a        84     0     6     1     4
 -1.5019187330100159E+00 a        85     0     6     1     5
 -6.0536680755122640E-01 a        86     0     6     1     6
  5.9560912316831027E-01 a        87     0     6     1     7
 -4.8868675570465131E-01 a        88     0     6     1     8
 -2.0684663336426654E+00 a        89     0     6     1     9
  1.1263222138156361E+00 a        90     0     6     1    10
  9.5266469271194998E-01 a        91     0     6     1    11
 -2.3145019484559690E-01 a        92     0     6     1    12
  3.1476191724805052E+00 a        93     0     6     1    13
 -1.2349884145171606E+00 a        94     0     6     1    14
 -1.0953567867573253E+00 a        95     0     6     1    15
  2.9738361056381923E-01 a        96     0     6     1    16
 -1.2644183898731194E+00 a        97     0     7     1     1
  1.1891281504349769E+00 a        98     0     7     1     2
  1.1995971640606100E+00 a        99     0     7     1     3
 -2.5791200362024030E-01 a       100     0     7     1     4
  1.5815760586265988E+00 a       101     0     7     1     5
 -2.1244316971607664E+00 a       102     0     7     1     6
 -2.5853321845011781E+00 a       103     0     7     1     7
 -8.6375959705795069E-01 a       104     0     7     1     8
 -3.2556207753042976E-01 a       105     0     7     1     9
  2.4490534568728646E+00 a       106     0     7     1    10
  2.9063264032359544E+00 a       107     0     7     1    11
  1.0575011089731186E+00 a       108     0     7     1    12
  7.0476909445798763E-01 a       109     0     7     1    13
 -3.2491011151870752E-01 a       110     0     7     1    14
 -2.6652277622682248E+00 a       111     0     7     1    15
  3.4665477799741795E-01 a       112     0     7     1    16
 -3.5456756827861153E+00 a       113     0     8     1     1
 -3.1034391559194714E+00 a       114     0     8     1     2
  1.2058167983858455E-01 a       115     0     8     1     3
 -4.0796451664072277E+00 a       116     0     8     1     4
