################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8216102884597482E-01 a         1     0     1     1     1
 -6.6386067394155945E-01 a         2     0     1     1     2
 -3.2322122146355881E+00 a         3     0     1     1     3
 -1.9439900679039604E-01 a         4     0     1     1     4
  3.2157920374443938E+00 a         5     0     1     1     5
 -5.5162894974925192E-01 a         6     0     1     1     6
  2.4284529570948958E+00 a         7     0     1     1     7
  2.0821856554845342E+00 a         8     0     1     1     8
 -9.5564944169412880E-01 a         9     0     1     1     9
 -2.9380129511400974E+00 a        10     0     1     1    10
  6.1311954840584519E+00 a        11     0     1     1    11
 -1.3157577515119367E-01 a        12     0     1     1    12
  3.0663996796743054E+00 a        13     0     1     1    13
  6.3912116298910249E+00 a        14     0     1     1    14
 -3.0783362471225684E+00 a        15     0     1     1    15
  4.6921469066505912E+00 a        16     0     1     1    16
  3.1048710430371100E+00 a        17     0     2     1     1
 -2.7945809446223131E+00 a        18     0     2     1     2
  1.2376821781900567E+00 a        19     0     2     1     3
 -5.8993067587149577E+00 a        20     0     2     1     4
  4.4026794809029948E+00 a        21     0     2     1     5
  1.6247392973474772E+00 a        22     0     2     1     6
  8.4358362664586051E-01 a        23     0     2     1     7
  4.0818012729199848E-01 a        24     0     2     1     8
  2.3038888009819631E+00 a        25     0     2     1     9
 -1.8409584554089755E+00 a        26     0     2     1    10
  3.0007871034392659E+00 a        27     0     2     1    11
  3.8971641642068935E+00 a        28     0     2     1    12
  5.1196553614692917E+00 a        29     0     2     1    13
 -2.6571954326631748E+00 a        30     0     2     1    14
 -9.9053588059080766E-01 a        31     0     2     1    15
  3.6473861444104156E+00 a        32     0     2     1    16
  4.1719941689082152E+00 a        33     0     3     1     1
 -2.1409886845217154E+00 a        34     0     3     1     2
 -4.7919692685135024E-01 a        35     0     3     1     3
  3.4753445305646440E+00 a        36     0     3     1     4
 -2.0581045922056154E+00 a        37     0     3     1     5
  1.7950390287696090E+00 a        38     0     3     1     6
  2.4177350682253405E+00 a        39     0     3     1     7
 -2.4220063389851694E+00 a        40     0     3     1     8
 -1.7612169010429175E+00 a        41     0     3     1     9
 -2.2914998867056182E+00 a        42     0     3     1    10
 -4.7578333832781441E+00 a        43     0     3     1    11
 -2.5454326900394237E+00 a        44     0     3     1    12
  2.9250874292653264E+00 a        45     0     3     1    13
  2.9442723543596445E+00 a        46     0     3     1    14
  2.8977975235627484E+00 a        47     0     3     1    15
  1.1526254730205456E+00 a        48     0     3     1    16
 -3.7790843431913030E+00 a        49     0     4     1     1
 -1.9139396101832380E+00 a        50     0     4     1     2
  1.3780187461017221E+00 a        51     0     4     1     3
 -1.9975619736436367E+00 a        52     0     4     1     4
 -1.4095877985881837E+00 a        53     0     4     1     5
  2.0389371750342153E+00 a        54     0     4     1     6
 -1.9009120581214058E+00 a        55     0     4     1     7
  1.6436902925332055E+00 a        56     0     4     1     8
  3.6926873144624310E+00 a        57     0     4     1     9
  1.0621147729929612E+00 a        58     0     4     1    10
 -8.6174916471722103E+00 a        59     0     4     1    11
  1.7772771523049034E-02 a        60     0     4     1    12
 -6.3341862237238500E+00 a        61     0     4     1    13
 -5.2278339901902218E+00 a        62     0     4     1    14
  3.2997622291263649E+00 a        63     0     4     1    15
 -2.6929090638356339E+00 a        64     0     4     1    16
 -2.9288254173031114E+00 a        65     0     5     1     1
  3.8620729680761063E+00 a        66     0     5     1     2
 -2.6117950734517232E+00 a        67     0     5     1     3
  7.0492529637934798E+00 a        68     0     5     1     4
 -3.8385779056615492E+00 a        69     0     5     1     5
 -1.3487675323714516E+00 a        70     0     5     1     6
  6.7068827073405424E-01 a        71     0     5     1     7
  7.6216831045544691E+00 a        72     0     5     1     8
 -3.0770362763643009E+00 a        73     0     5     1     9
  3.9109623483412368E+00 a        74     0     5     1    10
 -3.3338771008583499E+00 a        75     0     5     1    11
 -4.1235951608561825E+00 a        76     0     5     1    12
 -2.9803152543747329E+00 a        77     0     5     1    13
  2.9449689346003365E+00 a        78     0     5     1    14
  1.2332828743976914E+00 a        79     0     5     1    15
 -4.3116132888670631E+00 a        80     0     5     1    16
  1.7658167894223857E+00 a        81     0     6     1     1
  7.1998012823867508E-01 a        82     0     6     1     2
  2.2583474175870624E-01 a        83     0     6     1     3
  5.7345892847727054E-01 a        84     0     6     1     4
 -6.4846799776730990E-01 a        85     0     6     1     5
 -1.2449489932022366E+00 a        86     0     6     1     6
  9.5795240830112605E-01 a        87     0     6     1     7
 -1.8560989479412920E-01 a        88     0     6     1     8
 -1.4929838530775281E+00 a        89     0     6     1     9
  8.0205090215419739E-01 a        90     0     6     1    10
  2.4958807336127657E+00 a        91     0     6     1    11
  3.5875784643327735E-01 a        92     0     6     1    12
  2.6570392622316850E+00 a        93     0     6     1    13
  4.1092924843895096E-01 a        94     0     6     1    14
 -1.1523721603104564E+00 a        95     0     6     1    15
  2.7740216256500289E-01 a        96     0     6     1    16
 -2.3827648905003493E+00 a        97     0     7     1     1
  2.3054718553646922E+00 a        98     0     7     1     2
  1.3864193285582040E+00 a        99     0     7     1     3
 -4.2758883289833161E-01 a       100     0     7     1     4
  1.3348375083180308E+00 a       101     0     7     1     5
 -1.0849403508543591E+00 a       102     0     7     1     6
