################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.8297354811165584E-02 a         1     0     1     1     1
  2.1673895776728441E-01 a         2     0     1     1     2
 -1.2984587863864006E+00 a         3     0     1     1     3
  1.3632648393523672E-01 a         4     0     1     1     4
 -4.7341752472782189E-01 a         5     0     1     1     5
 -7.2826541160354841E-01 a         6     0     1     1     6
  2.7255271357085975E-01 a         7     0     1     1     7
  2.2378706680497538E-03 a         8     0     1     1     8
 -3.6777491679284102E-01 a         9     0     1     1     9
 -7.2576259978274049E-01 a        10     0     1     1    10
 -7.3880753184836750E-02 a        11     0     1     1    11
  3.8247104842649959E-01 a        12     0     1     1    12
  5.3380324175819049E-01 a        13     0     1     1    13
  3.7562753768720197E-01 a        14     0     1     1    14
 -3.3223012484177855E-01 a        15     0     1     1    15
 -2.1330125437338698E-01 a        16     0     1     1    16
 -4.2326444210163128E-02 a        17     0     2     1     1
  3.6635999068275416E-01 a        18     0     2     1     2
  4.3809782590951940E-01 a        19     0     2     1     3
  1.1534388318168101E+00 a        20     0     2     1     4
 -3.5027811871904527E-02 a        21     0     2     1     5
 -6.5569673208963697E-01 a        22     0     2     1     6
 -7.7298138678483161E-02 a        23     0     2     1     7
 -6.7578326452128934E-01 a        24     0     2     1     8
  1.9534461706507780E-01 a        25     0     2     1     9
  4.4973596191861587E-01 a        26     0     2     1    10
  8.7560132701200355E-01 a        27     0     2     1    11
  6.4836211251891596E-01 a        28     0     2     1    12
 -9.3061633372717500E-01 a        29     0     2     1    13
 -1.1588357052000391E+00 a        30     0     2     1    14
 -6.4178941803587297E-01 a        31     0     2     1    15
  8.9872732382879295E-01 a        32     0     2     1    16
 -2.6895468082894247E-01 a        33     0     3     1     1
 -1.1514819984021496E+00 a        34     0     3     1     2
 -3.5050667110119149E-01 a        35     0     3     1     3
  6.9066826477384002E-01 a        36     0     3     1     4
  1.1626862603740580E-01 a        37     0     3     1     5
 -4.2154690012528878E-01 a        38     0     3     1     6
 -1.2846900918603446E+00 a        39     0     3     1     7
  1.5217079139482872E-01 a        40     0     3     1     8
  9.3762844593163897E-01 a        41     0     3     1     9
  7.4366037130495033E-01 a        42     0     3     1    10
  1.5613446954639965E-01 a        43     0     3     1    11
  1.6252308697392676E-01 a        44     0     3     1    12
