################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5957708815519498E-01 a         1     0     1     1     1
  1.9224373459409003E-01 a         2     0     1     1     2
 -3.5157395360850591E-01 a         3     0     1     1     3
 -9.1349209066233228E-01 a         4     0     1     1     4
  5.6753557019210232E-01 a         5     0     1     1     5
 -1.9609864610901333E+00 a         6     0     1     1     6
 -1.4479271030566143E-01 a         7     0     1     1     7
  1.2466128449229004E+00 a         8     0     1     1     8
  1.6249293080237517E+00 a         9     0     1     1     9
 -2.1817782233524263E+00 a        10     0     1     1    10
 -2.3420971956361400E-01 a        11     0     1     1    11
  7.7040873653961306E-01 a        12     0     1     1    12
  2.9170032880998922E-02 a        13     0     1     1    13
  1.7163606714161164E+00 a        14     0     1     1    14
  1.3870131628958413E-01 a        15     0     1     1    15
 -1.9175527081959548E-01 a        16     0     1     1    16
 -1.3654525461120026E+00 a        17     0     2     1     1
  4.2794229424470104E-01 a        18     0     2     1     2
  7.3341699563463669E-01 a        19     0     2     1     3
 -9.6999480748077593E-01 a        20     0     2     1     4
  1.7622940699234184E+00 a        21     0     2     1     5
  9.4228484794517592E-02 a        22     0     2     1     6
  1.8416817161996886E+00 a        23     0     2     1     7
  6.0607036028716532E-02 a        24     0     2     1     8
  1.5526071201316483E+00 a        25     0     2     1     9
  3.0914196628978232E-02 a        26     0     2     1    10
  1.4632643682366675E+00 a        27     0     2     1    11
  3.2227121907558796E+00 a        28     0     2     1    12
  8.9156616309387848E-01 a        29     0     2     1    13
 -2.1397752021213279E+00 a        30     0     2     1    14
  5.9712584590293338E-01 a        31     0     2     1    15
 -1.3252092314058064E+00 a        32     0     2     1    16
 -7.6838190047718816E-02 a        33     0     3     1     1
 -3.9499856674661932E-01 a        34     0     3     1     2
 -8.7037848850762878E-01 a        35     0     3     1     3
  4.0225804177372639E+00 a        36     0     3     1     4
 -1.2672259073450118E+00 a        37     0     3     1     5
  2.4206318180398827E+00 a        38     0     3     1     6
  3.0835430238184873E+00 a        39     0     3     1     7
 -3.2269370801264974E+00 a        40     0     3     1     8
 -9.0714984246597108E-01 a        41     0     3     1     9
 -8.7136463382485629E-01 a        42     0     3     1    10
  3.9455149984125709E-01 a        43     0     3     1    11
 -1.3723091373612280E-02 a        44     0     3     1    12
  2.8561986704230309E+00 a        45     0     3     1    13
  1.8701398276677414E-01 a        46     0     3     1    14
  1.8340562748927185E+00 a        47     0     3     1    15
 -1.0403875205091306E+00 a        48     0     3     1    16
 -2.1066492037555897E+00 a        49     0     4     1     1
 -1.3420522262448680E+00 a        50     0     4     1     2
  3.0514026502598829E-01 a        51     0     4     1     3
  9.0943771170281451E-01 a        52     0     4     1     4
 -4.6932767486058741E-01 a        53     0     4     1     5
  1.2521261158564450E+00 a        54     0     4     1     6
 -4.0104690660060821E-01 a        55     0     4     1     7
 -3.8052866006948044E-01 a        56     0     4     1     8
 -6.7734776490153503E-01 a        57     0     4     1     9
 -8.4080921360489236E-01 a        58     0     4     1    10
 -2.3468829833127403E-01 a        59     0     4     1    11
  4.9797369709022578E-02 a        60     0     4     1    12
  4.8373422597234828E-01 a        61     0     4     1    13
  1.4086693498967068E-01 a        62     0     4     1    14
 -6.4454878785109770E-01 a        63     0     4     1    15
  1.1736660690503840E-01 a        64     0     4     1    16
  1.4286907510523805E+00 a        65     0     5     1     1
  6.3019777065934779E-01 a        66     0     5     1     2
 -5.6535581172076854E-01 a        67     0     5     1     3
  4.6381162368442108E-01 a        68     0     5     1     4
  9.8171025445736887E-02 a        69     0     5     1     5
 -2.5890769262923363E-01 a        70     0     5     1     6
 -1.1938662511463265E+00 a        71     0     5     1     7
  1.3612666761646266E+00 a        72     0     5     1     8
 -1.5714738464665468E+00 a        73     0     5     1     9
  1.2362406616192623E+00 a        74     0     5     1    10
 -1.8754628579440662E+00 a        75     0     5     1    11
 -2.4629039771191805E+00 a        76     0     5     1    12
 -6.2246500743263022E-01 a        77     0     5     1    13
  1.7047446991538520E+00 a        78     0     5     1    14
 -1.3664009603544722E+00 a        79     0     5     1    15
  2.6900013174970672E-01 a        80     0     5     1    16
  1.1581212632306108E+00 a        81     0     6     1     1
  1.5718368354540235E-01 a        82     0     6     1     2
 -4.5127271557003484E-01 a        83     0     6     1     3
 -1.0091531391019311E+00 a        84     0     6     1     4
  2.5664479216639707E-02 a        85     0     6     1     5
  3.7788091636617926E-01 a        86     0     6     1     6
  7.9370333530520187E-01 a        87     0     6     1     7
  6.5125468440709222E-01 a        88     0     6     1     8
 -3.3724934368280030E-01 a        89     0     6     1     9
