################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.4558636653716663E-01 a         1     0     1     1     1
 -2.6018090215691614E+00 a         2     0     1     1     2
 -4.4224192891028977E+00 a         3     0     1     1     3
 -4.9433885771299906E+00 a         4     0     1     1     4
 -2.2996591979703780E+00 a         5     0     1     1     5
  5.8023058545429089E+00 a         6     0     1     1     6
  1.2138785583929301E+00 a         7     0     1     1     7
  5.9508682923887024E+00 a         8     0     1     1     8
 -4.0484800460804538E+00 a         9     0     1     1     9
 -5.5341980806376823E+00 a        10     0     1     1    10
  1.5124066343067545E+01 a        11     0     1     1    11
 -5.7385597342652650E-01 a        12     0     1     1    12
  1.3566812444370814E+01 a        13     0     1     1    13
  4.8172040827133369E+00 a        14     0     1     1    14
 -1.4430918124076160E+00 a        15     0     1     1    15
  3.6685807889730881E+00 a        16     0     1     1    16
  6.4500762266240246E+00 a        17     0     2     1     1
 -2.6762468350655984E+00 a        18     0     2     1     2
  1.4119496881793892E+00 a        19     0     2     1     3
 -8.0787216965699784E+00 a        20     0     2     1     4
  1.5595292863908607E+00 a        21     0     2     1     5
  1.8175026968010941E+00 a        22     0     2     1     6
 -4.6961307416550878E-02 a        23     0     2     1     7
  6.5027640397608877E-01 a        24     0     2     1     8
  9.1896745869055030E-01 a        25     0     2     1     9
 -8.9591286127423647E-02 a        26     0     2     1    10
  6.4838727017984075E-03 a        27     0     2     1    11
  3.6499600934942382E+00 a        28     0     2     1    12
  7.6316780158746207E+00 a        29     0     2     1    13
 -8.1219804419781774E+00 a        30     0     2     1    14
 -1.7372509613757232E+00 a        31     0     2     1    15
  7.9128158506001816E+00 a        32     0     2     1    16
  7.1712495664175258E+00 a        33     0     3     1     1
 -6.7247381095883405E+00 a        34     0     3     1     2
 -1.3883054707650999E+00 a        35     0     3     1     3
 -9.0913415918801380E-02 a        36     0     3     1     4
  2.4369452054396043E-01 a        37     0     3     1     5
 -9.2758355745643423E-02 a        38     0     3     1     6
 -2.4279523821908717E+00 a        39     0     3     1     7
 -2.7064510473213965E+00 a        40     0     3     1     8
 -2.1171969251563802E+00 a        41     0     3     1     9
 -3.5036981732361054E+00 a        42     0     3     1    10
 -3.9577518804374372E+00 a        43     0     3     1    11
 -5.3391568028555776E+00 a        44     0     3     1    12
  1.8688188233504501E+00 a        45     0     3     1    13
  7.3976888831657224E+00 a        46     0     3     1    14
 -8.3783759749734443E-01 a        47     0     3     1    15
