################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.7108047542791489E+00 a         1     0     1     1     1
  1.3908054060744266E+00 a         2     0     1     1     2
  4.1693434844839494E+00 a         3     0     1     1     3
  2.7080181438735247E+00 a         4     0     1     1     4
 -5.1497189197775048E+00 a         5     0     1     1     5
 -4.6515118546595224E-01 a         6     0     1     1     6
  7.1406283027316497E-01 a         7     0     1     1     7
  4.1040379164922616E+00 a         8     0     1     1     8
  4.7462301636312247E+00 a         9     0     1     1     9
 -2.3337448913816043E+00 a        10     0     1     1    10
 -1.8477803142569380E-01 a        11     0     1     1    11
  1.6368777695926457E+00 a        12     0     1     1    12
  7.4882089341666425E-01 a        13     0     1     1    13
 -5.6297337549008555E+00 a        14     0     1     1    14
 -1.6826630221986473E-03 a        15     0     1     1    15
  2.4183171204092226E+00 a        16     0     1     1    16
  2.6176269947817290E+00 a        17     0     2     1     1
 -3.9449179967803243E+00 a        18     0     2     1     2
 -1.4208138694781169E+00 a        19     0     2     1     3
 -4.1174989447046855E+00 a        20     0     2     1     4
  1.9234212731148594E+00 a        21     0     2     1     5
  3.8951186047640801E-01 a        22     0     2     1     6
  2.8734133280000934E-01 a        23     0     2     1     7
  1.3614560621849219E+00 a        24     0     2     1     8
  6.4798866887781703E-01 a        25     0     2     1     9
  2.4964161401950653E+00 a        26     0     2     1    10
 -1.8482417967912357E+00 a        27     0     2     1    11
 -5.0102413661494536E+00 a        28     0     2     1    12
 -3.8518222164618354E+00 a        29     0     2     1    13
  1.0403870926864922E+00 a        30     0     2     1    14
  7.0727436905942853E-01 a        31     0     2     1    15
 -1.9164367867727339E-02 a        32     0     2     1    16
 -9.5615735038344560E+00 a        33     0     3     1     1
  1.0922425285700196E+01 a        34     0     3     1     2
 -2.3405065265587059E+00 a        35     0     3     1     3
  4.2659369243899672E+00 a        36     0     3     1     4
  3.4154009485736423E+00 a        37     0     3     1     5
 -1.8810781436797608E+01 a        38     0     3     1     6
  1.9743646426366784E+01 a        39     0     3     1     7
 -1.7422127949471488E+01 a        40     0     3     1     8
 -5.3061997119119644E+00 a        41     0     3     1     9
 -2.2762332964350409E+00 a        42     0     3     1    10
  3.5218749906718769E+00 a        43     0     3     1    11
  9.1636389262900622E+00 a        44     0     3     1    12
  1.7723170846776309E+01 a        45     0     3     1    13
 -1.5797711921741255E+01 a        46     0     3     1    14
 -4.0571642779494006E+00 a        47     0     3     1    15
 -1.2965761351981353E+01 a        48     0     3     1    16
  1.8856266151854825E+01 a        49     0     4     1     1
 -1.6803563347577150E+01 a        50     0     4     1     2
  7.8253442848451567E+00 a        51     0     4     1     3
  1.2822211315654984E+01 a        52     0     4     1     4
 -5.1858578966136246E+00 a        53     0     4     1     5
  4.0820992158670087E+01 a        54     0     4     1     6
 -4.6037916974510082E+01 a        55     0     4     1     7
  1.9859229261104858E+01 a        56     0     4     1     8
  2.0435352350090128E+01 a        57     0     4     1     9
  1.9734899813515285E+00 a        58     0     4     1    10
 -7.1501313541131379E+00 a        59     0     4     1    11
 -1.2609487685985629E+01 a        60     0     4     1    12
 -2.2468298732946543E+01 a        61     0     4     1    13
  3.1100792416607810E+01 a        62     0     4     1    14
 -1.5599361737804923E+01 a        63     0     4     1    15
  3.8925943398507329E+01 a        64     0     4     1    16
  9.8456532906369187E-01 a        65     0     5     1     1
 -4.9695108348604722E-01 a        66     0     5     1     2
  3.2378594599335564E-02 a        67     0     5     1     3
  4.9610159789012487E-01 a        68     0     5     1     4
  1.3676513197035935E+00 a        69     0     5     1     5
  5.9657740555695692E-02 a        70     0     5     1     6
 -3.0583175024546239E+00 a        71     0     5     1     7
  1.5495697819542892E-01 a        72     0     5     1     8
 -2.3755272735126627E+00 a        73     0     5     1     9
  6.0603365863592584E-01 a        74     0     5     1    10
  8.0197507250666644E-01 a        75     0     5     1    11
 -1.5756097499747221E-01 a        76     0     5     1    12
  9.6109902817385373E-01 a        77     0     5     1    13
  2.6676075237541879E+00 a        78     0     5     1    14
 -2.2573462283348738E+00 a        79     0     5     1    15
  7.9249496140318432E-01 a        80     0     5     1    16
  9.2876456829033283E-01 a        81     0     6     1     1
  1.1546759632772992E+00 a        82     0     6     1     2
  1.9403209619338571E+00 a        83     0     6     1     3
  2.3281542894878533E+00 a        84     0     6     1     4
 -8.5606422190327280E-01 a        85     0     6     1     5
  7.9739805913845635E-02 a        86     0     6     1     6
 -2.3941050565984732E+00 a        87     0     6     1     7
  3.5669513047729931E-02 a        88     0     6     1     8
 -1.0462658105729901E+00 a        89     0     6     1     9
 -1.2021893949036824E+00 a        90     0     6     1    10
  1.8203221786553476E+00 a        91     0     6     1    11
  1.6655623464348448E+00 a        92     0     6     1    12
  2.3194276045415103E+00 a        93     0     6     1    13
 -8.2952565054909680E-02 a        94     0     6     1    14
 -2.2050706291941067E+00 a        95     0     6     1    15
  2.2943087504118123E+00 a        96     0     6     1    16
 -1.4853285807824999E+01 a        97     0     7     1     1
  1.0260404638595571E+01 a        98     0     7     1     2
 -1.6293008148146537E+01 a        99     0     7     1     3
 -2.7033828879480303E+01 a       100     0     7     1     4
  8.6554345046096213E+00 a       101     0     7     1     5
 -3.0654145090691870E+01 a       102     0     7     1     6
  3.8917568706376805E+01 a       103     0     7     1     7
 -1.7821302986247119E+01 a       104     0     7     1     8
 -1.9135921741271833E+01 a       105     0     7     1     9
  3.6630027380587262E+00 a       106     0     7     1    10
