################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1831522896337670E+00 a         1     0     1     1     1
  9.0180391484212552E-01 a         2     0     1     1     2
  3.7418922626782587E+00 a         3     0     1     1     3
  2.6321603117823384E+00 a         4     0     1     1     4
 -3.2019145717646769E+00 a         5     0     1     1     5
  4.5713039416152251E-01 a         6     0     1     1     6
  8.6856103961411468E-01 a         7     0     1     1     7
  3.5876599536277682E+00 a         8     0     1     1     8
  3.8666180762860978E+00 a         9     0     1     1     9
 -1.2561362005347076E+00 a        10     0     1     1    10
 -5.1782436784446240E-01 a        11     0     1     1    11
  2.0587383954210603E-01 a        12     0     1     1    12
  5.3580592650949138E-02 a        13     0     1     1    13
 -4.1031033752354098E+00 a        14     0     1     1    14
 -9.2674285980401866E-02 a        15     0     1     1    15
  2.0014901390498672E+00 a        16     0     1     1    16
  2.8688707310685837E+00 a        17     0     2     1     1
 -4.1664610596208114E+00 a        18     0     2     1     2
 -1.7334783454581273E+00 a        19     0     2     1     3
 -4.3686307211590325E+00 a        20     0     2     1     4
  1.8265333750628152E+00 a        21     0     2     1     5
  4.5494383464775023E-01 a        22     0     2     1     6
  1.0675952884003870E+00 a        23     0     2     1     7
  1.4507740811101202E+00 a        24     0     2     1     8
 -1.4971442184686032E-01 a        25     0     2     1     9
  3.5578572262234118E+00 a        26     0     2     1    10
 -1.0945466088524360E+00 a        27     0     2     1    11
 -4.4447630565795464E+00 a        28     0     2     1    12
 -4.0283570047853532E+00 a        29     0     2     1    13
  2.1316369683177601E+00 a        30     0     2     1    14
 -1.2135685396042112E-01 a        31     0     2     1    15
 -9.7339083138813576E-01 a        32     0     2     1    16
 -1.1570088971305454E+01 a        33     0     3     1     1
  6.0396659073560306E+00 a        34     0     3     1     2
  1.6566928810465174E+00 a        35     0     3     1     3
  1.3656903827154462E+01 a        36     0     3     1     4
  2.3460984105062317E+00 a        37     0     3     1     5
 -1.6685092915642159E+01 a        38     0     3     1     6
  1.2242098259676798E+01 a        39     0     3     1     7
 -1.7285972924537319E+01 a        40     0     3     1     8
 -4.1933828317197657E+00 a        41     0     3     1     9
 -5.0680186441990838E+00 a        42     0     3     1    10
  2.6179753925525168E-01 a        43     0     3     1    11
  4.0774739598964755E+00 a        44     0     3     1    12
  1.4773957527081334E+01 a        45     0     3     1    13
 -5.1605267876940886E+00 a        46     0     3     1    14
 -1.2503697332483623E+00 a        47     0     3     1    15
 -1.0768829051776496E+01 a        48     0     3     1    16
  2.0194490073727977E+01 a        49     0     4     1     1
 -9.6547292733132171E+00 a        50     0     4     1     2
  1.1822835336820110E+00 a        51     0     4     1     3
 -3.5807686949504736E+00 a        52     0     4     1     4
 -3.6690029349489333E+00 a        53     0     4     1     5
  3.7889818080518140E+01 a        54     0     4     1     6
 -3.5863076916804353E+01 a        55     0     4     1     7
  1.8312209693888686E+01 a        56     0     4     1     8
  1.7724651242066042E+01 a        57     0     4     1     9
  5.2934865529817765E+00 a        58     0     4     1    10
 -1.8269887020110747E+00 a        59     0     4     1    11
 -4.6893035698327035E+00 a        60     0     4     1    12
 -1.8196504930836198E+01 a        61     0     4     1    13
  1.4986836903335503E+01 a        62     0     4     1    14
 -1.6007501141870517E+01 a        63     0     4     1    15
  3.2603770556770478E+01 a        64     0     4     1    16
  1.4904988161890278E+00 a        65     0     5     1     1
 -1.3543808980674149E-01 a        66     0     5     1     2
  2.6258602497614592E-01 a        67     0     5     1     3
  1.2038819788746474E-01 a        68     0     5     1     4
  7.1495691281549401E-01 a        69     0     5     1     5
 -4.5904219808391772E-01 a        70     0     5     1     6
 -3.3339175802367529E+00 a        71     0     5     1     7
  2.0122167225243079E-01 a        72     0     5     1     8
 -2.3622642189490795E+00 a        73     0     5     1     9
  2.9313479028634359E-01 a        74     0     5     1    10
  9.2547827274356231E-01 a        75     0     5     1    11
  1.7532689667772511E-01 a        76     0     5     1    12
  9.3761940379461117E-01 a        77     0     5     1    13
  1.7854637910270292E+00 a        78     0     5     1    14
 -1.8121356421117896E+00 a        79     0     5     1    15
  3.3029023516809858E-01 a        80     0     5     1    16
  8.3042820512997961E-01 a        81     0     6     1     1
  1.1924514143315463E+00 a        82     0     6     1     2
  1.8653625040669162E+00 a        83     0     6     1     3
  2.2580741788092640E+00 a        84     0     6     1     4
 -9.4880446156902409E-01 a        85     0     6     1     5
 -3.1265946588315809E-02 a        86     0     6     1     6
 -2.8446574592231393E+00 a        87     0     6     1     7
  7.7451883047252729E-02 a        88     0     6     1     8
 -1.0748801921924078E+00 a        89     0     6     1     9
 -1.6028619257998757E+00 a        90     0     6     1    10
  1.5172799117222202E+00 a        91     0     6     1    11
  1.6345263283631528E+00 a        92     0     6     1    12
  2.4331606692005732E+00 a        93     0     6     1    13
 -6.8092997451464454E-01 a        94     0     6     1    14
 -1.5948103679872567E+00 a        95     0     6     1    15
  2.4898174513892810E+00 a        96     0     6     1    16
 -1.3490540499608642E+01 a        97     0     7     1     1
  4.8579736527549899E+00 a        98     0     7     1     2
 -1.0097736475813592E+01 a        99     0     7     1     3
 -1.4104673630658716E+01 a       100     0     7     1     4
  5.8313789122165947E+00 a       101     0     7     1     5
 -3.0102920127713809E+01 a       102     0     7     1     6
  3.2419711351299902E+01 a       103     0     7     1     7
 -1.4923887789569887E+01 a       104     0     7     1     8
 -1.7980163988357592E+01 a       105     0     7     1     9
  3.3449110588909208E+00 a       106     0     7     1    10
  1.6522240169363165E+00 a       107     0     7     1    11
 -4.4257041942722379E+00 a       108     0     7     1    12
  7.5275795714708655E+00 a       109     0     7     1    13
 -1.7285838723021449E+01 a       110     0     7     1    14
  3.2427676716809444E+01 a       111     0     7     1    15
 -3.1492417703391698E+01 a       112     0     7     1    16
  5.6151800221469594E+00 a       113     0     8     1     1
 -8.3878760291717658E-01 a       114     0     8     1     2
  6.2076196918259878E+00 a       115     0     8     1     3
  7.2048147355523842E+00 a       116     0     8     1     4
 -3.8110236452807222E+00 a       117     0     8     1     5
  1.0730690027940193E+01 a       118     0     8     1     6
 -1.2907745031258941E+01 a       119     0     8     1     7
  1.0659440785222316E+01 a       120     0     8     1     8
  7.1990948145796336E+00 a       121     0     8     1     9
 -3.0493605232539056E+00 a       122     0     8     1    10
  6.7142257890296342E-01 a       123     0     8     1    11
  5.1940746468440606E+00 a       124     0     8     1    12
 -1.7521778807864021E+00 a       125     0     8     1    13
  8.3300089063380920E+00 a       126     0     8     1    14
 -2.0976705770226200E+01 a       127     0     8     1    15
  1.4035183283528850E+01 a       128     0     8     1    16
 -9.7536430258025515E+00 a       129     0     9     1     1
 -1.0325590599124560E+01 a       130     0     9     1     2
  7.3098915080596472E+00 a       131     0     9     1     3
 -3.7194110141269476E+00 a       132     0     9     1     4
  1.6067658197801634E+01 a       133     0     9     1     5
 -1.3278078375116095E+01 a       134     0     9     1     6
  4.3375826190515312E+00 a       135     0     9     1     7
 -1.0686788960833722E+01 a       136     0     9     1     8
 -6.9422971789595502E+00 a       137     0     9     1     9
  4.0210276620530250E+00 a       138     0     9     1    10
  8.8287602097859299E+00 a       139     0     9     1    11
  4.9421997987277244E+00 a       140     0     9     1    12
 -2.0342768974164436E+00 a       141     0     9     1    13
 -1.6287861357218250E+00 a       142     0     9     1    14
 -2.7908945589687346E+00 a       143     0     9     1    15
 -1.2410894563378729E+01 a       144     0     9     1    16
  7.6213167967584887E+00 a       145     0    10     1     1
  1.0717646693150344E+00 a       146     0    10     1     2
  2.1034677809348619E+00 a       147     0    10     1     3
 -1.1223351507396977E+01 a       148     0    10     1     4
 -3.5004836878022222E-01 a       149     0    10     1     5
 -1.0594994166410361E+01 a       150     0    10     1     6
  3.0778869872538648E+00 a       151     0    10     1     7
  1.3230282891714898E+01 a       152     0    10     1     8
 -8.5945330462993930E+00 a       153     0    10     1     9
  1.1792433378736566E+01 a       154     0    10     1    10
  5.0999565286757154E+00 a       155     0    10     1    11
  7.9949373424353576E+00 a       156     0    10     1    12
  3.6676681331999053E+00 a       157     0    10     1    13
 -8.1921491842891037E+00 a       158     0    10     1    14
  2.2223340873994828E+00 a       159     0    10     1    15
 -1.3148262325371673E+01 a       160     0    10     1    16
 -4.8054268193066507E+00 a       161     0    11     1     1
 -8.7076214863703729E+00 a       162     0    11     1     2
