################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0445763928571750E+00 a         1     0     1     1     1
 -2.3594247241582700E+00 a         2     0     1     1     2
  5.2143654200428791E-01 a         3     0     1     1     3
  2.7010884096864212E+00 a         4     0     1     1     4
 -5.0990980780440047E+00 a         5     0     1     1     5
 -2.9344077124905392E+00 a         6     0     1     1     6
  3.5762890638831224E+00 a         7     0     1     1     7
 -6.8529123451614826E-01 a         8     0     1     1     8
 -2.9387279720170068E-01 a         9     0     1     1     9
  2.2854088372287271E+00 a        10     0     1     1    10
 -5.0926289669753713E+00 a        11     0     1     1    11
 -2.7201957401833656E+00 a        12     0     1     1    12
 -1.2446972069140139E-01 a        13     0     1     1    13
 -8.8231763715755906E-01 a        14     0     1     1    14
 -4.0314776942226267E+00 a        15     0     1     1    15
  2.8878263329980727E+00 a        16     0     1     1    16
  1.0163966022166622E+00 a        17     0     2     1     1
  1.5876858568628078E+00 a        18     0     2     1     2
  5.0388571946470275E+00 a        19     0     2     1     3
  5.3750435580161637E+00 a        20     0     2     1     4
  3.9134417312950114E+00 a        21     0     2     1     5
 -7.4143209480280952E+00 a        22     0     2     1     6
  2.8342895338733607E+00 a        23     0     2     1     7
 -5.9352347851371530E+00 a        24     0     2     1     8
 -3.3740690940954701E+00 a        25     0     2     1     9
 -1.1367654663182736E-01 a        26     0     2     1    10
  1.7896434529063303E+00 a        27     0     2     1    11
 -3.2206703491096444E+00 a        28     0     2     1    12
  1.7019513043924889E-01 a        29     0     2     1    13
  5.5094510689898843E+00 a        30     0     2     1    14
 -3.3281605463571118E-01 a        31     0     2     1    15
  2.7207893908266110E+00 a        32     0     2     1    16
  2.6334593984382400E+00 a        33     0     3     1     1
 -8.2734788506390200E-01 a        34     0     3     1     2
  9.9880244166313559E-01 a        35     0     3     1     3
  9.4609367976392971E+00 a        36     0     3     1     4
  5.1448949961360952E+00 a        37     0     3     1     5
 -3.1315094275301747E+00 a        38     0     3     1     6
 -1.6927593384807400E+00 a        39     0     3     1     7
 -1.4069092299857653E+00 a        40     0     3     1     8
 -1.2272310540065603E+00 a        41     0     3     1     9
  9.4283030794177307E+00 a        42     0     3     1    10
 -6.3167277357002050E+00 a        43     0     3     1    11
 -6.9042940879137615E-01 a        44     0     3     1    12
 -5.7560042643211071E+00 a        45     0     3     1    13
 -5.7363299897109874E+00 a        46     0     3     1    14
  9.8787003673411871E+00 a        47     0     3     1    15
  1.0329012110641003E+00 a        48     0     3     1    16
 -1.1219002340856574E+00 a        49     0     4     1     1
 -2.7080787634471855E+00 a        50     0     4     1     2
 -2.9037903312870972E+00 a        51     0     4     1     3
 -5.1128153984798388E+00 a        52     0     4     1     4
 -2.1524170105531515E+00 a        53     0     4     1     5
  6.3237165412626624E+00 a        54     0     4     1     6
  2.8035497319294147E+00 a        55     0     4     1     7
  5.0847133215446352E+00 a        56     0     4     1     8
  1.1297083906366912E-01 a        57     0     4     1     9
  4.3048928958271517E+00 a        58     0     4     1    10
 -1.0906728313911898E+00 a        59     0     4     1    11
  7.6037868121356134E-01 a        60     0     4     1    12
 -8.3438852995804536E-04 a        61     0     4     1    13
 -2.7796563357429962E+00 a        62     0     4     1    14
 -3.0858613648302585E-01 a        63     0     4     1    15
 -3.6583911576827983E+00 a        64     0     4     1    16
 -2.4065982044977008E+00 a        65     0     5     1     1
 -1.5125679157698149E+00 a        66     0     5     1     2
  1.6067425723202950E+00 a        67     0     5     1     3
 -8.7380477153554530E+00 a        68     0     5     1     4
 -4.4962323805679638E+00 a        69     0     5     1     5
  4.2698672480630435E+00 a        70     0     5     1     6
  9.3309541025972464E+00 a        71     0     5     1     7
  3.7491340670374158E+00 a        72     0     5     1     8
  3.4972238789237042E-01 a        73     0     5     1     9
 -3.4831504223841256E+00 a        74     0     5     1    10
  9.0412055841793915E-01 a        75     0     5     1    11
 -7.4305217098897707E+00 a        76     0     5     1    12
  1.2915895242866493E+00 a        77     0     5     1    13
  4.1341852392823712E+00 a        78     0     5     1    14
 -8.8450352619091444E+00 a        79     0     5     1    15
 -6.4138844213481923E+00 a        80     0     5     1    16
 -2.0690952002741896E+00 a        81     0     6     1     1
  1.7919897621543033E+00 a        82     0     6     1     2
 -2.4691414480966998E+00 a        83     0     6     1     3
 -1.4254335342634781E+00 a        84     0     6     1     4
  3.2153122761013506E+00 a        85     0     6     1     5
  8.6936018504981838E-01 a        86     0     6     1     6
 -2.1974052579318579E+00 a        87     0     6     1     7
  4.5254316378293330E-01 a        88     0     6     1     8
  1.7001125838455893E+00 a        89     0     6     1     9
 -1.6390101441601954E+00 a        90     0     6     1    10
  5.3979261267392156E+00 a        91     0     6     1    11
  2.1347864306699060E+00 a        92     0     6     1    12
 -2.0320935082974254E-02 a        93     0     6     1    13
  1.0048518157896855E+00 a        94     0     6     1    14
  2.8600809144489712E+00 a        95     0     6     1    15
 -1.9321705075460582E+00 a        96     0     6     1    16
  1.0392491927126783E+00 a        97     0     7     1     1
  7.4960084910600766E-01 a        98     0     7     1     2
 -2.0480090176202842E-01 a        99     0     7     1     3
  1.2699671254278930E+00 a       100     0     7     1     4
 -4.3676600610856608E-01 a       101     0     7     1     5
 -6.0019605649904140E-01 a       102     0     7     1     6
 -1.0889335491548926E+00 a       103     0     7     1     7
 -1.1576741490273492E+00 a       104     0     7     1     8
  1.9177947712404242E+00 a       105     0     7     1     9
 -5.7156699391998456E-01 a       106     0     7     1    10
 -1.1980111922950454E+00 a       107     0     7     1    11
  1.4493398598507998E-01 a       108     0     7     1    12
 -5.7964539371160828E-01 a       109     0     7     1    13
 -6.8493555352503288E-01 a       110     0     7     1    14
 -1.9770464955268091E-01 a       111     0     7     1    15
 -3.1837070123518124E-01 a       112     0     7     1    16
  7.5041118619531932E-01 a       113     0     8     1     1
  3.0497503783571083E+00 a       114     0     8     1     2
 -1.2450522811288258E+00 a       115     0     8     1     3
  1.7164190168214555E+00 a       116     0     8     1     4
  2.7078402374550228E+00 a       117     0     8     1     5
 -5.4571259222128432E-01 a       118     0     8     1     6
 -3.6176396072080927E+00 a       119     0     8     1     7
 -1.6297095334629508E+00 a       120     0     8     1     8
  8.9075048348612562E-01 a       121     0     8     1     9
 -2.2222081683005199E+00 a       122     0     8     1    10
  1.4537820532500974E+00 a       123     0     8     1    11
  3.6155447467049098E+00 a       124     0     8     1    12
  1.5387554912614547E+00 a       125     0     8     1    13
  3.6571431605101812E-01 a       126     0     8     1    14
  3.3475119741619550E+00 a       127     0     8     1    15
  2.2819773538561026E+00 a       128     0     8     1    16
  6.7935614443285341E-01 a       129     0     9     1     1
 -4.2113924554302995E-01 a       130     0     9     1     2
  1.5065770647667625E+00 a       131     0     9     1     3
  1.4478907269298674E-01 a       132     0     9     1     4
 -7.3975292305124452E-01 a       133     0     9     1     5
  3.6088455882953602E-01 a       134     0     9     1     6
  1.0818562040252182E+00 a       135     0     9     1     7
 -4.0561107474123892E-01 a       136     0     9     1     8
 -7.5132650199681672E-01 a       137     0     9     1     9
  7.3840093086326430E-01 a       138     0     9     1    10
 -2.5396394302205350E+00 a       139     0     9     1    11
 -4.0678166553843986E-01 a       140     0     9     1    12
  2.2994352167607102E-01 a       141     0     9     1    13
 -8.5366893959615386E-02 a       142     0     9     1    14
 -9.1140932531349717E-01 a       143     0     9     1    15
  1.0384558302284432E+00 a       144     0     9     1    16
 -6.4266644117466720E+00 a       145     0    10     1     1
  3.5759245452057598E+00 a       146     0    10     1     2
  1.6874221868743520E+00 a       147     0    10     1     3
 -3.0571038450241841E+00 a       148     0    10     1     4
  1.1055110798301508E+01 a       149     0    10     1     5
  3.0590781927866146E+00 a       150     0    10     1     6
 -1.4147745716828106E+00 a       151     0    10     1     7
  2.4014335681448706E+00 a       152     0    10     1     8
 -3.2977797675886791E+00 a       153     0    10     1     9
 -6.2465263937852822E-01 a       154     0    10     1    10
  6.3451841427663034E+00 a       155     0    10     1    11
  1.2973783838405173E+00 a       156     0    10     1    12
 -3.9520786750016104E+00 a       157     0    10     1    13
  2.8958098746650842E+00 a       158     0    10     1    14
  7.9206647877544736E+00 a       159     0    10     1    15
  1.7454708911633587E+00 a       160     0    10     1    16
 -5.3289290481621068E+00 a       161     0    11     1     1
