################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4660132423714400E+00 a         1     0     1     1     1
 -3.0843645613237700E+00 a         2     0     1     1     2
  3.1900667844340105E+00 a         3     0     1     1     3
  2.5061984820551753E+00 a         4     0     1     1     4
 -5.7167094392173006E+00 a         5     0     1     1     5
 -2.8583759495930376E+00 a         6     0     1     1     6
  3.0173853379361448E+00 a         7     0     1     1     7
 -1.6015510420561470E+00 a         8     0     1     1     8
 -2.2553400262353622E+00 a         9     0     1     1     9
  3.4257046043509853E+00 a        10     0     1     1    10
 -5.0941293054039098E+00 a        11     0     1     1    11
 -3.5828167705531655E+00 a        12     0     1     1    12
  1.5238126146474120E+00 a        13     0     1     1    13
  3.1804081305513088E-01 a        14     0     1     1    14
 -5.2603420165001156E+00 a        15     0     1     1    15
  2.9232197514269771E+00 a        16     0     1     1    16
 -3.6902898007714446E-01 a        17     0     2     1     1
  1.0697258223999564E+00 a        18     0     2     1     2
  5.6245044609197565E+00 a        19     0     2     1     3
  2.5575122889556998E+00 a        20     0     2     1     4
  3.4035217001599896E+00 a        21     0     2     1     5
 -7.9243620981144787E+00 a        22     0     2     1     6
 -1.1380800825562005E+00 a        23     0     2     1     7
 -7.8272164224573899E+00 a        24     0     2     1     8
 -6.5464994623914592E+00 a        25     0     2     1     9
 -8.9199922542990939E-01 a        26     0     2     1    10
  5.0467871280765761E+00 a        27     0     2     1    11
 -8.2758306947554381E+00 a        28     0     2     1    12
  1.9578166722212880E+00 a        29     0     2     1    13
  6.6435737256463279E+00 a        30     0     2     1    14
 -2.8834471610343759E+00 a        31     0     2     1    15
  3.4077797309440299E+00 a        32     0     2     1    16
  1.6255557406466052E+00 a        33     0     3     1     1
 -2.6262939411675895E-01 a        34     0     3     1     2
  8.0740018011037729E-01 a        35     0     3     1     3
  1.0658981947748481E+01 a        36     0     3     1     4
  4.9911204707896655E+00 a        37     0     3     1     5
 -1.0703382095532539E+00 a        38     0     3     1     6
  4.7651710256187307E+00 a        39     0     3     1     7
 -4.2011316131329250E+00 a        40     0     3     1     8
 -3.4294484246454022E+00 a        41     0     3     1     9
  1.3590779766260521E+01 a        42     0     3     1    10
 -1.1815148387957066E+01 a        43     0     3     1    11
 -5.1420155634691307E+00 a        44     0     3     1    12
 -5.2032259711969964E+00 a        45     0     3     1    13
 -6.0905628829028764E+00 a        46     0     3     1    14
  9.4492072565675844E+00 a        47     0     3     1    15
  3.3132896446999012E+00 a        48     0     3     1    16
  7.2469102380028139E-01 a        49     0     4     1     1
 -1.8719995120541726E+00 a        50     0     4     1     2
 -2.0159636638832055E+00 a        51     0     4     1     3
