################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.7017144519957235E+00 a         1     0     1     1     1
  1.3875836757087143E+00 a         2     0     1     1     2
  4.1616139022637393E+00 a         3     0     1     1     3
  2.6969506911021952E+00 a         4     0     1     1     4
 -5.1385156352822774E+00 a         5     0     1     1     5
 -4.7160201772206417E-01 a         6     0     1     1     6
  7.1343534931427921E-01 a         7     0     1     1     7
  4.0996011813375111E+00 a         8     0     1     1     8
  4.7566539171430664E+00 a         9     0     1     1     9
 -2.3342695847672523E+00 a        10     0     1     1    10
 -1.9465232723347797E-01 a        11     0     1     1    11
  1.6204151683879562E+00 a        12     0     1     1    12
  7.4481776998416405E-01 a        13     0     1     1    13
 -5.6377266072950825E+00 a        14     0     1     1    14
 -1.2388295419877078E-02 a        15     0     1     1    15
  2.4182583513231037E+00 a        16     0     1     1    16
  2.6307247741717705E+00 a        17     0     2     1     1
 -3.9489051912947799E+00 a        18     0     2     1     2
 -1.4313212704861191E+00 a        19     0     2     1     3
 -4.1389008159360516E+00 a        20     0     2     1     4
  1.9223785651596723E+00 a        21     0     2     1     5
  3.8898310875983561E-01 a        22     0     2     1     6
  3.0695559083940843E-01 a        23     0     2     1     7
  1.3526560587569820E+00 a        24     0     2     1     8
  6.5062686714045148E-01 a        25     0     2     1     9
  2.5181773307594102E+00 a        26     0     2     1    10
 -1.8460644824828509E+00 a        27     0     2     1    11
 -5.0129402662388092E+00 a        28     0     2     1    12
 -3.8504593147517299E+00 a        29     0     2     1    13
  1.0456875764902356E+00 a        30     0     2     1    14
  7.1378622779140444E-01 a        31     0     2     1    15
 -2.9713530543032607E-02 a        32     0     2     1    16
 -9.5684614599426006E+00 a        33     0     3     1     1
  1.0887923430444948E+01 a        34     0     3     1     2
 -2.4019649041544100E+00 a        35     0     3     1     3
  4.3059734358561359E+00 a        36     0     3     1     4
  3.3915262183625918E+00 a        37     0     3     1     5
 -1.8772849099724329E+01 a        38     0     3     1     6
  1.9791591906460908E+01 a        39     0     3     1     7
 -1.7505458827769083E+01 a        40     0     3     1     8
